10000	5	0.028983	0.02	1	1	0.22858	1.3296	0.4	3.7778	15	1.3296	0.4	3.7778	15	1.3296	0.4	3.7778	15	1.3296	0.4	3.7778	15	0	1.2703	0.38217	3.6094	14.331	1.2703	0.38217	3.6094	14.331	1.2703	0.38217	3.6094	14.331	1.2703	0.38217	3.6094	14.331	0	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
10000	4.1928	0.040008	0.02	1	1	0.39992	1.5999	0.60007	4.6664	29.999	1.5999	0.60007	4.6664	29.999	1.5999	0.60007	4.6664	29.999	1.5999	0.60007	4.6664	29.999	0	1.4295	0.53615	4.1694	26.803	1.4295	0.53615	4.1694	26.803	1.4295	0.53615	4.1694	26.803	1.4295	0.53615	4.1694	26.803	0	0.14851	0.14851	0.14851	0.14851	0.14851	0.14851	0.14851	0.14851	0.14851	0.14851	0.14851	0.14851	0.14851	0.14851	0.14851	0.14851	0.14851
10000	5	0.02	0.023187	1	1	0.4	1.0673	0.3	3.5	15	1.0673	0.3	3.5	15	1.0673	0.3	3.5	15	1.0673	0.3	3.5	15	0	0.66704	0.1875	2.1875	9.375	0.66704	0.1875	2.1875	9.375	0.66704	0.1875	2.1875	9.375	0.66704	0.1875	2.1875	9.375	0	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2
10000	10	0.02	0.02	1	1	0.8	1	0.3	2.5	15	1	0.3	2.5	15	1	0.3	2.5	15	1	0.3	2.5	15	0	1	0.3	2.5	15	1	0.3	2.5	15	1	0.3	2.5	15	1	0.3	2.5	15	0	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3
10000	3.3924	0.027549	0.021602	1	1	0.4	0.99999	0.4	2.5	10	0.99999	0.4	2.5	10	0.99999	0.4	2.5	10	0.99999	0.4	2.5	10	0	0.99999	0.4	2.5	10	0.99999	0.4	2.5	10	0.99999	0.4	2.5	10	0.99999	0.4	2.5	10	0	0.17706	0.17706	0.17706	0.17706	0.17706	0.17706	0.17706	0.17706	0.17706	0.17706	0.17706	0.17706	0.17706	0.17706	0.17706	0.17706	0.17706
10000	7.1631	0.019578	0.019778	1	1	0.40778	0.73504	0.93917	3.3648	14.911	0.73504	0.93917	3.3648	14.911	0.73504	0.93917	3.3648	14.911	0.73504	0.93917	3.3648	14.911	0	0.79758	1.0191	3.6511	16.18	0.79758	1.0191	3.6511	16.18	0.79758	1.0191	3.6511	16.18	0.79758	1.0191	3.6511	16.18	0	0.29333	0.29333	0.29333	0.29333	0.29333	0.29333	0.29333	0.29333	0.29333	0.29333	0.29333	0.29333	0.29333	0.29333	0.29333	0.29333	0.29333
10000	5	0.02	0.028421	1	1	0.4	0.8	0.5	2.5	15	0.8	0.5	2.5	15	0.8	0.5	2.5	15	0.8	0.5	2.5	15	0	1.0182	0.63635	3.1817	19.09	1.0182	0.63635	3.1817	19.09	1.0182	0.63635	3.1817	19.09	1.0182	0.63635	3.1817	19.09	0	0.16443	0.16443	0.16443	0.16443	0.16443	0.16443	0.16443	0.16443	0.16443	0.16443	0.16443	0.16443	0.16443	0.16443	0.16443	0.16443	0.16443
10000	10	0.017716	0.016667	1	1	0.30579	0.61842	0.40725	2.7778	30	0.61842	0.40725	2.7778	30	0.61842	0.40725	2.7778	30	0.61842	0.40725	2.7778	30	0	1.5564	1.025	6.991	75.503	1.5564	1.025	6.991	75.503	1.5564	1.025	6.991	75.503	1.5564	1.025	6.991	75.503	0	0.21545	0.21545	0.21545	0.21545	0.21545	0.21545	0.21545	0.21545	0.21545	0.21545	0.21545	0.21545	0.21545	0.21545	0.21545	0.21545	0.21545
10000	9.9999	0.016426	0.02	1	1	0.4	0.8	0.5	2.5	15	0.8	0.5	2.5	15	0.8	0.5	2.5	15	0.8	0.5	2.5	15	0	1.6734	1.0459	5.2294	31.376	1.6734	1.0459	5.2294	31.376	1.6734	1.0459	5.2294	31.376	1.6734	1.0459	5.2294	31.376	0	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3
10000	6.1598	0.0069513	0.044751	1	1	0.074107	0.39992	0.4248	3.5718	24.309	0.39992	0.4248	3.5718	24.309	0.39992	0.4248	3.5718	24.309	0.39992	0.4248	3.5718	24.309	0	0.52521	0.55789	4.6908	31.925	0.52521	0.55789	4.6908	31.925	0.52521	0.55789	4.6908	31.925	0.52521	0.55789	4.6908	31.925	0	0.51805	0.51805	0.51805	0.51805	0.51805	0.51805	0.51805	0.51805	0.51805	0.51805	0.51805	0.51805	0.51805	0.51805	0.51805	0.51805	0.51805
10000	3.0147	0.0105	0.03	1	1	0.8	0.8	0.3	2.5	20	0.8	0.3	2.5	20	0.8	0.3	2.5	20	0.8	0.3	2.5	20	0	1.6403	0.61511	5.126	41.007	1.6403	0.61511	5.126	41.007	1.6403	0.61511	5.126	41.007	1.6403	0.61511	5.126	41.007	0	0.46984	0.46984	0.46984	0.46984	0.46984	0.46984	0.46984	0.46984	0.46984	0.46984	0.46984	0.46984	0.46984	0.46984	0.46984	0.46984	0.46984
