9.9999	0.001	0.25324	0.01	1	0.57139	1	0.3	5
8.0436	0.0050278	0.20411	0.020206	0.42063	0.3652	1.0056	0.24215	3.6522
8.7521	0.0036119	0.083478	0.016667	0.58333	0.5828	0.8	0.3	3.5
10	0.005	0	0.01	0.79496	0.13472	0.8	0.39612	2.5
10	0.0041644	0.098174	0.016502	0.80049	0.33348	1.0195	0.30034	3.2594
5.0786	0.005951	0.37505	0.019966	1.1793	0.80146	0.92258	0.38055	2.5034
5	0.01	0.26615	0.02	1	0.8621	0.8	0.3	2.5
7.4555	0.0058333	0.55	0.01	1.1516	0.80444	0.9087	0.3	3.3333
7.3333	0.01	0.1	0.01	1	0.8	1	0.33333	3.3333
5	0.0058333	0.2	0.02	0.97767	0.58855	0.63749	0.13302	2.5
5.9834	0.001	0.20396	0.028206	0.61136	0.56472	0.95516	0.27719	2.4215
8.017	0.001	0.33793	0.027948	0.9842	0.82222	1.0009	0.33311	3.3136
10	0.0088694	0.1	0.02	1	0.53924	1	0.3	2.5
10	0.0063966	0.16923	0.014231	0.25	0.86923	2.0769	0.35	3.1987
7	0.001	0.27791	0.012222	0.98609	0.7569	1	0.18999	2.5
10	0.01632	0.022176	0.019647	0.49901	0.40138	1.5016	0.59944	3.5044
5.0879	0.001363	0.13945	0.01	0.44907	0.4803	1.1259	0.25698	3.3333
6.382	0.001	0.2	0.01	0.875	0.57375	1	0.3	2.5
7	0.0020106	0.3	0.02	1	0.8	1	0.3	2.5
7.5262	0.0032592	0.097531	0.09	0.25	0.64841	1.4313	0.4	3.732
6.819	0.0011951	0.27619	0.01	0.33617	0.052385	0.50183	0.87363	3.3779
10	0.001	0.21433	0.042851	0.45813	0.36293	0.99951	1.5009	3.4085
8.4267	0.001	0.17441	0.01	0.54075	0.2989	0.74245	0.287	3.5267
10	0.0070001	0.23696	0.02	0.4394	0.43451	1	0.33333	4.0657
10	0.001	0.20099	0.018831	0.50136	0.33922	0.55352	0.57654	4.9464
8.3828	0.001	0.022222	0.038488	0.5	0.8	1	0.17103	2.5
7.9692	0.0014444	0.1	0.010833	0.375	0.96297	1.3333	0.73333	3.6071
10	0.001	0	0.012289	0.34552	1.12	0.98492	0.3098	2.793
10	0.001	0.1381	0.01461	0.63904	1.079	0.61667	0.42441	4.625
9.9998	0.001	0.019756	0.019876	1.0348	1.1417	0.79206	0.24583	3.7489
7	0.001	0.16667	0.014511	1	0.8	1	0.3	2.5
7	0.001	0.2	0.03	1.3194	0.8	0.71364	0.17327	2.5
7.9698	0.001	0.098599	0.025108	1.0904	0.8	1	0.3	2.5
5.8499	0.001	0.20001	0.01	0.99997	0.53331	1.0678	0.49997	2.5001
7.8528	0.0044129	0.28358	0.01	1.1889	0.6057	1.2159	0.33808	2.8413
9.9999	0.02	0.25	0.018333	0.99371	0.8	0.55612	0.3	5
6.4594	0.0039052	0.21789	0.035474	1.0487	0.42182	0.54107	0.51498	2.3654
10	0.0087691	0.60001	0.020297	1.8493	0.82092	0.875	-0.10981	4.625
7.2459	0.014555	0.29209	0.021726	0.85484	0.84325	0.85571	0.56896	3.2048
7	0.01	0.3	0.01	0.99999	0.8	0.54048	0.3	3.3333
10	0.011328	0.032401	0.087916	0.49992	0.79286	1.1108	0.26306	3.8225
7.5424	0.0070233	0.20182	0.025876	0.74821	0.71963	1.1089	-0.039778	3.3254
10	0.0036575	0	0.02	0.25	0.8	1	0.3	2.5
7	0.01	0.2	0.02	0.5	0.8	1	0.3	3.5
7.1046	0.001	0.20988	0.02	0.99514	0.82549	0.99999	0.3	2.9349
8.951	0.001	0.18168	0.02	0.47191	0.37019	0.88533	0.15078	3.0988
7.9849	0.001	0.29773	0.019924	0.74834	0.47981	1.1071	0.30147	3.3906
9.9999	0.0067915	0.13183	0.01	0.375	0.071623	2	0.3	3.5807
9.5092	0.001	0.13409	0.017361	0.56252	0.31248	1.8437	0.38126	2.9146
8.0447	0.001	0	0.01	0.50666	0.40852	0.98667	0.30866	2.5233
