5	0.005	0.18889	0.02	1	0.8	1	0.5	15
4.1047	0.0016923	0.018562	0.011538	1.609	0.38462	0.4359	0.6	20.744
6.0527	0.001	0.18595	0.022435	1.0224	0.45083	0.77692	0.56667	15.205
3.5182	0.019484	0.1963	0.01	0.33837	0.63938	1.0167	0.3	15
6.9968	0.0047984	0.20032	0.019991	0.5004	0.67258	0.99921	0.30052	14.993
3.525	0.0017223	0.7	0.036667	0.25	0.35	1.3937	-0.040884	15.848
2.9973	0.0057476	0.63657	0.020027	0.25	0.80123	1.5988	0.30089	14.989
10	0.027812	0.4	0.04	0.875	0.8	1	0.095817	7.0692
9.9999	0.02	0.2	0.02	0.25	0.8	1	-2.7	15
5	0.028497	0.31616	0.028758	0.5	0.71209	1.2	0.3	10.428
5.1565	0.011667	0.26996	0.02	1	0.47848	1	-1.1784	15
2.8389	0.001	0.3	0.02	0.75048	0.29682	1.3333	-0.75588	13.147
3.4378	0.001	0.48565	0.03	1.4565	0.35	1.5	-0.8068	24
10	0.051152	0.52792	0.016771	1.7156	0.88748	1.8178	-0.2319	21.543
2.7251	0.001	0.44871	0.020022	0.8419	0.40063	0.79846	-0.33761	11.661
6.1432	0.001	0.30277	0.054318	0.42567	0.81418	1.4887	-4.4971	15.038
6.2531	0.0052963	0.20058	0.017788	1.0011	0.7987	0.59316	-2.6991	8.0867
2.996	0.001	0.58879	0.016667	1.1594	0.80321	0.9965	-0.048657	14.972
2.8293	0.0014444	0.38608	0.022054	0.5	0.8	1	-1	15
5.0424	0.001	0.44023	0.029331	0.25	0.64884	1.9838	-35.71	15.134
6.0447	0.001	0.45444	0.033978	0.49262	-0.00018108	2.3481	0.13395	20.711
4.9648	0.0088722	0.20335	0.017407	1.1668	0.17569	1.0667	0.44947	17.222
5.1139	0.0099951	0.30034	0.019989	0.99978	0.79949	0.99943	0.30037	14.995
3	0.001	0.33198	0.02	0.54398	0.4	0.8	0.3	15
4.8302	0.0060384	0.45402	0.01	0.38111	0.40425	2.3795	0.058208	32.768
5.3908	0.0021508	0.21979	0.028889	0.31457	0.41659	1.3875	0.27759	17.846
3.1649	0.001	0.095105	0.01	0.5	0.28889	1.2288	0.3	10
4.5941	0.001	0.30002	0.029996	0.25	0.4994	1.9997	-9.1766e-06	14.997
3.6453	0.001	0.1	0.015	0.25	0.28806	0.8	0	9.0242
9.9999	0.0020743	0.3	0.015	0.28987	0.4	2	0.3	15
5	0.001	0.2	0.01	0.25	0.56773	1.2948	-0.30819	10
5.457	0.0044787	0.42247	0.018996	0.98783	0.4168	0.82951	0.27413	14.682
6.4746	0.001	0.47597	0.01	0.25	0.6056	1.4999	-0.13631	11.001
6.0272	0.01	0.1	0.02	0.25	0.8	1.3628	0.3	20
4.8522	0.0024054	0.32503	0.024355	0.43748	0.3289	1.4584	-0.54692	31
3.1378	0.020006	0.80358	0.020035	0.99846	0.80158	-8.9982	0.12631	15.014
7.1819	0.01	0.20899	0.50396	1	1	1	0.3	15
4.7542	0.027777	0.54583	0.032079	1.3155	0.875	-8.9167	-0.37388	0.22835
5.0009	0.072851	0.44317	0.040019	0.49984	0.47252	0.33896	0.29999	10.002
5.1167	0.019615	0.20352	0.019614	0.25	0.48703	1.0396	0.37332	15.328
8.0052	0.039897	0.19947	0.021748	2.0012	0.80092	0.42072	0.40085	14.989
3.1413	0.001	0.45	0.02	0.5	0.42894	0.8	0.3	20
3.8161	0.0084896	0.28135	0.34688	0.50009	0.39987	1.1112	0.97434	9.7472
7.8989	0.010958	1	0.02	1.1221	0.8	1	0.3	15
7.3294	0.001	0.74053	0.03992	0.75	0.66525	0.78519	0.34156	-49.827
