0.010169	0.21137	0.01	0.70332	0.8	0.56274	0.5	5	40
0.001	0.30736	0.019484	0.9571	0.7981	0.71494	0.40136	2.5037	14.983
0.0032765	0.16171	0.01	0.95362	0.75244	0.70947	0.51791	3.6358	-36.58
0.007	0.23271	0.021677	0.53081	0.8	0.8	1	3.4419	16.667
0.005	0	0.027196	0.5	0.69993	0.53578	0.40324	2.5	20
0.001	0.19993	0.039984	0.73979	0.7541	0.79059	0.59983	2.4996	29.998
0.0099329	0.20154	0.019923	0.68077	0.7933	1.0038	0.29928	5.0067	9.8986
0.010083	0.20052	0.023036	0.89413	0.84231	0.60955	0.60298	2.492	14.963
1	0.30402	0.019423	1	0.8	0.91683	0.3	3.361	15
0.0097427	0.2	0.02	0.79466	0.69531	1	0.4	3.9321	15
0.66591	0.28227	0.018497	1	0.8	1	0.3	3.3333	15
0.010556	0.2	0.02	0.5	0.8	1.0667	0.3	4.7722	15
0.0060313	0.16668	0.022211	0.51005	0.39994	1.0521	0.33924	2.4999	14.999
0.0056799	0.2	0.022596	0.5	0.3085	1.0408	0.12005	2.5	11.434
0.005	0.3	0.01	0.78079	0.63758	1	0.3	3.2514	30
0.0060325	0.10288	0.026559	0.52176	0.40259	1.1366	0.37118	2.5805	16.022
0.0073069	0.09186	0.022047	0.25159	0.60124	1.4713	0.18794	4.1751	13.648
0.0068212	0.30004	0.0125	0.43805	0.4765	0.99876	0.31106	3.5002	19.999
0.005	0.2	0.021603	0.5	0.8	1	0.3	3.5	10
0.001	0.25	0.016667	0.5	0.4	1.1919	0.3	2.5	10
0.80029	0.20868	0.02	0.47811	0.65766	1.2642	0.4	7.7778	-1000.8
0.005	0.3	0.027133	0.625	0.8	1.1445	0.3	3.7404	-13.478
1	0.2	0.02	0.49999	0.8	1.3333	0.2282	5	30
0.001	0.1	0.020461	0.25	0.66648	1	0.22058	2.5	15
0.0023333	0.2	0.018699	0.6425	0.8	1.5	0.3	3.7593	13.333
0.0015413	0.18605	0.01775	0.99999	0.8	1.0461	0.3	2.5	15
0.00479	0.10828	0.019274	0.49234	0.98234	1.0353	0.013125	4.5013	20.202
0.001	0.3	0.02	1	0.8	1	0.032862	2.5	15
0.005	0.1	0.03	1	1	1	0.3	2.5	15
0.0020341	0.09996	0.019885	0.92815	0.84714	0.96848	0.30033	2.9554	15.003
0.001	0.2	0.02	1	0.87214	0.85284	0.4	2.5	40.85
0.001	0.18274	0.02	0.45164	1.0667	1.2544	0.3	3.5069	-9.7208
0.003753	0.1	0.016489	0.44161	1.4321	1	0.3	3.3333	15
0.001	0.18702	0.021815	0.97078	0.82934	0.95294	0.32211	2.737	14.624
0.005	0.2	0.01	1	1.6	1	0.3	5	13.333
0.0030531	0.11298	0.01	0.59651	1.3878	0.7941	0.30426	4.6007	10.036
0.0026451	0.2	0.017955	0.93282	1.1122	0.90985	0.4	3.3333	20
0.001	0.2	0.021766	1	0.7286	0.84145	0.3	2.5	15
0.0019982	0.14718	0.01	0.76555	0.92509	0.98225	0.31154	3.849	9.9024
0.001	0.19926	0.01	0.77077	1.0371	0.99785	0.66829	3.1812	8.0338
0.001	0.1355	0.018333	0.25	1.0667	1.0851	0.3	3.5	15
0.001	0.35319	0.01	0.71987	0.84075	1.4024	0.24238	16.577	14.291
0.001	0.2	0.02	0.88096	0.8	0.97924	0.65474	3.3971	6.8028
0.001	0.19335	0.019818	0.25	0.80818	1.0547	0.30542	4.6409	15.073
0.001	0.17086	0.018634	0.32126	0.76667	1.215	0.26243	5.3762	-4.6441
0.0050023	0.30008	0.023341	0.87476	0.90065	0.99971	0.49979	7.0004	10.002
0.001	0.29822	0.01	0.58421	0.80276	0.87829	0.22089	4.9354	13.038
0.001	0.34371	0.03	0.83994	0.70086	0.89263	0.625	4.625	11
0.0012448	0.24303	0.024681	0.77268	0.85728	1.1174	0.28955	6.6957	18.335
0.0049425	0.19833	0.01	0.37407	0.73525	1.4019	1.0049	6.9779	14.922
0.001	0.19933	0.019368	0.49902	0.82125	0.81594	0.47222	6.9167	15.296
0.001	0.20007	0.020001	0.99985	0.80014	0.83031	0.39995	2.7536	15.001
0.001	0.20012	0.02	0.5	1	1.0854	0.3	3.6541	10
0.001	0.23312	0.022105	0.61281	0.8	1	0.23272	5	15
0.0052222	0.094444	0.019444	0.53301	0.79779	0.97222	0.52083	5.0486	15.222
0.0041137	0.30979	0.022881	0.59814	1.0322	1.3106	0.42223	4.4877	-43.482
0.0010864	0.1037	0.024545	0.98383	0.84287	0.98152	0.18788	3.5757	14.852
0.005	0.2	0.01	1	0.8	1	0.3	3.5	10
0.001	0.2	0.02	1	0.8	1	0.5	2.5	15
0.001	0.13617	0.01	1	1.1789	1.0873	0.31357	3.0926	12.778
0.0049996	0.20006	0.020362	0.99995	1.0667	1.0001	0.2999	305	-3.9037
0.0031111	0.2	0.02	1	0.55028	0.82445	0.3	2.9088	15
0.0020731	0.33845	0.023333	0.25	0.56101	2.1667	0.40833	6.625	-1241.1
0.011667	0.3	0.01	0.25	0.53333	2.6028	0.3	3.5	-18.801
0.005	0.3	0.02	1	0.4	0.8	0	2.728	15
0.0036952	0.2	0.01	0.44983	0.4	2.0096	0.5	3.4672	15
0.0035507	0.19048	0.021111	0.99537	0.22564	0.77053	0.3	6.5254	10
0.001	0.3	0.03	1	0.13368	0.8	0.3	3.5	4.1375
0.0026615	0.31117	0.030026	1.0625	0.20741	0.94362	0.39958	3.4985	146.72
0.005	0.36714	0.02	1	0.29402	0.8	0	103.33	5.7782
0.001	0.14357	0.016277	0.25	0.3448	1.2986	0.55915	3.1953	15.631
0.0050013	0.1	0.019444	1	0.34981	0.99984	0.43716	3.4996	19.998
0.0047926	0.2	0.012218	1.0206	0.4	1.0667	0.33333	4.8477	20
0.004998	0.2542	0.019995	1.0002	0.39993	1.2189	0.29999	6.9994	-100.01
0.0047652	0.2	0.02	1	0.30756	0.8	0	5	20
0.0071068	0.14906	0.01121	1.0423	0.056178	1.1401	0.17301	5.7602	-6.6495
0.006002	0.15405	0.024338	0.95956	0.58474	1.0755	0.28952	5.8986	-439.59
0.001	0.1	0.015883	0.39016	0.43607	2.4996	0.3	7	20
0.0066406	0.2	0.01	1.0788	0.8	1.2043	0.3	7	-100
0.0049787	0.097041	0.027936	0.51883	0.72592	1.2426	0.32888	4.3959	-52.891
0.0087303	0.16164	0.019986	0.50033	0.66407	1.4601	0.40044	9.5253	8.8467
0.001	0.3	0.02	0.25	0.8	1	0.5	3.3333	30
0.0053743	0.1	0.02	0.52778	0.93333	1	0.3	4.4436	6.4265
0.0023452	0.22958	0.01936	0.76969	0.66687	1.3289	0.29711	6.99	2.912
0.001	0.19672	0.025	0.25	0.8	1.4578	0.086747	4.0258	15
0.0049556	0.17933	0.020506	0.37288	1	1	0.4	5	-16.458
0.0037778	0.2	0.03	0.25	0.51848	1.2322	0.5	3.8889	-13.494
0.0023484	0.20463	0.01709	0.25	0.35118	1.0566	1.0334	5.785	23.132
0.0043707	0.24922	0.016906	0.65642	0.60022	1.1547	0.61601	4.7293	28.763
0.001	0	0.04	0.25	0.4	0.87684	0.3	2.5913	15
0.0049637	0.15249	0.014831	0.26578	0.48388	1.3338	0.16913	6.3251	-104.49
0.001	0.21111	0.020477	0.52125	0.85105	0.99999	0.3	5	-18.156
0.001	0.18819	0.027508	0.76874	0.8	0.68084	0.3	3.5	13.71
0.001	0.2	0.01	0.5	0.4	0.8	0.3	2.5	15
0.001	0.20046	0.013432	0.25	0.43045	0.99885	0.39958	4.998	-135.01
0.001	0.2	0.02	0.28992	0.77767	0.90489	0.3	3.5	15
0.01	0.2	0.04	1	0.68778	1	0.3	3.295	15
0.0056545	0.21847	0.020001	0.77864	0.5974	0.99994	0.30003	3.4999	12.996
0.01	0.099999	0.01	0.82622	0.8	0.8	0.3	3.5	20
0.0079511	0.25391	0.019445	0.46895	0.91108	1	0.35555	4.3813	15
0.007	0.19236	0.01	0.78125	0.575	0.75	0.4625	2.9375	14.123
0.001	0.28654	0.02	1	0.70708	0.85106	0.3	2.5	15
0.0023333	0.2	0.021274	1	0.8	1	0.3	3.3333	15
0.005	0.25	0.018415	0.79661	0.84559	0.92782	0.4	3.7037	15
0.002941	0.26846	0.017574	0.38848	0.71024	1.2574	0.4673	5.4504	-177.3
0.0016457	0.35022	0.02	0.91406	0.8	1.3333	0.3	3.5	17.807
0.001	0.1	0.017691	0.73404	0.8	1	-0.4639	2.5	15
0.0052778	0	0.02	0.5	0.8	1	0.049522	3.2679	15
0.0060696	0.20271	0.02	0.5	0.80001	1.2394	0.18704	3.274	30
0.0057778	0.21397	0.018224	0.56815	0.72266	1.478	0.3	5.6667	26.532
0.0023333	0.12607	0.01	0.62764	0.81412	1.1526	0.3	3.5	15
0.001	0.013876	0.01222	0.9745	0.90029	1.017	0.59971	2.5004	14.996
0.001	0.23345	0.017298	1.2081	0.8	0.86112	0.3	2.5	15
0.0020034	0.3	0.019444	1	0.8	1.5	0.3	4.3669	15
0.0010833	0.11441	0.02	1	0.8	1	0.43333	5	15
0.0014444	0.2	0.01	1	1	1	0.5	3.03	10
0.001	0.3	0.04	0.87501	0.8	1.1824	0.5	3.8462	-105.17
0.0029296	0.21628	0.019652	0.97724	0.83258	1.0407	0.32645	2.7418	20.326
0.002	0.17878	0.021111	0.97582	0.69305	1	0.25709	2.5	15
0.001	0.30556	0.02	0.83792	0.8	1.6701	0	3.3333	5.0862
0.001	0.2	0.034377	0.99999	0.663	0.88803	0.15674	2.5	15
0.001	0.1273	0.019407	1.0081	0.65962	0.98474	0.33012	2.5304	15.023
0.005	0.1	0.016825	0.87978	0.42334	1	0.3	3.3333	15
0.001	0.13273	0.033333	0.61235	0.75617	1.0294	-0.024648	3.3333	-35.904
0.0020215	0.07015	0.020496	0.68398	0.39095	1.4659	0.2678	3.3222	15.309
0.001	0.16389	0.018842	0.5191	0.74982	1.4689	0.33203	3.4687	32.295
0.0034042	0.1	0.02	1	0.8	1.0005	0	3.5	15
0.0023689	0.076812	0.01	0.81826	0.854	1.0072	0.13768	3.8102	17.378
0.001	0.1	0.03	0.8423	0.4	1	0.3	3.5	15
0.001	0.10077	0.01	0.99891	0.99614	1.1058	0.0019286	3.5087	14.969
0.0019853	0.099999	0.026667	0.95833	0.8	1.0357	0.4	3.0755	-68.717
0.0014444	0	0.01	1	1.4499	1	0.4	2.5	-14.763
0.001	0.09954	0.025168	0.88686	1.1174	1.0103	0.00058528	2.7936	11.639
0.0015	0.022222	0.02	0.74243	1.1196	1	0.011626	2.5	15
0.001	0	0.018512	0.81373	1.3856	1.2129	0.53837	2.8725	16.703
0.001	0.10006	0.01	0.86847	1.0671	1.0001	-0.08669	2.5702	11.44
0.001	0.55072	0.02	1.1317	0.42963	0.8	1	5	140
0.0074757	0.35904	0.019998	1.0001	0.40006	0.50116	0.40532	5.0002	5.6453
0.0060405	0.43722	0.017364	0.81284	0.58536	0.26494	0.16459	10.245	-101.47
0.018944	0.2	0.03	1	0.50526	0.45865	0.4	2.5	15
0.0085001	0.6	0.01	1	0.4	0.8	1	35	15
0.010295	0.1	0.02	1	0.5558	0.8	0.3	2.7351	4.1664
0.0041324	0.28286	0.026326	1	0.55426	0.8	0.44444	3.4057	30
0.01	0.3	0.01	1	0.61167	0.8	0.3	3.5	10
0.01	0.2	0.01	0.36033	0.8	0.99999	0.4	2.5	15
0.0058333	0.3	0.07232	0.84609	0.8	1	0.4	3.3333	20
0.0041123	0.22751	0.039993	0.98728	0.40012	0.99982	0.28664	2.8943	-46.11
0.0052416	0.41029	0.024428	0.96256	0.12662	1.5027	0.34098	4.481	15.217
0.0028519	0.4587	0.021667	1.6823	0.62222	1.3333	0.24639	6.6667	-35
0.004	0.2675	0.01	1.0264	0.71693	1	0.3	2.5	15
0.005	0.2	0.021965	1	0.8	1	0.6	5	30
0.006231	0.24553	0.022116	0.39531	0.61155	1.7617	0.4361	3.0289	13.325
0.0020324	0.23655	0.01959	1.0069	0.32099	1.358	0.38977	2.3025	14.097
0.0088285	0.2	0.02	1	0.55641	1	0.3	2.5	15
0.0028782	0.21718	0.02051	1.063	0.40241	1.0036	0.56406	2.4367	18.895
0.0044489	0.29162	0.019978	1.0584	0.40077	0.9989	0.29949	2.4981	15.009
0.007	0.13299	0.023612	1.1667	0.66414	1	0.3	3.3333	16.667
0.0055197	0.11298	0.022923	0.99828	0.63761	1.1105	0.60139	4.6654	45.287
0.001	0.2	0.02	1	0.8	1	0.3	2.5	15
0.005279	0.2	0.01	1.0089	0.40013	1.1455	0.30009	3.4996	19.998
0.0019219	0.2	0.02	1.4589	0.64355	0.91351	0.5	3.3267	15
0.001	0.4	0.020268	0.84189	1.1067	1.3333	0.6	4.6667	15
0.001	0.20046	0.019971	0.99874	0.80129	1.0014	0.29974	2.4975	14.989
0.001	0.19999	0.020002	0.95978	0.80045	1.0911	0.39918	2.4978	30.01
0.001	0.25	0.03	1	0.8	0.99999	0.3	2.5	15
0.001	0.012318	0.033588	0.25	0.94322	1.7866	0.45734	1.4836	11.993
0.0012842	0.36641	0.019541	1	0.99259	1.1111	0.3	3.3333	23.333
0.001	0.20635	0.02	1.1097	0.8	1	0.6	2.5	15
0.001	0.19956	0.041363	0.99915	1.0077	0.99929	0.30046	2.498	14.991
0.001	0.26382	0.01	0.99951	1.0672	1.0006	0.50012	2.499	15.004
0.0096457	0.26346	0.026242	0.84638	0.87619	0.95417	0.25455	3.9809	8.8058
0.001	0.17329	0.02639	1.0129	0.7979	1.051	0.25719	2.7515	14.981
0.0041586	0.51151	0.020028	0.87378	1.5987	1.0014	0.29909	34.975	-134.99
0.001	0.26204	0.020053	1.0659	1.1589	0.82212	0.32759	2.4257	6.4331
0.001	0.19242	0.01	0.89373	1.0881	1.0395	0.32569	2.5661	-135.32
0.001	0.2	0.02	1	0.8	1	0.3	2.5	15
0.005042	0.19349	0.0193	0.36543	1.2358	1.4219	0.32488	3.3942	30.306
0.0016655	0.19189	0.039851	0.9852	1.1514	0.85699	0.30161	2.4957	15.02
0.0049036	0.13111	0.019185	0.75832	1.1556	0.94001	0.61668	3.4908	16.245
0.001	0.2	0.02	1	1.1503	1	0.4	2.5	15
0.0023977	0.2	0.04	0.85339	1.1559	1	0.3	2.5	15
0.001	0.23634	0.01	1.0013	1.1143	1.0093	0.30602	3.3117	14.926
0.001	0.2664	0.017864	0.55722	1.1144	1.1144	0.37439	4.9242	14.084
0.001	0	0.02	0.25	1.25	1.25	0.625	4.625	19
0.001	0	0.01	0.62345	1.5	1.1244	0.57565	3.375	-0.23899
0.001	0	0.02	0.5	0.8	1	0.3	2.5	15
0.001	0.36631	0.020065	0.25	0.64925	1.0033	0.30212	2.4943	6.2396
0.0023283	0.099478	0.01	0.45977	0.53725	0.56829	0.40055	2.5805	20.022
0.001	0.28333	0.02	0.99577	0.8	0.89315	0.3	3.5114	11.319
0.001	0.067892	0.02483	0.25	0.57819	1.2484	0.45881	2.9622	12.879
0.0023333	0.25	0.02	0.48611	0.53333	0.8	0.4	5	7.4619
0.004016	0.19893	0.030107	0.49332	0.8024	1.6059	-7.074e-06	3.3391	20.021
0.0049035	0.09917	0.016933	0.69285	0.79388	1.2246	0.24515	3.3214	-180.07
0.005	0.2	0.03	0.5	0.4	1.3178	0.3	3.3333	15
0.001	0.2	0.02	0.69636	0.71577	0.98126	0.42454	3.5	15
0.0023333	0.2	0.02	1	0.8	0.8	0.5	3.6225	15
0.005	0.18889	0.016312	0.68781	0.43248	0.78486	0.6	2.5	15
0.001	0.3	0.02	1.1667	0.44894	0.7667	0.3	2.5	15
0.0025441	0.11581	0.014728	0.78647	0.52371	0.69301	0.49954	4.1907	17.456
0.0075559	0.19775	0.019052	0.7169	0.3496	1.0194	0.289	5.034	15.155
0.0043333	0.31667	0.04	0.99869	0.42903	0.71442	0.44444	4.0142	4.8058
0.001	0.21109	0.020001	0.99996	0.5933	0.84743	0.40003	3.4999	15
0.0013931	0.10762	0.029975	0.94734	0.46757	0.94064	0.21429	2.9369	15.005
0.001	0.23889	0.01	1	0.48249	0.8	0.11111	3.7037	15
0.001	0.21667	0.033333	0.98837	0.41042	0.93565	0.045586	3.5	15
0.0014426	0.21712	0.03	0.83633	0.53334	0.8	0.5	3.5	-143.82
0.0049961	0.2998	0.01999	0.82359	0.56992	0.99952	0.50036	4.9991	7.1982
0.0048672	0.21053	0.014644	1.0274	0.70352	0.88854	0.3883	3.553	-4.2816
0.001	0.28129	0.01	0.81138	0.6663	0.83194	0.59909	3.5032	29.375
0.0023333	0.23333	0.019907	0.93959	0.78923	0.538	0.33334	4	13.333
0.0094669	0.15	0.01	0.5	0.67805	1.5	0.3	3.5	15
