0.1	0.019998	0.20949	0.01	0.99995	0.41122	0.6387	2.4999	15
9.9999	0.0038333	0.26667	0.015	0.83333	0.074841	1.3333	3.3333	22.222
0.50098	0.023945	0.2575	0.01	1.0109	0.40385	0.98757	3.155	14.901
2.2877	0.04	0.2	0.02	0.95833	0.50175	1	5	15
10	0.0020663	0.2	0.02	1	0.4	1.1111	3.3333	15
2.3086	0.005	0.2	0.015	1.0585	0.54756	1	3.5	15
4.8684	0.0026211	0.1	0.02	1	0.8	1	2.7662	15
2.0134	0.0092824	0.21921	0.019471	1.0208	0.57016	1.0983	3.7896	14.975
1.0475	0.015376	0.24826	0.024892	1.1056	0.50282	0.91041	3.0057	13.709
2.4	0.0043213	0.31667	0.02	1	0.41692	1.3333	3.5	21.879
1.9401	0.004947	0.18512	0.022723	0.70793	0.61126	1.1111	3.2761	20
7.568	0.006217	0.249	0.01	0.85293	0.56303	1.1803	5.482	45.065
2.999	0.0058284	0.18649	0.01999	1.0004	0.79954	1.0005	3.3324	11.277
4.9917	0.0099999	0.099999	0.024052	0.25	0.8	2	3.5	15
1.7131	0.012139	0.16667	0.01	0.75	0.35	1.0968	3.375	17.117
2.4768	0.001	0.34186	0.0125	0.50051	0.79971	1.001	3.3315	12.796
2.5167	0.02	0.4	0.03	0.99999	0.8	0.67397	3.9675	7.9726
0.1	0.01	0.2	0.02	0.48611	0.8	0.80897	3.3334	30
3.1625	0.0041458	0.16667	0.021667	0.92708	0.725	0.54247	5.1458	14.333
4.0803	0.001	0.3	0.02	1.5	0.8	0.8	2.6483	15
4.4814	0.0091835	0.58644	0.010285	0.84649	0.54509	0.74604	6.6388	15.103
7.015	0.0099976	0.40008	0.019997	1.0619	0.99987	0.59965	3.3336	7.7402
3.7135	0.018598	0.19869	0.021813	0.25	0.2809	0.90963	2.5057	14.974
5.3319	0.014583	0.33007	0.01	1.0991	0.89898	0.5009	2.9729	23.504
7	0.010659	0.56496	0.02	2	0.8	0.99999	3.3333	20
7.8519	0.01	0.68519	0.018582	1.1111	0.8305	0.49416	2.7407	30
5.3001	0.020982	0.50067	0.019142	1.6487	0.78212	0.32171	2.5751	14.657
9.9998	0.027338	0.2	0.02	1.1667	0.8	0.53513	2.5	30
8.0023	0.0099987	0.40035	0.029977	1.5003	0.80052	0.31991	2.499	14.995
5	0.01	0.2	0.02	1	0.8	1	2.5	15
2.8389	0.011667	0.21111	0.02	0.93596	0.8	0.95988	3.3334	15
7.0496	0.010461	0.18975	0.031025	0.64421	0.82306	0.97438	8.4069	14.795
5.2339	0.005	0.4	0.024816	1.0953	0.8	1	2.5	15
3	0.013333	0.21727	0.017434	1	0.55194	0.59467	3.3333	7.4773
9.5412	0.001	0.39516	0.023098	1	0.4	0.8	5	15
2.3998	0.001	0.36137	0.01	0.84905	0.3096	1.07	3.003	23.018
10	0.0069108	0.38709	0.02	1	0.8	1	4.1667	0.83141
3	0.0037327	0.30998	0.01	0.875	0.31566	0.8	3.3333	10.626
6.9932	0.001	0.20359	0.017936	1	0.63009	1	2.5	11.606
4.1879	0.001	0.25509	0.010278	0.25	0.62881	0.80278	4.6528	14.975
7	0.001	0.46495	0.02	1	0.4	1	2.5	15
7.9587	0.0056313	0.29708	0.015146	0.78763	0.58157	0.75729	2.9247	16.942
7	0.001	0.34147	0.02	0.76527	0.8	0.65655	2.5	20.759
10	0.001	0.48546	0.027722	0.9988	0.66375	0.99862	2.5024	14.989
8.501	0.0014444	0.6	0.03	1.0965	0.4	1	3.5	15
3.0694	0.001	0.22319	0.02	1	0.8	1.084	2.5	15
3.0044	0.001	0.10042	0.01	1.002	0.99775	1.0022	2.4961	14.982
2.55	0.01	0.2	0.018333	1	0.98434	1	2.5	15
1.006	0.001	0.15732	0.020623	0.51556	1.0314	1.3647	3.3882	19.768
0.56721	0.0081435	0.43747	0.01	0.61806	1.1764	1.5376	3.4532	19.358
4	0.01	0.2	0.022334	0.77778	1.4222	1	3.7037	15
5.1136	0.004692	0.19722	0.02436	0.50139	1.1989	1.0459	5.0674	9.5016
4.2869	0.001	0.20912	0.015	1	1.0667	1	2.5	11.197
5.3773	0.010476	0.2	0.023333	1	1.0667	1.0877	2.5	16.667
3	0.0089629	0.2	0.01	1	1	0.99999	2.5	15
2.9932	0.002211	0.10232	0.02	0.25	1.1748	1	3.4568	15
3.3223	0.01	0.2	0.03	0.48611	1.6	1.5	5	30
4.3969	0.001	0.12368	0.037808	0.25	1.0544	1.7416	4.0582	22.123
2.5019	0.001	0.1	0.023333	0.25	1.0302	1.152	2.5	15
3.0058	0.0076397	0.15188	0.014943	0.99501	1.0057	0.99711	2.49	15.046
5.1211	0.001	0.2	0.01	0.56351	-4.6445e-05	2	3.9433	15
5.9518	0.001	0.2	0.028151	0.87499	0.31004	0.99999	3.5	1.9717
5	0.005	0.22384	0.021076	1.1667	0.34874	1	3.3333	15
6.235	0.0090794	0.20129	0.020276	1.0435	0.50223	0.98618	3.5311	7.5543
7.4167	0.001	0.33334	0.01	0.5625	0.35	1.5	4.2455	4.4251
2.6087	0.0028612	0.30472	0.025236	0.52973	0.47713	1.2671	3.2083	16.953
8.9859	0.0054839	0.26682	0.017343	0.78897	-0.17467	1.2037	3.7724	12.993
3.0712	0.0053242	0.16667	0.016022	0.48631	-0.048893	1.5	3.5	26.49
1.7333	0.02	0.15	0.02	0.5	0.4	1.5	3.5	12.238
3	0.01	0.11308	0.02	0.75279	0.63994	1	2.5	15
2.673	0.01	0.2	0.02	1	-0.44418	1.1117	2.0692	15
2.3601	0.005	0.21544	0.01	0.95894	0.043177	0.88856	2.5	22.222
1.9923	0.020062	0.10189	0.061061	0.99337	0.048561	0.98939	2.4814	14.915
3.9792	0.0050019	0.22109	0.016296	1.0039	0.29804	0.99711	2.6285	99.29
7.4961	0.0077473	0.10894	0.019609	0.89077	-0.40987	1.0246	2.7225	15.984
3.989	0.001	0.29293	0.02	0.59192	0.8	0.95542	2.5	15
5	0.0014509	0.3	0.02	1	0.4	1	2.5	15
1.1872	0.0066831	0	0.02895	0.25	0.86512	1.1813	3.4572	15.012
2.2561	0.01	0.2	0.02	0.25	0.69131	1	2.5	15
2.1856	0.0099999	0.12053	0.01	0.25	0.90738	1.0588	3.5	15
5.5541	0.003294	0.17977	0.017662	0.69444	0.8162	1.0003	3.6513	14.998
6.5247	0.0021805	0.14697	0.01	1	0.8	0.62343	3.5	15
2.839	0.0099992	0.099991	0.01	0.71267	0.80004	1	3.5001	15
3.0021	0.001	0.16697	0.01	0.57413	0.66698	1.2651	4.5788	30.909
2.7552	0.001	0.23022	0.022012	0.67454	0.68086	1.0029	3.6232	21.056
3	0.01	0.2	0.02	0.6728	0.4	1.3333	5	8.3413
2.4713	0.001	0.1994	0.02003	0.25	0.39917	1.1833	5.0786	2.5712
2.9455	0.0028475	0.18475	0.037713	0.85353	0.56001	0.88752	3.4885	5.438
2.6667	0.01	0.1	0.02	0.41667	0.87621	1	3.3333	8.1067
4.2417	0.0036666	0.26667	0.022079	1.1667	0.55298	0.74096	2.5	15
4.9798	0.02026	0.21181	0.020137	1.2396	0.79384	0.1735	2.512	15.055
5.1488	0.0095893	0.19481	0.017521	1	0.42712	0.29226	2.5	20
9.5	0.0055	0.45	0.01	0.78125	0.37746	0.52817	3.7708	13.25
7.8826	0.0094224	0.060457	0.016046	1.7599	0.51102	0.2977	2.467	13.418
5.5794	0.001	0.41541	0.021951	0.9431	0.40144	1.0021	2.4964	26.645
4.334	0.001	0.4	0.024183	1	0.27666	0.8	2.5	20
5.0669	0.0032093	0.19371	0.020109	1.0199	0.38411	0.34054	2.5397	2.0603
5.0566	0.021135	0.30011	0.020012	1.324	0.582	0.646	2.4989	9.1736
4.5312	0.020009	0.21902	0.058054	0.88824	0.7991	0.74652	3.3308	30.004
8.0066	0.001	0.59734	0.01	2.5042	0.16379	0.46419	2.4996	9.9775
6.5684	0.0025704	0.20421	0.031451	1.4978	0.48865	0.80746	2.4472	19.71
3.55	0.01	0.2	0.015998	0.73493	0.58313	1	2.5	15
7	0.001	0.30693	0.029243	1	0.61458	0.94295	3.3333	15
6.442	0.005	0.4	0.03	0.91268	0.18617	1	3.5	15
3.2592	0.0099999	0.2	0.01	0.25	-0.10888	1	3.6591	15
5.2577	0.017549	0.31415	0.021161	1.0146	0.7078	0.51658	5.4801	12.479
1.3839	0.001	0.3	0.02	0.5	0.56797	0.60541	3.3333	30
4.1833	0.001	0.2	0.24312	0.94613	0.8	1	2.5	10
7.0583	0.0051181	0.42034	0.01	1.4871	0.78672	0.47146	3.3592	14.882
10	0.01	0.6	0.02	1	0.8	1	2.5	-56.515
5	0.02	0.3	0.015	1.0528	0.70108	0.178	2.7998	15
3	0.001	0.51479	0.25492	1	0.4	0.99999	2.5	20
5.0986	0.02127	0.21958	0.037995	0.97076	0.20489	0.21798	2.4415	5.5859
5.6008	0.0098683	0.4191	0.019725	1.1312	0.50161	0.23344	3.3928	19.728
3.0563	0.02	0.2	0.02	0.64976	0.4	0.25522	2.0634	15
5.3848	0.0105	0.21611	0.019444	1.021	-0.18179	0.65479	3.2847	20.222
5.092	0.01	0.26667	0.04	1	0.60811	0.8	5	15
6.694	0.0053222	0.38831	0.01	1.0045	0.034123	0.44732	5.1355	19.574
5.0478	0.016184	0.36383	0.04005	1.0006	0.041717	0.88814	7.0012	50.23
10	0.013333	0.2	0.02	1.5	0.4	-0.043178	5	18.923
4.7961	0.005	0.2	0.01	0.53272	0.8	0.8	2.3663	15
6.5439	0.0049937	0.19968	0.019135	0.46498	0.73715	0.66242	3.168	16.673
8.5519	0.001	0.16667	0.04	1	1	0.53432	3.3333	30
10	0.0058334	0.20728	0.01	1	0.80003	1	2.8332	15
7	0.010746	0.24365	0.01	1.0556	0.67304	1	5	15
3.5381	0.001	0.25929	0.039107	1.0243	0.79872	0.82533	2.4514	19.704
10	0.010555	0.30001	0.021653	0.99999	0.79998	1	3.4977	-3.5637
2.9225	0.001	0.27761	0.01941	0.76874	0.70233	1.0714	2.5696	15.318
5	0.005	0.33047	0.015	0.94315	0.69634	0.69089	2.5	10
4.9999	0.0023199	0.46877	0.026669	1.0804	0.79995	0.56177	3.3334	15
3	0.01	0.2	0.02	1	0.8	1	2.5	15
8.1997	0.0036596	0.35278	0.01	0.88723	0.48298	0.64776	4.8512	17.818
5.9996	0.001	0.19993	0.023204	0.49999	0.80017	1.0702	2.5003	14.999
4.6069	0.0045649	0.33336	0.018896	1.005	0.79966	0.95592	3.334	14.997
5.8924	0.0081673	0.2	0.02	0.73277	0.67482	1	3.5	10
1.4455	0.0086739	0.20418	0.017579	0.67979	0.90895	0.90895	3.7724	15.21
6.0976	0.001	0.2	0.02	0.25	0.8	1	2.5	15
3.2303	0.0058333	0.2	0.02	1	0.8	1	5	26.783
1.5502	0.010002	0.3167	0.020023	0.74997	0.61835	1.3334	3.9997	15.001
3.1642	0.001	0.21908	0.01	0.97937	0.4	0.99999	5	15
