0.1	0.001	0.3	0.012815	1.2188	0.575	0.87488	0.1375	2.9375	13
0.1	0.001	0.2	0.01	1	0.8	-119	0.3	2.5	15
8.9763	0.001	0.61586	0.01	0.56278	0.34971	0.49968	0.57236	3.3744	13.767
7.0583	0.0063455	0.066667	0.01	1.1472	0.65033	1.1672	0.62481	2.7943	-6.37
5	0.014382	0.23886	1	1	0.8	1	0.3	2.5	15
6.3269	0.99999	0.23913	0.019625	0.99782	0.66825	0.89028	0.54358	3.1681	9.3399
5	0.001	0.53333	0.015	1.1905	1.6	2	0.3	2.5	5.2056
4.9992	0.0099949	0.40017	0.01	1	-31.2	1.0003	0.49979	2.5	14.998
3	0.001	0.2	0.01	1.4594	0.8	0.8	0.3	2.5	15
9.1971	0.001	0.21728	0.01	1.2113	0.83212	-3.1046	-0.62832	2.4578	15.346
5	0.005	0.2	0.02	1	0.8	1	0.3	2.5	15
5	0.001	0.16667	0.01	1.4978	1.6	1	0.3	2.5	15
4.3285	1	0.10267	0.019999	0.64513	0.58797	1.1251	0.5583	3.3558	30.999
3.4391	1	0.16845	0.030001	0.69575	0.85572	1.2252	0.36303	3.9682	16.801
0.1	0.0053933	0	0.01	1.8305	-0.17871	-0.66101	-0.029176	-12.257	36.288
5.7375	0.001	0.38942	0.01	1.6562	-0.079303	0.75	0.7875	-19.063	21
6.4857	0.009419	0.14483	0.01	0.56567	0.35195	-9.5036	-2.3726	1.6187	11.029
7.3549	0.0053919	0.1989	0.015957	1.8454	0.80939	10.398	0.31768	2.299	15.439
5	0.001	0.3	0.01	1	0.8	1	0.3	2.5	15
5.1117	0.0016808	0.24499	0.01	1.1033	0.65568	0.4808	0.0020015	-1.4665	13.589
3.3441	1	0.16583	0.023172	0.48249	0.90357	1.1745	0.70325	6.401	28.729
6.0076	0.001	0.45542	0.01	1	0.8	1.3333	0.6	2.5	6.526
10	0.001	0.15908	0.015018	4	0.79836	1.0018	0.29882	0.49909	14.985
3.9742	0.0010008	1.3834e-17	0.01	1.4379	-3.5422	0.62868	0.21763	1.6241	11.004
2.1666	0.001	0.3	0.01	0.25	-4.1676	0.93839	0.625	1.625	-16.466
2.7356	0.001	0.2	0.02	0.75	0.8	1	0.062323	2.0578	15
9.056	0.99998	0.11713	0.018024	0.73803	0.60958	0.9243	0.40539	4.4761	12.605
5	0.003525	0.090599	0.01	0.25	0.8	-3.3155	-35.7	-4.551	15
5	0.01	0.2	0.01	1	-0.93825	0.8	0.3	-2.272	15
6.7333	0.0099999	1	0.01	0.79167	-3.0149	0.021461	0.3	2.5	15
3.2089	0.001	0	0.01	0.65625	0.33394	0.34126	0.99464	-21.438	-138.45
9.668	0.0072395	0.41097	0.01	1.8512	-1.0788	-1.9697	0.7003	-4.2473	18.758
10	0.019	0	0.01	2.6875	0.35	0.5	0.625	-8.9534	22.934
3.1684	0.011792	0.1997	0.014991	0.87425	-1.2432	0.99947	0.023947	-0.0011267	15.007
10	0.001	0.12554	0.021021	0.83713	0.11436	1.3194	0.24912	2.2157	3.4704
5.1628	1	0.086303	0.041439	0.59571	0.70388	0.88979	0.53956	4.355	27.09
1.4309	0.0088383	0.12199	0.011838	2.1655	0.21924	2.3696	0.091233	-0.73265	10.905
4.5365	0.0033709	0	0.016221	1.1653	-2.5846	1.0797	0.1772	-19.859	31.511
0.1	0.40271	0.027966	0.013068	0.63266	1.2149	0.53898	0.48589	6.7226	991.28
2.1312	0.99999	0.2	0.02174	0.57288	0.56887	0.97496	0.3	5	105
3.479	1	0.10749	0.023119	0.25	1.6087	1.7693	1.3272	3.0422	26.154
6.3176	0.0010558	0.0018612	0.010083	1.2378	0.23579	0.33606	-0.042657	1.2381	-26.08
1.0667	0.001	0.2	0.02	1.6478	0.8	-1.2729	0.3	2.5	15
2.136	0.001	0.13861	0.011062	1.1109	-5.9568	-7.6186	0.39976	1.1467	1.625
6.593	0.001	0.59678	0.01485	0.77466	1.3682	2.7448	0.30151	2.9507	27.94
1.706	0.001	0	0.023333	1.7909	-0.56415	-1.8449	0.096395	3.0104	12
6.7158	0.78949	0.012516	0.01	0.25	0.70512	1.2056	0.12318	3.4852	14.682
