10000	0.1	0.01	0.018333	1	1	0.36118	0.73378	0.3	2.5	15	0.73378	0.3	2.5	15	0.73378	0.3	2.5	15	0.73378	0.3	2.5	15	0	0.73603	0.30092	2.5077	15.046	0.73603	0.30092	2.5077	15.046	0.73603	0.30092	2.5077	15.046	0.73603	0.30092	2.5077	15.046	0	0.21375	0.21375	0.21375	0.21375	0.21375	0.21375	0.21375	0.21375	0.21375	0.21375	0.21375	0.21375	0.21375	0.21375	0.21375	0.21375	0.21375
10000	5.2778	0.005	0.02	1	1	0.46103	1	0.3	2.5	10.686	1	0.3	2.5	10.686	1	0.3	2.5	10.686	1	0.3	2.5	10.686	0	0.92011	0.27603	2.3003	9.8323	0.92011	0.27603	2.3003	9.8323	0.92011	0.27603	2.3003	9.8323	0.92011	0.27603	2.3003	9.8323	0	0.1554	0.1554	0.1554	0.1554	0.1554	0.1554	0.1554	0.1554	0.1554	0.1554	0.1554	0.1554	0.1554	0.1554	0.1554	0.1554	0.1554
10000	7	0.0083928	0.02	1	1	0.45083	1	0.3	2.5	15	1	0.3	2.5	15	1	0.3	2.5	15	1	0.3	2.5	15	0	1	0.3	2.5	15	1	0.3	2.5	15	1	0.3	2.5	15	1	0.3	2.5	15	0	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2
10000	2.995	0.0045181	0.020036	1	1	0.63026	1.1318	0.29016	2.5265	15.062	1.1318	0.29016	2.5265	15.062	1.1318	0.29016	2.5265	15.062	1.1318	0.29016	2.5265	15.062	0	1.1468	0.29401	2.56	15.261	1.1468	0.29401	2.56	15.261	1.1468	0.29401	2.56	15.261	1.1468	0.29401	2.56	15.261	0	0.20103	0.20103	0.20103	0.20103	0.20103	0.20103	0.20103	0.20103	0.20103	0.20103	0.20103	0.20103	0.20103	0.20103	0.20103	0.20103	0.20103
10000	5	0.001	0.02	1	1	0.49155	1	0.3	2.5	15	1	0.3	2.5	15	1	0.3	2.5	15	1	0.3	2.5	15	0	1	0.3	2.5	15	1	0.3	2.5	15	1	0.3	2.5	15	1	0.3	2.5	15	0	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2
10000	3	0.005	0.03	1	1	0.49344	1	0.3	3.5	15	1	0.3	3.5	15	1	0.3	3.5	15	1	0.3	3.5	15	0	1	0.3	3.5	15	1	0.3	3.5	15	1	0.3	3.5	15	1	0.3	3.5	15	0	0.22498	0.22498	0.22498	0.22498	0.22498	0.22498	0.22498	0.22498	0.22498	0.22498	0.22498	0.22498	0.22498	0.22498	0.22498	0.22498	0.22498
10000	5	0.0099999	0.017907	1	1	0.49877	0.99999	0.30001	3.3333	30	0.99999	0.30001	3.3333	30	0.99999	0.30001	3.3333	30	0.99999	0.30001	3.3333	30	0	0.99998	0.3	3.3333	30	0.99998	0.3	3.3333	30	0.99998	0.3	3.3333	30	0.99998	0.3	3.3333	30	0	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2
10000	2.91	0.0094089	0.019362	1	1	0.39951	1.0006	0.060954	2.5012	7.6182	1.0006	0.060954	2.5012	7.6182	1.0006	0.060954	2.5012	7.6182	1.0006	0.060954	2.5012	7.6182	0	1.0012	0.060991	2.5027	7.6228	1.0012	0.060991	2.5027	7.6228	1.0012	0.060991	2.5027	7.6228	1.0012	0.060991	2.5027	7.6228	0	0.20398	0.20398	0.20398	0.20398	0.20398	0.20398	0.20398	0.20398	0.20398	0.20398	0.20398	0.20398	0.20398	0.20398	0.20398	0.20398	0.20398
10000	4.6754	0.0099912	0.017044	1	1	0.45765	1.0005	-0.00024522	4.2609	14.996	1.0005	-0.00024522	4.2609	14.996	1.0005	-0.00024522	4.2609	14.996	1.0005	-0.00024522	4.2609	14.996	0	0.9411	-0.00023067	4.008	14.106	0.9411	-0.00023067	4.008	14.106	0.9411	-0.00023067	4.008	14.106	0.9411	-0.00023067	4.008	14.106	0	0.21318	0.21318	0.21318	0.21318	0.21318	0.21318	0.21318	0.21318	0.21318	0.21318	0.21318	0.21318	0.21318	0.21318	0.21318	0.21318	0.21318
10000	2.9998	0.010002	0.030007	1	1	0.44788	0.83491	0.3001	3.3331	16.665	0.83491	0.3001	3.3331	16.665	0.83491	0.3001	3.3331	16.665	0.83491	0.3001	3.3331	16.665	0	0.83483	0.30007	3.3328	16.664	0.83483	0.30007	3.3328	16.664	0.83483	0.30007	3.3328	16.664	0.83483	0.30007	3.3328	16.664	0	0.1954	0.1954	0.1954	0.1954	0.1954	0.1954	0.1954	0.1954	0.1954	0.1954	0.1954	0.1954	0.1954	0.1954	0.1954	0.1954	0.1954
10000	3.8243	0.0049993	0.020515	1	1	0.56116	1.433	0.19466	5.6668	13.333	1.433	0.19466	5.6668	13.333	1.433	0.19466	5.6668	13.333	1.433	0.19466	5.6668	13.333	0	0.35825	0.048666	1.4167	3.3332	0.35825	0.048666	1.4167	3.3332	0.35825	0.048666	1.4167	3.3332	0.35825	0.048666	1.4167	3.3332	0	0.19996	0.19996	0.19996	0.19996	0.19996	0.19996	0.19996	0.19996	0.19996	0.19996	0.19996	0.19996	0.19996	0.19996	0.19996	0.19996	0.19996
10000	4.3027	0.01	0.018492	1	1	0.6545	1.2126	0.3	4.6667	15	1.2126	0.3	4.6667	15	1.2126	0.3	4.6667	15	1.2126	0.3	4.6667	15	0	0.77219	0.19104	2.9718	9.5523	0.77219	0.19104	2.9718	9.5523	0.77219	0.19104	2.9718	9.5523	0.77219	0.19104	2.9718	9.5523	0	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2
