1.5548	0.0066437	0.19998	0.020001	0.87496	1.0142	0.68829	1	1.35	3.7303	8.4064
1.5078	0.001	0.3	0.01	0.8393	1	0.68662	0.80835	0.6	2.5	15
9.1871	0.010123	0.16111	0.029679	0.77302	0.48852	0.49439	1.1808	0.35417	3.6875	15.667
10	0.0088444	0.047389	0.02	1	0.5	0.4	1	0.5	2.5	20
3	0.01	0.16667	0.01	0.84925	0.5	0.4	1	0.5	2.5	15
5.775	0.0043333	0.3	0.020574	0.86367	0.5	0.62222	1.2885	0.19514	3	20
3	0.01	0.2	0.02	1	0.5	0.8	1	0.5	3.5	15
6.3847	0.0020084	0.27787	0.01	1.0484	1	0.57842	1.0812	0.3	3.5	15
3.3437	0.0099137	0.19959	0.01	1.0405	0.75871	0.80801	0.79594	0.066851	3.593	19.965
1.0006	0.001	0.28033	0.014864	1.3766	0.92427	0.69082	1.0186	0.2979	3.5293	22.571
2.0333	0.001	0.23333	0.01867	1	0.5	0.4	1	0.5	3.3617	15
3.1999	0.0041801	0.20583	0.0206	0.97257	0.9834	0.54667	0.89751	0.23338	2.4158	15.82
4.2212	0.0045243	0.16917	0.033335	1.0314	1.0001	0.79933	1.0007	0.27741	2.8316	20.008
6.0299	0.0074325	0.21359	0.023459	0.98475	0.77523	0.69655	1.1143	0.40057	4.688	15.361
5.0246	0.0040696	0.24151	0.010805	1.0149	0.99442	0.69668	1.017	0.16716	4.5783	24.609
3.3435	0.0095145	0.21079	0.02054	1.0236	1.0236	1.0909	1.027	0.19327	3.3805	14.784
3	0.0023333	0.18155	0.01	1	0.89127	0.8	1	0.2656	2.5	15
2.8375	0.001	0.21439	0.021111	1.2289	0.25	0.8888	0.91667	0.45417	5.3112	12.875
3.3667	0.001	0.2	0.02	1	0.69776	0.8	1	0.4	3.5	15
1.5818	0.0045556	0.12387	0.01	1.9596	0.89523	1.108	0.85376	0.26331	2.6804	14.739
4.753	0.001	0.14135	0.021046	1.0137	1.0229	0.88889	1	0.3	3.2991	10
3.59	0.001	0.1	0.024391	1.1423	0.71387	0.8	1.3479	0.3	3.5	19.467
3.0789	0.001	0.11162	0.029609	1.1354	0.76038	0.82282	1	0.2687	3.4827	13.333
9.9998	0.001	0.22603	0.023282	0.83458	0.5948	1.5777	1.1016	0.19143	3.8116	11.295
7.5199	0.001	0.25	0.02	1	1	1.126	0.92511	0.3	3.6674	7.1109
9.9999	0.001	0	0.016068	1	0.45455	1.2051	1.4975	-0.02841	3.5	15
4.01	0.0035211	0.033401	0.01	1.1928	0.8628	1.4017	0.68364	0.53847	3.7061	16.704
3	0.001	0.13932	0.01	0.95833	0.79834	0.82259	0.88876	0.3	3.4855	20
2.9974	0.0015913	0.15751	0.020026	0.99885	0.81498	0.80118	0.86969	0.40085	2.4977	15.01
4.2675	0.001	0.1	0.0125	1	0.5	1.1019	1.5	0.4	3.5	20.514
5.85	0.001	0.1	0.028889	1.0283	0.78527	0.8	1	0.3	2.5	15
1.8957	0.0042593	0	0.018333	1	0.42361	0.70861	0.8944	0.33333	2.5608	15
2.7591	0.001	0.24789	0.02707	1.286	1.0908	0.91118	1.0623	0.30311	3.7265	9.7852
4.725	0.002997	0.1499	0.019981	0.99916	0.49953	0.80086	1.0009	0.60062	7.0021	20.01
3.045	0.001	0.18862	0.015975	1.1	0.83943	0.94202	0.80397	0.62794	3.788	15.914
1.55	0.001	0.05	0.02	1	0.49174	0.87813	1	0.4	3.5	15
1.1253	0.001	0.060693	0.02	1.0417	0.4723	0.94428	0.94461	0.32949	4.0135	14.557
3.55	0.005	0.2	0.02	1	0.68725	0.69759	0.99999	0.6	3.9328	15
5.4752	0.001	0.063242	0.017315	1.1953	0.25	0.875	0.91667	0.24583	3.9388	6.5877
8.9479	0.001	0.3496	0.018333	1.1463	1.0185	0.84557	0.53453	0.33333	3.8889	94.164
3.0594	0.0038692	0.066667	0.019326	2	0.5	0.8	1	0.3	5	24.444
4.4696	0.001	0.18889	0.01	0.99999	0.91619	0.8	0.75924	0.3	4.6666	20
5	0.001	0.16667	0.020492	1	0.73245	1.1079	1	0.3	3.5	21.34
2.6608	0.001	0.097999	0.015492	1.0623	0.33276	1.009	0.82645	0.33576	3.833	12.178
5	0.0023333	0.16978	0.03	1	0.625	0.8	1	0.3	3.5	15
4.2857	0.0027904	0.12707	0.01	0.8887	0.61158	0.87382	0.85211	0.34568	3.8739	11.973
5.5227	0.004817	0.1668	0.017757	1	0.5	1.0024	1.3163	0.3	4.1113	94.164
4.1947	0.00125	0.11725	0.01	1.1654	0.99569	1.1276	1.0046	0.30048	3.2937	14.963
1.4275	0.001	0.10595	0.01	1.1152	0.60417	0.8	1.0915	0.3	3.5	10
7	0.0040837	0.096247	0.020411	0.99999	1	1.0667	0.63277	0.20751	3.6671	15
7	0.001	0.2	0.03	1	0.99999	1	1	0.3	2.5	15
0.1	0.01334	0.094333	0.01	1.1193	0.51416	0.77449	1.1994	0.31842	4.3477	21.16
1.043	0.010039	0.083333	0.01	1.5669	0.64686	0.53665	1	0.13824	2.5	21.029
3.8732	0.0055728	0.099999	0.0125	1	0.25	0.4871	1.5206	0.3	3.5785	30
0.49831	0.001	0.17932	0.01	2.231	0.70026	0.22198	1.3031	0.44085	3.5945	24.323
1.6335	0.0020892	0.097278	0.03	1.1518	0.5	0.47711	1	0.21646	2.5	30
2.8131	0.0092247	0.14004	0.026814	1.0984	0.43534	0.30948	1.3126	0.29909	3.4005	16.034
5.4178	0.004775	0.28313	0.01	1.1108	1.2004	0.31517	0.57518	0.71719	3.9676	31.663
6.1888	0.001	0.30465	0.01	1.0592	1.032	0.39989	0.79991	0.46788	4.9252	16.665
5.308	0.001	0.31334	0.018239	1.0223	1.0063	0.38648	0.57888	0.28024	4.4594	13.19
5	0.0020736	0.27006	0.02	0.99999	1	0.4	1	0.3	3.7777	20
3.2092	0.0050013	0.15344	0.015673	1.269	0.78107	0.41211	0.7498	0.50014	3.2504	14.457
7	0.0099999	0.099999	0.02	0.99999	1	0.4	0.8	0.66666	3.7702	16.912
3.4788	0.007652	0.062403	0.01	1.1921	1	0.062801	0.8	0.46679	3.5	33.333
5	0.0048965	0.21041	0.01	1.3895	1	0.44444	0.94863	6.0555e-06	5.1852	140
5.3604	0.0036093	0.31414	0.014491	1.0011	1.0673	0.54958	0.89271	0.28194	3.838	11.329
4.8771	0.0041633	0.1315	0.019167	1.1847	0.94512	0.42917	1.0906	0.35426	4.9619	21.206
2.1107	0.001	0.16667	0.020976	1.6959	1.3094	0.8	0.96154	0.3	3.5	15
4.3235	0.001	0.19895	0.01	1.4404	0.45727	0.27869	2.1291	0.62713	5.1185	18.974
7.5	0.001	0.2	0.02	1	1	0.8	1.2213	0.3	7	18.03
5.6426	0.001	0.2	0.02	1.0595	1	0.8	1	0.3	4.6667	20
1.4498	0.001	0.2	0.01	2.1146	1.0128	0.53707	1	0.21667	4.8395	17.778
6.0207	0.005	0.083333	0.02	1	0.27684	0.88889	0.79644	1	3.5	10
5	0.001	0.1	0.023333	0.625	0.25	1	0.8	0.3	2.5	15
2.5547	0.0040331	0.2	0.02	1	0.82891	0.8	0.8	0.5	5	15
3.5792	0.001	0.14364	0.022231	1.0953	0.32001	0.79907	1.886	0.28455	3.1093	14.823
10	0.001	0.10995	0.02	0.87499	1	0.79971	1	0.6	2.5	15
3.1242	0.01	0.2	0.01	1	0.4228	0.29019	1	0.3	3.5	10
1.4586	0.010606	0.1633	0.029809	1.0178	0.48503	0.45777	1.0048	0.4966	4.1789	30.361
2.4426	0.01087	0.17447	0.022386	1.1231	0.45932	0.58734	1.0657	0.32072	7.7199	51.02
2.8591	0.0071419	0.18467	0.02	1.1467	0.5	0.34051	1	0.3	3.3333	15
4.7349	0.0067626	0.21213	0.020048	1.0021	0.75	0.54432	1.0271	0.23699	4.6739	15.019
3.6622	0.001	0.1345	0.019998	1.2062	0.49979	0.80037	0.82023	0.25627	3.4991	9.9977
3.2432	0.001	0.11274	0.023333	1	1	0.78869	0.8	0.74074	3.7677	20
3.3667	0.002	0.16339	0.01	1.3649	0.5	0.69856	0.71579	0.3	3.5	20
5.2777	0.001	0.2	0.021533	1.0706	0.49505	0.53333	1.0667	0.4	4.6667	15
1.4511	0.001	0.13256	0.01	1.0684	0.39455	0.49302	1.0782	0.24917	7.0069	14.374
9.0001	0.0073333	0.28872	0.016667	0.99997	0.52183	0.84566	1.5	0.30002	6.6666	26.739
5.4984	0.0054348	0.13333	0.01	0.95245	0.47283	0.67399	1.048	0.26468	5.1902	19.675
10	0.001	0.40211	0.01993	0.91775	1.0019	0.80316	1.0035	0.50263	4.6588	39.963
3.2886	0.001	0.16667	0.015	0.99384	0.50731	0.8	1	0.16285	3.5794	15
3	0.001	0.12835	0.02	1	1	0.48704	0.94467	0.5	2.77	15
2.467	0.0044553	0.10158	0.020066	1.0061	0.48958	0.80987	1.0776	0.38155	3.0988	14.342
7.1564	0.0015885	0.30776	0.01	0.99767	1	0.8	1	0.3	3.5	13.333
3.5504	0.001	0.20004	0.019998	1.1788	0.4195	0.65876	1.0553	0.20571	3.7004	15.297
3.0712	0.010586	0.20204	0.020101	1.0043	0.78505	0.87542	1.0049	0.29717	4.6555	13.361
4.0718	0.001	0.14868	0.021957	1	0.5	0.8	1	0.3	3.5	136.67
3	0.0052311	0.066667	0.029321	1.0646	0.5	0.8	0.95299	0.23077	3.1667	15
2.55	0.001	0	0.023333	1	0.36744	0.71913	1	-0.2392	2.5	30
5.4534	0.001	0.1943	0.01	1	0.5	0.8	1.1521	0.3	3.3954	15
7	0.001	0.21318	0.01	1	1	0.8	1	0.3	2.6195	15
4.5411	0.003365	0.090924	0.018333	0.98413	0.75	0.59183	0.96774	0.23728	3.3333	13.175
8.3333	0.001	0.20201	0.019116	1.0069	0.98627	1.1679	0.85474	0.29824	3.4871	40.166
8.6667	0.001	0.10186	0.01	1.0055	0.99995	0.89559	0.93329	0.29997	2.5563	15.555
9.2586	0.001	0.077048	0.019268	1.0156	1.0028	0.79997	1	0.33645	2.6687	15.272
4.8522	0.001	0.045288	0.021667	1.0729	1.0168	0.875	1.166	0.35417	4.8542	20.861
7.588	0.001	0.18181	0.016667	1	0.25	0.8	1	0.3	3.6547	40
4.391	0.0023906	0.20301	0.02	1	0.66666	0.4	1.1137	0.036833	3.4811	30
3.5316	0.0013375	0.17788	0.025188	0.92499	0.89474	0.69173	1.153	0.25514	2.8607	15.962
3.0687	0.001	0.15	0.02	1	0.95737	0.8	0.99999	0	2.5	15
2.5167	0.0014444	0.16949	0.02	1	1	0.69843	1.1444	0.5	2.5	15
3.0015	0.001	0.14978	0.01	0.99934	0.99934	0.79932	1.0008	0.29951	2.4989	15.006
2.9991	0.0043548	0.20229	0.01	1.1017	0.49977	0.79958	0.99954	0.3003	4.9992	29.997
5	0.001	0.19933	0.01	1.0034	0.49993	0.68094	1.3561	0.040674	5.0068	15.031
6.6861	0.001	0.29771	0.025534	1.0206	0.97105	0.7924	1.0743	0.30549	3.3481	15.265
10	0.001	0.088889	0.010139	0.94775	0.35417	0.52542	1.7535	0.096284	4.5625	17.28
4.7167	0.001	0.10137	0.01	0.881	0.50349	0.64838	1.491	0.19998	4.6829	30.055
4.5943	0.001	0.097945	0.03	1.0549	1	0.8	1	0.3	3.5	15
7	0.001	0.24204	0.022076	1	1	0.8	1.3333	0.5	3.9091	18.333
10	0.001	0.089765	0.01	1	0.79719	0.8	1.3842	0.26406	3.5	20
10	0.001	0.20008	0.040012	1.0703	0.95549	0.80018	1.3335	0.30012	3.1712	14.998
5.85	0.001	0.096501	0.018333	1.0108	1	0.79999	1	0.4	2.7464	15
4.4623	0.001	0.11371	0.016756	1.143	0.59113	1.3691	1.6282	0.26741	2.7957	18.743
3.975	0.001	0.2	0.01	1.0223	0.5625	1.6159	1.3722	0.49982	4.2083	34
3.2966	0.001	0.1	0.01	0.75	0.95096	1.0687	1	0	2.5	15
2.9131	0.0022876	0.077849	0.01	0.97976	0.87416	1.4706	0.96729	0.22539	3.0699	13.849
3.1169	0.001	0.05	0.02	1.1549	0.96474	1	1	0.3	2.5	15
5	0.02	0.2	0.02	1.5286	1	0.2166	0.34037	0.34174	3.5	20
3.9023	0.001	0.34885	0.012558	1.6959	1.3256	0.34172	0.093404	0.54187	3.1512	17.977
5.751	0.010385	0.2373	0.019989	2.1474	0.87075	0.71021	0.80049	0.29532	4.9991	18.459
6.425	0.018918	0.26667	0.010833	1.519	1	0.60506	0.60887	0.23266	4.7113	30
7.7532	0.0081853	0.6738	0.022373	1.3031	0.97956	0.43156	0.80036	0.42394	5.3337	7.8524
4.2016	0.0054445	0.2963	0.020051	0.99461	0.71571	0.79445	1.0062	0.49537	3.5139	14.951
3.8163	0.0058333	0.2	0.02	1.1315	0.65859	0.61437	1	0.4	2.5	40
7	0.01	0.2	0.02	1	1	0.68708	1	0.3	2.5	15
10	0.01	0.097265	0.02	1.0169	0.37128	0.47957	1.3156	0.3	2.5	10
3.2045	0.001	0.19286	0.026556	1.4372	0.5453	0.049916	1.4776	0.090978	3.3737	19.004
5.4572	0.001	0.20262	0.051111	1.4231	1	0.4034	1	0.30331	2.7796	20
5.3073	0.0091108	0.14451	0.024451	1.687	0.7636	0.39333	1.2226	0.44466	4.0188	28.22
5.0273	0.010167	0.24211	0.019815	0.9919	0.9919	0.80833	1.0093	0.30602	3.3171	14.926
4.2006	0.005	0.2	0.02	1.4416	1.0555	0.71188	1	0.3	2.5	15
10	0.001	0.2	0.02	1	1	0.61151	1	0.3	2.5	15
5.6581	0.0040147	0.48536	0.014661	1.2975	0.64209	0.31695	1.9249	0.52081	4.2649	12.28
5.3917	0.0013847	0.30007	0.016626	0.99836	0.94877	0.40216	1.1691	0.22997	3.3279	16.639
5.1687	0.0037255	0.20191	0.019905	1.1472	1.0042	0.4523	0.99523	0.3031	2.5083	14.962
4.2736	0.0047817	0.07617	0.022515	1.2744	0.94434	0.38625	1.3136	0.47491	2.8438	21.051
2.1333	0.0047718	0.1	0.043412	2.124	0.55553	0.4	1	0.3	3.0282	20
4.2682	0.001	0.18741	0.01	0.99999	1.099	0.4651	1	0.33333	2.5	15
7.5006	0.001	0.14583	0.040452	1	1	0.6917	0.99977	0.44444	3.9841	12.4
4.9513	0.0023333	0.20209	0.030269	1.0582	0.99411	0.70367	0.99327	0.49496	3.3121	19.946
5.275	0.0045203	0.2	0.02	1	1	0.8	1	0.3	3.5	13.333
7.0031	0.0049976	0.29124	0.018346	1.0516	1.042	0.68489	1.0008	0.18144	3.3983	14.994
3.5268	0.001	0.13333	0.017757	1.0947	0.25	1.0667	0.99999	0.3	3.7543	10.833
0.1	0.01	0.10556	0.01	1.7385	0.45833	0.8	1.1679	0.38829	3.5	15
1.4985	0.001	0.12471	0.017964	2.2656	0.58602	0.91641	1.4408	0.34075	3.7873	15.002
2.55	0.002	0.06547	0.02	2.588	0.53886	1.0667	1.4891	0.084972	2.5	15
5	0.001	0.28346	0.017853	1.1655	1	0.8	0.86177	0.4	2.5	15
5.2771	0.0018066	0.3215	0.01	1.2041	0.95833	1	1	0.3	3.8889	11.667
5.2852	0.001	0.2	0.027148	1.1676	1.1551	1.1759	0.64966	0.3	3.5	9.9999
8.5	0.0025	0.14373	0.02	1.5624	1.0256	1.125	0.54451	0.3	2.5	4.9712
3.009	0.004963	0.1096	0.029815	1.7529	1.0041	0.99895	0.99536	0.30301	2.5081	15.037
5.1453	0.001	0.2	0.021524	1.4331	1.2045	1	1	0.39094	2.5	15
5	0.001	0.083333	0.019463	2	1.0498	1	0.87463	0	2.5	15
5	0.001	0.2	0.02	1	1	1.0667	0.9439	0.6	3.4226	15
7.4584	0.001	0.1	0.02	1.1437	1	1	0.52738	0.3	2.5	15
5	0.001	0.16667	0.018905	1.4419	0.89398	0.8	0.93895	0.3	2.5	15
4.3452	0.001	0.16667	0.01	1.4058	1	1.0931	0.62286	0.3	2.7449	15
5.85	0.001	0.2	0.03	1.1005	1	1.1588	1	0.21667	3.3333	15
7	0.0023333	0.1497	0.01	1	1	1.1834	0.62579	0.3	2.5	15
3.6566	0.001	0.16376	0.0125	1.0162	0.72465	1.021	0.82992	0.3	2.9009	19.913
7	0.0063598	0.2	0.015	1	1	1.1933	0.64414	0.3	3.388	15
6.2816	0.001	0.31413	0.015226	1.1813	0.68415	1.5	1.5	0.59122	3.5312	11
7	0.001	0.1	0.03	1	1	1.209	1	0.3	3.1869	30
9.1751	0.001	0.084912	0.011481	1.0627	0.72396	1.0667	0.88368	0.3	2.5	15
7.1037	0.001	0.16066	0.019107	1.0186	0.73912	1.0854	1.1337	0.32292	2.7171	2.4245
4.9485	0.001	0.17819	0.023165	0.99999	1	0.8	1	0.43333	2.7778	15
8.9713	0.001	0.24703	0.01	1.3129	0.37559	1.2509	1.499	-0.02505	4.2067	25.992
3.0542	0.0014211	0.17666	0.019444	0.97569	0.50281	0.56434	0.90196	0.38667	3.554	14.778
3.5416	0.005	0.2	0.031608	1.442	0.37069	0.8	0.86622	0.3	3.3333	15
4.2345	0.0017779	0.1	0.01	1	1	0.8	0.69969	0.4	2.7662	15
4.2625	0.001	0.375	0.035	1.2188	0.35417	0.575	0.74999	0.7625	4.0436	13
3.1872	0.001	0.27534	0.01	1.3443	0.90533	0.62381	0.97334	0.43054	3.6749	12.635
3.67	0.001	0.21979	0.011115	0.82763	0.49923	0.79936	1.1661	0.2998	3.2822	20.012
3	0.001	0.20238	0.01	1	0.94954	0.53082	1	0.3	2.7778	11.667
3.1667	0.005	0.05	0.01	1	0.45833	0.8	1.3066	0.3	3.5	10
4	0.001	0.20367	0.01825	0.86343	0.89328	0.8	1	0.13333	2.7778	7.7901
7.1381	0.0031096	0.2	0.03	0.95833	1	0.8	1	0.3	3.5	4.4903
5	0.0025885	0.2	0.01	0.99511	0.62678	0.37643	1.2163	0.4	4.9383	15
3	0.0099999	0.022222	0.02	0.99999	0.48611	0.5169	1	0.3	3.5	15
8	0.01	0.1889	0.016667	0.96601	0.47959	0.50234	1.2553	0.30001	5.6602	8.4826
7	0.0050001	0.21577	0.020741	0.98657	0.5055	0.42996	1.0457	0.40001	3.5	17.778
4.2936	0.001	0.12245	0.026585	1.5028	0.53723	0.31534	0.89172	0.93093	3.4741	10.642
4.7327	0.0033498	0.2	0.01	0.98611	1.1024	0.58765	0.8	0.23663	3.4309	10
8.0304	0.0038081	0.14135	0.012104	0.98698	0.99109	0.50372	0.85608	0.30141	3.2022	15.017
9.9999	0.001	0.20058	0.019967	0.99874	0.99874	0.39885	0.80148	0.49892	2.9868	20.017
5.3925	0.0039355	0.18369	0.01	0.98806	0.50537	0.49315	1.3387	0.38649	7.2994	21.397
7.2408	0.001	0.2	0.03	0.99999	1	0.4	0.8	0.3	2.5	20
2.3379	0.0050054	0.085536	0.020012	0.9991	0.25	0.48528	0.99896	0.39995	3.4977	9.9943
3.1205	0.001	0.19814	0.025405	1.0275	0.95568	0.79271	0.97925	0.50507	3.6821	17.087
2.9007	0.001	0.19667	0.035	1.0981	0.52267	0.54974	1.125	0.40233	3.5521	8.2307
3.3908	0.0035625	0.28016	0.021984	0.89885	0.82465	0.45074	0.7996	0.43026	5.3507	13.397
0.90556	0.005	0.3	0.023333	3	2	0.8	1	0.43844	3.5	16.667
