3.3877	0.17436	0	0.010023	0.9354	1.2475	2.1215	0.28207	0.87847	18.978
0.1	0.011667	0.35	0.016667	1	0.71473	-9	0.3	2.5	4.9823
10	0.0051017	0.24736	0.01	1.2703	0.71691	1.8816	0.090395	-9.0515	14.053
2.7746	0.001	0.3	0.02	0.5	0.8	1	0.37885	2.5	15
0.10275	0.88892	0	0.038015	0.80659	1.0163	0.65367	0.78371	3.3272	7.7941
0.1	0.001	0.26316	0.01	3.7056	1.2382	1.4869	-0.12254	3.398	13.204
0.1	0.99999	0.25172	0.02	0.32198	0.8	1	0.3	4.4444	15
8.6265	0.001	0.4	0.01	0.46265	1.25	0.5	0.23168	3.375	19
3.0889	0.0027585	0.1797	0.016916	1.1963	0.90499	-3.0436	0.35447	2.6841	-7.6468
5.125	0.0071158	0.13077	0.011935	0.44523	-0.31048	-0.73007	0.4	-201.38	13.769
2.525	0.001	0.20393	0.01	1.9375	-50.446	0.5	-0.025	4.125	34
9.51	0.001	0.4098	0.01	0.75982	-1.7729	-0.3953	-0.020267	-0.0054364	7.6112
0.1	0.57004	0.4832	0.016386	0.87867	0.67521	1.8613	-0.043212	2.7427	21.891
3.5878	0.48616	0.049946	0.024261	0.57009	1.1696	0.96305	0.40009	2.7794	11.715
7.7577	1	0.18972	0.023727	0.59961	0.74648	0.92505	0.34496	3.0865	8.1319
0.1	0.0058333	0.26667	0.021111	0.9522	0.8	0.93333	0.36667	2.5	15
5	1	0.19551	0.02	0.47447	0.57736	1	0.21667	3.3333	15
0.1	0.99998	0.18524	0.036125	0.43552	0.39897	1.2457	0.59337	5.2556	13.241
5	0.01	0.2	0.02	0.99999	0.8	1	0.3	-3.4753	15
1.7499	0.99999	0.2	0.022051	0.93495	0.58811	1	0.4037	3.3333	7.4356
6.6271	0.001	0.2	0.02	1	0.8	1	0.3	0.69555	15
7.5208	0.0031429	0.20282	0.019963	0.49967	0.79452	1.3263	0.50529	-0.15695	-135.06
6.0534	0.084247	0.2	1	1	0.8	1	0.3	2.5	30
6.4748	0.001	0	0.01	1	-2.1082	-0.66774	-1.4369	2.5	15
5	0.001	0.24135	0.01	2	-0.98962	1	0.3	2.5	15
10	1	0.59017	0.01	1.1591	2.5009	2.89	-0.92847	15.989	-56.625
0.67657	0.001	0.99999	0.01	0.72917	0.35	0.5	-0.025	-2.4587	19
3.975	0.001	0.6	0.01	1.5357	1.25	0.5	0.039088	3.375	19
3.0984	0.0020101	0.28432	0.013442	0.76071	0.54322	0.78927	0.021689	3.3557	11.233
0.1	0.40004	0.057998	0.026004	1.3438	0.76699	1.0293	0.31607	4.9487	33.707
10	0.001	0	0.01	0.25	0.15874	0.31868	5.625	-23.375	19
3.7628	1	0.22649	0.01	0.56264	0.2044	1.1016	0.64026	3.3768	19.008
0.1	0.005	0.29314	0.03	1	0.8	1	0.6	1.3718	15
3.7628	1	0.48308	0.01	0.86853	0.71481	0.83604	0.18893	2.7941	18.016
4.5044	0.001	0.23393	0.01	1	-0.58439	0.20597	0.3	5	5.9899
4.1095	0.001	0.11999	0.011265	1	1.6	1	0.6	3.2757	15
4.3346	0.001	0.20974	0.014916	2.3183	0.35	0.30514	0.275	2.5427	11
0.65385	0.01	0.3	0.02	1	0.8	1	0.3	2.5	15
1.8519	0.013	0.12233	0.016543	1.0421	-53.349	1.0556	0.47222	2.8406	5.0751
0.1	0.005484	0.14775	0.014202	3.0498	0.75776	1.2521	1.2312	-63.32	3.695
3.6789	0.61995	0	0.016843	0.56336	-0.19539	1.1578	0.42123	6.3996	16.263
2.0041	0.0077527	0.4	0.01	1.125	-17.74	1.1406	0.78274	-18.98	-23.557
8.8078	0.38317	0.64857	0.023366	1.3625	1.0154	0.58571	0.030712	4.275	26.686
5.3444	1	0.2	0.014756	1	0.8	1	0.244	3.3333	15
0.1	0.99999	0.1725	0.01275	0.65428	0.9113	0.89942	0.0025351	3.4156	12.286
8.1342	0.0088139	0.11751	0.016664	0.98491	4.6502	0.47296	0.19168	0.65601	9.7287
7.5268	0.0023984	0.33333	0.016106	1.3193	0.79056	-3.5941	0.15627	0.10968	19.404
8.0809	0.017	0.03291	0.01	2.6875	-51.61	0.071795	0.4356	1.625	16
9.2028	0.0078247	0.30216	0.012127	3.3586	-8.25	5.3555	0.14166	-0.92819	16.037
4.1891	0.019	0	0.01	3.9999	2.3303	1.4687	0.275	4.125	19
