2.8578	0.0075143	0.099341	0.016381	0.99	0.30334	0.86191	0.47217	2.7417	13.895
2.5431	0.001	0.21807	0.023313	0.83357	0.83434	1.2073	0.43476	2.9893	15.698
3	0.0043333	0.2	0.03	0.625	0.37222	1.323	0.4	2.5	20
3	0.0075129	0.1768	0.028827	0.5	0.8	1.2268	0.39218	3.1754	10
3	0.001	0.2	0.016667	0.74695	0.8	1.1046	0.3	2.5	30
5	0.007	0	0.024183	1.0591	0.67092	0.35279	0.4	1.1282	9.6472
10	0.005	0.18101	0.019138	0.5	0.8	0.8	1.7119	1.5599	15
8.9606	0.001	0.19078	0.02	1.3019	0.8	1	0.3	2.5	15
3.9315	0.0017257	0.010419	0.010355	1.4075	0.77163	0.63174	0.6608	1.5286	19.44
5	0.005	0.16667	0.017941	1.1667	0.8	0.33486	1.35	3.3872	15
1.4096	0.001	0.25376	0.010333	0.54518	1.1434	1.0348	0.6599	4.5215	13.067
1.6807	0.0050606	0.33312	0.021341	0.94134	1.067	0.93296	0.34357	3.6508	19.296
3	0.001	0.2	0.02	1	0.8	1	0.4	5	30
2.4046	0.001	0.2676	0.03	0.96522	1.2774	0.99999	0.4	4.2888	15
3	0.001	0.21466	0.017343	0.25	1.0986	1	0.3	5	15
10	0.001	0.30177	0.025241	0.57558	1.4835	1.7595	0.444	3.8291	8.9241
6.6789	0.001	0.40085	0.022902	1.1053	1.5983	1.0019	0.38839	2.4968	15.015
10	0.001	0.19956	0.020035	0.99781	1.0644	0.99996	0.30016	2.4956	14.98
10	0.001	0.4082	0.020008	0.50017	0.93284	0.99966	0.29132	2.7591	14.994
9.1717	0.0033939	0.2	0.022073	1.0827	1.0743	0.8	0.3	3.5	20
5.1462	0.001	0.2	0.02	1	0.8	0.5772	0.6	3.3333	30
5	0.0070051	0.2	0.02	1	0.8	0.53986	0.3	3.7408	5.1462
3.0021	0.001	0	0.020479	0.79365	0.75953	0.30123	0.33333	2.5	15
7	0.001	0.11313	0.022527	0.5	0.4	0.8	0.3	3.5	20
8.0021	0.001	0	0.01784	0.63353	0.53518	0.79763	0.30139	2.5046	7.638
6.4195	0.001	0.050594	0.01	0.38339	1.017	1.0376	0.18717	4.5751	16.998
7.6723	0.001	0.053152	0.031009	0.41638	0.99115	0.90209	0.64512	3.2726	14.916
8	0.001	0.055225	0.01	1	0.8	1.3333	0.4	2.792	30
3.0242	0.001	0.10063	0.01	0.37811	0.81117	1.1259	0.30807	5.0217	30.099
1.3553	0.0041185	0.055634	0.030267	0.49511	0.8	1.0493	0.31111	3.5	20
10	0.01	0.2	0.014675	1	0.8	1.1105	0.3	7	15
3.5875	0.0058333	0.2	0.02	0.5	0.62414	0.95572	0.3	2.8333	15
5.7522	0.010949	0.2	0.01	1.0603	0.73409	0.46768	-0.056126	4.5774	12.742
3	0.001	0.4	0.02	0.83106	0.8	1	0.3	2.5	15
4.9953	0.0098333	0.30556	0.020185	0.9919	0.63023	0.99074	0.50694	5.0162	14.926
5.85	0.005	0.24962	0.01	1	-0.29705	0.29258	1.3944	7	20
2.4903	0.0029575	0.077244	0.019812	1.0308	0.40844	0.80266	1.0807	3.5056	14.522
7.9461	0.001	0.2	0.02	0.89216	0.31331	0.9653	0.6	2.5	15
10	0.010652	0.10927	0.028244	1.1563	0.42902	0.36471	0.66792	2.612	16.702
3.9224	0.001	0.2	0.02	1.5504	0.4	0.52131	0.5	2.5	15
3.8875	0.0084502	0.53828	0.018196	1.1667	0.60173	0.93465	0.43334	1.5433	40
5	0.0099999	0.2	0.01	1	0.4	1	0.22986	2.5	13.333
4.8905	0.01	0.2	0.01	1	0.53333	0.8	0.3	2.5	15
5.2642	0.02	0.2	0.02	1	0.8	1	0.3	2.5	30
5	0.02	0.3	0.02	1	0.8	1	0.3	2.5	15
5.9698	0.0096924	0.12422	0.019032	1.2129	0.35474	0.50082	0.65061	1.671	15.635
5	0.005	0.1	0.02	1	0.66727	1.1034	0.3	2.5	15
5.3445	0.005	0.41649	0.018516	1	0.68723	1	0.66667	3.3333	20
6.2307	0.001	0.20405	0.01	0.98453	0.42896	0.29083	0.69769	1.1637	15.331
6.6927	0.04	0.2	0.02	1.5	0.8	1	0.3	2.5	15
10	0.001	0.1	0.03	1.1667	0.8	1	0.18784	2.5	15
7.6049	0.0021486	0.2	0.015	1	0.8	1.1111	0.3	5	15
2.5125	0.0055	0.083333	0.015	1.2188	1.025	0.75	0.4625	2.9375	17
8.7778	0.001	0.19749	0.026043	1.0073	0.79999	1	0.33334	2.9629	20
7.4152	0.001	0.15	0.023078	1	1.0667	0.86121	0.3	2.5	15
3	0.001	0.10151	0.03198	1	0.8	0.42361	0.20415	3.5	20
7	0.001	0.099999	0.015948	1	0.8	-0.041913	0.6	3.3334	15
6.008	0.0021723	0.082535	0.020603	1.0042	1.071	-0.2508	0.30193	1.6413	29.962
5	0.005	0.1	0.04	0.5	0.8	-0.090018	0.5	2.5	15
3.3434	0.0071899	0	0.021456	0.5	0.8	-0.21262	0.6	2.5	15
5	0.0055	0.3	0.030632	1.5091	0.8	1	0.25971	3.3333	15
4.6732	0.01	0.1	0.02	1.1222	0.32745	0.90148	0.31431	2.5	15
3.9745	0.0072542	0.2	0.015	1.1667	0.8	1	0.21189	2.5	15
5	0.005	0.2424	0.017265	1	0.62915	0.42776	0.3	2.5	15
5.787	0.0052689	0.2185	0.053333	1	0.8	1	0.3	5	15
3.2437	0.028811	0.27424	0.0225	1.4137	0.6875	1.125	0.38125	2.7188	16
9.5386	0.001	0.22284	0.015	2	-0.58371	1	0.3	3.6478	15
9.8344	0.0050251	0.28662	0.02677	1.3467	0.44213	1.233	0.59798	5.7875	12.529
3	0.005	0.2	0.020314	1	-0.75125	1.3333	0.3	5	4.2813
6	0.01	0.2	0.02	2	0.70371	1.0937	0.28181	2.7778	13.114
4.9623	0.0020864	0.1	0.016667	0.58333	0.74429	0.87948	1.2366	2.8985	15
2.5673	0.0072353	0.087011	0.02372	0.369	0.47445	0.5595	1.2564	7.1029	86.002
7.9387	0.014168	0.16047	0.019734	0.57867	0.85354	1.2395	1.2542	4.1347	13.083
3	0.005	0.22467	0.02	0.59867	0.8	0.69084	0.44818	5	20
3	0.007	0.20464	0.019805	0.5	0.85614	0.57727	0.96471	5.2269	21.407
4.1673	0.001	0.2	0.01	0.83634	0.8	0.8	0.3	3.5	15
5	0.001	0.2	0.02	0.99999	1.0667	1	1.35	5	9.0597
4.7973	0.001	0.17411	0.038266	1.1634	0.52782	1.0315	0.4028	2.5057	6.7928
2.9822	0.0053711	0.20235	0.027644	0.99107	0.52979	0.99086	0.7488	3.2228	14.51
7.1799	0.001	0.14997	0.019093	1.1836	0.841	1.0456	0.32961	2.5797	14.636
3	0.0054193	0.22056	0.024299	0.25	0.42561	1	0.4	2.5	15
4.9645	0.015217	0	0.020939	1	0.61475	0.57861	0.20272	2.532	15
2.55	0.02	0.27685	0.03	1	0.8	0.96958	0.6	2.7778	20
4.1833	0.0073268	0.3	0.02	1	0.68694	0.8	0.18067	2.5	15
6.9002	0.02	0	0.02156	0.25	0.8	1	0.3	2.5	15
4.0217	0.001	0.4	0.01	0.25	0.20245	0.5	0.625	4.625	19
7.5	0.001	0.20665	0.023333	0.25	0.38564	0.6021	0.41481	2.5	15
3.765	0.0024085	0.069881	0.020008	0.3749	0.24555	1.0004	0.26947	2.5187	7.9307
9.9999	0.010935	0.21651	0.016667	0.375	-0.1187	0.39809	0.3	2.5974	15
10	0.011667	0.17896	0.02	0.88836	-0.52009	0.8917	0.6	3.5	15
