6.0216	0.001	0.28876	0.01	1.3625	0.44032	0.28943	2.4672	20.15
3	0.0075	0.3	0.018808	1	-0.046887	0.15371	3.3333	30
5.6326	0.0038214	0.33102	0.016865	1.4314	0.30641	0.39324	2.7277	17.746
4.9044	0.0038982	0.28333	0.020555	1.0243	0.32773	0.41806	2.4514	14.778
5.5414	0.001	0.60516	0.050186	1.4412	0.34528	0.61941	3.39	19.069
4.6886	0.012777	0.45	0.023574	2.0417	0.45054	0.2	2.5	15
5	0.02	0.3	0.02	1	0.55403	0.3	2.5	10
5	0.02	0.2	0.02	1	0.33028	0.18126	2.5	15
3.1861	0.0096341	0.59541	0.036663	0.98411	0.22004	0.41673	3.9733	16.3
5.3793	0.018474	0.34525	0.02027	0.97348	0.40337	-0.067143	2.735	9.2614
3	0.01	0.3	0.02	1	0.4	0	2.5	10
5.9262	0.01	0.4	0.01	1.3507	-0.04492	0.16475	2.5	15
2.9924	0.014304	0.1955	0.01	1.0864	0.20643	0.13154	2.5055	14.975
5.3328	0.00653	0.22629	0.01	1.0952	0.32186	0.33516	3.5209	15.764
5.0735	0.001	0.53153	0.046667	1.401	-0.19097	0.48721	3.5	21.045
4.1828	0.0014489	0.36111	0.013186	1.4908	0.2517	-0.0074544	2.3603	11.148
4.7728	0.0060386	0.47789	0.020815	1.0979	0.58228	0.38438	4.7728	31.039
5	0.0061804	0.34982	0.018047	1.294	0.4	0	3.5	20
5	0.010556	0.4	0.02	1	0.67154	0.3	4.6667	10
2.8326	0.0099924	0.20017	0.019992	1.1663	0.65247	0.21728	2.4993	14.997
4.7269	0.0065968	0.25656	0.036297	1.1378	0.60652	0.29519	3.0578	14.259
3.3074	0.005	0.2	0.021923	1	0.56672	0.037134	2.5	4.8846
3	0.005	0.2	0.02	1	0.4	0.3	2.5	15
5.8707	0.0015714	0.62433	0.01	1.4453	0.32503	-0.0078565	3.7058	33.668
4.3332	0.001	0.74817	0.015	0.95443	0.33801	0.5	5.4386	30
7	0.001	0.4	0.04	1.8179	0.8	-0.17918	2.5	15
7	0.001	0.4	0.022825	2	1	0.22923	2.5	15
7.0822	0.005	0.3	0.02	1.4739	0.8	0.5	3.3333	15
3.5539	0.001	0.21536	0.02	1	0.75959	0.3	2.5	15
3.1173	0.0013616	0.2	0.02	1	0.8	0	2.5	15
3	0.001	0.255	0.01	0.25	0.99526	0	5	14.139
6.0249	0.001	0.28047	0.019882	0.9003	1.1264	-0.24502	3.7666	16.013
4.4589	0.001	0.1	0.02	1	1.3333	0.5	2.5	6.591
4.4632	0.001	0.19974	0.01	1.0783	1.3257	0.3009	2.8533	14.913
5.2178	0.001	0.22336	0.021477	1.1021	1.0738	5.1462e-06	3.2041	6.3426
3	0.0046255	0.24947	0.02	0.68695	1.2132	0.3	2.5	7.2985
5.5298	0.001	0.25455	0.02	1.1667	1.6	0.4	2.5	20
3.1624	0.001	0.32826	0.01	0.48305	1.2643	0.56247	3.3124	20.458
7.991	0.001	0.42562	0.021323	0.9999	1.4542	0.49995	7.0005	20.001
5.0129	0.001	0.29885	0.020087	1.023	1.5218	0.59716	2.5076	15.035
5.6761	0.001	0.27343	0.019999	0.99998	1.2137	0.11266	3.3332	8.9366
5.1628	0.00125	0.19666	0.017045	1.0025	1.4956	-6.0555e-06	3.6605	20
7.4169	0.001	0.10223	0.01	1.0306	1.7915	0.1686	3.5	7.0791
7.5449	0.001	0.3	0.035	1.0556	1.4967	0	3.5	15
4.3365	0.001	0.19393	0.029937	1.0407	1.4271	0.12839	3.3366	20.02
5.7407	0.001	0.28888	0.021111	1.0191	1.32	0.3	2.7778	7.8663
5.8695	0.001	0.27647	0.01	1.0106	1.2146	-0.0062091	3.5514	12.709
3	0.001	0.15893	0.01	0.50902	1.329	0.3	3.5	10
6.1712	0.001	0.2	0.011976	0.95833	1.3724	0.067655	3.6155	15
10	0.001	0.27362	0.040929	1.3498	1.7723	0.32005	4.1769	11.073
3.1723	0.001	0	0.01	0.25	0.1161	0.78713	1.5617	10.963
6.5254	0.005002	0.30074	0.023328	1.1664	-0.086828	0.62247	2.7778	14.998
7	0.01	0.2	0.02	1	-0.61831	0.3	2.5	20
3.2364	0.001	0.094444	0.020445	0.86257	0.11603	0.65278	2.4514	16.889
4.092	0.005	0.24162	0.020247	1	-0.228	0.58533	3.0556	13.704
3.6389	0.001	0.081727	0.040472	0.94064	0.20882	0.34341	2.3872	14.573
10	0.0072132	0.15	0.014914	0.87245	0.1376	1.0447	4.3855	16
3.9451	0.0023333	0.2	0.01	0.92413	0.40306	0.44679	3.5	15
5.4157	0.0049245	0.1031	0.010494	0.97519	0.22745	0.72482	3.0257	30.136
3.1239	0.001	0.19117	0.018178	0.96604	0.025345	0.53305	3.295	14.271
3.2415	0.0038579	0.12673	0.01	0.96764	0.25892	0.55022	2.4514	16.912
6	0.001	0.3	0.01	1.1139	0.4	0.66667	2.5	15
5	0.001	0.26667	0.017642	1	0.4	0.5	2.5	15
3.1852	0.001	0.19532	0.02617	1	0.67319	0.3	2.5	15
4.9231	0.001	0.41521	0.02	1.1762	0.4	0.3	3.4936	15
5	0.0014223	0.2	0.01	1	0.8	0.2016	2.7243	15
3.0006	0.001	0.11638	0.020675	1.0064	0.79972	0.2998	1.6663	13.335
4.87	0.001	0.2	0.018727	1.0249	0.8	0.3	2.5	15
5	0.0016667	0.3	0.03	1.1261	0.8	0.3	2.5	15
5	0.001	0.20546	0.04	1	0.8	0.3	2.5	15
3.3909	0.001	0.36067	0.024009	1.0855	0.54033	0.34493	2.8508	16.604
7	0.01	0.2	0.02	1	0.8	0.3	2.5	15
7	0.005	0.2	0.02	1.3868	0.8	0.3	2.5	20
8	0.007	0.2	0.02	1.2718	0.62289	0.3	2.5	30
5.4559	0.001	0.39742	0.029937	1.2664	0.79614	0.29931	2.8393	14.966
10	0.001	0.36586	0.022471	1	0.8	0.25861	3.5	9.5617
8.2581	0.001	0.2	0.02	1	1	0.3	3.5021	12.182
9.401	0.001	0.19485	0.019863	0.88628	1.0456	0.13397	3.2956	11.706
6.457	0.001	0.19769	0.026667	1.1667	0.88889	0.3	2.5	4.747
8.6083	0.001	0.2	0.01	0.87054	0.76259	0.30577	2.5	15
7.9969	0.001	0.10961	0.020435	0.98338	0.79995	0.25463	3.9205	15
10	0.001	0.12178	0.010035	0.56174	0.61589	0.016857	4.627	18.993
5.85	0.001	0.14364	0.01	1.2901	0.8	0.25977	2.5	15
6	0.001	0.1	0.02	1.5	0.8	0.33333	2.5	15
3.3422	0.001	0.10116	0.022665	0.66151	0.76714	0.46632	4.0469	22.014
4.1838	0.001	0.14933	0.015554	0.97914	0.80015	0.25487	3.3802	14.999
