5.8834	0.0047786	0.34474	0.01	1.0242	0.80439	0.73436	0.56403	4.2868	15.221
6.4938	0.013011	0.31529	0.014396	0.79439	0.43992	0.97854	1.2804	3.2161	17.502
6.5249	0.001	0.23255	0.020606	1.0265	0.38134	1.0303	0.31969	2.553	14.816
2.0596	0.01053	0.22762	0.020459	0.60456	0.44832	0.75785	0.34487	2.4764	19.892
5	0.01	0.3	0.01	1	0.69074	0.72484	0.3	2.5	10
0.1	0.001	0.2	0.02	1	0.63965	0.54479	0.3	2.5	15
1.2641	0.02272	0.2	0.019467	2	0.8	0.62557	0.3	2.5	15
0.1	0.0095	0.49131	0.01787	0.9757	0.66801	0.98812	0.17513	3.4896	8.0356
1.7333	1	0.3	0.04	1.1613	0.61737	0.58359	0.3	2.5	8.2907
0.1	0.087623	0.37645	0.02	1	0.8	0.8	0.3	3.5	20
0.1	0.010529	0.33333	0.012284	1	0.11511	1	0.3	2.5	15
3	0.54928	0.2	0.01	1	0.4	0.8	0.3	3.5	15
0.1	0.0092643	0.53333	0.02052	1.4682	0.53665	1	0.23148	3.5	78.556
2.7673	0.00925	0.2718	0.020833	1.9427	0.24023	0.83749	-0.020833	2.52	14.667
3.1467	0.25992	0.31151	0.015782	1.4123	0.73998	1.0122	0.22923	5.378	18.179
3.386	0.005	0.3	0.025741	0.41666	1	1.0472	-10	2.3649	15
0.1	0.0041528	0.36253	0.022584	0.86677	0.67774	0.49851	-0.62781	3.5925	14.112
4.1621	0.01	0.2701	0.015	0.48611	0.80788	1	0.3	2.5	15
0.1	0.01	0.35254	0.028889	0.9989	0.76116	0.58478	0.26667	2.5	14.444
0.38388	0.01	0.3	0.02	1.1059	0.8	0.608	0.09982	3.5	11.476
3.3515	0.019056	0.28502	0.018424	1.0107	0.24746	1.0122	0.32724	2.5213	10.067
8.7787	0.0098118	0.28967	0.01	0.99085	0.39268	0.76502	0.2932	4.9817	9.9425
2.5167	0.013667	0.2	0.015558	1	0.42256	0.91976	0.18105	2.5	15
5	0.0074763	0.2	0.01	1	0.4	0.8	0.6	2.6958	15
