7.2222	0.0066145	0.1	0.020376	0.98304	0.40824	0.93085	4.6667	20
6.4779	0.0049503	0.09507	0.01	0.50704	0.65512	1.0054	5.6311	18.324
10	0.0067334	0.16667	0.015514	0.78879	0.6152	1.3767	6.4519	15
6.2107	0.0049001	0.12468	0.019468	0.98908	0.68988	0.98753	4.9583	20.1
6.379	0.0045754	0.1287	0.02	0.375	0.28889	1	7	15.744
3	0.0099987	0.26667	0.020667	1.033	0.8	0.88704	2.5303	13.327
3	0.02	0.36214	0.04	1	0.69557	0.8	2.5	20
4.7612	0.0097218	0.21478	0.020739	0.92601	0.83325	0.75426	2.5646	20.296
7.4955	0.0099348	0.39783	0.020072	1.9976	1.0036	1.0036	2.5063	14.971
3.3541	0.02	0.24444	0.018026	1	0.75602	0.83452	2.8898	16.667
6.6977	0.001	0.30556	0.02	0.98518	0.8089	0.73589	3.4444	15
7.3797	0.001	0.21446	0.01	1.1059	0.7425	1.0572	3.3171	14.086
5.5634	0.001	0.17079	0.01	0.93611	0.74195	0.92698	2.6278	30.584
1.1222	0.001	0.21111	0.015	0.50903	0.8	1.1111	3.0022	15
10	0.001	0.27253	0.022931	0.99863	0.75981	0.99576	3.8984	19.956
2.025	0.001	0	0.01	0.5625	0.065616	1.5	2.375	11
4.6236	0.001	0.099355	0.027122	0.8624	0.5578	0.95913	2.5978	21.163
2.9999	0.0049759	0.066657	0.029997	0.95989	0.53331	0.99105	3.184	14.999
4.4803	0.001	0.2	0.02	1	0.8	1	2.5	15
2.6112	0.001	0.2	0.020438	0.5	0.8	1	3.5	26.667
7	0.01	0.28871	0.02	0.68366	0.4111	1	3.4601	15
7.9875	0.0038858	0.078267	0.015711	0.65305	0.66276	0.3306	4.5625	37.375
6.2108	0.001	0.1633	0.037611	0.57483	-5.5511e-17	0.41478	5.9957	18.547
5.7785	0.004656	0.4536	0.018425	0.75156	0.74599	1.1519	4.1786	17.673
7.4948	0.004957	0.20043	0.018331	0.41708	-0.084126	0.5373	3.952	11.674
3.4883	0.001	0.084412	0.030026	0.99944	0.95574	1.0007	4.6652	20.007
5.2411	0.0025512	0.083657	0.026731	1.6351	0.9547	0.91828	4.1603	29.346
7.3873	0.001	0	0.018978	0.91526	0.92203	0.96803	3.8051	16.085
3.3572	0.0014444	0.085474	0.01	1.0759	0.90065	1	4.6667	26.667
4.1833	0.001	0.011348	0.02	1	0.8	1	3.3333	30
6.1243	0.001	0.22231	0.02	1.0952	0.8	1	3.5	10
4.1833	0.005	0.26941	0.02	1.015	1	0.69564	5	12.27
5.0015	0.005	0.1996	0.01998	1.0885	0.79909	0.99899	3.5023	15.008
4.4829	0.001	0.22267	0.019988	0.99992	0.80004	1.0753	2.501	15.005
5.4759	0.001	0.1	0.025573	1.1913	0.8	1	2.5	6.8517
7.5242	0.0056478	0.40048	0.02633	0.78125	0.575	1.025	4.0625	11.542
5.275	0.0040954	0.34018	0.01	0.99999	0.70848	0.8	3.1667	15
6.0675	0.010413	0.33929	0.018899	1.9243	0.75437	0.59282	2.4036	6.25
7	0.02	0.28741	0.02	1.2673	0.8	1	2.5	30
9.9999	0.016948	0.49201	0.019987	0.89197	0.4865	1.1273	3.535	3.5315
0.1	0.013796	0.26411	0.02	1	0.8	1	5.0459	15
0.86092	0.005	0.23333	0.021977	1	0.8	0.99999	3.5	15
1.0778	0.0090769	0.19912	0.020129	0.7765	0.91242	1.0697	4.2555	15.055
1.3798	0.001	0.18889	0.01	1	0.8	1	3.3333	15
1.833	0.004639	0.19878	0.01	0.93574	1.2679	1.1987	4.1357	11.027
2.516	0.001	0.10007	0.029987	0.62841	0.40024	0.99966	3.5008	13.335
3	0.001	0.15617	0.0125	1	0.57549	1	2.5	10
5	0.001	0.099999	0.025975	1	0.46129	1	3.5	20.333
4.0548	0.0068786	0.1475	0.020923	0.73903	0.62397	1	3.5	12.713
10	0.0028483	0.21061	0.01	0.91278	0.39706	0.91492	7.1994	15.209
