10	0.001	0.13656	0.01	1.0001	1.0001	0.99459	2.5003	19.998
9.1409	0.001	0.3	0.06	1	1	1.0536	1.9227	15
7.7951	0.005	0.16667	0.02	1.1203	1	0.67789	2.5	10
4.364	0.0095978	0.20301	0.028836	0.74341	0.99247	0.65687	2.4868	6.3474
5.8739	0.014475	0.13333	0.023158	1.0513	0.83333	0.38711	1.7083	13.667
9.5556	0.51649	0.2	0.015	2.8602	0.59351	0.12758	3.3486	11.777
0.1	0.028005	0.35585	0.01	2.3083	0.48628	0.125	4.625	19
9.6704	0.33657	0.097308	0.01624	1.4455	1.0942	0.0010785	3.7154	11.878
0.92555	0.004387	0.38744	0.01	1.7008	1.0953	0.033052	4.0731	19.049
0.3	0.01	0.32656	0.02	1.1551	1	0.4	3.3333	26.667
0.1	0.0095098	0.22931	0.019981	0.99458	0.74942	-0.28469	2.7882	14.992
0.1	0.005	0.27047	0.04	1.0265	1	0.3	3.2643	15
0.1	0.01	0.2	0.044603	1	1	0.16667	3.3333	30
2.908	0.005	0.3	0.015981	2.1387	0.8	0.087734	2.5	20
1.3157	0.013667	0.21739	0.023332	1.0386	0.83339	-0.063883	3.4214	21.779
4.5134	0.77809	0.37982	0.039558	1.0383	1	0.094217	7.0371	11.771
6	0.01	0.3	0.01	0.68442	1	0.5	2.5	15
3.5706	0.0025674	0.19984	0.020004	1	0.99984	-0.69933	2.5003	13.191
1.7444	0.019951	0.39506	0.02	1	1.1111	0.33333	5.3496	20
0.1	0.02	0.2	0.02	1.1359	0.50465	0.3	2.5	15
3	0.015	0.2	0.02	0.875	0.85148	0.6	3.5	15
7.0026	0.0050053	0.19743	0.020013	0.83366	1.0007	0.43376	3.3349	11.814
5.0119	0.0095687	0.19839	0.019919	0.99646	1.3374	0.30263	4.9929	19.968
4.1872	0.0058827	0.16598	0.01	0.87758	0.99869	0.36924	2.3692	19.99
3	0.005	0.2	0.02	1	1	0.3	2.5	15
3	0.014978	0.096869	0.02	0.5	1.2595	0.3	2.5	15
4.5482	0.0029884	0.14756	0.052325	0.76316	1.293	0.1082	2.06	22.64
7.7806	0.0053174	0.16667	0.02	0.94197	0.91397	0.46667	3.8843	15
5.275	0.001	0.28538	0.03	1	1	-0.036762	2.5	15
6	0.001	0.2	0.01	1	1	0.3	2.5	15
2.55	0.001	0.1	0.02	0.5	0.8	0.23706	3.5	15
5	0.005	0.2	0.02	1	1	0.3	2.5	15
3	0.005	0.1	0.02	0.5	1	0.3	2.5	15
7	0.01	0.2	0.02	1	1	0.3	2.5	15
3	0.001	0.16667	0.01	0.47906	1	0.3	2.5	15
4.4779	0.21	0.4	0.02	2	0.57974	0.3	2.5	15
0.96536	0.14185	0.59852	0.018321	1.4598	0.99876	0.30081	2.5022	15.01
5	0.0105	0.3	0.02	1	1	0.6	2.5	15
2.6015	0.0087735	0.51477	0.019933	1.0038	0.57769	0.30224	2.4924	14.973
3.0004	0.011671	0.29989	0.01	0.49991	1.0002	-9.0673e-05	2.5	14.999
4.1833	0.0021642	0.41987	0.41586	0.94968	0.43258	0.5	2.5	30
7.3333	0.02	0.36941	0.021915	1	0.53294	0.3	3.3333	15
10	0.026445	0.53517	0.021481	1.4074	1.0264	0.5	2.5284	21.111
5	0.01363	0.51182	0.02	1	1	0.24926	1.2036	15
8.2126	0.026677	0.70944	0.01	1.0255	1.0003	0.29982	3.3338	6.4681
4.4479	0.01	0.4	0.03	0.98409	0.73815	0.36647	2.5	15.898
4.8645	0.020005	0.46865	0.019951	0.9598	0.95405	0.21913	2.9824	14.632
5	0.01	0.21951	0.02	0.25	1	0.3	2.5	-135
3	0.61287	0.2	0.03	0.5	0.8	0.3	2.5	15
3.5376	0.001	0.69196	0.01	0.55868	1.8641	-0.017649	3.4201	10.965
7	0.001	0.4	0.03	1	1.5	0.3	3.7645	15
3.6073	0.01	0.19168	0.02	0.80002	1	0.3	3.5	15
9.5145	0.0050123	0.25946	0.021919	1.9986	0.79166	0.2341	3.336	14.988
6.8903	0.0053946	0.21111	0.014722	1.2832	1.0278	0.38194	3.6524	15.222
4.019	0.0043333	0.1	0.023333	1	0.79808	0.3	3.0814	20
5.8194	0.001	0.2	0.02	1	1	0.4	2.5	15
3.7711	0.0036633	0.066666	0.016667	0.75373	1	0.22259	3.5	15
3.1676	0.0019115	0.077537	0.01	0.62585	1.163	0.4011	2.7791	14.987
5	0.001	0.34117	0.021111	1	1	0.33333	2.5	20
5	0.0022102	0.2	0.03	1.0832	1	0.3	2.5	15
3	0.001	0.20517	0.022764	1	0.88889	0.27262	2.5	20
4.7042	0.001	0.27978	0.044682	1.0847	1.2043	0.45971	3.2249	16.634
5	0.001	0.1	0.027915	1	1	0.4	2.5	15
8.8063	0.001	0.12213	0.019995	0.98418	1.0004	0.40228	2.5006	15.003
3.4917	0.001	0.18271	0.01	0.9807	1.25	0.375	3.375	14.75
5.8784	0.001	0.16667	0.01	1	1.8929	0.3	2.5	20
0.1	0.01	0.2	0.02	1	1	0.4	2.5	15
1.9437	0.001	0.12593	0.011654	1	1.3975	0.33333	2.5	20
5.0819	0.0095	0.12014	0.019444	0.87669	1.0278	-2.2159	2.4514	10.564
1.3569	0.001	0.033334	0.025644	0.97587	1.2475	0.58981	2.4377	24.34
3.1003	0.001	0.16459	0.015514	0.9341	1.123	0.26656	2.59	15.412
3.3154	0.001	0.26523	0.028493	0.89224	1	0.3	3.7037	15
4.1376	0.0014577	0.25393	0.02038	1.0551	1.019	0.30271	3.3666	15.152
3	0.001	0.31346	0.01	1.1667	1	0.3	2.5	15
2.6329	0.001	0.2	0.03	1.0458	0.85417	-6.0555e-06	2.5	7.3593
2.5167	0.001	0.1	0.02	0.89747	1	0.3	2.5	15
2.0286	0.0014444	0.3	0.02	1	1	0.3	2.5	15
3.7987	0.001	0.3	0.02	0.87501	2	0.38987	2.9789	15
