3.6669	0.001	0.3	0.01	0.41051	0.8	1.4883	0.11645	15
2.9496	0.001	0.29126	0.032891	0.25	0.82024	2	-0.17793	21.771
4.7232	0.001	0.55762	0.01	1.0014	1.0016	1.4357	0.30106	22.236
7.4121	0.001	0.36261	0.016819	0.25	0.7991	2.8546	-2.1247	30.008
2.8389	0.001	0.3	0.01	0.25	1	1.6	-0.25893	15
10	0.001	0	0.02	1	1.6	1	0.4	30
5.9595	0.001	0.11667	0.02	1.4948	1.4059	0.8	0.2229	15
5	0.001	0.21111	0.02	1.2599	1.091	1	0.6	15
7	0.001	0.2	0.023333	1.0212	1.1983	0.72223	0.4	15.532
6.7187	0.001	0.27402	0.021098	1.0502	1.4845	1.1947	0.34846	15.248
5.3997	0.0033396	0.094065	0.022646	0.25	-0.082466	1.2654	0.56334	11.759
8.5	0.0079637	0.27136	0.016667	0.25	-0.21773	2	0.33333	15
9.6574	0.0087476	0.39876	0.019938	0.25	-0.22921	1.9969	0.49769	8.9204
5	0.0099999	0.2	0.015	1	-0.1477	0.67233	0.3	15
7	0.01	0.3	0.031464	0.25	-0.40654	2	0.3	12.461
1.9724	0.005	0.6	0.016394	0.5	0.8	1.0667	6.0555e-06	15
3.8533	0.001391	0.64674	0.016667	1.0341	0.83505	0.78077	-0.4376	-6.5242
1.9468	0.0087652	0.57731	0.023307	0.94846	0.98404	1.2045	-35.567	16.636
3	0.01	0.6	0.027372	1.5	1.0667	1	-1.092	-105.31
5.051	0.012927	0.3	0.26286	1	0.8	0.63887	0.3	-135
10	0.006583	0.22115	0.020004	0.25	0.68792	2.0002	0.40003	14.999
3.626	0.001	0.29197	0.042285	0.25	0.41933	2.0843	0.72149	34.105
2.9965	0.001	0.54917	0.019964	1.0016	0.63618	1.3315	0.30118	30.005
4.9	0.010993	0.19295	0.020593	0.25	0.26026	2.0339	0.57797	20.271
5	0.01	0.2	0.02	1	0.8	1	0.3	15
8.1533	0.0031679	0.3	0.01	0.35545	1	1.5902	0.66667	15
6.1677	0.001	0.20475	0.011117	0.25	1.2475	1.7037	0.29836	16.645
8.2519	0.002	0.067735	0.015843	0.50003	0.79998	1.4999	0.80527	15
5.5887	0.001	0.11095	0.01	0.3125	1.0667	1	0.6	15
4.8553	0.001	0.2	0.018333	0.25	1	1.3905	0.4	20
10	0.001	0.31006	0.01	0.25	0.7254	1.2039	2.0855	1.8245
5.5246	0.001	0.039881	0.01	0.25	0.80649	1.4166	0.46338	19.418
4.1788	0.001	0.30047	0.029938	0.25	0.9461	0.99845	0.30038	15.012
7.4945	0.0053184	0.20251	0.026916	0.25	0.68733	1.1051	1.4457	-6.1857
10	0.001	0.6804	0.01	0.41667	0.97726	1.5533	0.3	16.111
6.5248	0.0039066	0.40374	0.10738	1.9873	0.80833	0.85185	0.30513	9.9491
7.3818	0.001	0.26943	0.019871	1.0017	0.79821	0.71746	0.30116	19.979
3.8699	0.0018365	0.2	0.03	1	0.8	0.59784	0.20724	15
6.475	0.001	0.23255	0.037712	1.7029	0.76852	0.39623	0.37672	6.3413
10	0.0058333	0.25	0.069999	2	0.70311	0.8	0.3	15
5.5123	0.001	0.48251	0.042042	0.97021	0.28588	1.4599	0.47447	14.728
9.9999	0.005	0.2	0.02	1	0.47684	1	0.6	20
8.8437	0.001	0.16664	0.020013	0.25	0.41022	2.0439	0.15189	10.378
5.833	0.0015511	0.66668	0.028182	1.4788	0.51534	1.0663	0.50559	12.636
4.1833	0.0024584	0.5174	0.01	1	0.44204	1	0.3	30
4.7418	0.001	0.41086	0.015035	0.25	0.59718	2.7742	0.38697	31.07
4.3298	0.001	0.30149	0.026518	0.25	0.59409	2.0045	-0.06397	29.964
4.0012	0.001	0.24297	0.020499	0.25	0.73447	1.6222	0.30596	15.494
4.1664	0.001	0.48691	0.01	0.25	0.78125	2.0208	0.17398	14.833
3.9171	0.001	0.2	0.015	0.25	0.8	1.5116	-0.024733	15
3.5	0.001	0.6	0.02	1.1705	0.8	0.97252	-5.0379	15
