10000	10	0.001	0.01	1	1	0	1.0001	0.99459	2.5003	19.998	1.0001	0.99459	2.5003	19.998	1.0001	0.99459	2.5003	19.998	1.0001	0.99459	2.5003	19.998	0	1.0003	0.99472	2.5006	20.001	1.0003	0.99472	2.5006	20.001	1.0003	0.99472	2.5006	20.001	1.0003	0.99472	2.5006	20.001	0	0.13656	0.13656	0.13656	0.13656	0.13656	0.13656	0.13656	0.13656	0.13656	0.13656	0.13656	0.13656	0.13656	0.13656	0.13656	0.13656	0.13656
10000	9.1409	0.001	0.06	1	1	0	1	1.0536	1.9227	15	1	1.0536	1.9227	15	1	1.0536	1.9227	15	1	1.0536	1.9227	15	0	1	1.0536	1.9227	15	1	1.0536	1.9227	15	1	1.0536	1.9227	15	1	1.0536	1.9227	15	0	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3
10000	7.7951	0.005	0.02	1	1	0	1	0.67789	2.5	10	1	0.67789	2.5	10	1	0.67789	2.5	10	1	0.67789	2.5	10	0	1.1203	0.75941	2.8006	11.203	1.1203	0.75941	2.8006	11.203	1.1203	0.75941	2.8006	11.203	1.1203	0.75941	2.8006	11.203	0	0.16667	0.16667	0.16667	0.16667	0.16667	0.16667	0.16667	0.16667	0.16667	0.16667	0.16667	0.16667	0.16667	0.16667	0.16667	0.16667	0.16667
10000	4.364	0.0095978	0.028836	1	1	0	0.99247	0.65687	2.4868	6.3474	0.99247	0.65687	2.4868	6.3474	0.99247	0.65687	2.4868	6.3474	0.99247	0.65687	2.4868	6.3474	0	0.73781	0.48832	1.8487	4.7187	0.73781	0.48832	1.8487	4.7187	0.73781	0.48832	1.8487	4.7187	0.73781	0.48832	1.8487	4.7187	0	0.20301	0.20301	0.20301	0.20301	0.20301	0.20301	0.20301	0.20301	0.20301	0.20301	0.20301	0.20301	0.20301	0.20301	0.20301	0.20301	0.20301
10000	5.8739	0.014475	0.023158	1	1	0	0.83333	0.38711	1.7083	13.667	0.83333	0.38711	1.7083	13.667	0.83333	0.38711	1.7083	13.667	0.83333	0.38711	1.7083	13.667	0	0.87612	0.40699	1.7961	14.368	0.87612	0.40699	1.7961	14.368	0.87612	0.40699	1.7961	14.368	0.87612	0.40699	1.7961	14.368	0	0.13333	0.13333	0.13333	0.13333	0.13333	0.13333	0.13333	0.13333	0.13333	0.13333	0.13333	0.13333	0.13333	0.13333	0.13333	0.13333	0.13333
10000	9.5556	0.51649	0.015	1	1	0	0.59351	0.12758	3.3486	11.777	0.59351	0.12758	3.3486	11.777	0.59351	0.12758	3.3486	11.777	0.59351	0.12758	3.3486	11.777	0	1.6976	0.36491	9.5778	33.685	1.6976	0.36491	9.5778	33.685	1.6976	0.36491	9.5778	33.685	1.6976	0.36491	9.5778	33.685	0	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2
10000	0.1	0.028005	0.01	1	1	0	0.48628	0.125	4.625	19	0.48628	0.125	4.625	19	0.48628	0.125	4.625	19	0.48628	0.125	4.625	19	0	1.1225	0.28854	10.676	43.857	1.1225	0.28854	10.676	43.857	1.1225	0.28854	10.676	43.857	1.1225	0.28854	10.676	43.857	0	0.35585	0.35585	0.35585	0.35585	0.35585	0.35585	0.35585	0.35585	0.35585	0.35585	0.35585	0.35585	0.35585	0.35585	0.35585	0.35585	0.35585
10000	9.6704	0.33657	0.01624	1	1	0	1.0942	0.0010785	3.7154	11.878	1.0942	0.0010785	3.7154	11.878	1.0942	0.0010785	3.7154	11.878	1.0942	0.0010785	3.7154	11.878	0	1.5816	0.001559	5.3705	17.169	1.5816	0.001559	5.3705	17.169	1.5816	0.001559	5.3705	17.169	1.5816	0.001559	5.3705	17.169	0	0.097308	0.097308	0.097308	0.097308	0.097308	0.097308	0.097308	0.097308	0.097308	0.097308	0.097308	0.097308	0.097308	0.097308	0.097308	0.097308	0.097308
10000	0.92555	0.004387	0.01	1	1	0	1.0953	0.033052	4.0731	19.049	1.0953	0.033052	4.0731	19.049	1.0953	0.033052	4.0731	19.049	1.0953	0.033052	4.0731	19.049	0	1.863	0.056216	6.9276	32.399	1.863	0.056216	6.9276	32.399	1.863	0.056216	6.9276	32.399	1.863	0.056216	6.9276	32.399	0	0.38744	0.38744	0.38744	0.38744	0.38744	0.38744	0.38744	0.38744	0.38744	0.38744	0.38744	0.38744	0.38744	0.38744	0.38744	0.38744	0.38744
10000	0.3	0.01	0.02	1	1	0	1	0.4	3.3333	26.667	1	0.4	3.3333	26.667	1	0.4	3.3333	26.667	1	0.4	3.3333	26.667	0	1.1551	0.46203	3.8502	30.802	1.1551	0.46203	3.8502	30.802	1.1551	0.46203	3.8502	30.802	1.1551	0.46203	3.8502	30.802	0	0.32656	0.32656	0.32656	0.32656	0.32656	0.32656	0.32656	0.32656	0.32656	0.32656	0.32656	0.32656	0.32656	0.32656	0.32656	0.32656	0.32656
