10	0.0010278	0.2	0.013333	1	1	0.98611	0.8	1	0.27341	3.1667	14.444
9.8332	0.001	0.19819	0.015175	1.1456	1.0597	0.939	0.95621	0.97116	0.29967	3.5015	16.304
9.9999	0.001	0.2	0.01	1	1.6614	0.80853	0.8	1	0.3	3.5864	15
7.6929	0.001	0.1261	0.01	1.2156	1.4262	0.57379	1.0084	1.5129	0.63338	4.654	14.885
9.7685	0.001	0.07292	0.01	1.127	1.0692	0.96095	0.78909	0.92091	0.35141	3.3315	17.365
2.4752	0.001	0.19799	0.021581	2	1.5935	0.50058	0.95223	1	0.66667	4.6667	16.296
4.3045	0.001	0.16686	0.011068	1.9768	1.5057	0.95965	0.87158	0.77616	0.28884	2.5337	14.788
5.115	0.001	0.1078	0.022577	1.0903	1.2765	0.9079	0.76491	0.96101	0.4049	3.4123	19.591
7	0.001	0.2	0.022889	1	1	1	0.8	0.8	0.4	2.5	15
6.7051	0.001	0.23016	0.01104	1.1083	1.5729	0.56191	0.71636	1.3618	0.22123	3.7856	15.453
3	0.001	0.083333	0.01	1.2498	1.6831	1	0.8	0.8	0.3	2.5	15
8.8318	0.001	0.14167	0.02	1.6381	0.95833	1.4188	0.78957	1	0.2269	3.5	20
6.827	0.001	0.10156	0.01767	1.0733	1.5617	1.3163	0.64809	0.91489	0.3499	2.638	15.615
5.3501	0.0012963	0.10484	0.041221	1.2242	1.0027	0.99732	0.58979	0.99693	0.29801	3.5069	136.68
8.6848	0.001	0.20122	0.020002	1.0203	1.1493	0.98312	0.63829	1.0001	0.30005	4.6664	19.519
3	0.0084883	0.40549	0.02	1.0525	1	0.5	-0.07034	1	1.5271	5	26.667
3	0.01	0.2854	0.020901	0.99999	1	0.5	0.28487	0.93253	1.0614	2.5	9.0563
0.1	0.48702	0.24574	0.016667	1.6176	1.0324	0.53316	0.34694	1.0576	0.70571	4.3103	14.327
2.3426	0.011062	0.2	0.02	1.235	1.1272	0.58333	0.4	1	0.4	2.3185	6.4848
3.3217	0.0478	0.24559	0.020463	1.9954	1.1018	0.98671	0.54751	0.80334	0.7138	3.5342	9.3443
3	0.0027433	0.28333	0.034124	1	0.88794	0.5	0.4	1.5	0.26782	4.3499	19.339
4.9106	0.01	0.2	0.016667	1	0.97467	1	0.60153	1	0.4	4.2225	6.2519
3.4105	0.0030174	0.28419	0.014509	0.81582	1.1842	0.72191	0.48148	1.2105	0.26318	3.7973	16.684
5.0977	0.001	0.30484	0.135	1	1	1	0.48587	0.99999	0.3	5	30
3	0.0037033	0.29686	0.0125	1.0453	1	1.0556	0.53925	0.94762	0.14815	2.9444	16.667
2.8381	0.001	0.23333	0.01	1.2182	1	1	0.67316	1	0.3	2.5	15
3	0.001	0.22914	0.04	0.90757	0.99999	1	0.73262	1	0.3	2.5	15
0.80504	0.0072755	0.2037	0.01	1	1	0.54996	0.8	1	0.3	3.3333	15
3	0.001	0.2	0.02	1	0.95833	1	0.8	1	0.3	2.5	15
2.8389	0.001	0.2	0.018017	1.2697	0.96405	1.0315	0.88889	0.8	0.46816	2.8333	16.667
1.7438	0.005	0.1	0.01	1.0426	0.99999	0.5	1	1.5	0.3	4.6667	30
2.5929	0.0019342	0.1231	0.01	0.87993	1.073	0.51255	0.97843	1.1805	-0.13389	3.6733	18.616
2.8777	0.001	0.10133	0.024555	1.1829	0.77892	0.37245	0.83708	1.3408	-1.0669	2.8869	17.041
2.977	0.001	0.2	0.02	1	0.95834	0.7125	0.8	1.3981	0	3.3333	15
3.328	0.001	0.1666	0.02	1	0.99999	0.9353	0.87551	1	0.4	2.5	15
3	0.001	0.15449	0.014932	1.3716	1	0.41547	0.8	1	0.3	2.4465	30
2.1343	0.001	0.2	0.021587	1	1	0.5	0.8	1.6374	0.5	2.5	30
7.8004	0.001	0.27489	0.03	1.1667	1	1.0153	0.8	1	0.22809	3.3334	15
3	0.005	0.1	0.02	1	1	1	0.8	1	0.5	2.5	15
1.55	0.02	0.2	0.02	1	1	0.6272	0.8	0.99999	0.3	2.5	8.0794
2.9499	0.001	0.2	0.02	1.1139	1	1	1.6	1	0.6	2.5	15
3.8616	0.001	0.27507	0.018464	1.0556	1	1	1.6706	1.5	0.33333	3.8262	8.6896
2.989	0.001	0.067266	0.03	1	1	0.47905	1.6	1.8067	0.3	3.6728	15
3	0.001	0.20402	0.02	1.0172	0.95356	1	1.4831	1.1342	0.23302	2.7778	15
2.0678	0.005	0.14532	0.01	0.95833	1	0.46463	1.6	2	0.4	5.3796	15
5.777	0.001	0.2	0.018345	1.0912	1	0.79604	1	1	0.3	3.6255	15
3.1127	0.001	0.13563	0.01	1.0777	1	1.0217	1.1213	0.8	0.3	2.5	21.089
5.2224	0.001	0.22274	0.02	1	1.0224	1	1.1761	1	0.27427	3.5	15
3.0678	0.0040797	0.2037	0.03	1	0.99999	0.93137	1.0667	1	0.53333	3.6621	14.028
5.0748	0.001	0.14502	0.01	1	1.0197	1	1.0918	0.8	0.6	3.7133	36.636
3.8172	0.001	0.21723	0.021686	1.1687	0.99413	0.92311	1.2376	0.99329	0.50119	2.5043	26.588
3	0.0077349	0.1	0.02	0.95833	1.3275	0.97914	1.0629	1	0.66667	3.3333	40
5.1707	0.0031966	0.2522	0.01	0.97422	1	1	1	1	0.3	2.8027	15
4.484	0.0014644	0.20875	0.01	0.98095	1.0226	0.79678	0.82326	1.0258	0.4168	3.1674	14.793
8	0.0020936	0.3	0.02	0.98611	1	0.97811	1.1049	1.4164	0.3	4.4568	30
3.1955	0.0037601	0.10452	0.02	1	1	0.72452	1.1497	1.3633	0.3	2.5	15
2.4169	0.0040325	0.1064	0.015686	0.93563	0.922	0.49761	1.2014	1.0807	0.43146	3.4621	14.895
4.443	0.001	0.19922	0.039073	1	0.96544	1	1.3333	1	0.33333	2.6804	10
2.8495	0.001	0.17864	0.02	1	1	0.5	0.8	1.4577	0.6	2.5	15
2.9309	0.001	0.2	0.01	0.625	1.1217	0.77186	1.0573	1	0.3	2.5	10
3.085	0.001	0.1	0.01	0.90405	1	0.96134	0.9677	1	0.3	2.6891	15
3.2245	0.0046392	0.099974	0.01	1.0655	1.0031	0.99151	0.80873	0.95257	0.34174	2.517	18.411
3	0.001	0.2	0.01923	1	0.97515	0.82234	1.1302	1	0.21918	2.5	20
6	0.001	0.2	0.01	0.95833	0.99999	0.84762	0.90501	0.8	0.5	2.5	8.2879
1.55	0.005	0.2	0.03	1	0.98523	0.72988	1.2072	1	0.5	3.5	30
