5.85	0.001	0.01	0.42261	1.3999	1.5	0.6	3.5	15	0.2	0.2	0.1	0.2
2.6649	0.001	0.019488	0.70305	1.3706	1.1822	0.41169	5.3007	21.804	0.26873	0.26873	0.10939	0.13127
6	0.001	0.03	0.94204	1.4119	1.6	0.3	4.6667	15	0.2	0.2	0.21358	0.2
2.9699	0.0016581	0.029383	0.96736	1.155	1.0154	0.60892	2.473	15.123	0.19383	0.20617	0.19383	0.20501
0.1	0.044426	0.01	0.38387	1.2683	2.2006	0.43036	7.4	31.604	0.42033	0.28022	0.28022	0.13494
0.89021	0.0036667	0.020009	0.47174	1.2448	1.4016	0.28822	3.8879	15.004	0.21865	0.19982	0.19982	0.20018
2.5623	0.001	0.02	0.59549	1.4478	2	0.4	5	17.034	0.2	0	0.2	0.2
7.3068	0.001	0.01	1	1.2087	1	0.3	3.6927	30	0.2	0.2	0.2	0.18018
5.6278	0.001	0.020009	0.67681	-0.29303	0.88319	1.771	3.142	18.475	0.13519	0.2	0.21156	0.21807
8.7673	0.0063917	0.025805	0.59713	-0.16443	1.1391	1.7926	3.8111	31.554	0.13885	0.1223	0.2777	0.26398
5	0.018758	0.02	1	-0.74543	0.6803	0.4	2.5	30	0.1	0.2	0.2	0.1
3.5545	0.009	0.01	0.83333	-0.005257	0.68017	0.61111	4.01	104.44	0.2	0.21111	0.2	0.2
3.1427	0.001	0.02	1	-0.85671	1	0.81254	2.5	15	0.2	0.2	0.2	0.2
6.4763	0.79126	0.026667	0.95833	0.21509	0.43843	0.86667	5.5298	12.64	0.18288	0.16667	0.2	0.2
3	0.005	0.02	0.58333	0.21188	0.19267	0.66667	3.5	15	0.1	0.2	0.3	0.2547
5.2778	0.001	0.02	0.5	0.21002	0.055718	0.32443	3.652	20	0.2	0.2	0.2	0.26667
2.9299	0.0057906	0.022716	0.80456	0.4	-48.102	1	3.5	15	1	0.2	0.2	0.2
3	0.014257	0.01	0.95278	-0.16184	0.5337	0.6389	3.5	20	0.4	0.2447	0.2	0.2
0.1	0.021667	0.03	0.72222	0.31224	1.0517	1.223	3.6706	15	0.16461	0.19671	0.17834	0.21481
7	0.0097063	0.020336	1	0.4	0.8	0.6	5	15	0.2	0	0.2	0.2
5.1238	0.0064864	0.01	0.83703	-0.0075506	1.0641	0.65505	3.4639	15.128	0.17201	0.19359	0.20064	0.21028
4.1833	0.01	0.024425	0.82145	0.43739	1.275	0.44444	3.7093	12.18	0.4156	0.13333	0.2	0.2
3.4248	0.005685	0.01	1.0562	0.25695	0.85963	1.2044	3.219	31.059	0.25294	0.25294	0.14433	0.25281
4.9095	0.0049781	0.020055	1.0024	0.80247	1.0027	0.441	3.6086	15.022	0.10055	0.1989	0.10055	0.1989
3	0.001	0.015	1.0187	0.73929	1	0.21667	2.5	40	0.2	0	0.16667	0.2
2.997	0.004245	0.020021	0.99613	0.78679	0.87661	0.39192	2.5018	12.666	0.20011	0.20196	0.10021	0.19871
6.0895	0.0045444	0.02	1	0.8	1.1907	0.33118	3.8889	15	0.18629	0.15556	0.2	0.2
4.4129	0.0041069	0.01	0.96605	0.66801	0.8576	0.5334	3.794	15	0.24539	0.19999	0.2	0.20847
3	0.01	0.02	1	0.4	1	0.3	2.5	15	0.2	0.2	0.2	0.2
10	0.004683	0.01	1.1135	0.46952	1.0396	0.32575	3.5892	14.683	0.21585	0.21585	0.21585	0.18415
3.5224	0.0047757	0.020561	0.98287	0.41352	0.97196	0.61823	2.4509	14.776	0.19948	0.21122	0.18878	0.20346
7	0.01	0.021117	0.625	0.65487	1	0.6	2.5	15	0.19465	0.03232	0.2	0.2
3.4487	0.0099999	0.01	1	0.41032	1	0.4	3.3333	15	0.2	0.18889	0.18889	0.15
7	0.001	0.01	0.77479	0.90497	1	0.66667	2.5	15	0.2	0.2	0.083333	0.2
10	0.001	0.02	1	0.82557	1.0667	1.35	2.5	15	0.2	0.2	0.3	0.2
9.9999	0.001	0.01	1.0198	0.8	1	0.3	2.5	15	0.26184	0.2	0.18842	0.2
7.0077	0.001	0.032019	0.91079	1.0606	1.0505	0.56719	4.6218	14.596	0.32671	0.23131	0.33028	0.16864
10	0.0011399	0.020556	1.0243	1.0417	0.77065	0.38194	2.5486	16.421	0.2463	0.21111	0.18899	0.094444
3	0.001	0.017044	1	0.5979	1	0.3	3.3333	15	0.25362	0.21111	0.2	0.2
2.5167	0.0048228	0.0125	0.47645	0.62404	1.2448	0.39726	7	21.069	0.15442	0.2061	0.2	0.2
3	0.0014444	0.01	1	0.24779	0.89166	0.3	3.9849	20	0	0.2	0.1	0.2
3.0007	0.001	0.01	0.99933	0.5328	1.0004	0.38537	4.9987	29.994	0.26682	0.1997	0.20015	0.1997
5	0.001	0.025751	0.875	0.8	1	0.3	5	15	0.26304	0.2	0.2	0.2
2.8389	0.001	0.02	1	0.29808	0.99999	0.3	3.5	200	0.1	0.094444	0	0.19635
5	0.001	0.017309	1.4716	0.38777	1	0.11009	4.409	20	0.1	0.2	0.2	0.2
3	0.001	0.01	1	0.4	0.8	0.21463	3.5	10	0.2	0.2	0.2	0.2
2.8511	0.0028589	0.021312	0.95148	0.59134	0.92557	0.60677	5.5917	20.11	0.057703	0.20979	0.32462	0.085237
5	0.0018309	0.020819	1.5914	0.66432	0.72422	0	2.7778	13.81	0.22181	0.27247	0.2	0.19685
5	0.001	0.01	0.94066	0.4641	1	0.39	4.06	15	0.2	0.2	0.2	0.2
7.2761	0.001	0.023725	1.1033	0.49723	0.99999	0.49107	4.2072	45.432	0.060624	0.12226	0.14444	0.2
3.4989	0.001	0.030925	1	0.59379	0.76751	0.4	4.6667	15	0.096922	0.24618	0.16667	0.16667
6	0.001	0.02	1	0.54907	0.99999	0.4	7	75.65	0.31667	0.2	0.19263	0.21002
7.7927	0.001	0.015357	1.1289	0.66424	0.8804	0.32136	4.5941	92.735	0.15675	0.23313	0.15298	0.18765
10	0.0036667	0.031908	0.9992	0.79918	0.9181	0.98225	5.4761	7.2886	0.18859	0.17102	0.19554	0.22422
6.909	0.0021851	0.035	1	0.8	0.8	0.66667	3.5825	15	0.16667	0.16667	0.1	0.1
8.8214	0.0013615	0.015716	0.83736	0.59282	0.86174	0.48987	3.9648	13.894	0.2553	0.2553	0.21275	0.22193
10	0.001	0.024947	0.98359	0.70577	1.0188	0.51407	3.5369	14.868	0.55594	0.1925	0.10262	0.19655
5	0.001	0.022957	0.5	0.60601	1.1072	0.3	5.6736	30	0.2	0.16667	0.2	0.2
3.4839	0.004	0.01	0.5	0.44909	0.8	0.3	5	30	0.16667	0.17469	0.22364	0.1
2.7693	0.002261	0.0125	0.79724	0.8	1.3333	0.24221	6.7641	21.822	0.14366	0.26649	0.19385	0.2
5.5918	0.001	0.011289	0.4599	0.74386	1.3761	-0.23064	3.4737	15.642	0.16792	0.13993	0.1271	0.22477
3	0.0037892	0.019709	0.79313	0.8	1.0136	0.3	5.5556	30	0.2	0.2	0.19568	0.1963
2.9119	0.001	0.01	1	1.0667	0.86049	0.28298	3.8306	30	0.2	0.27963	0.2	0.2
1.4981	0.0050614	0.01698	0.50287	1.108	1.0037	0.33176	4.643	14.916	0.1958	0.19579	0	0.097898
5	0.005	0.01	0.5	1.2819	0.88889	0.2	4.3115	147.34	0.22222	0.2	0.22104	0.13333
7	0.0058333	0.026404	0.5	1.1111	1	0.26664	5.8048	23.634	0.2	0.26667	0.2	0.2
0.98823	0.0032222	0.010278	0.5	0.8893	1.0805	0.3	5.8333	20	0.17778	0.2693	0.2	0.12085
7.0481	0.0039589	0.01	0.52545	1.1554	0.81096	0.29209	3.5274	9.933	0.19513	0.25316	0.19513	0.20487
3.5198	0.001	0.01	0.99984	1.032	0.99978	0.17235	5.0067	15.002	0.33346	0.19991	0.20009	0.16655
3.4704	0.001	0.023333	0.9821	0.74777	1	0.3	5	15	0.2	0.2	0.2	0.2
2.3121	0.001	0.022509	1	0.8	0.8	0.3	4.6667	20	0.2	0.2	0.15018	0.2
2.7714	0.001	0.022345	0.55862	0.90552	0.83947	0.22379	6.7362	29.062	0.32965	0.1531	0.2469	0.1531
5.9316	0.001	0.011481	0.84572	0.92914	0.96914	0.3	3.3053	16.111	0.27778	0.19038	0.095603	0.2
4.3608	0.001	0.02	0.5	1	1.1062	0.3	2.9666	15	0.2	0.2	0.2	0.2
8.3054	0.001	0.01	0.5	1.0667	1.1382	0.3	3.6458	15	0.25174	0.25	0.27459	0.22468
4.3963	0.001	0.02	0.72772	1.0667	1	0.3	2.5	15	0.2	0.3	0.1	0.2
5.6953	0.001	0.01	0.44921	1.0897	1.3082	0.3092	2.9145	139.18	0.23125	0.16875	0.16875	0.16875
8.7756	0.0024357	0.01	0.52876	1.1138	1.3443	0.28084	3.5	16.667	0.20939	0.18889	0.18012	0.2
10	0.001	0.01	0.50211	0.68936	1.1885	0.30284	3.5098	8.7999	0.19252	0.20175	0.20175	0.20175
5.2888	0.001	0.021542	1	1.0667	0.77061	0.3	3.7882	20	0.21126	0.1	0.2	0.2
2.999	0.001	0.016686	1.0539	0.79956	1.1117	0.25623	2.9208	15.004	0.25512	0.18883	0.20006	0.1998
2.9977	0.001	0.020024	0.58259	0.82026	0.99881	0.13126	2.4994	19.99	0.19952	0.19952	0.19952	0.25177
9.9999	0.001	0.01	1.0011	0.80164	1.0018	0.30119	2.7411	20.015	0.19983	0.20065	0.22305	0.19983
3	0.022003	0.019999	0.99998	0.80002	1	0.30002	2.5	15	0.20001	0.20001	0.20001	0.20001
2.8795	0.010764	0.015571	0.94857	0.39516	1.0123	0.82469	3.1227	14.778	0.21111	0.18889	0.41065	0.21111
5.5749	0.001	0.020081	1.0639	0.04662	1.0093	0.29499	3.3495	15.074	0.1963	0.10185	0.1963	0.28338
2.6322	0.024028	0.02212	0.90726	0.5642	0.77787	1.4189	3.1479	14.152	0.14616	0	0.18958	0.18294
2.4292	0.005508	0.03634	0.8949	0.48407	0.73343	0.75676	2.7102	19.34	0.20082	0.083734	0.22973	0.44269
3.2337	0.001	0.016393	0.92447	0.78152	0.52749	0.56835	3.4901	16.485	0.19179	0.20821	0.20436	0.20134
4.9523	0.0072247	0.017296	0.48268	0.73335	1.0166	0.75876	5.1619	15.11	0.20549	0.20528	0.25079	0.19407
2.55	0.001	0.027398	0.57649	0.64506	0.68611	0.6	3.8731	16.063	0.2	0.2	0.2	0.2
6.4019	0.0050381	0.026667	0.99537	0.80808	0.81792	0.78528	6.6297	40	0.29444	0.088888	0.3824	0.26667
5	0.0036836	0.03	1	0.8	0.84846	0.6	3.0028	30	0.3	0.2	0.3	0.2
3	0.001	0.027477	0.97389	1.0667	0.8	0.3	2.5	7.572	0.23637	0.2	0.1	0.2
5	0.001	0.03	1.0263	0.8	1	0.3	2.926	30	0.2	0.2	0.2	0.2
2.543	0.001	0.010556	0.94605	0.76181	0.99474	0.32854	2.6386	16.863	0.16779	0.17172	0.13902	0.21176
0.1	0.015	0.03	0.51037	0.8	1.5	0.3	5.0306	200	0.2	0	0.3	0.2
1.1935	0.0036667	0.0184	0.67639	0.8	0.99555	0.28889	2.7778	14.304	0.2	0.2	0.2	0.18775
3.2949	0.0036819	0.01085	1.0156	1.0379	0.76615	0.41395	2.4907	13.64	0.16345	0.19427	0.20441	0.19258
5.0804	0.001	0.01	0.98587	0.99973	0.80025	0.29982	2.4995	13.379	0.20011	0.22952	0.20011	0.23096
2.5113	0.001	0.014755	0.25	1.1567	0.94474	0.73251	3.6973	10.136	0.41855	0.23509	0.23498	0.23052
5.6472	0.0037001	0.021625	0.98141	1.1455	1.0057	0.80438	4.6526	6.9326	0.27662	0.16808	0.1975	0.2025
3.0918	0.001	0.031703	0.76023	1.0202	0.99926	0.74089	2.4987	32.989	0.23099	0.19626	0.2003	0.20491
2.687	0.001	0.025	0.48163	1.025	1.0415	0.34219	2.9375	13	0.1	0.1	0.3	0.3
5.3279	0.0027136	0.026667	0.5	1	1.7422	0	3.8149	20	0.2	0.2	0.2	0.2
3	0.001	0.02	0.71928	0.99999	1	0.35159	3.5191	15	0.3	0.18889	0.2	0.19544
2.6573	0.005	0.02	0.5	1.0667	0.8	0	3.5	30	0.2	0.16667	0.1	0.18274
3	0.001	0.01	0.50738	1.0852	1.3913	0.3	2.8268	15	0.3	0.16667	0.20489	0.13333
4.918	0.001	0.01	0.9757	0.55278	0.775	1.368	2.4514	7.2673	0.21111	0.31581	0.20088	0.19796
5	0.0035247	0.02	1	0.53773	0.82859	0.6	2.3647	30	0.28381	0.1	0.2	0.2
2.8519	0.001	0.012496	0.50036	0.50017	0.75121	0.30047	2.5013	15.006	0.23537	0.20029	0.19971	0.19971
2.4303	0.0026627	0.01	0.35392	0.32711	0.56261	0.58991	3.0113	27.663	0.09549	0.15843	0.050046	0.31686
6.8811	0.001	0.030538	1.0217	0.43704	0.66321	0.36889	2.5483	30.424	0.22117	0.17883	0.1503	0.20783
2.9964	0.010063	0.02007	0.49826	0.80313	0.89201	1.3953	6.6633	19.972	0.19989	0.1464	0.19861	0.20038
4.5524	0.001	0.026402	1.0911	0.47288	0.7063	0.4933	2.6822	15.833	0.25836	0.24164	0.079178	0.24164
5.2778	0.001	0.015447	0.75425	0.89587	1	0.3	5	30	0.2	0.2	0.2	0.4
1.8741	0.0060007	0.016436	0.49448	0.59976	1.1077	0.61125	5.0303	20.866	0.19308	0.10277	0.20355	0.20245
0.84158	0.0083055	0.010833	0.5	0.8	1	0.77098	4.8252	16.667	0.16667	0.22318	0.2	0.23683
10	0.0012501	0.020005	0.95811	0.99974	1.0003	0.21683	4.9995	15.002	0.26163	0.1999	0.18899	0.1999
6.0744	0.001	0.024	0.84933	0.7588	0.8	0.62222	3.3333	15	0.18889	0.2	0.2	0.27778
4.542	0.001	0.01	0.63812	0.84663	0.84766	0.5	2.8333	16.667	0.22222	0.2	0.2	0.2
4.9997	0.001	0.020002	0.89471	0.89725	0.79991	0.66673	3.8887	15.001	0.198	0.13331	0.19626	0.25162
3	0.001	0.018889	0.90371	0.8	1	0.62222	3.5153	20.741	0.42471	0.20017	0.2	0.2
4.2331	0.0020077	0.01	0.93919	0.56603	0.74003	0.46898	2.9549	17.08	0.23971	0.096012	0.30399	0.30399
4.1605	0.0013095	0.01	0.54546	0.76575	0.60072	0.5	3.841	30	0.12573	0.12211	0.2176	0.2
1.55	0.0033291	0.01	0.5	0.77798	0.8	0.71171	3.3333	30	0.2	0.4	0.2	0.2
3.2267	0.001761	0.01226	0.3702	0.66349	1.0754	0.7295	3.0355	23.213	0.3224	0.077602	0.1612	0.1394
7	0.0023333	0.01	1	1.0197	1	1	3.2299	15	0.27746	0.2	0.2	0.2
5.0369	0.001	0.01	0.25	0.49814	1.2527	0.86989	3.3697	18.976	0.39879	0.39878	0.032409	0.26883
6.6754	0.0067647	0.02	1.0519	0.8	0.15786	0.81352	4.6667	15	0.2	0.2	0.2	0.2
5.0021	0.001	0.025444	1.0006	0.80064	-0.28804	0.30046	3.5016	10.004	0.26303	0.19977	0.19972	0.20028
4.9455	0.0051479	0.01	0.98382	0.78336	1.0185	0.51386	3.5416	16.815	1	0.082248	0.20739	0.1605
4.8986	0.001	0.03	1.1667	0.8	0.8	0.5	2.881	15	0.2	0.2	0.19995	0.2
5	0.02	0.02	0.25	0.018956	1	0.15805	2.4641	40	0.2	0.2	0.2	0.2
3	0.04	0.03	0.5	0.4	0.83166	0.3	3.5	10	0.2	0.2	0.2	0.26378
3.5629	0.01971	0.02	0.5	0.065344	0.8	0.6	2.5	18.333	0.18919	0.20706	0.2	0.2
3.0492	0.021683	0.015526	0.71368	0.44611	0.4024	0.45814	2.0873	16.887	0.10784	0.2873	0.10648	0.2873
7.0379	0.0068225	0.015444	1.1993	0.59913	0.38897	0.15192	2.1094	13.215	0.10887	0.29113	0.39938	0.29113
0.1	0.017777	0.021706	0.53122	0.53319	0.79982	0.89655	3.4995	14.998	0.10004	0.11431	0.099981	0.2112
0.97341	0.0049259	0.01	0.5	0.53333	0.8	0.74074	2.7778	15	0.2	0.16667	0.18177	0
1.9744	0.0069394	0.023178	0.79629	0.7919	0.64579	0.55446	3.5474	10.806	0.25373	0.14099	0.26977	0.20177
3	0.0047778	0.04	0.25	0.58965	0.60146	0.99999	4.6666	15	0.2	0.16113	0.2	0.2
0.39053	0.01	0.02	0.52993	0.53744	0.88977	0.49661	3.6195	90.745	0.26667	0.19525	0.21397	0.2
1.5034	0.014274	0.02	0.97186	1.1472	0.8	1.7729	3.3333	180	0.4	0.3	0.2	0.2
7	0.010264	0.03	0.5	1	0.37868	1.8626	3.5	20	0.2	0.27746	0.19179	0.2
2.1293	0.01166	0.020158	0.493	1.0015	0.22635	1.0721	3.3368	17.024	0.24928	0.23857	0.21	0.1848
3	0.001	0.093752	0.55408	0.8	0.34581	1	3.3333	22.214	0.22731	0.21111	0.2	0.24041
0.1	0.5517	0.028174	0.875	0.8	0.8	1.4402	4.0249	15	0.2	0.2	0.2	0.16667
0.1	0.005	0.01	0.5	1	0.8	2.5544	4.6667	20	0.05	0.2	0.16667	0.2
1.3324	0.0036667	0.015838	0.55899	0.9904	0.5248	1.6298	3.6875	24.457	0.18309	0.15907	0.23333	0.16667
0.1	0.01	0.02	0.50687	1.1163	1.0575	2.4922	5	30	0.33847	0.2	0.2	0.23333
0.79134	0.0041111	0.021111	0.57828	1.1308	1.0667	2.0963	5.3333	13.108	0.33071	0.15462	0.21661	0.25185
1.6834	0.004	0.021002	0.52424	0.87339	0.57767	1.7042	3.6841	13.058	0.21278	0.21284	0.1924	0.17547
2.7746	0.005	0.01	0.5	0.8	0.70637	1	5	20	0.3	0.1	0.2	0.2
3	0.001	0.039122	0.48611	0.59922	0.86855	0.6	2.5	15	0.2	0.20779	0.17158	0.2
0.2	0.01	0.015	0.5	0.7658	0.8	1.2079	3.5	20	0.2	0.030817	0.13749	0.18131
3.9435	0.001	0.015	0.92624	0.8	0.43982	1	3.1827	20	0.18889	0.2	0.2	0.2
3	0.0059635	0.01	0.5	1	0.73939	1.4663	5	15	0.21111	0.3	0.1	0.2
1.8979	0.01	0.02	0.58333	0.69625	1	0.3	2.5	20	0.2	0.1	0.21111	0.2
3.2911	0.001	0.02133	1.0082	0.42602	0.7627	0.2882	2.8111	15.41	0.26954	0.19978	0.22049	0.5935
2.8758	0.01	0.03	0.99999	0.59665	1	0.5	3.5	15	0.2	0.2	0.1	0.60336
2.9912	0.001	0.019909	0.9536	0.63039	0.99546	0.39705	2.508	6.3455	0.38378	0.39728	0.099856	0.59705
10	0.01	0.03294	1.1417	0.8	0.62798	0.3	2.5	-35	0.18889	0.2	0.098881	0.2
2.9567	0.0059648	0.075774	0.87474	1.1228	1.1108	0.5558	5.8589	-0.091085	0.26405	0.19995	0.21909	0.19988
3.0064	0.0049737	0.030131	0.5049	1.1038	1.1731	0.30214	12.105	2.5005	0.13162	0.19803	0.30599	0.17954
3	0.005	0.1525	0.58333	1.3673	1.5756	0.3	9.6308	-2.0616	0.33333	0.26667	0.2	0.2
1.0627	0.0034175	0.070345	0.48026	1.1817	1.0597	0.23755	5.229	0.74749	0.08336	0.13717	0.24997	0.11115
1.5107	0.0050021	0.020007	0.25	1.3337	1.1734	0.29976	9.6074	3.27	0.23517	0.13778	0.21299	0.29978
1.55	0.0014444	0.045	0.48289	0.8	0.8	0.5	9.0382	6.2253	0.1	0.12544	0.2	0.3
2.2607	0.0062373	0.034724	0.25	1.2865	0.82508	0.36969	10.358	-158.17	0	0.26187	0.26606	0.19991
2.9699	0.001	0.01	0.25	1.25	1.5	0.725	5.8749	-943.11	0	0	0	0.56669
1.8262	0.001	0.024591	0.25	1.5415	0.75105	0.65727	10.711	-0.50013	0.0096939	0.27664	0.23736	0.50068
3.0556	0.011554	0.026667	1.2016	1	0.65196	0.3	3.8889	-29.378	0.19193	0.25888	0.2	0.2
1.619	0.0075918	0.021342	0.62481	1.0308	0.5323	0.37857	5.5042	-682.77	0.09452	0.18029	0.39421	0.64548
2.0613	0.01	0.03	1	1	1.1111	0.66667	5	-66.96	0.2	0.2	0.4	0.2
2.5913	0.001	0.026445	0.99266	0.91134	1.1097	0.4227	6.0535	-251.95	0.21871	0.2164	0.25052	0.17614
1.513	0.0018591	0.02	0.5	0.8	1	0.4	7	-2380	0.16667	0.61835	0.2	0.3
3.1111	0.0037583	0.026694	0.85752	0.89821	0.78763	0.40119	4.8096	15.118	0.11664	0.18979	0	0.66876
2.9893	0.001	0.06	0.25	0.8	1	0.3	22.116	-20.629	0	0.1	0.2	0.3
1.846	0.0040772	0.03	0.53997	0.4	1	0.3	7	-123.28	0.14583	0.2	0.2	0.3
1.8407	0.0038407	0.025256	0.56838	0.6046	0.90365	0.48474	5.4487	-5248.4	0.20874	0.26904	0.16443	0.2121
2.7119	0.0047949	0.020513	1.4776	0.62814	0.6654	0.28333	2.4551	-211.75	0.094872	0.18974	0.18974	0.19975
3.0543	0.0050087	0.029453	1.1214	0.62938	0.78917	0.40028	3.8913	-79.908	0.15675	0.16088	0.18061	0.4107
6.9196	0.0036666	0.016667	0.97796	0.74953	0.86667	0.3	5.5555	15	0.16667	0.2	0.2	0.23333
5.4403	0.001	0.01	1.2295	0.71906	1.0725	0.3	2.5	15	0.2	0.16667	0.2	0.2
2.55	0.001	0.02	0.25	0.8	0.94735	0.3	2.7239	15	0.18889	0.2	0.2	0.19799
4.9998	0.0075547	0.01929	1.0001	0.80005	1.0001	0.30003	3.5001	11.667	0.23337	0.20002	0.19998	0.19998
5	0.001	0.022176	1.069	0.8	1	0.55556	3.4311	15	0.2	0.2	0.40034	0.2
5.1245	0.001	0.023613	0.95833	1.3333	0.8	0.3	2.5	15	0.19053	0.22538	0.20663	0.2
5	0.001	0.016292	1	1.0881	1.0355	0.3	3.3333	30	0.2	0.2	0.2	0.2
4.7513	0.001	0.01	1	1.0785	1	0.6	2.8007	15	0.2	0.2	0.2	0.22134
7.4494	0.001	0.01	1.1362	1.6	1	0.25595	3.5	14.444	0.1963	0.16667	0.16925	0.18889
3.8883	0.001	0.01	0.89479	1.024	0.75114	0.46176	2.9355	16.991	0.085572	0.15068	0.44932	0.29954
3	0.01	0.02	1	0.8	1	0.3	2.5	15	0.2	0.2	0.2	0.2
3	0.0091067	0.02	1	1.1111	1.179	0.6	2.5	20	0.2	0.16667	0.2	0.2
4.0542	0.001	0.014691	1.0556	0.8	1.2787	0.3	2.5	15	0.2	0.16667	0.13333	0.2
3	0.01	0.02	1	0.8	1	0.3	2.5	15	0.2	0.2	0.2	0.2
5	0.001	0.02	1.5	0.97169	1.1192	0.6	2.5	15	0.2	0.2	0.2	0.2
4.991	0.001	0.01	1.3854	0.80275	0.79725	0.30198	2.5053	7.2821	0.19878	0.20122	0.20122	0.20122
3.5	0.001	0.01	0.70412	0.88583	1.2173	0.12936	4.6667	20	0.2	0.2	0.2	0.2
6.5154	0.0021521	0.01	1.0156	0.8	1.0288	-0.042065	2.9793	33.333	0.22677	0.16667	0.2	0.2
