10000	4.1773	0.0057441	0.02	1	1	0.44801	0.8	0.47691	2.5	2.5	0.8	0.47691	2.5	2.5	0.8	0.47691	2.5	2.5	0.8	0.47691	2.5	2.5	0	0.47531	0.28335	1.4853	1.4853	0.47531	0.28335	1.4853	1.4853	0.47531	0.28335	1.4853	1.4853	0.47531	0.28335	1.4853	1.4853	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10000	1.3812	0.019935	0.023916	1	1	0.67803	0.91342	0.34372	2.6515	15.693	0.91342	0.34372	2.6515	15.693	0.91342	0.34372	2.6515	15.693	0.91342	0.34372	2.6515	15.693	0	0.49625	0.18674	1.4405	8.5257	0.49625	0.18674	1.4405	8.5257	0.49625	0.18674	1.4405	8.5257	0.49625	0.18674	1.4405	8.5257	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10000	3	0.02	0.02	1	1	0.4	1	0.3	2.5	15	1	0.3	2.5	15	1	0.3	2.5	15	1	0.3	2.5	15	0	0.5	0.15	1.25	7.5	0.5	0.15	1.25	7.5	0.5	0.15	1.25	7.5	0.5	0.15	1.25	7.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10000	8.1816	0.0078551	0.018713	1	1	0.39995	0.99984	0.27433	2.3878	15.001	0.99984	0.27433	2.3878	15.001	0.99984	0.27433	2.3878	15.001	0.99984	0.27433	2.3878	15.001	0	0.79046	0.21688	1.8877	11.86	0.79046	0.21688	1.8877	11.86	0.79046	0.21688	1.8877	11.86	0.79046	0.21688	1.8877	11.86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10000	3	0.02548	0.02	1	1	0.8	1	0.3	2.5	15	1	0.3	2.5	15	1	0.3	2.5	15	1	0.3	2.5	15	0	0.74185	0.22255	1.8546	11.128	0.74185	0.22255	1.8546	11.128	0.74185	0.22255	1.8546	11.128	0.74185	0.22255	1.8546	11.128	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10000	7.4065	0.0082792	0.02	1	1	0.62898	0.19394	0.3	2.5	15	0.19394	0.3	2.5	15	0.19394	0.3	2.5	15	0.19394	0.3	2.5	15	0	0.24326	0.3763	3.1358	18.815	0.24326	0.3763	3.1358	18.815	0.24326	0.3763	3.1358	18.815	0.24326	0.3763	3.1358	18.815	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10000	0.1	0.02	0.02	1	1	0.4	1	1.3576	2.5	15	1	1.3576	2.5	15	1	1.3576	2.5	15	1	1.3576	2.5	15	0	0.25	0.3394	0.625	3.75	0.25	0.3394	0.625	3.75	0.25	0.3394	0.625	3.75	0.25	0.3394	0.625	3.75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10000	7.6807	0.0090748	0.020596	1	1	0.070145	0.58694	0.52236	2.5522	13.708	0.58694	0.52236	2.5522	13.708	0.58694	0.52236	2.5522	13.708	0.58694	0.52236	2.5522	13.708	0	0.7395	0.65814	3.2156	17.271	0.7395	0.65814	3.2156	17.271	0.7395	0.65814	3.2156	17.271	0.7395	0.65814	3.2156	17.271	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10000	3.4248	0.019902	0.019155	1	1	0.4	0.8	0.84444	2.7778	23.333	0.8	0.84444	2.7778	23.333	0.8	0.84444	2.7778	23.333	0.8	0.84444	2.7778	23.333	0	0.68201	0.7199	2.3681	19.892	0.68201	0.7199	2.3681	19.892	0.68201	0.7199	2.3681	19.892	0.68201	0.7199	2.3681	19.892	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10000	7	0.0095	0.02	1	1	0.8	0.86054	0.87959	2.5	15	0.86054	0.87959	2.5	15	0.86054	0.87959	2.5	15	0.86054	0.87959	2.5	15	0	0.86054	0.87959	2.5	15	0.86054	0.87959	2.5	15	0.86054	0.87959	2.5	15	0.86054	0.87959	2.5	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10000	4.7263	0.0071627	0.01	1	1	0.71968	1.0008	0.29946	2.5014	-6.6718	1.0008	0.29946	2.5014	-6.6718	1.0008	0.29946	2.5014	-6.6718	1.0008	0.29946	2.5014	-6.6718	0	0.25021	0.074864	0.62536	-1.6679	0.25021	0.074864	0.62536	-1.6679	0.25021	0.074864	0.62536	-1.6679	0.25021	0.074864	0.62536	-1.6679	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10000	3.55	0.005	0.023006	1	1	0.88889	1	0.3	2.5	8.1708	1	0.3	2.5	8.1708	1	0.3	2.5	8.1708	1	0.3	2.5	8.1708	0	0.25	0.075	0.625	2.0427	0.25	0.075	0.625	2.0427	0.25	0.075	0.625	2.0427	0.25	0.075	0.625	2.0427	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10000	2.7665	0.0032638	0.038779	1	1	0.75259	0.95833	0.42708	2.7818	10.229	0.95833	0.42708	2.7818	10.229	0.95833	0.42708	2.7818	10.229	0.95833	0.42708	2.7818	10.229	0	0.29118	0.12976	0.84523	3.108	0.29118	0.12976	0.84523	3.108	0.29118	0.12976	0.84523	3.108	0.29118	0.12976	0.84523	3.108	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
