10	0.001	0.2929	0.02	0.5	0.4	1.5	0.25508	20
8.8058	0.001	0.29352	0.019969	0.89905	0.45815	1.0374	0.29897	15.013
5.0039	0.001	0.50401	0.0348	0.25	0.5972	1.9968	0.2979	6.9793
3	0.001	0.16667	0.02	0.25	0.71238	1.3333	0.4	15
10	0.001	0.24967	0.02	0.25	0.4	1.2759	0.5	26.667
5.7468	0.001	0	0.038686	0.25	0.16767	1.1014	1.8375	10.029
10	0.001	0.4	0.02	0.99999	0.4	0.8	1.0291	15
7.5864	0.001	0.6	0.022713	2	0.60527	1	0.3	15
5	0.0019296	0.3	0.03	1	0.8	1	0.6	30
7	0.001	0.32137	0.021351	0.25	0.8	1.1934	0.3	15
2.9974	0.001	0.19916	0.01	0.25	0.80189	1.5026	0.29863	15.017
2.5128	0.001	0.37962	0.01	1.1642	0.79784	0.88674	0.00050211	5.4548
10	0.001	0.51184	0.022263	1	0.8	2	0.12634	-2.4141
4.1169	0.001	0.58101	0.031163	0.50001	1.0667	1.7135	0.12987	6.1521
4.9997	0.001	0.1338	0.23979	0.25	0.8004	2.0004	0.84717	14.996
2.2294	0.001	0.45957	0.02827	0.26911	1.001	2.2687	0.83851	15.245
8.1878	0.0020999	0.32998	0.24657	1.9563	0.84496	1.05	0.26753	14.6
7	0.010649	0.4	0.02	1.1667	0.8	1	0.3	-17.672
10	0.012554	0.26952	0.17178	2	1.0667	1	0.3	6.5094
5	0.0055	0.62629	0.03	1.4657	1.1024	1.5139	0.6	-13.743
4.9351	0.001	0.30022	0.01	0.25	0.78965	1.9946	0.19263	14.88
4.8768	0.001	0.3	0.017981	0.25	0.62657	0.8	0.41281	15
5.0956	0.001	0.51104	0.019998	0.48842	0.91358	1.1857	0.29992	18.332
4.7757	0.001	0.3083	0.01	0.25	0.53333	1.5063	0.3	9.3793
7.6206	0.001	0.44086	0.012501	0.25	0.77355	1.6665	0.035941	15.987
7.0001	0.001	0.11214	0.01	0.25	0.8	1.4766	0.3	15
4.9864	0.001	0.16667	0.01	0.58333	1.0667	1	0.18731	15
9.9999	0.001	0.1	0.01	0.25	0.8	1	0.3	16.667
7.0829	0.0029734	0.51523	0.01	0.37295	0.75625	1.4748	0.071262	18.939
7	0.001	0.2	0.02	0.5	0.8	1.5	0.3	15
4.7416	0.0099882	0.26034	0.019494	1.4377	0.35816	1.3396	0.39696	14.963
3.5303	0.001	0	0.01	0.25	0.61758	1.4982	0.62383	10.989
6.5336	0.0098349	0.26619	0.020006	1.6571	0.75886	0.79916	0.58109	15.008
8.9999	0.010186	0.20793	0.01	2.0334	0.68358	0.97778	0.3	10.556
5.8407	0.0079115	0.54999	0.013252	2.8084	0.68436	0.99657	0.30223	6.8552
4.3161	0.001	0.7788	0.03	1.2882	0.2659	1.5	0.58751	12.444
7.1836	0.001	0	0.036666	0.46264	0.31342	1.4375	0.76042	17.333
7.4625	0.001	0.5396	0.014368	1.1024	0.48195	1.4504	0.2239	15.937
