0.0014444	0.3	0.47587	0.5	0.4	0.8	0.3	2.5	15
0.02	0.2	0.021483	1	-0.57367	1	0.5	2.5	15
0.011638	0.10464	0.24943	0.25	0.13779	1.7629	0.20516	2.5406	15.186
0.022123	0.3	0.032211	3.9999	0.4	1	0.3	2.5	15
0.02	0.25899	0.31925	1	0.8	1	0.4	5	6.9583
0.005	0.4	0.04	1	1.0667	0.31613	0.3	5	15
0.01547	0.27545	0.024352	1.2107	0.8	0.45574	0.3	5	12.642
0.019005	0.3389	0.053517	1.1724	0.62268	0.54542	0.42807	5.1134	15.519
0.01	0.12779	0.02	1.0596	0.5474	0.82774	0.87181	5	15
0.0077606	0.2	0.12	0.25	0.8	0.82117	0.3	3.3333	15
0.01	0.3	0.02	0.5	1	0.8	0.3	2.5	15
0.99999	0.27566	0.02	0.9718	0.8	1	0.6	2.5	15
0.001	0.3024	0.03	1	0.8	1	0.3	2.5	15
0.0076495	0.41165	0.030227	0.50755	1.1935	0.69451	-0.028531	3.4849	18.498
0.012306	0.19996	0.019996	0.25	0.7998	1.3806	0.29985	2.5004	14.998
0.001	0.36253	0.022081	0.58934	0.56495	0.96682	0.93346	2.9781	-0.49475
0.0039926	0.16667	0.023163	0.25	0.58359	2	0.3	2.5	7.3535
0.001	0.21933	0.024562	1	0.66242	0.99999	0.3	2.5	15
0.0034285	0.18619	0.021368	0.5	0.8	1	0.6	3.3333	30
0.001	0.37344	0.014289	0.59362	0.35	1.5	-0.025	3.375	19
0.001	0.15	0.018247	0.81624	0.8	1.5	0.3	3.5	10
0.001	0.11301	0.018885	0.88646	1.0792	1.0103	-0.043294	2.7068	15.002
0.001	0.10078	0.01	1.0002	0.79982	1.0002	0.29987	3.2624	15.002
0.001	0.20015	0.01	0.99957	0.80063	1.2118	0.29986	2.5012	15.006
0.001	0.23371	0.01	0.99984	0.79889	1.0012	0.2992	2.5021	14.99
0.016556	0.29582	0.020435	1	0.42963	0.98068	1.093	2.5	13.642
0.64317	0	0.37024	0.29073	0.61705	1.1114	0.34278	2.4976	108.78
0.31633	0.23988	0.020456	0.25	0.74378	1.0349	0.38684	3.409	30.28
0.02	0.22344	0.04	1	0.50977	1	0.3	2.5	15
0.02	0.2	0.02	1	0.8	1	0.3	2.5	15
0.001	0.3964	0.2343	4	0.46896	0.44887	-0.034848	3.375	8.499
0.0079891	0.57502	0.04	2.3596	0.58543	0.50708	-0.16597	7.0911	20
0.010865	0.57844	0.015578	3.0127	0.29813	0.99902	0.19403	3.8124	-31.353
0.010201	0.7	0.02	2	0.4	0.8	0.5	35	15
0.002	0.6497	0.01	4	0.53333	0.8	0.032596	7	15
0.0041585	0.16589	0.028572	0.98842	0.86026	1.0104	0.27544	7.9914	37.481
0.0050143	0.12088	0.040003	0.99843	0.80161	0.99821	0.49866	6.996	29.986
0.001	0.3	0.015	1	1	1.3333	0.5	5.8755	-135
0.001	0.2	0.023597	1	0.88889	0.66934	-0.37923	7	-99.999
0.001	0.057388	0.019629	1	0.8	0.8	0.4	2.5	15
0.001	0.16442	0.018664	0.78125	1.025	0.74999	0.2209	2.9375	13
0.001	0.2	0.020321	1	1	1	0.3	2.5	7.4325
0.001	0.2	0.01	0.4289	1.1277	1.5	0.5	2.5	15
0.001	0.083333	0.02	0.5	1	1	0.3	3.5	15
0.0010833	0.2	0.02	0.33701	1.2081	1.3333	0.3	3.6954	-3.5148
0.0076156	0.2475	0.016507	0.57179	0.4	1.3333	0.5	7	10
0.0085819	0.15605	0.021427	0.55494	0.7011	0.6848	0.37143	6.7528	-22.387
0.005	0.22876	0.023124	0.55787	0.4	1	0.22434	3.5	15
0.01	0.2	0.03	0.5	0.8	1	0.4	30	-44.401
0.005	0.16999	0.01	0.25	0.67349	0.89809	0.3	3.3333	5.089
0.0016498	0.17178	0.01	0.91613	0.8	1	0.3	2.5	-0.61128
0.0045968	0.094148	0.022053	0.67256	0.88224	1.0764	0.30695	3.6201	19.003
0.0034732	0.17712	0.01984	0.76173	1.1549	1.0074	0.30509	4.986	180.06
0.001	0.10869	0.019472	1	1.1702	0.87807	0	3.6262	15
0.001	0.2	0.044322	0.94313	1.1272	1	0.4	3.5	6.2588
0.001	0.12964	0.018593	0.5	0.82963	1.5	0.037897	2.5	15
0.0015309	0.27467	0.04251	1.0473	0.67063	1.2995	0.4	3.767	15
0.001	0.2096	0.029997	0.89738	0.34994	1.8591	-0.024957	4.283	7.8
0.001	0.29641	0.03	1.1021	0.62705	1.5	-0.025	3.375	14.75
0.001	0.10001	0.01	0.55787	0.46843	1.5769	0.43337	3.3336	5.906
0.0014444	0.2	0.036801	0.25	0.8	1.553	0.3	3.3333	15
0.001	0.1	0.02	0.25	0.8	2	0.6	2.5	15
0.001	0.53766	0.016667	0.71452	0.8	1	0.3	3.5	20
0.005	0.28233	0.02	2	0.8	1	0.6	2.5	15
0.001	0.39995	0.01	0.85216	0.91161	1.169	0.37327	2.7957	13.648
0.010854	0.2082	0.022118	1.9067	-1.5721	1.1059	0.33116	3.7383	9.4175
0.014428	0.42875	0.03	1.3992	0.14852	1	0.5	7	15
0.01449	0.2	0.023011	2	-0.83039	1	0.6	4.6667	15
0.024767	0.079948	0.03	1.3333	0.19437	1	0.3	3.3333	1.148
0.01632	0.20021	0.046717	1.9993	-0.27156	1.0004	0.33368	2.4991	-43.531
0.02	0.1	0.02	0.25	0.2751	-0.35055	0.3	2.5	15
0.0067678	0.61259	0.012473	1.2013	0.1234	1.1189	2.957	7.7972	-11.819
0.016833	0.2	0.01	1	0.028443	0.30691	1.4899	5	-135
0.020429	0.32722	0.19913	0.31747	0.1686	0.79947	1.3928	2.499	3.3916
0.0058978	0.30457	0.020101	0.98542	0.29661	0.096428	1.4909	4.9272	15.333
0.88076	0	0.026189	0.48128	0.71518	0.81125	0.61743	2.4544	-8.486
0.010499	0	0.020931	0.54253	0.56784	1.0544	1.015	1.9707	-21.366
0.0044023	0.10134	0.02027	0.46265	0.86724	1.2399	0.39802	1.8866	14.402
0.0054755	0	0.018852	0.25	0.6902	1.4586	0.28455	2.0757	13.163
0.010013	0.1242	0.02	0.40183	0.54396	1.658	0.27744	1.5335	13.333
0.01	0.1	0.02	1	0.8	1	0.3	2.5	15
0.0018491	0	0.028749	0.94624	0.35	0.88431	0.625	1.625	25.25
0.005	0.1	0.03	1	0.4	1	0.5	2.5	15
0.010923	0.23755	0.023331	1	0.48652	1	0.10151	2.4999	14.999
0.0057727	0.2001	0.030002	0.99978	0.52301	1.0003	0.00012676	2.5004	14.998
