5.2881	0.024365	0.34273	0.016591	0.89949	0.20164	0.68924	0.37466	2.299
6.0204	0.017265	0.5496	0.021551	0.97399	0.18365	0.75332	0.33215	2.6357
7	0.02	0.38679	0.02	0.99999	-0.35017	0.63434	0.3	3.5
7.1513	0.010021	0.25018	0.017114	1.0011	-0.18965	0.84917	0.6657	3.3356
6.3691	0.010942	0.34477	0.019861	1.1243	0.1594	0.95799	0.66308	2.5
7	0.001	0.3	0.03	0.5	0.8	1	2.1382	3.5
7.9894	0.0049922	0.30059	0.034955	0.49951	0.85104	1.001	1.9676	4.0017
6.9569	0.001	0.31972	0.01	1.0032	0.81186	0.70513	1.3279	2.4315
10	0.0095	0.2	0.02	0.68082	0.8	0.7681	1.6271	4.1222
7.4551	0.010413	0.2009	0.0214	0.51556	0.8019	1.1139	1.2991	3.6992
7.6666	0.0040892	0.25525	0.079104	0.66667	0.88889	0.92395	0.28494	2.5
6.8083	0.004132	0.18889	0.02	0.51334	0.93333	0.62608	0.36667	3.4601
7.1564	0.010778	0.19775	0.022985	0.51513	0.82467	0.99575	0.73636	3.5525
8.9259	0.0072835	0.16713	0.018361	1.0718	1.0561	0.73398	0.52313	3.1901
7.4038	0.0058333	0.31907	0.03	0.5	1	1.1111	0.3	3.866
6.4545	0.003	0.24854	0.029063	0.56038	1	1.115	0.33333	2.7821
7	0.001	0.4	0.02	1	0.8	1	0.4	2.5
8.2222	0.001	0.33223	0.01	0.99968	1.1213	0.91126	0.39964	3.8196
7.0191	0.001	0.30461	0.015304	0.72174	1.2131	0.89966	0.29301	3.0429
7.3869	0.003727	0.44435	0.01	0.94191	1.0289	1.0107	0.48368	4.7651
10	0.005	0.1	0.02	0.5	1	1	0.4	2.5
8.2212	0.0043333	0.25	0.051667	0.48555	1.1784	1.4341	0.25743	3.6875
8.4807	0.0055	0.3	0.02	0.58333	1.1133	1.5	0.5	3.5
10	0.003762	0.058474	0.03	0.48611	1.1381	0.99999	0.66667	2.2083
9.043	0.0044191	0.10758	0.025316	0.46374	1.2008	1.045	0.48376	2.3522
8.0395	0.0039654	0.3063	0.01	0.95869	0.75798	0.8141	0.30558	4.1584
10	0.0038333	0.20122	0.020556	1.0243	0.775	0.73619	0.31806	4.7402
7	0.005	0.3	0.02	1	0.8	0.68187	0.3	3.3333
7.1574	0.001	0.4191	0.01	0.51427	0.6378	1.1817	0.32278	3.5897
10	0.005	0.25348	0.03	1	0.8	0.99999	0.3	3.7504
6.5899	0.001	0.40702	0.020746	0.95833	0.8	0.31342	0.5	3.3333
7	0.005	0.30949	0.02	1	0.8	0.75665	0.3	2.5
7	0.001	0.4	0.01	1	0.8	1	0.4	3.3333
6.9786	0.001	0.20214	0.018621	1.0047	0.79519	0.67572	0.30124	2.7323
5	0.001	0.23333	0.02	0.5	0.4	1	0.3	3.5
6.9911	0.01004	0.2009	0.028891	0.95224	0.79799	0.52036	0.66835	3.3373
9.9999	0.010386	0.27567	0.036053	0.51073	0.81933	0.8867	0.57823	3.2868
5.2854	0.0041258	0.27813	0.023078	0.83981	0.59551	0.37085	0.62858	3.6722
7.0022	0.0036644	0.33192	0.01	0.94527	0.79951	0.40487	0.43768	3.3345
8.7852	0.99999	0.3	0.03	0.54996	0.87953	0.8	0.5	3.9646
8.9445	0.0029216	0.17568	0.018274	0.87775	0.58438	0.80529	0.56189	4.3492
8.4681	0.0018449	0.059898	0.01	0.64618	0.65935	0.63937	0.55737	3.7697
8.256	0.0056942	0.26639	0.018617	0.52961	0.86146	0.87302	0.38265	4.1535
6.425	0.001	0.3	0.01	1	0.8	0.76573	0.3	2.5
8.4273	0.0046453	0.21773	0.019513	0.52217	0.7601	0.8399	0.72669	3.7694
7	0.005	0.18276	0.02039	0.92578	1	0.63314	0.3	3.5
6.5325	0.0049884	0.16619	0.029942	0.99967	0.82656	0.75267	0.39348	2.4975
6.8264	0.79233	0.17137	0.02	0.98623	0.8	0.84437	0.45185	2.9074
6.425	0.0030708	0.36914	0.01	0.87499	1.0667	1	0.42359	3.5
7	0.001	0.2	0.03	1	0.6844	0.70169	0.37877	2.6006
7.9075	0.007	0	0.018333	0.5	0.10667	0.8	0.3	2.5
10	0.013715	0.20002	0.01	0.47222	0.84436	0.99992	0.30006	2.7776
10	0.0072984	0.14898	0.01	0.76709	0.09114	1	0.19478	2.5
9.2472	0.001	0.20951	0.019787	0.51824	0.40362	1.388	-0.61842	3.6372
