10000	2.5504	0.001	0.024471	1	1	1.1557	1	0.3	3.5	15	1	0.3	3.5	15	1	0.3	3.5	15	1	0.3	3.5	15	-6.0555e-06	1.0556	0.31667	3.6944	15.833	1.0556	0.31667	3.6944	15.833	1.0556	0.31667	3.6944	15.833	1.0556	0.31667	3.6944	15.833	-6.3919e-06	0.10125	0.10125	0.10125	0.10125	0.10125	0.10125	0.10125	0.10125	0.10125	0.10125	0.10125	0.10125	0.10125	0.10125	0.10125	0.10125	0.10125
10000	1.5499	0.009999	0.02688	1	1	0.80005	0.99994	0.45366	3.889	15.556	0.99994	0.45366	3.889	15.556	0.99994	0.45366	3.889	15.556	0.99994	0.45366	3.889	15.556	0.14819	0.99998	0.45368	3.8892	15.557	0.99998	0.45368	3.8892	15.557	0.99998	0.45368	3.8892	15.557	0.99998	0.45368	3.8892	15.557	0.14819	0.14817	0.14817	0.14817	0.14817	0.14817	0.14817	0.14817	0.14817	0.14817	0.14817	0.14817	0.14817	0.14817	0.14817	0.14817	0.14817	0.14817
10000	2.324	0.0019813	0.011095	1	1	1.1353	1.3392	0.54112	4.3419	18.339	1.3392	0.54112	4.3419	18.339	1.3392	0.54112	4.3419	18.339	1.3392	0.54112	4.3419	18.339	-0.0071687	0.88828	0.35893	2.88	12.164	0.88828	0.35893	2.88	12.164	0.88828	0.35893	2.88	12.164	0.88828	0.35893	2.88	12.164	-0.004755	0.13517	0.13517	0.13517	0.13517	0.13517	0.13517	0.13517	0.13517	0.13517	0.13517	0.13517	0.13517	0.13517	0.13517	0.13517	0.13517	0.13517
10000	3.5	0.001	0.01	1	1	0.8	1	0.32627	3.5	10	1	0.32627	3.5	10	1	0.32627	3.5	10	1	0.32627	3.5	10	-6.0555e-06	0.86054	0.28077	3.0119	8.6054	0.86054	0.28077	3.0119	8.6054	0.86054	0.28077	3.0119	8.6054	0.86054	0.28077	3.0119	8.6054	-5.211e-06	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
10000	1.538	0.0049509	0.019877	1	1	1.1509	0.99548	0.22476	4.6529	20.822	0.99548	0.22476	4.6529	20.822	0.99548	0.22476	4.6529	20.822	0.99548	0.22476	4.6529	20.822	-0.00307	0.7781	0.17568	3.6369	16.276	0.7781	0.17568	3.6369	16.276	0.7781	0.17568	3.6369	16.276	0.7781	0.17568	3.6369	16.276	-0.0023996	0.14009	0.14009	0.14009	0.14009	0.14009	0.14009	0.14009	0.14009	0.14009	0.14009	0.14009	0.14009	0.14009	0.14009	0.14009	0.14009	0.14009
10000	0.1	0.0099163	0.01	1	1	1.3021	1.2601	0.29982	3.4993	13.332	1.2601	0.29982	3.4993	13.332	1.2601	0.29982	3.4993	13.332	1.2601	0.29982	3.4993	13.332	6.0555e-06	0.49701	0.11825	1.3802	5.2583	0.49701	0.11825	1.3802	5.2583	0.49701	0.11825	1.3802	5.2583	0.49701	0.11825	1.3802	5.2583	2.3884e-06	0.099943	0.099943	0.099943	0.099943	0.099943	0.099943	0.099943	0.099943	0.099943	0.099943	0.099943	0.099943	0.099943	0.099943	0.099943	0.099943	0.099943
10000	7.2851	0.001	0.02	1	1	1.4393	0.94305	1.9572	3.5	20	0.94305	1.9572	3.5	20	0.94305	1.9572	3.5	20	0.94305	1.9572	3.5	20	1.3457e-06	0.94725	1.9659	3.5156	20.089	0.94725	1.9659	3.5156	20.089	0.94725	1.9659	3.5156	20.089	0.94725	1.9659	3.5156	20.089	1.3517e-06	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
10000	9.175	0.001	0.02	1	1	1.1873	1.2225	0.44403	2.5	19.569	1.2225	0.44403	2.5	19.569	1.2225	0.44403	2.5	19.569	1.2225	0.44403	2.5	19.569	0	1.2225	0.44403	2.5	19.569	1.2225	0.44403	2.5	19.569	1.2225	0.44403	2.5	19.569	1.2225	0.44403	2.5	19.569	0	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2
10000	5.7865	0.001	0.01	1	1	1.4791	1.3536	0.5051	2.4043	31.071	1.3536	0.5051	2.4043	31.071	1.3536	0.5051	2.4043	31.071	1.3536	0.5051	2.4043	31.071	0.075736	1.133	0.42279	2.0125	26.008	1.133	0.42279	2.0125	26.008	1.133	0.42279	2.0125	26.008	1.133	0.42279	2.0125	26.008	0.063395	0.13965	0.13965	0.13965	0.13965	0.13965	0.13965	0.13965	0.13965	0.13965	0.13965	0.13965	0.13965	0.13965	0.13965	0.13965	0.13965	0.13965
10000	8.0066	0.001	0.019967	1	1	1.199	0.99834	0.30108	2.5029	14.987	0.99834	0.30108	2.5029	14.987	0.99834	0.30108	2.5029	14.987	0.99834	0.30108	2.5029	14.987	-0.00082929	1.0217	0.30814	2.5616	15.338	1.0217	0.30814	2.5616	15.338	1.0217	0.30814	2.5616	15.338	1.0217	0.30814	2.5616	15.338	-0.00084873	0.099668	0.099668	0.099668	0.099668	0.099668	0.099668	0.099668	0.099668	0.099668	0.099668	0.099668	0.099668	0.099668	0.099668	0.099668	0.099668	0.099668
