6.8458	0.0023012	0.34638	0.024995	0.30891	0.20056	1.2498	0.13766	2.9371
5.85	0.0096759	0.41224	0.03	1.8085	0.3087	0.42838	0.44445	2.5
8.6312	0.018544	0.60597	0.026855	0.88758	0.46464	1.0084	0.29581	6.6472
5.8893	0.001	0.36112	0.019444	0.25	0.22946	0.33115	0.52083	5.7917
6.7301	0.028917	0.25	0.0175	0.25	-0.19675	1.125	0.48125	9.8183
6.2001	0.012273	0.7625	0.01	1.5331	0.40477	0.1222	0.39128	2.9375
6.8052	0.001	0.84411	0.01	1.4375	0.05	0.35	0.875	4.625
10	0.001	0.6	0.27234	0.75	0.35	-0.1919	0.125	3.375
10	0.02	0.3	0.01	2	0.4	-0.32484	0.14749	2.5
8.5992	0.0051346	0.49228	0.02557	1.2804	-0.046632	-0.5256	0.25965	3.889
5.0381	0.0099513	0.38507	0.010086	1.5411	0.050822	0.34954	-0.025222	2.1208
9.6397	0.033112	0.15369	0.032263	1.1948	0.068678	0.43412	-0.24112	3.3559
7.0002	0.019999	0.43346	0.020002	1.9579	-0.49507	0.37467	-0.0090427	2.4992
7.3335	0.012239	0.31423	0.01	1.9028	-0.29468	0.36573	0.2583	2.5
10	0.035967	0.50633	0.019875	0.57466	0.42244	0.51513	0.33361	14.022
8.5569	0.0050828	0.55207	0.022046	1.7262	0.56771	0.338	0.17193	2.9193
9.1186	0.019611	0.43187	0.046283	1.0075	0.21599	0.8576	0.25029	5.8936
6.0198	0.0079148	0.59956	0.019987	1.0006	0.39953	1.0003	0.30041	7.0007
9.9999	0.0099137	0.40203	0.01	0.49335	0.54693	0.37442	-0.083456	6.9175
5.5766	0.005	0.39649	0.020753	0.56736	0.4	0.8	0	3.1667
6.5696	0.005994	0.42259	0.026207	1.0777	0.48011	0.6126	0.27512	5.3907
5.2794	0.001	0.58046	0.023044	1.6572	0.3546	0.799	0.29928	2.4981
8.126	0.016459	0.3	0.02	0.5	0.53495	1	1	3.5
10	0.011988	0.3906	0.030032	0.4998	0.3046	0.4496	0.36555	6.2467
5.6762	1	0.29443	0.015279	0.25	0.16522	1.0125	0.75344	3.1042
10	0.0050008	0.20004	0.023331	0.25	0.8001	1.6559	0.29998	2.5002
7.5448	0.0015298	0.24289	0.01	0.94522	0.4	1.0656	0.4	2.5
10	0.004057	0.48785	0.049423	1.3171	0.7094	0.81217	0.49113	5.0633
8.4207	0.0014668	0.36083	0.012635	0.93899	0.73724	0.93559	0.4337	3.2113
7	0.001	0.44329	0.02	1.1667	0.52972	1	0.3	2.5
7.9514	0.001	0.29219	0.01	0.76627	1.5681	1.1349	0.73485	3.4015
6.7982	0.0046101	0	0.01	0.3574	0.94319	1.0367	0.34519	2.703
10	0.0045362	0.33479	0.01	0.56432	1.058	1.3837	0.26231	4.7145
9.6312	0.001	0.26996	0.018286	0.40296	1.1807	1.5476	1.2397	5.4956
7.825	0.001	0.11812	0.01	0.39664	1.25	1.5	0.875	3.375
7.8675	0.001	0	0.01	0.25	1.3765	1.4173	1.4442	3.0506
7	0.0060168	0.10358	0.021257	0.25	1.4127	1	0.4	3.5
8.6667	0.005	0.10743	0.01	0.41667	1.0442	1	0.77778	2.5
8.403	0.0050129	0.11243	0.016688	0.36075	1.3749	1.498	0.30105	3.1786
7.0006	0.001	0.11278	0.019997	0.50006	0.80001	1.4998	1.0001	2.4998
7.4135	0.001	0.1	0.02	0.5	1.2102	1	0.4	3.5
10	0.001	0	0.023685	0.7439	0.91241	1.5	0.625	3.375
9.9999	0.001	0.096751	0.019675	0.85424	1.2343	1.0453	0.28944	3.5365
7.8105	0.001	0.2	0.02	0.5	1.3808	1.1297	0.5	3.5
8.1992	0.0038878	0.2	0.031667	0.5	1.0809	1.8144	0.3	5.0221
10	0.001	0.18654	0.019043	0.9251	0.88462	0.9782	0.28608	1.9941
10	0.0081545	0	0.01	0.25	1.154	1.6705	0.15119	4.6971
10	0.001	0.098153	0.02798	1	0.98497	0.8	0.3	2.5
9.0318	0.001	0.24114	0.017846	1	1.0667	1	0.4	2.5
10	0.001	0	0.01	0.94392	1.2125	0.8	0.3	2.5
6.3104	0.0035558	0.27699	0.01	0.49672	-0.33186	1.1788	1.2523	2.5001
10	0.0049222	0.36764	0.01	0.75	-0.61135	0.83865	1.6381	3.2375
5.4507	0.0094297	0.33759	0.016945	0.57638	-0.46651	0.84124	1.1146	2.2278
6.9946	0.0099755	0.20054	0.020027	0.50068	-0.31766	0.99864	0.30089	2.4976
7	0.0067269	0.36888	0.02	1	-0.33518	0.8	0.4	2.5
10	0.011439	0	0.019976	0.58344	0.25414	0.43782	0.81793	2.7161
6.9835	0.0061382	0.22538	0.020731	0.51346	0.21924	0.6783	0.66944	3.3764
7.0806	0.011416	0.23491	0.01	0.4935	0.41631	0.43021	1.0586	3.4729
8.5128	0.68641	0.15262	0.020033	0.52	0.23794	0.82175	1.3298	7.0006
7	0.0024004	0.2	0.02	0.73328	0.17587	0.058613	0.54492	2.5
6.6877	0.004198	0.19286	0.019921	1.002	-0.16266	0.8037	0.67568	3.3022
7.9875	0.0023408	0.25651	0.025	0.86808	0.055396	1.25	0.4625	3.7722
9.51	0.0018759	0.26031	0.016667	1	0.14731	0.93333	0.3	2.7778
6.86	0.0099999	0.20231	0.019074	0.59884	0.012821	1	0.66667	2.914
5.85	0.01	0.2	0.01	0.5	-0.030865	0.8	0.3	3.5
10	0.0037966	0.2367	0.020263	0.83868	0.61784	1.1186	0.56665	2.9555
7.6947	0.001	0.3	0.035	1	0.8	0.99999	0.3	3.5
9.9998	0.005	0.2	0.02	1	0.8	0.99999	0.6	3.2905
7.6478	0.001	0.3016	0.01	1.1435	0.6524	0.91025	0.34516	3.0508
6.5843	0.001	0.2	0.018333	0.95833	0.67588	0.94926	0.13802	2.7778
7.464	0.0037081	0	0.04	0.99999	0.28971	0.8	0.41812	2.5
9	0.005	0.094444	0.041236	1	0.4	0.8	0.3	2.5
8.9434	0.009341	0.13407	0.024954	0.97115	0.11835	0.99816	0.3988	2.6263
7.0311	0.0046553	0.10041	0.019209	1.0006	0.65389	0.89293	0.55646	2.4892
6.9868	0.0040244	0.19893	0.029866	0.99706	0.49304	0.99664	0.40218	2.4941
8.2582	0.001	0.29142	0.01	0.50166	0.53101	1.5042	0.29785	3.3275
9.9999	0.001	0.4	0.02	1	0.8	1	0.3	3.3333
9.9999	0.001	0.2	0.04	1	0.8	1	0.3	2.5
10	0.001	0.2	0.01	1	1.0667	1	0.4	2.5
9.9999	0.001	0.099999	0.01	1	0.8	1	0.99999	2.5
7.8641	0.001	0.099105	0.020791	0.93575	0.80232	0.52158	0.17552	2.5045
10	0.001	0.21002	0.015556	1.0073	0.5271	0.98966	0.30923	3.8211
8.2032	0.0015102	0.03908	0.013908	0.41411	0.64393	1.0196	0.49799	3.5455
8.6838	0.001	0	0.01	0.46974	0.4306	0.94625	0.1653	3.3485
7.8863	0.0018639	0.26453	0.012479	0.57838	0.64443	0.9958	0.054717	4.6119
10	0.001	0.09615	0.031265	0.9919	0.28112	0.85564	0.0046296	2.8156
10	0.001	0.2	0.02	1.1667	0.54642	0.96353	0.09822	3.5
9.1768	0.001	0.17108	0.03	1	0.40194	1	0.21979	3.5
9.0649	0.0022164	0.3	0.01	2	0.66841	1	0.3	4.6667
6.1354	0.005	0.1	0.01	0.5	0.8	2.5275	0.3	17.34
10	0.001	0.21193	0.015	1.1021	0.38565	1.0833	0.19423	6.3216
10	0.001	0.19503	0.023048	0.90892	0.74591	0.9399	0.44907	5.2984
7.1988	0.001	0.19074	0.01	1.0103	0.3838	1.0231	0.28495	4.9595
7.7309	0.0022043	0.098864	0.01956	0.50751	0.62932	1.3353	0.29024	3.714
