7.8837	0.004245	0.19539	0.020466	0.5	0.8	1.0757	0.6	2.5	15	0
6.1416	0.001	0.35283	0.020936	0.9838	0.90603	0.97581	0.24059	4.0309	14.852	-0.015705
9.9999	0.0027929	0.45	0.02	0.5	0.8	1.0858	0.5	5	15	0
4.9671	0.001	0.09777	0.021149	0.49368	0.56375	0.98885	0.42866	2.2037	15.089	0.0055755
7	0.001	0.2	0.017785	0.5	0.8	0.8	0.4	2.5	15	0
5.1928	0.001	0.18538	0.01	0.45068	0.88878	0.76929	0.26386	2.3274	15.789	0.35967
7.5	0.001	0.3	0.03	0.46068	0.8	1	0.3	2.5	15	0
5.5728	0.0018596	0.2	0.019892	1	0.56132	0.061334	0.3	5	20	0
9.6332	0.01	0.2	0.022467	2.0256	1	0.058795	0.17059	2.5	-1.5017	0.11111
8.7405	0.0048847	0.13004	0.022469	1.4798	0.66481	0.36046	0.062722	3.5256	5.3469	2.0323e-05
4.3736	0.001	0.2	0.02	1	0.8	0.65063	0.6	2.1845	15	0.11111
2.5167	0.0088176	0.2	0.02	1	0.56231	0.8	0.4	3.3333	15	0
6	0.002	0.35082	0.02	1	0.44383	1	0.27391	2.5	11.66	0
5.8297	0.0049902	0.20049	0.060123	0.49939	0.42551	1.389	0.5992	4.9979	15.01	0.00061312
6.2329	0.001	0.2817	0.02	0.78154	0.68032	0.39094	0.31111	3.5	18.889	0
4.5663	0.0082918	0.21309	0.03	0.25	0.61995	1.3333	0.5	3.7003	15	0
4.4713	0.0058823	0.17511	0.020932	0.93822	0.3507	0.58459	0.36812	3.8532	9.6127	0.035297
3	0.0046006	0.2	0.02	1	0.8	0.8	0.3	2.5	15	0
3	0.0025286	0.2	0.03	1	0.8	1	0.3	3.5	10	0
3.0234	0.0046623	0.30988	0.020493	1	0.8	0.71353	0.33333	5.1852	246.84	0
8.5875	0.005	0.20825	0.02	0.375	0.76172	1	0.3	4.6667	15	0
2.5167	0.0032473	0.2	0.01	1	0.66072	0.86667	0.4	3.7037	20	-0.089235
2.4819	0.33743	0.2	0.013333	1.6667	0.97778	0.84322	0.3	2.5	10.21	0
0.1	0.011667	0.2	0.02	1.112	0.8	1	0.22562	2.5	15	0
0.1	0.004583	0.43995	0.02	1.8837	1	0.8407	0.3	2.5	15	0
0.1	0.99999	0.4	0.02	1.3889	0.8	1	0.3	2.5	15	0
0.1	0.001	0.28102	0.020667	1.0288	0.77	0.96733	0.28023	2.5583	15.238	-0.01584
5	0.001	0	0.01	0.25	0.35093	1	0.5	2.7267	16.159	0
4.998	0.0038088	0.32164	0.034947	0.97364	0.46965	0.80047	0.39931	6.9976	24.434	0.0005944
2.563	0.0031762	0.26734	0.03	1	0.54097	0.81217	0.48293	4.6667	20	0
1.4694	0.0042778	0.13333	0.02	0.41667	0.4	0.8	0.25367	3.1667	15	0
3.3109	0.001	0.22754	0.027796	0.99941	0.72238	0.79939	0.4648	3.5015	22.217	0.00033925
1.8609	0.0052778	0.19259	0.02	0.5	0.94774	0.87876	0.6	3.3333	30	0
7.7778	0.001	0.15556	0.021111	0.5	0.8	0.99999	1.35	3.0365	15	0
4.1833	0.001	0.2	0.03	0.57134	0.71363	1	0.3	3.7212	15	0
6	0.0023333	0.22827	0.033791	0.5	0.8	1.0264	0.5	3.911	15	0
4.1124	0.001	0.2	0.021515	0.81578	0.8	0.8	0.3	3.5	9.9999	0
0.1	0.0099215	0.20418	0.019901	1.0063	0.55204	0.78441	0.28874	3.461	15.139	-0.0086625
4.1189	0.0080603	0.16649	0.020736	0.49181	0.40888	0.75549	-0.014544	4.1084	18.333	0.33329
1.5016	0.0041695	0.16663	0.029994	0.49993	0.39383	1.0056	0.27018	3.4565	14.444	0.013862
2.9261	0.011288	0.30412	0.019444	0.9837	0.48132	0.96476	0.076571	5.423	14.697	0.092174
1.9481	0.020012	0.19441	0.020042	0.62477	0.40021	1.2814	0.33348	6.9993	9.9291	-0.024739
5	0.01	0.1	0.02	1	0.8	1	0.075293	2.5	15	0
8	0.01	0.2	0.03	1.127	0.64223	1.0667	0.3	3.5469	15	0
10	0.0045246	0.26588	0.02	1.094	0.8	0.96113	0.3	2.5	15	-0.15265
7	0.0097558	0.4	0.015	1	0.75795	1	0.3	5	15	-0.53631
3.5539	0.001	0.47276	0.02002	0.99913	0.80089	0.99901	0.30064	2.4983	14.992	-0.00049557
3.0994	0.001	0.1	0.04	0.92525	1.0667	0.61544	0.6	2.5	30	0.11111
4.9816	0.0070027	0.27026	0.020125	0.48482	0.80562	1.0014	1.0433	6.4619	14.484	-0.00045039
5	0.0023333	0.2	0.03	0.375	0.99999	1	0.6	10.5	15	0
6.0024	0.001	0.16707	0.01625	0.75881	0.7989	0.99878	0.29921	2.5021	10.007	0.00061
5.5086	0.0038429	0.19121	0.016667	1	0.8	1	1.2619	2.8333	30	-3.1809e-06
6.6569	0.01	0.3	0.02	1	0.57135	0.5401	0.6	5	20	0
9.9999	0.0029971	0.50852	0.019997	1.0007	0.80069	0.99924	1.0006	5.247	30.006	-1.8331
6	0.0099999	0.2	0.02	1	0.8	0.59086	0.66666	3.5	20	0
8.7452	0.001	0.59707	0.01	0.99625	0.39696	0.79592	0.33053	6.7952	6.1464	-0.0021687
7.3986	0.001	0.32404	0.01	1	0.4	0.8	1	2.5	15	0
4.1247	0.0062008	0.073995	0.022018	0.83965	0.8	1	0.3	2.5	15	0
10	0.001	0.3	0.01	1	0.26912	1.5	0.33333	3.3333	30	0.01294
7.2057	0.001	0.22083	0.021042	1.0456	0.7538	0.94792	0.36615	2.5911	15.417	0.026041
10	0.001	0.2	0.011111	1.1941	0.65084	1	0.3	2.5	15	-0.30007
7.3313	0.001	0.28994	0.03	0.90362	0.78635	1	0.3	3.5	10	0
3.2285	0.005	0.28487	0.01	0.5	1.106	0.12165	0.4075	5.9543	15	0
5.5034	0.0095005	0.69987	0.020004	1.4301	1.6002	-0.75266	0.26804	4.6662	5.5454	0.00010512
5.64	0.0034081	0.50659	0.030089	0.69873	1.3765	-0.41117	0.076197	4.1353	15.926	-0.20973
10	0.0199	0.19647	0.01	1.0041	1.5586	0.68976	0.15819	5.19	15.368	-0.61987
1.1365	0.0065743	0.34684	0.036301	0.53752	1.1642	0.85624	0.34902	5.5393	15.657	-0.13607
4.6841	0.001	0.21362	0.018333	0.99999	0.69767	0.75492	0.3	2.7637	15	-0.21128
5.4147	0.001	0.22484	0.02	1	0.8	0.8	0.6	3.9504	20	0
3.2368	0.0092332	0.1	0.02	1	0.8	0.77988	0.4	4.1667	7.9541	-0.033333
7.462	0.001	0.55	0.017839	1	0.8	1	0.3	4.6667	15	0
4.7705	0.0066157	0.28159	0.013333	0.85417	0.88191	0.83333	0.40833	5.1667	63.25	0.11111
5.6607	0.0041433	0.29798	0.01	0.86999	0.90117	0.66163	0.51983	3.0918	17.706	0.16942
10	0.0052437	0.32639	0.035006	0.85239	0.53187	1.6746	1.5934	4.0682	27.961	1.3878e-17
5	0.02	0.2	0.02	1	0.48294	1	1.6728	3.3333	10	0
4.5203	0.0044807	0.19964	0.020906	0.99966	0.80336	0.93099	1.506	2.4905	14.985	0.06004
4.1828	0.0070022	0.19998	0.01	0.78092	0.59833	0.99981	1.23	2.7179	13.334	0.12185
3.0652	0.0034441	0.077758	0.019331	0.51673	0.46787	0.89143	0.27825	2.912	9.8159	-0.016727
8	0.001	0.12153	0.024726	0.5	0.67244	0.8	0.3	3.5	15	-0.41753
4.3082	0.001	0.21111	0.022339	0.375	0.55495	1.0309	0.3	3.5	20	0
7.525	0.0048444	0.2	0.017778	0.25	0.48986	1	0.3	5.5512	12.214	0.18439
2.8688	0.01175	0.070238	0.02125	0.4117	0.85625	0.74375	0.40245	2.7516	14.5	0.03125
5.5099	0.005	0.2	0.01	0.46619	0.8	0.8	0.3	7	26.667	0
3.1842	0.001	0.12308	0.016506	0.88059	0.8	0.86543	0.3	4.6667	44.842	6.0555e-06
3	0.0019802	0	0.02	0.52778	0.8	0.835	0.3	5	21.091	-0.13309
2.8914	0.001	0.1	0.020444	0.5	1	0.5916	0.3	4.5926	15	-3.1091e-06
3	0.001	0	0.027895	1	0.8	0.66228	0.62159	2.5	15	0
7.498	0.0091593	0.049682	0.020401	0.39201	0.74977	1.475	-0.35956	3.8378	14.84	0.041648
3	0.01	0.1	0.01	0.5	0.8	1	0.3	2.5	10	0
3.073	0.0075	0.094349	0.02255	0.82062	0.59075	1.1213	0.35729	3.72	14.995	-2.0219e-06
7.5152	0.001	0.20557	0.017959	1.0463	0.39415	0.84962	-0.98402	3.1617	12.256	0.075188
5	0.01	0.19346	0.015	1.0745	0.67505	1	0.3	3.5	15	0
3	0.001	0.27306	0.02	0.875	0.72008	1	0.4	3.3333	20	0
5.275	0.005	0.2	0.04	1	0.54154	1	0.3	2.5	15	0
5	0.01	0.3	0.016384	1	0.8	1	0.3	2.5	15	0
3.8622	0.0085	0.1	0.012222	0.95833	0.62539	0.51994	0.3	2.5	15	0
2.9993	0.0049973	0.20008	0.019993	0.9997	0.7997	0.99966	0.30022	2.5006	19.996	-0.00016889
5	0.0045996	0.19451	0.026397	1	0.8	0.95464	0.44597	5.5355	13.333	-6.0555e-06
3.027	0.001	0.19446	0.01	1.0026	0.077301	0.98615	0.391	2.6652	14.889	0.0069267
4.8478	0.0046312	0.21125	0.016559	1.0088	0.55479	0.98954	0.30651	4.6848	29.916	-0.40872
6.1788	0.001	0.27583	0.01	0.82008	0.34286	1.3006	0.45387	5.6172	17.821	-0.17634
6.1738	0.005	0.2	0.03	1.7469	0.66893	1	0.3	3.3333	20	-0.46825
3	0.0059566	0.2	0.02	0.48611	0.8	1.5158	0.3	3.3333	15	0
1.2525	0.001	0.2	0.02	0.83333	0.68016	1.1111	0.3	2.5	15	-0.22256
5.9112	0.001	0.3013	0.021258	0.99019	0.8	2.3474	0.31482	4.0741	20	-4.081e-06
3.6753	0.001	0.1	0.02	0.50453	0.76031	1.5	0	2.5	10	0.11111
2.2315	0.001	0.18745	0.026066	1.1021	0.72966	1.1111	0.13477	2.5	15	0
3.162	0.001	0.29592	0.01	0.99694	0.58905	0.8037	0.39505	3.876	26.758	-0.063647
6.9588	0.007	0.19103	0.02443	0.50321	0.79422	0.80111	0.50382	4.6859	18.282	-0.0032119
3.3212	0.0097458	0.16667	0.01	1	0.8	0.88889	0.3	3.5	15	0
2.7583	0.001	0.31845	0.024268	1.1005	0.91153	1.0399	0.15904	4.7831	15.991	-0.3789
3	0.005	0.31667	0.02	0.95833	0.8	1	0.3	5	30	0.33333
2.2905	0.001	0.2	0.015777	0.56251	0.99004	1.7278	-0.025	4.2083	19	0.20155
3.9435	0.001	0.19012	0.01	0.95833	0.8	1	0.3	3.916	9.6455	0
3	0.001	0.20661	0.02	1	1	1	0.3	2.9222	15	0
2.9997	0.0050014	0.30011	0.01	0.84637	0.99982	1.0002	0.39988	3.707	20.001	-8.9692e-05
2.5167	0.001827	0.3	0.02	1	0.8	1	0.3	3.5	16.374	0
1.027	0.0045	0.28153	0.040202	0.95485	0.44375	0.88915	1.3074	4.0684	103.16	-0.036178
4.2255	0.0075242	0.2293	0.01	0.58563	0.22491	0.65334	1.0102	3.8747	55.22	4.1777e-05
6.3803	0.01	0.3	0.01	0.69599	0.4	0.53032	0.5	6.3981	10	0
0.35812	0.015	0.23333	0.018333	0.52939	0.24809	0.8	0.88774	3.5	27.088	-0.43111
3.517	0.0053312	0.20839	0.02	1.0123	0.30112	0.78384	0.91951	3.5	14.074	-0.17464
9.0454	0.0031343	0.16667	0.033333	0.92708	0.68446	0.78706	0.24583	3.4653	15.667	0.083333
7.2587	0.001	0.3	0.02	1	0.68374	1	0.3	3.5	15	0
7	0.001	0	0.025228	0.33333	0.4	1	0.14963	3.0866	15	0
7.3434	0.0085686	0.13769	0.018261	0.92393	0.72176	1.0869	0.35651	4.3193	19.522	-0.043469
10	0.005	0.2	0.023333	0.625	0.8	1	0.3	5	30	0
6.063	0.0050305	0.11081	0.025	0.53611	0.67405	0.75	0.4625	4.1341	28	0.125
6	0.001	0.20472	0.015738	0.5	0.3382	1.1313	0.66667	3.5	15	-6.0555e-06
5	0.001	0.2	0.02	0.5	0.64402	0.99999	0.2875	5	15	0
5	0.0043333	0.1	0.02	0.5	0.52391	0.6523	0.3	3.7668	15	-0.18419
9.0892	0.001	0.27822	0.024924	0.92445	0.32656	1.0957	0.19563	5.2641	15.557	-4.6247e-05
3.0866	0.018312	0.21777	0.019112	1.0389	0.57595	0.8935	0.27113	6.9887	14.181	0.022218
10	0.01	0.2	0.02	0.25	0.50564	1	-0.82386	2.4945	30	0
6.0098	0.0077778	0.2242	0.015054	0.41358	0.29317	1.1963	-1.6813	5	14.027	-0.44486
0.1	0.0076088	0.29444	0.020185	1.0071	0.25915	0.79634	0.30602	4.9838	14.926	-0.0046296
3	0.005	0.2	0.02	0.33333	0.21351	1.6667	-0.92215	3.3333	15	0
5.4587	0.001	0.27072	0.018414	0.7354	0.071251	1.0074	0.29517	3.5906	14.18	-0.0025796
7.3679	0.001	0.28803	0.01	0.84372	0.4	1	0.4	3.5	15	0
5.2222	0.001	0.263	0.01	0.71463	0.17434	0.88777	0.25991	3.4413	10.531	0.030836
7	0.0039603	0.2	0.02	1	0.18413	1	0.67356	3.5	10	0.33333
3.9349	0.0034927	0.29776	0.027224	0.4555	-0.017807	1.3615	0.77114	3.966	19.387	0.15258
8.1452	0.008714	0.25919	0.010338	1.448	0.48724	0.74668	0.33851	2.0348	-367.71	-1.6395e-06
2.9981	0.0099874	0.32475	0.47523	0.99819	0.82774	0.96646	0.30254	2.5121	14.682	0.0019553
3	0.04	0.4	0.02	1	0.8	1	0.3	2.5	15	0
2.9463	0.018944	0.52281	0.02	1	0.68056	0.90371	0.3	2.5	15	0
5.774	0.027177	0.36419	0.02	1.5	0.8	1	0.24826	2.5	-35	0
6.138	0.0050716	0.17449	0.019981	0.99443	0.5455	0.9851	0.40566	2.8125	15.823	-0.08194
2.4798	0.017246	0.085058	0.020378	0.88237	0.78299	0.77829	1.0131	3.4575	15.025	-0.0094486
5	0.001	0.16667	0.01	1	0.57498	1	0.3	2.5	15	0
0.1	0.0099822	0.2004	0.02002	0.53926	0.68049	1.001	1.3506	3.8146	15.008	0.33284
5.8832	0.0036667	0.3	0.02	0.82099	0.70847	0.95638	0.3	2.5	27.789	0
7.2342	0.0026746	0.18694	0.025902	0.49476	1.1775	1.2389	0.21997	4.814	15.985	-0.06156
3	0.001	0.1	0.01	0.5	1	1.4019	0.66667	4.6667	15	0
3.2842	0.001	0.18566	0.01	0.35855	1.171	1.1857	0.0161	6.9595	26.442	0.12606
9.9999	0.001	0.1	0.023333	1	0.73788	1	0.6	3.5	7.9611	0.33333
5.275	0.001	0.091976	0.03	1.0109	0.88889	0.8822	0.47147	3.5	9.4983	0.49081
7	0.0037922	0.2057	0.02	1	0.722	0.61602	0.16783	3.6298	10.247	-1.004e-06
8	0.01	0.2	0.04	1.5	0.53725	0.29434	0.21666	2.5	15	-1.5436e-06
3.4745	0.011392	0.094324	0.024867	0.76205	0.55525	0.5126	0.45816	3.8092	27.824	0.12166
7.1689	0.0055001	0.15622	0.01	0.87193	0.66827	0.73006	0.27454	3.1139	13.829	-0.073184
6.89	0.001	0.18613	0.019835	0.75	0.11516	0.99629	0.3045	3.3054	18.987	0.0041364
3.9001	0.001	0.10387	0.020125	1	0.57853	0.86039	0.66667	4.0113	30	0.019072
3	0.001	0.2	0.03	0.83864	0.4	0.84753	0.3	2.5	20	0.33333
7.5125	0.0051993	0.18842	0.019998	0.25	0.7999	0.99989	0.30007	2.4998	12.757	0.33339
4.8783	0.0023195	0.19957	0.042181	0.25	0.70331	0.91391	0.29931	2.7796	8.3351	0.11058
5.0532	0.0023333	0.2934	0.020769	0.75	0.7647	1	0.41703	3.5	15	0.0098839
7.03	0.0023752	0.24698	0.016557	1.0078	0.62371	1.0076	0.25628	4.3504	14.939	0.10934
5.5148	0.001	0.2698	0.027566	0.84731	0.64294	0.60794	0.35864	3.5978	12.357	-0.087253
5.1984	0.001	0.22294	0.01994	0.99737	0.8027	1.003	0.29805	4.9947	30.024	-0.0015005
5.8255	0.0017825	0.3	0.02748	0.95833	0.8	1	0.33888	4.6667	10	0
7	0.0037016	0.2	0.01	1	0.66682	0.64101	0.4	3.8401	15	0
