0.0031246	0.14088	0.023616	1.0269	0.50221	1.1328	0.33213	6.5421	17.384
0.001	0.23973	0.02084	0.91562	0.771	1.0335	0.078257	7	-1502.7
0.0036703	0.2	0.02	0.5	0.8	0.8	0	14.81	15
0.0032644	0.3	0.04	1	0.4	1.3333	0.4	7	15
0.005	0.07709	0.02	0.5	0.4	1	0.3	12.272	15
0.59825	0.17162	0.06386	0.5	0.8	1.0377	0.3	3.3334	15
0.0075	0.22943	0.127	1	0.62447	0.71625	0.4	2.5	15
0.010405	0.4	0.04	1.1667	0.8	1	0.3	2.5	30
0.90408	0.2439	0.02	0.48981	0.7338	1.037	0.29616	3.7037	15.556
0.011735	0.2	0.021023	1	0.88889	0.94448	0.3	3.5354	-90
0.001	0.18535	0.033591	0.74818	0.85932	0.70989	0.70499	2.9037	-58.057
0.001	0.15607	0.017759	1.1736	0.85474	0.99988	0.17313	3.5005	14.998
0.001	0.29761	0.015069	0.96932	0.79386	1.0069	0.50516	3.4362	15.055
0.0085003	0.099996	0.01	1	0.93191	0.99998	0.30001	3.5	15
0.001	0.3	0.02	0.84556	0.85646	1.2109	0.5	3.5	15
0.0057965	0.19912	0.019997	0.51806	0.35436	1.7282	0.1279	3.0485	14.988
0.0058333	0.16667	0.028594	1	0.71015	1.2667	0.3	3.3333	5.4428
0.0052778	0.050976	0.02	0.5	0.8	1.04	0.14576	3.4214	11.667
0.005	0.083333	0.02	0.94227	0.88889	1	0.3	5	15
0.0022542	0.058754	0.01	0.99948	0.46101	1.1089	0.6287	4.2723	-20.711
0.0075595	0.15319	0.023278	0.34337	0.36183	0.5482	0.30297	3.3413	15.037
0.001	0.4	0.02	0.75	0.68175	0.48558	0.3	2.5	10
0.0065175	0.13333	0.020021	0.4729	0.40072	0.98296	0.099331	4.0018	14.992
0.0067426	0.29233	0.024645	0.79679	0.72256	0.76776	0.45003	2.9039	13.153
0.0015093	0.1696	0.012046	0.28183	-0.0059949	0.087827	0.01638	4.2364	-131.51
0.001	0.32745	0.019165	1.0009	1.0676	0.99895	-0.00052716	5.9268	79.397
0.001	0	0.01	1.0637	0.87514	0.90848	0.34478	2.6807	2.4379
0.001	0.083333	0.01	1	1.6	1.1111	0.3	3.9377	15
0.001	0.10085	0.020085	1.035	0.80383	0.99575	0.30276	5.0074	29.966
0.001	0	0.01	0.95366	0.90479	1.0277	0.31711	3.4751	11.666
0.005	0.3	0.02	1.4625	0.82527	1	0.3	3.3333	15
0.0043537	0.30759	0.03642	1.0786	1.0494	1.222	0.22516	4.5615	8.5011
0.001	0.23796	0.046204	1.9095	0.89306	1.0475	0.36721	2.3191	15.827
0.001	0.2	0.04	1.3016	0.8	1.226	0.52883	2.5	15
0.001	0.10123	0.019815	1.1908	0.80833	0.99074	0.29398	1.8001	40.097
0.019929	0.38702	0.04	0.5	0.6308	1.3333	0.6	2.5	30
0.014493	0.28323	0.02	0.75	0.8	1	0.41784	7.9901	-8.8596
0.0050474	0.40063	0.020597	0.97388	0.4209	0.82687	0.82876	3.5672	29.794
0.02316	0.4	0.03	1	0.56416	0.77795	0.3	3.4606	15
0.027118	0.24294	0.01	0.83611	0.44868	0.63142	0.64048	5.3278	-133.5
0.0075776	0.19872	0.020182	0.68889	0.81992	1.1503	0.31439	3.5498	15.177
0.0069016	0.12983	0.02558	0.97013	0.70054	0.94576	0.37183	3.5267	41.16
0.0094114	0.11135	0.01	0.69968	0.8	0.84336	0.3	5	15
0.0040274	0.067272	0.020282	0.74696	0.75906	1.048	0.31871	2.7527	5.0455
0.013189	0.19992	0.020014	0.64719	1.066	1.0007	-0.15045	4.9999	-135.01
0.0041605	0.15642	0.020281	0.49153	0.5425	1.4245	0.28189	7.4523	12.935
0.001	0.27717	0.019989	0.62295	0.30367	1.5389	0.31447	6.2869	5.6127
0.001	0.19913	0.020835	1.0008	0.40124	1.3362	0.10014	2.8741	9.5039
0.001	0.28903	0.01	0.50012	0.87169	1.0665	0.30015	3.3337	4.8624
0.0029944	0.26077	0.01	0.6038	0.54328	0.8968	0.2301	5.3633	17.82
