0.0019496	0.3372	0.01	0.61004	1.0255	1.5321	0.3142	6.027	-6.4966
0.0023581	0.2131	0.040025	1.0004	0.8	1.0002	0.16624	3.5535	14.997
0.001	0.13875	0.01	0.90927	1.1723	1.0417	0.39793	4.5416	14.667
0.002178	0.11601	0.01	0.63013	1.2156	1.2967	0.24694	4.2596	47.9
0.005	0.2	0.01	0.5	1	1.3225	0.14319	5	-12.391
0.001	0.26697	0.01826	1.1672	2.4193	0.69113	0.36332	3.5013	14.995
0.0014142	0.11225	0.02	1.2825	1.6	0.72222	0.3	2.5	15
0.001	0.13333	0.019444	0.94924	1.9413	1	0.39008	2.8334	-35
0.001	0.4	0.01	0.78882	1.6728	1.5264	0.41212	7	11.519
0.005	0	0.03	0.8158	1	1	0.3	2.5	15
0.010916	0.2678	0.01	0.5	-0.014384	0.81607	-3.2531e-06	30	26.667
0.010029	0.48767	0.019884	0.99491	0.40407	0.58376	0.29622	4.6536	14.953
0.0050017	0.18811	0.017223	0.5001	0.23531	0.77325	0.30014	2.3333	15.091
0.0052623	0.31311	0.020034	0.3684	-0.36074	1.2632	0.12892	2.8727	17.106
0.0076178	0	0.03	0.25	0.16622	0.55624	0.33333	1.5	15
0.44478	0.29537	0.28294	0.93052	0.97565	1.2199	0.27794	4.1635	104.2
0.2459	0.031985	0.24	1	1	1	0.1244	5	15
0.010114	0.18466	0.50708	0.9889	0.94728	0.89032	0.27268	2.5222	15.101
0.41645	0.2	0.36388	1	1.0667	1	0.16035	2.5	20
0.02	0.3	0.24	0.875	1.6	0.41598	0.3	2.5	15
0.001	0.30001	0.029994	0.32767	0.39996	2.0003	0.99987	2.5004	19.997
0.01	0.2	0.01	1	0.4	1	0.3	2.5	15
0.01	0.2	0.02	1	0.68864	0.75271	0.18228	2.5	15
0.0056837	0.64506	0.145	1	-0.05296	0.8	-2.7	22.968	-135
0.011286	0.29999	0.054093	0.99579	0.54898	0.99123	0.2943	2.652	11.164
0.001	0.33907	0.01	1.2241	1.3357	0.77071	0.34846	2.335	13.258
0.001	0.38126	0.011866	0.93603	0.83971	0.93722	0.4591	3.8971	21.355
0.001	0.15785	0.01	0.95855	0.7749	1.152	1.3808	2.4171	15.379
0.001	0.24598	0.022098	1.0501	1.0234	0.89509	0.23181	2.6836	14.161
0.0012957	0.20847	0.031166	1.0604	1.0916	0.83591	0.5441	2.5275	-53.046
0.001	0.32759	0.019815	1.0081	0.80833	0.71746	0.4404	3.3495	14.926
0.0057748	0.083333	0.025452	0.28764	0.91667	0.77892	0.53638	2.6204	15.061
0.0019385	0.13337	0.025558	0.38509	0.84498	0.8332	0.92168	2.4864	9.7771
0.001	0.53514	0.021128	0.57437	0.82945	0.90771	0.39356	5.5079	32.36
0.0058013	0.19422	0.022003	0.42444	0.9075	0.89984	0.46511	2.6753	18.948
0.0015784	0.43412	0.01	1	0.65388	1	0.66667	11.667	15
0.0055392	0.1	0.04	1.1667	0.65811	-0.065094	0.3	3.3334	4.4366
0.0030482	0.62039	0.01	1.0853	0.77959	0.96293	0.2759	6.9166	14.703
0.0049737	0.34218	0.019934	2.2186	0.40059	0.54916	0.43119	2.7835	11.732
0.0015411	0.2	0.02	0.25	0.34717	1	0.5	5	15
0.005	0.23089	0.02	0.31213	0.4	0.99999	0.3	3.4562	15
0.001	0.3	0.01	1.0556	0.22284	0.92262	0.4	3.5	15
0.0049998	0.37078	0.01	0.94455	0.44438	0.9009	0.099949	6.6669	14.999
