10000	3.2689	0.0051678	0.01	1	1	0.78112	0.97902	0.28636	4.7139	14.832	0.97902	0.28636	4.7139	14.832	0.97902	0.28636	4.7139	14.832	0.97902	0.28636	4.7139	14.832	0	1.1242	0.32884	5.413	17.032	1.1242	0.32884	5.413	17.032	1.1242	0.32884	5.413	17.032	1.1242	0.32884	5.413	17.032	0	0.61364	0.61364	0.61364	0.61364	0.61364	0.61364	0.61364	0.61364	0.61364	0.61364	0.61364	0.61364	0.61364	0.61364	0.61364	0.61364	0.61364
10000	5.7704	0.001	0.01	1	1	0.30215	0.83984	0.049488	4.628	12.244	0.83984	0.049488	4.628	12.244	0.83984	0.049488	4.628	12.244	0.83984	0.049488	4.628	12.244	0	0.92436	0.054468	5.0937	13.476	0.92436	0.054468	5.0937	13.476	0.92436	0.054468	5.0937	13.476	0.92436	0.054468	5.0937	13.476	0	0.60126	0.60126	0.60126	0.60126	0.60126	0.60126	0.60126	0.60126	0.60126	0.60126	0.60126	0.60126	0.60126	0.60126	0.60126	0.60126	0.60126
10000	3	0.012896	0.02	1	1	0.34014	0.51088	0.3	2.5	10	0.51088	0.3	2.5	10	0.51088	0.3	2.5	10	0.51088	0.3	2.5	10	0	0.51088	0.3	2.5	10	0.51088	0.3	2.5	10	0.51088	0.3	2.5	10	0.51088	0.3	2.5	10	0	0.29081	0.29081	0.29081	0.29081	0.29081	0.29081	0.29081	0.29081	0.29081	0.29081	0.29081	0.29081	0.29081	0.29081	0.29081	0.29081	0.29081
10000	7	0.01	0.03	1	1	0.59559	1	0.3	5	8.7877	1	0.3	5	8.7877	1	0.3	5	8.7877	1	0.3	5	8.7877	0	2	0.6	10	17.575	2	0.6	10	17.575	2	0.6	10	17.575	2	0.6	10	17.575	0	0.68155	0.68155	0.68155	0.68155	0.68155	0.68155	0.68155	0.68155	0.68155	0.68155	0.68155	0.68155	0.68155	0.68155	0.68155	0.68155	0.68155
10000	3.3951	0.010558	0.01	1	1	0.2728	1.0002	0.49983	3.4995	14.998	1.0002	0.49983	3.4995	14.998	1.0002	0.49983	3.4995	14.998	1.0002	0.49983	3.4995	14.998	0	1.167	0.58318	4.083	17.499	1.167	0.58318	4.083	17.499	1.167	0.58318	4.083	17.499	1.167	0.58318	4.083	17.499	0	0.48754	0.48754	0.48754	0.48754	0.48754	0.48754	0.48754	0.48754	0.48754	0.48754	0.48754	0.48754	0.48754	0.48754	0.48754	0.48754	0.48754
10000	5.927	0.001	0.029327	1	1	0.38821	0.73496	0.48737	3.4839	124.29	0.73496	0.48737	3.4839	124.29	0.73496	0.48737	3.4839	124.29	0.73496	0.48737	3.4839	124.29	0	0.7672	0.50875	3.6367	129.74	0.7672	0.50875	3.6367	129.74	0.7672	0.50875	3.6367	129.74	0.7672	0.50875	3.6367	129.74	0	0.19461	0.19461	0.19461	0.19461	0.19461	0.19461	0.19461	0.19461	0.19461	0.19461	0.19461	0.19461	0.19461	0.19461	0.19461	0.19461	0.19461
10000	3	0.001	0.019282	1	1	0.65178	0.84628	0.5	3.5	30	0.84628	0.5	3.5	30	0.84628	0.5	3.5	30	0.84628	0.5	3.5	30	0	0.84628	0.5	3.5	30	0.84628	0.5	3.5	30	0.84628	0.5	3.5	30	0.84628	0.5	3.5	30	0	0.19532	0.19532	0.19532	0.19532	0.19532	0.19532	0.19532	0.19532	0.19532	0.19532	0.19532	0.19532	0.19532	0.19532	0.19532	0.19532	0.19532
10000	8.0795	0.0030214	0.025853	1	1	0.48536	0.70409	0.067215	3.6365	15.048	0.70409	0.067215	3.6365	15.048	0.70409	0.067215	3.6365	15.048	0.70409	0.067215	3.6365	15.048	0	0.70442	0.067247	3.6382	15.055	0.70442	0.067247	3.6382	15.055	0.70442	0.067247	3.6382	15.055	0.70442	0.067247	3.6382	15.055	0	0.27066	0.27066	0.27066	0.27066	0.27066	0.27066	0.27066	0.27066	0.27066	0.27066	0.27066	0.27066	0.27066	0.27066	0.27066	0.27066	0.27066
10000	5.2679	0.001	0.02	1	1	0.4	1	0.5	3.5	15	1	0.5	3.5	15	1	0.5	3.5	15	1	0.5	3.5	15	0	1	0.5	3.5	15	1	0.5	3.5	15	1	0.5	3.5	15	1	0.5	3.5	15	0	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2
10000	5.8191	0.0036667	0.022222	1	1	0.4	1	0.3	3.151	14.403	1	0.3	3.151	14.403	1	0.3	3.151	14.403	1	0.3	3.151	14.403	0	1	0.3	3.151	14.403	1	0.3	3.151	14.403	1	0.3	3.151	14.403	1	0.3	3.151	14.403	0	0.16245	0.16245	0.16245	0.16245	0.16245	0.16245	0.16245	0.16245	0.16245	0.16245	0.16245	0.16245	0.16245	0.16245	0.16245	0.16245	0.16245
10000	2.2778	0.016	0.031006	1	1	0.67062	1.1004	0.2716	4.6913	21.111	1.1004	0.2716	4.6913	21.111	1.1004	0.2716	4.6913	21.111	1.1004	0.2716	4.6913	21.111	0	1.113	0.27473	4.7452	21.354	1.113	0.27473	4.7452	21.354	1.113	0.27473	4.7452	21.354	1.113	0.27473	4.7452	21.354	0	0.20087	0.20087	0.20087	0.20087	0.20087	0.20087	0.20087	0.20087	0.20087	0.20087	0.20087	0.20087	0.20087	0.20087	0.20087	0.20087	0.20087
