10000	5	0.005	0.02	1	1	0.4	1	0.21981	5	15	1	0.21981	5	15	1	0.21981	5	15	1	0.21981	5	15	0	1	0.21981	5	15	1	0.21981	5	15	1	0.21981	5	15	1	0.21981	5	15	0	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
10000	7.5215	0.001	0.019444	1	1	0.63158	0.97222	0.29842	3.7486	14.778	0.97222	0.29842	3.7486	14.778	0.97222	0.29842	3.7486	14.778	0.97222	0.29842	3.7486	14.778	0	0.76941	0.23617	2.9666	11.695	0.76941	0.23617	2.9666	11.695	0.76941	0.23617	2.9666	11.695	0.76941	0.23617	2.9666	11.695	0	0.094444	0.094444	0.094444	0.094444	0.094444	0.094444	0.094444	0.094444	0.094444	0.094444	0.094444	0.094444	0.094444	0.094444	0.094444	0.094444	0.094444
10000	6.5815	0.003565	0.01	1	1	0.62835	0.80928	0.42397	3.9291	16.526	0.80928	0.42397	3.9291	16.526	0.80928	0.42397	3.9291	16.526	0.80928	0.42397	3.9291	16.526	0	0.77284	0.40488	3.7522	15.782	0.77284	0.40488	3.7522	15.782	0.77284	0.40488	3.7522	15.782	0.77284	0.40488	3.7522	15.782	0	0.066281	0.066281	0.066281	0.066281	0.066281	0.066281	0.066281	0.066281	0.066281	0.066281	0.066281	0.066281	0.066281	0.066281	0.066281	0.066281	0.066281
10000	2.5319	0.0099997	0.01	1	1	0.39997	0.89332	0.30003	8.4864	70.383	0.89332	0.30003	8.4864	70.383	0.89332	0.30003	8.4864	70.383	0.89332	0.30003	8.4864	70.383	0	0.46552	0.15635	4.4224	36.677	0.46552	0.15635	4.4224	36.677	0.46552	0.15635	4.4224	36.677	0.46552	0.15635	4.4224	36.677	0	0.1053	0.1053	0.1053	0.1053	0.1053	0.1053	0.1053	0.1053	0.1053	0.1053	0.1053	0.1053	0.1053	0.1053	0.1053	0.1053	0.1053
10000	3.9829	0.011816	0.017775	1	1	0.75673	0.99302	0.2659	7.0559	26.763	0.99302	0.2659	7.0559	26.763	0.99302	0.2659	7.0559	26.763	0.99302	0.2659	7.0559	26.763	0	0.96726	0.259	6.8729	26.069	0.96726	0.259	6.8729	26.069	0.96726	0.259	6.8729	26.069	0.96726	0.259	6.8729	26.069	0	0.081091	0.081091	0.081091	0.081091	0.081091	0.081091	0.081091	0.081091	0.081091	0.081091	0.081091	0.081091	0.081091	0.081091	0.081091	0.081091	0.081091
10000	3.1422	0.01	0.03	1	1	1	0.5959	0	2.5	15	0.5959	0	2.5	15	0.5959	0	2.5	15	0.5959	0	2.5	15	0	0.84879	0	3.5609	21.366	0.84879	0	3.5609	21.366	0.84879	0	3.5609	21.366	0.84879	0	3.5609	21.366	0	0.35511	0.35511	0.35511	0.35511	0.35511	0.35511	0.35511	0.35511	0.35511	0.35511	0.35511	0.35511	0.35511	0.35511	0.35511	0.35511	0.35511
10000	0.1	0.016106	0.01	1	1	0.82668	1.0296	0.41927	2.5519	15.237	1.0296	0.41927	2.5519	15.237	1.0296	0.41927	2.5519	15.237	1.0296	0.41927	2.5519	15.237	0	0.42624	0.17356	1.0564	6.3076	0.42624	0.17356	1.0564	6.3076	0.42624	0.17356	1.0564	6.3076	0.42624	0.17356	1.0564	6.3076	0	0.30292	0.30292	0.30292	0.30292	0.30292	0.30292	0.30292	0.30292	0.30292	0.30292	0.30292	0.30292	0.30292	0.30292	0.30292	0.30292	0.30292
10000	3	0.01	0.02	1	1	0.8	0.8	0.26419	2.5	20	0.8	0.26419	2.5	20	0.8	0.26419	2.5	20	0.8	0.26419	2.5	20	0	0.82899	0.27376	2.5906	20.725	0.82899	0.27376	2.5906	20.725	0.82899	0.27376	2.5906	20.725	0.82899	0.27376	2.5906	20.725	0	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
10000	3.2056	0.0068292	0.021842	1	1	0.8	0.97457	0.25615	2.5	15	0.97457	0.25615	2.5	15	0.97457	0.25615	2.5	15	0.97457	0.25615	2.5	15	0	0.97457	0.25615	2.5	15	0.97457	0.25615	2.5	15	0.97457	0.25615	2.5	15	0.97457	0.25615	2.5	15	0	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2
10000	3	0.005	0.02	1	1	0.8	1	0.3	3.0816	20	1	0.3	3.0816	20	1	0.3	3.0816	20	1	0.3	3.0816	20	0	1	0.3	3.0816	20	1	0.3	3.0816	20	1	0.3	3.0816	20	1	0.3	3.0816	20	0	0.37738	0.37738	0.37738	0.37738	0.37738	0.37738	0.37738	0.37738	0.37738	0.37738	0.37738	0.37738	0.37738	0.37738	0.37738	0.37738	0.37738
