5.0641	0.0049229	0.10445	0.017738	0.38467	1.0222	0.68463	2.4581	14.826
4.6697	0.0049977	0.10896	0.028207	0.52548	1.3102	0.53361	2.5784	14.641
7.5	0.001	0.24572	0.024384	0.4	1	0.3	2.5	15
3	0.01	0.2	0.03	0.59342	1	0.81	3.3333	15
3	0.02	0.2	0.02	0.52855	1	0.4	3.3333	15
6	0.0075	0.2	0.021535	0.65531	0.24003	0.6	2.5	6.4755
7	0.0074868	0.472	0.02	0.5496	0.91098	1.5747	3.6817	20
5.1969	0.0072905	0.046653	0.033872	0.64535	0.9032	0.81178	2.6694	16.008
4.1006	0.0055101	0.096882	0.016052	0.25156	0.54081	0.96787	2.7488	20.199
7	0.001	0.4	0.03	0.61504	1.0433	0.3	2.5	21.961
2.7647	0.0073772	0.29401	0.01	0.9	1.0053	0.3824	4.6785	18.098
3.0503	0.005	0.2	0.02	0.8	1.0923	0.3	2.5	15
2.9987	0.0050033	0.19899	0.014975	0.79774	0.99749	0.49812	3.4159	15.02
2.8451	0.001	0.30369	0.01	0.8	1.1819	0.4	3.5	15
2.3578	0.0049986	0.25283	0.01	0.86841	1.011	0.43832	3.3691	14.603
3.103	0.001	0.22982	0.01757	0.8	1.113	0.6	2.5	15
3.544	0.001	0.25474	0.047322	1.0348	0.76882	0.39808	2.1469	16.204
5	0.005	0.2	0.02	0.8	1	0.3	2.5	15
3	0.012973	0.34496	0.02	0.93664	0.80799	0.3	2.5	20
5.5651	0.0085055	0.33678	0.01	0.8	0.66424	0.4	4.1203	15
8.3495	0.0082998	0.2	0.04	0.8	0.49672	0.4	5	20
10	0.0040883	0.21015	0.02	0.8	0.53879	0.3	7.6996	30
7.217	0.001	0.20019	0.020011	0.9999	0.82199	0.30036	7.0012	9.997
10	0.001	0.22418	0.015	0.40002	0.80003	0.30002	3.4999	15
5.8357	0.001	0.2	0.02	0.8	0.55071	0.3	2.5	15
9.45	0.001	0.16916	0.019444	0.8	1	0.3	2.7778	20
2.55	0.001	0	0.03	0.8	0.8	0.3	2.5	15
4.9888	0.001	0.099244	0.020076	0.7966	1.0038	0.29754	2.4934	10.021
5	0.003	0.1278	0.02	0.8	1.1225	0.3	2.9074	15
2.7414	0.0019151	0.021746	0.01	0.68065	0.86739	0.4461	2.9919	13.573
2.8417	0.005	0.4	0.015	0.62167	0.80435	0.26977	3.5	15
6.9919	0.010037	0.20099	0.020032	0.59556	0.8628	0.30133	4.9964	29.984
3.1479	0.001	0.16113	0.02	0.4	0.98113	0.3	3.3333	15.292
5	0.01	0.2	0.03	0.4	0.8	0.092412	5	15
5.3055	0.0049944	0.39568	0.023128	0.59311	1.0077	0.30502	3.3468	30.062
2.5101	0.001	0.16778	0.020067	-0.25506	1.0028	2.0364	4.9941	9.7309
4.9907	0.0073627	0.11304	0.02001	-0.074348	0.070056	0.39593	5.0173	15.413
4.9999	0.01028	0.3619	0.02	-0.056805	1	1	5	30
3	0.001	0.21286	0.017528	0.35108	0.66382	0.4	2.5	20
6.4191	0.0032262	0.21443	0.015	0.4	0.68699	0.43334	5	15
6	0.01	0.2	0.02	0.8	1	0.3	2.5	15
3.4245	0.010927	0.2	0.1159	-0.46948	1.2069	0.3	2.5	7.3803
3.48	0.011301	0.2	0.021704	0.30534	0.68855	0.6	2.5	15
2.539	0.0050298	0.20149	0.01	0.34773	0.51718	0.16321	1.0026	15.03
5.2726	0.016137	0.53274	0.02	0.8	1	0.3	2.5	15
7.8221	0.0030029	0.26546	0.025401	0.52207	0.742	0.37325	2.8117	7.3009
5	0.005	0.2	0.019444	0.67368	1	1.5052	2.5	200
3.8532	0.001	0.28099	0.016667	0.4	1.0667	1.8668	2.5	15
4.7731	0.011385	0.44616	0.020185	0.70364	0.35425	0.35	2.3654	15.615
9.9999	0.050741	0.2	0.02	0.88107	1	0.3	5	15
2.1	0.0013077	0.015385	0.01	1.2154	0.53847	0.6	2.5256	18.692
3.0008	0.001	0.2048	0.019998	0.7997	0.99958	0.39973	4.6657	20.003
7	0.0039334	0.2	0.01	0.9367	1.0732	0.3	5	15
2.55	0.001	0.2	0.02	0.8	1	0.3	3.5	20
3.35	0.0083924	0.10699	0.018588	0.8	1	0.3	3.5	20
5.9321	0.001	0.17099	0.035334	0.56951	0.057325	0.8086	2.7211	35.784
7.189	0.005	0.52217	0.01	1	0.82773	0.69638	3.5	16.836
7	0.0043346	0.17669	0.02	1.0757	0.37279	0.19021	2.5	15
5.894	0.010003	0.20006	0.021257	0.79987	0.49765	0.60008	2.778	14.999
5	0.01	0.4	0.01785	0.8	0.5449	0.3	2.5	20
3	0.02	0.3	0.01	0.8	1	0.3	2.5	15
3.0055	0.009999	0.31968	0.01	0.402	0.79743	0.30185	2.495	20.023
3.1723	0.0066667	0.2	0.02	0.6891	0.91179	0.32222	2.9444	15
3.0002	0.02	0.2	0.022403	0.54889	0.84014	0.3	3.5	20
1.5775	0.0095344	0.19962	0.014395	0.45401	0.86596	0.33268	2.5011	3.1756
3.6595	0.011156	0.2	0.02	0.4	1	0.3	3.5	15
3	0.0065974	0.2	0.02	0.39011	1.3333	0.3	3.9013	15
2.8105	0.005	0.2	0.015912	0.41663	0.99999	0.99999	3.3333	15
3.3099	0.0038741	0.20702	0.01	0.16957	1.0984	0.3	5	-135
5.1488	0.001	0.26333	0.028165	-0.0055413	0.56255	0.55371	3.5416	0.76388
2.4625	0.0050021	0.16424	0.013339	0.56834	0.80024	1.0435	3.2588	33.339
3	0.011667	0.2169	0.021497	0.8	0.55483	1.1331	3.3333	20
3.1733	0.001	0.2142	0.01	0.80028	0.77323	0.75157	2.4994	15.003
2.7615	0.001	0.21111	0.015268	0.8	0.26472	0.95	3.3333	15
2.5908	0.001	0.18278	0.032833	0.98887	0.21851	0.73641	4.6328	21.679
4.5867	0.001	0.21875	0.032361	0.7625	0.7268	0.64406	3.0459	80.218
5.9984	0.002	0.2	0.02	0.68075	0.71045	0.6	3.5	15
4.1836	0.0034005	0.29994	0.014999	0.79992	0.61115	0.60006	3.1017	19.999
3.4987	0.0058333	0.094444	0.023063	0.24116	0.68667	0.38055	2.5	15
2.843	0.0043642	0.099287	0.019512	0.79679	0.67232	0.60232	2.5062	21.608
6.7092	0.010224	0.29574	0.020163	0.40732	0.98955	0.29969	2.5183	19.89
6.425	0.01	0.2	0.01	0.52292	0.77841	0.4	2.5	15
5.0618	0.010377	0.091509	0.029162	0.6133	0.97904	0.51572	2.4633	15.168
5.85	0.0099999	0.2	0.01	0.8	1	0.3	2.5	15
5.0828	0.0094781	0.20189	0.019466	0.57582	0.97195	0.31931	2.4509	7.1555
4.9545	0.010071	0.20528	0.01	0.18939	0.55025	0.40911	1.7729	16.701
4.905	0.0093678	0.11954	0.023914	0.28847	0.50403	0.73488	2.6326	10.981
9.9999	0.0099999	0.16667	0.02	0.45817	0.74411	0.3	2.5	15
6.7982	0.009129	0.1968	0.019438	0.40608	0.70948	0.2956	2.7738	13.973
7.3333	0.014861	0.2	0.01	-0.066405	0.55957	0.3	1.3511	15
10	0.001	0.099737	0.019944	0.80253	1.0489	0.55766	3.622	14.883
8.7719	0.0010833	0.19772	0.01	0.8	0.67649	0.3	2.5	13.333
3	0.001	0.060031	0.02	0.74876	1	0.3	3.5	15
8.3427	0.0049722	0.16562	0.01	0.77009	0.99652	0.30226	3.4922	20.037
3.0931	0.001	0.10526	0.02	0.8	1	0.6	2.4332	15
3.4227	0.0056671	0.4	0.01	0.82745	1	0.2587	4.6667	15
3.0009	0.001	0.10011	0.01	0.39972	0.99979	0.50036	2.5014	15.003
3	0.001	0.2	0.01	0.46943	1	0.3	2.5	15
3.6795	0.001	0.12234	0.027778	0.8	0.81301	1.2837	3.2643	15
5	0.005	0.1	0.02	-0.0038141	1	0.3	2.5	20
2.6813	0.001	0.1899	0.02	1.2397	0.99995	0.31843	4.7729	15
8	0.001	0.3	0.02	1.3648	1	0.5	2.5	15
4.6303	0.001	0.26027	0.01	1.3675	0.48797	0.69108	4.7277	11.823
2.0772	0.001	0.19581	0.016462	1.5904	0.78605	0.72438	4.7004	18.279
5.5483	0.001	0.2	0.018281	0.8	0.58135	0.3	2.5	15
7.4545	0.0042372	0.29997	0.044663	0.69922	1.4106	0.055366	3.3705	11.206
4.1833	0.0052243	0.2	0.01	0.8	0.99999	0.3	2.5	15
4.788	0.001	0.2	0.02	0.8	1.1577	0.6	2.5	15
