1.4218	0.001	0.23162	0.015761	0.71784	1.2878	0.8398	0.085532	4.0068	13.423
1.6362	0.0042593	0.18889	0.01	0.50146	1.185	1	0.14212	3.6418	8.4647
1.0741	0.001	0.20062	0.01875	0.50379	1.4144	1.0511	0.079594	4.6622	83.984
2.7738	0.0029767	0.060888	0.01	0.74143	1.066	1.066	0.10792	4.1649	17.364
2.3313	0.0036321	0.25473	0.01	0.5537	1.4015	1.0394	0.30805	6.0202	27.113
8.7544	0.0010004	0.026354	0.01	0.72744	2.0954	1	0.5	2.5	18.748
4.9952	0.0060429	0	0.014984	1.001	2.001	0.75968	0.30105	3.4964	14.987
5.1838	0.001	0.10187	0.01	1	1.6	1	0.3	2.2138	15
5	0.0029772	0.048736	0.01	0.71556	2	1	0.3	2.5	10.833
3.1001	0.0077681	0	0.01	0.99999	1.2001	0.91042	0.44962	2.5	8.8291
0.1	0.016707	0.087905	0.015633	0.38186	0.2346	1.0127	0.45359	3.9242	28.11
2.4914	0.01	0.21111	0.02	0.87563	-0.19003	0.8	0.4	3.5	10
0.1	0.017726	0.10707	0.020051	0.51697	0.15655	0.7064	0.37779	3.2714	21.891
4.3725	0.02	0.099999	0.018333	0.35652	0.15914	1.5	0.23551	3.6303	7.2498
3.1789	1	0.10937	0.024974	0.39806	0.17371	1.0064	0.43854	4.517	22.798
7	0.0087655	0.51871	0.01	1	1	0.8347	0.5	2.5	15
4.7	0.0061577	0.40074	0.22639	0.79169	1.033	0.97196	0.52103	2.7287	15.224
2.55	0.01	0.67237	0.03	1.2812	2	1.2649	0.3	2.5	15
4.9189	0.001	0.31688	0.093344	0.96798	0.74181	1	0.30001	2.5	15
2.8389	0.0048131	0.49838	0.025061	1	1.0667	0.95707	0.3	1.8333	15
5	0.01	0.2	0.02	0.91525	0.8	0.40681	0.3	2.5	4.4945
3	0.002	0.3362	0.035	1.1667	0.70997	1	0.16868	2.5	15
9.9999	0.001	0.29941	0.019941	1.1692	0.79736	1.0029	0.30191	2.5051	15
10	0.001	0.24468	0.01943	1.4023	0.32181	0.74245	0.13326	2.6955	15.894
10	0.0054153	0.22964	0.014848	0.25	0.56989	1.2579	0.15634	2.9945	17.667
1.55	0.0047777	0.1	0.022205	0.375	1.1995	0.73977	0.3	2.5	15
3.9999	0.001	0.099991	0.014939	0.98821	0.79996	0.80004	0.60685	2.4152	15
4.6017	0.001	0.099425	0.019815	1	1.1202	0.71578	0.3	2.5	17.727
1.2782	0.001	0.17568	0.01	0.45833	0.8	0.99999	0.3	2.5	10
2.9642	0.001	0.084827	0.01447	0.75	0.8165	1.0183	0.28808	2.5321	14.853
3.5205	0.001576	0.093946	0.018641	0.46601	0.73883	0.48599	0.44902	2.6189	15.544
9.9999	0.0038257	0	0.02	0.5	1.0667	1	0.4	2.5	15
3.2631	0.001	0.16296	0.025864	0.4483	1.2145	0.8966	0.68114	2.7424	17.993
2.4251	0.007526	0.10025	0.02	0.51032	0.8	0.8	1.2081	3.5	15
10	0.001	0.16667	0.02	0.5	0.8	0.99999	0.3	2.5	30
6	0.002	0.2	0.02	1.3554	0.8	0.57124	1.1014	2.9334	15
3	0.0058334	0.2	0.02	1	0.57624	0.60906	0.5	2.5	20
10	0.0093207	0.20697	0.015858	1.6425	0.75657	0.51857	0.3933	4.1726	17.649
6	0.011667	0.2	0.02	1	0.8	1	0.3	5	15
10	0.010628	0.18381	0.015	2	1	0.8	0.87354	2.5	15
4.4847	0.001	0.11124	0.01	0.25	0.35024	0.77259	0.2764	5.0533	15.244
1.5954	0.0091586	0.2	0.02	0.83569	0.78653	1.037	0.57083	3.7037	33.334
2.55	0.01	0.16667	0.019444	0.67648	0.60809	0.59803	0.26705	3.5	20
6.9678	0.001	0.17491	0.02	1	0.20177	1	0.3	3.5342	15
2.6656	0.014868	0.1176	0.028053	0.70333	0.5759	0.59278	0.13073	4.4076	18.606
9	0.001	0.16975	0.020403	1	0.8	0.50618	0.3	3.0221	11.667
3.7721	0.001	0.2	0.01	1.0525	0.8	1.1111	0.3	3.5	15
5	0.001	0.2	0.02	0.5	0.8	0.62684	0.3	5	15
