5.1558	0.001	0.50462	0.01	0.34914	-0.017199	1.6111	1.3113	11.941
4.2625	0.0295	0.1	0.025	0.375	0.225	0.575	0.5625	11.375
3.5478	0.001	0.14988	0.019998	1.0003	-0.23957	0.7998	0.49986	20.001
7.9338	0.0013749	0.27516	0.25513	0.97787	-1.4107	0.87243	0.45245	11.15
8.7418	0.013188	0.45097	0.01	1.0646	0.30309	0.74485	0.49101	-59.457
6.0638	0.001	0.46281	0.019004	0.25	0.78998	1.4159	3.0136	13.607
5	0.005	0.3	0.02	0.25	0.83861	1.3866	0.49766	15
5.8537	0.0021922	0.39177	0.036725	1.0016	0.84009	1.0492	1.7607	7.1363
10	0.001	0.15643	0.023572	0.25	0.35	1.2192	0.87501	11
4.1664	0.0016867	0.31718	0.031368	0.36446	0.72891	1.2711	0.70332	12.831
4.4837	0.0024	0.54019	0.01	0.75	0.88889	1.0118	0.3	30
4.1874	0.001	0.27997	0.030035	0.25	0.68269	1.3347	0.40077	15.011
4.1833	0.0052778	0.3	0.01	0.33794	0.88889	1.0834	0.33333	15
4.2092	0.0098333	0.51441	0.020424	0.25	0.97878	1.5242	0.48408	30.17
3.6288	0.001	0.29984	0.015621	0.25	1.067	1.1275	0.75378	15.557
10	0.0035467	0.2496	0.02	0.29057	1.0667	1.4639	0.44043	20
6.1065	0.001	0.59748	0.020947	0.28687	1.0733	3.2045	3.7063	18.691
3.5872	0.001	0.32041	0.029663	0.25	1.0319	1.5122	0.60635	29.924
3.5506	0.001	0.3	0.023962	0.25	1.2383	1.4524	0.50003	20.002
8.977	0.0096468	0.30484	0.01	0.25	0.97998	2.2428	0.62533	11.004
6.2482	0.001	0.2	0.04	0.25	1	1.4566	0.4	10
7.2484	0.0025936	0.28457	0.01	0.25	1.2485	1.6785	-1.1586	11.101
9.9999	0.001	0.16667	0.04	0.25	1.179	1	0.3	30
5.0538	0.001	0.79779	0.019829	0.98091	1.5197	2.0892	0.45799	15.714
5.7766	0.001	0.25237	0.031459	0.76711	1.2277	0.87832	0.15123	13.753
7.0553	0.001	0.4	0.02	0.66667	0.8	1	0.3	16.667
6.072	0.001	0.81102	0.01	0.97103	0.56189	1.8774	-2.781	-134
9.9998	0.001	0.23496	0.01823	0.25	0.45308	1.9085	1.662	18.305
