3.002	0.0099814	0.28447	0.019979	1.0009	0.3655	0.32712	2.4982	14.992
4.8107	0.0098167	0.47936	0.015389	0.68497	0.29396	0.47183	6.4788	13.775
5	0.0099999	0.2	0.02	1	0.4918	0.4294	3.6581	15
8.3423	0.016034	0.32453	0.018333	1.2075	-0.063053	-0.031814	4.119	30
5.2749	0.005	0.4	0.021764	1.1544	0.52408	0.057382	3.3333	88.746
4.5753	0.023842	0.5018	0.01	1.0136	0.39645	0.3867	3.3241	70.911
6.8488	0.017772	0.55446	0.020654	2	0.53333	0.8	3.5	15
8.8856	0.016687	0.59411	0.016565	0.93991	0.46207	0.010661	4.4301	12.616
10	0.01879	0.70162	0.020637	1.174	0.77134	0.77135	5.0874	5.8444
4.8182	0.023333	0.49	0.01	0.5	0.61456	-0.54569	6.0216	11.936
4.038	0.009953	0.39645	0.019444	1.5243	0.1884	0.3993	2.5486	14.778
5	0.02	0.56816	0.02	1	-0.10279	1	4.6667	15
5.1376	0.018189	0.51909	0.020055	1.5875	0.3772	0.41188	2.7726	8.2034
6.501	0.64792	0.40353	0.01	0.25	-0.12727	1.2798	4.8689	13.571
6.4658	0.013253	0.40018	0.01	1.0002	0.31932	0.36884	4.0095	6.0645
3.6835	0.012187	0.62462	0.01	1.4468	0.62526	1.0324	4.4456	9.9507
4.5854	0.02534	0.25621	0.01	0.41667	0.41001	0.94868	8.4919	15.542
3.3419	0.005	0.37356	0.03	1	0.4	0.58473	3.5	14.252
5	0.0036667	0.24748	0.016667	1.0244	0.33155	0.14064	3.5	29.63
8.2884	0.0079908	0.53544	0.019561	1.2854	0.44363	0.50645	4.3241	17.609
7	0.011667	0.3	0.01	1	0.60157	0.52096	3.6761	5.6264
2.5506	0.001	0.32862	0.02	0.58333	0.30608	0.8	3	10
5.0518	0.001	0.47373	0.044953	0.36048	0.51848	-0.17485	11.492	39.443
0.1	0.0097009	0.352	0.01	0.37759	0.60404	0.91534	2.64	15.596
5.9461	0.001	0.92499	0.01	2.4375	0.35	0.94108	4.625	16
10	0.0023333	0.3	0.03	1	0.58987	1	11.25	726.41
5.6315	0.001	0.23984	0.017778	0.98004	0.35327	1	3.2938	15
5	0.001	0.2	0.02	1	0.4	0.8	3.5	15
7	0.0033214	0.43471	0.01	1	0.65581	1	3.3333	15
7.2627	0.0020896	0.39707	0.023776	0.90544	0.8	1	4.6667	6.3852
4.2288	0.001	0.18889	0.01	0.49292	0.99999	0.99999	5	15
0.86667	0.0019124	0.11643	0.01	0.375	1	1.4354	7	1830
7.0022	0.002106	0.3337	0.020027	0.61771	0.99811	1.0019	5.664	20.135
7.2419	0.001	0.22368	0.018684	1.0576	1.2116	1.0453	5.1152	30.526
1.4336	0.0017738	0.27659	0.01	0.47672	1.3532	1.4712	7.4546	14.956
3	0.001	0.2	0.01	0.5	0.88889	1	2.7292	20
3.2047	0.0063613	0.17897	0.030259	0.25	1.1108	0.94784	3.5321	17.22
3.312	0.0022318	0.3	0.014016	0.375	1.223	1.0758	3.3663	15
2.2545	0.001	0.16127	0.017311	0.43278	1.216	0.86556	2.6606	13.924
3.4573	0.0022168	0.27682	0.012237	0.50106	1.0987	0.66808	4.0091	23.32
4.0467	0.0023333	0.1	0.023333	0.5	0.90845	1.4202	3.9349	15
5.016	0.001	0.11529	0.011703	0.56771	1.2266	1.4148	4.4334	11.681
3.2958	0.0050078	0.042418	0.019987	0.49993	1.381	1.1698	4.6705	19.982
3	0.001	0.1	0.01	0.5	1.6	1	3.5	10
4.1976	0.0020159	0.13616	0.029682	0.80489	1.008	1.1399	3.2221	9.7438
8	0.001	6.0555e-06	0.02	0.8985	1	1	2.0841	9.1103
6.1585	0.001	0.29249	0.019725	0.48668	1.0667	1.5	3.5	15
10	0.001	0.2	0.013333	0.8728	1.0961	1	2.5	12.863
6.6265	0.001	0.44027	0.035976	0.88781	1.0346	1.13	2.7275	16.056
7	0.0011801	0	0.02	1	1.0873	1	2.5	15
5	0.01	0.2	0.02	0.309	-0.24978	0.8	2.5	15
9.3333	0.010556	0.23333	0.02	0.99187	-0.47819	0.8462	6.4444	20
8.7307	0.0073533	0.28602	0.029863	1.0129	-0.66181	0.75755	4.421	119.92
4.3914	0.01	0.24784	0.02	0.74045	-0.40236	0.81569	2.5	15
7.0474	0.010216	0.23574	0.01976	0.59037	0.14212	0.12785	3.5233	29.91
5.1832	0.001	0.29985	0.026088	1	0.23961	0.24318	2.5	30
4.5543	0.02	0.2	0.02	0.70763	-0.11025	0.8	3.5	10
4.757	0.001	0.29624	0.015062	0.90419	0.36265	-0.011722	2.103	20.741
7.1667	0.001	0.066667	0.02	0.5	0.4	0.0059855	2.5	15
5.5811	0.001	0.27969	0.030475	1.1201	-0.18115	0.32133	2.7217	21.441
4.5254	0.003089	0.16278	0.0282	0.64146	0.30553	0.68611	4.3794	17.511
5.2254	0.0035866	0.4242	0.01	0.58803	0.15373	1.3315	4.2087	18.998
5	0.01	0.18889	0.02	1	0.12124	0.78126	2.5	15
2.75	0.001	0.20236	0.017886	0.25	0.33104	0.8369	2.871	13.387
5.8443	0.001	0.38511	0.030007	1.4818	-0.00080458	0.34968	2.6658	111.9
6	0.001	0.33046	0.02	1	0.8	1	3.5	15
3.4911	0.01	0.21234	0.02708	0.93978	0.8	1	3.3333	15
4.246	0.001	0.31667	0.010833	0.95833	0.68674	0.62675	2.5	15
5	0.001	0.2	0.02	1.1479	0.8	0.96236	2.5691	15
5	0.0057289	0.2	0.02	1.0207	0.8	1	2.9354	15
3.1795	0.003	0.19742	0.01706	0.99999	0.50499	1	2.5	15
7.2139	0.0099827	0.20001	0.020027	1.0012	0.39973	1.0004	3.497	15.011
5.0182	0.005	0.31998	0.010833	1.0154	0.55347	1	2.9456	17.407
3.0406	0.019208	0.20569	0.01	1.0025	0.57315	0.81875	2.4635	15.167
4.5981	0.001	0.20904	0.028885	0.74989	0.35011	1.5002	3.8253	19.002
10	0.0010278	0.22805	0.01	1.0556	0.8	0.8	2.5	15
6.0143	0.001	0.2	0.06	1	0.8	0.84132	2.5	15
10	0.001	0.14211	0.01	0.98611	0.58602	1	2.5	15
10	0.001	0.4	0.01873	1	0.8	1	3.5	15
10	0.001	0.22181	0.01931	1	1.1358	0.69363	2.5	13.06
1.7125	0.001	0.11663	0.026667	0.4941	0.73979	0.91667	4.4792	15.667
5.5435	0.0027774	0.16131	0.033198	0.59289	0.41264	1.4297	4.3845	26.47
10	0.0016115	0.2	0.03	0.5	0.4	1.5	5.2589	131.25
2.5167	0.001	0.075059	0.01	0.49543	0.43884	1	4.6667	20
5	0.001	0.1	0.02	0.45833	0.4	0.8	5	8.5297
5.5663	0.001	0.095765	0.01	0.98614	0.53317	1.0003	3.3337	11.662
3.006	0.0050247	0.09966	0.01	0.9983	0.26957	1.3364	4.6736	19.983
3.7698	0.01	0.18279	0.020122	1.0185	0.54125	1.0234	4.7243	12.845
3.7732	0.001	0.1303	0.01	1.1825	0.23674	0.95842	4.4691	14.057
3.972	0.0060647	0.18752	0.029926	0.85223	0.35333	1.4963	5.8685	11.03
5.3453	0.001	0.2	0.02	0.95833	0.8	0.8	4.6667	20
7	0.001	0.31978	0.01	1.2981	0.66165	1	4.6667	10
5.247	0.001	0.05	0.03	0.9453	0.5351	1	4.4274	8.1954
2.9808	0.001	0.098449	0.019803	0.49508	0.39311	1.679	6.9779	26.77
7.4252	0.0037108	0.078469	0.01	0.55383	0.70311	1.2925	7.2422	29.922
7	0.001	0.2	0.02	1	0.33758	1	3.668	30
10	0.001	0.20015	0.020062	1.0027	0.80281	0.99688	4.3567	14.975
4.9967	0.002013	0.2021	0.01	0.9943	0.80585	1.0065	3.6619	14.948
5.3729	0.0047778	0.078704	0.020556	1.0243	0.71768	0.85923	3.706	14.778
7	0.001	0.1	0.02	0.51008	0.8	0.99999	5	7.9628
3.0133	0.0044091	0.073167	0.031032	0.48621	0.73564	1.0083	5.6657	33.33
7.5552	0.0043327	0	0.018335	0.54869	0.72489	1.1583	4.425	19.084
3.3799	0.001	0.076509	0.01	0.73224	0.825	0.99548	4.0084	13.024
2.1225	0.001	0	0.029982	1	0.79979	1	3.5	20
2.489	0.0078468	0.022721	0.01	0.58088	0.6847	1.0871	5.0416	25.083
10	0.0032548	0.20307	0.032084	0.73983	1.0818	0.95709	4.8067	10.381
7.3804	0.001	0.19314	0.01	0.76997	0.90474	0.91247	3.7109	17.48
10	0.009662	0.21575	0.020788	0.72826	1.294	0.96062	5.2298	19.586
4.0973	0.001	0.14722	0.020235	0.50135	1.0118	0.70089	3.7169	15.094
5	0.005	0.083333	0.02	0.5	1.0733	1.0667	2.903	20
3.8327	0.001	0.19749	0.020054	0.9945	0.80565	0.57213	3.9586	9.6532
2.8893	0.001	0.2	0.02	0.99482	0.81896	1	3.8889	17.778
3.3142	0.001	0.15071	0.027363	0.86225	1.0179	0.8555	4.8054	215.8
4.4595	0.001	0.11144	0.019167	0.90639	1.1044	0.27	3.2604	8.0057
7.7666	0.001	0.30556	0.019815	0.55462	1.0211	0.94751	4.6458	6.416
7	0.0014224	0.041236	0.033427	0.91543	0.8	1.0667	3.6214	15
9.9999	0.001	0.12975	0.018046	0.47707	0.91852	1.298	3.2402	8.6868
8.227	0.0021617	0.20163	0.045066	0.49902	1.0831	1.4115	3.4909	19.967
9.9999	0.0067486	0.13473	0.01	0.5	1.084	1.0371	3.5	15
7.0153	0.001	0.10282	0.019418	0.62767	1.0805	1.1061	3.3878	15.567
3.0033	0.0036667	0.10683	0.016122	0.48475	0.8006	1.1567	3.1985	10.009
3.8506	0.0075999	0.09746	0.017399	0.50659	1.0251	0.99632	3.4435	14.799
10	0.001	0.2	0.02	1	0.8	0.968	2.5	4.8636
3.3897	0.0014445	0.10578	0.02	0.43314	0.8	1	2.5	7.5167
2.9796	0.001	0.087535	0.015252	0.34819	0.72989	1.0256	2.9154	11.203
4.0917	0.0043032	0.29063	0.033475	1.0277	0.39832	0.79276	2.8314	14.964
2.8389	0.02	0.4	0.02	1.0881	0.8	1	2.5	15
4.4248	0.0099739	0.20058	0.019982	0.99873	0.80081	0.75839	2.4975	15.007
2.516	0.0053516	0.42357	0.015035	0.60692	0.56115	1.2257	4.5656	24.206
5	0.001	0.6	0.021815	1.1588	0.8	1.0667	3.3333	15
6.7087	0.001	0.29034	0.03	1	0.72028	0.8	3.5	15
3.1869	0.001	0.29439	0.016141	0.83118	0.5124	0.98351	3.9341	13.456
5.102	0.0027365	0.23043	0.036158	1.0534	0.71479	0.74669	3.8643	13.123
4.8171	0.001	0.2147	0.02	0.99999	0.69188	0.1736	3.3333	15
4.4847	0.001	0.31667	0.01	1	0.73933	0.8	3.5	8.5704
3.4114	0.001	0.28949	0.018378	0.99162	0.82257	0.77743	2.4561	14.799
3	0.001	0.1	0.01	1	0.8	0.88602	2.5	30
2.5651	0.001	0.10066	0.018574	0.62876	0.80236	0.99849	3.3358	9.9818
2.5053	0.01	0.10732	0.02	0.64774	0.8	1	5	20
2.55	0.001	0.2	0.01	1	0.8	1.2266	2.5	15
4.2408	0.001853	0.2709	0.01	0.97855	0.90438	0.91933	2.5	17.695
4.5518	0.001	0.3994	0.02	0.95833	1.0667	1.0582	3.3333	15
4.5947	0.0023536	0.39338	0.0354	0.93744	1.2724	0.79336	3.0427	13.92
3.7699	0.0023273	0.19533	0.019591	0.59199	1.0039	0.75802	2.7316	7.1248
5.275	0.001	0.28547	0.015737	1.0512	1.156	1.1111	3.3333	15
3	0.001	0.34165	0.02	1	0.8	0.86841	3.4086	15
2.5164	0.001	0.10001	0.036932	0.48604	1.0001	1.0002	2.5003	20.377
3	0.001	0.2	0.028148	0.9238	0.8	1	2.6603	20
2.4987	0.0034802	0.10194	0.020007	0.4138	1.1362	1.0003	2.7772	36.302
7.4303	0.001	0.17538	0.045295	0.47976	0.79462	0.99402	3.418	18.516
5.2616	0.001	0.34535	0.02	1	0.4	0.62186	3.3333	20
5.8333	0.001	0.3	0.02	0.87499	0.55124	1	5	20
3	0.001	0.25992	0.04	0.25	0.61802	0.8	3.4707	10
3.0161	0.001	0.28231	0.021851	0.50414	0.39421	0.76455	3.5186	15.066
4.9505	0.001	0.22931	0.02	1	0.4	0.20555	3.5	20
4.8539	0.001	0.28026	0.01	1.0001	0.79989	0.37403	2.8206	14.999
3.4031	0.001	0.3518	0.02	0.53069	0.47842	1	4.6667	20
4.7603	0.0017498	0.28701	0.01	0.66511	0.78862	0.78442	3.31	20.887
4.5595	0.001	0.1727	0.015456	0.78125	0.62885	0.58464	4.2498	32
1.3731	0.0024489	0.18488	0.014726	0.52584	0.797	0.95245	3.5853	16.877
5.1296	0.001	0.3	0.02	1	1	1	2.5	15
6.0171	0.001	0.16899	0.01531	1.291	1.2522	0.074928	2.0587	27.983
5	0.001	0.2	0.018544	1	0.8	0.64761	2.5	15
5.8812	0.001	0.26006	0.01	0.99247	0.81148	0.4372	3.4729	18.7
5.85	0.001	0.3	0.028889	1	0.88889	0.8	3.5	11.667
5.2353	0.001	0.40463	0.018359	0.88164	0.74417	0.8328	5.8336	19.35
5	0.001	0.53957	0.01	0.875	0.8	0.90085	3.5	15
8.0515	0.0025099	0.4	0.014813	1	0.90872	0.91628	3.8889	10.216
6.9853	0.001	0.42516	0.01	1.023	0.65691	0.75213	3.831	15.335
5.3279	0.001	0.19997	0.019999	1.0464	0.79999	0.59523	2.5001	15.001
6.6257	0.001	0.2	0.02	1.0438	0.40828	0.88101	2.5	15
7	0.0087351	0.2	0.03	1.0546	0.73396	0.09351	5	7.8342
7	0.001	0.1	0.03	1	0.61181	-0.13407	3.5	15
10	0.0056798	0.29975	0.013337	1.501	0.65548	0.56349	3.5026	14.991
6.0975	0.001	0.20017	0.018072	1.8141	0.77394	0.40417	2.1326	9.0565
2.9985	0.011683	0.20005	0.019985	0.99932	0.7993	0.59355	2.5014	15.006
4.7868	0.018845	0.56436	0.03866	1.0168	0.45673	0.87671	3.1187	16.444
5.209	0.020402	0.19577	0.021566	0.99074	0.49694	1.0106	2.5185	14.915
0.1	0.005	0.28333	0.02	0.5	0.41851	0.51376	3.7037	15
3.55	0.013492	0.33866	0.02143	1.0692	0.4	0.8	2.5	15
4.4083	0.001	0.3785	0.022378	0.96864	0.76957	0.03069	3.4194	26.29
5	0.001	0.29884	0.01788	1	0.66502	0.56648	3.5037	13.565
0.71538	0.01	0.2	0.02	0.5	0.6345	0.8	3.5	26.667
4.8149	0.0047778	0.31067	0.02	0.9468	0.57863	0.70656	3.5	20
2.8245	0.001	0.20813	0.023047	0.25	0.80707	1.0293	2.5721	12.88
7.1617	0.010263	0.21095	0.018294	0.65926	0.76315	0.28175	2.4744	-3.2013
9	0.0050081	0.30108	0.020026	0.50698	0.97894	0.045939	3.0533	14.99
3.3615	0.001	0.2	0.02	0.43109	0.95149	-0.2632	4.6667	3.044
4.0695	0.005	0.2	0.02	0.5	1	0.052019	2.5	16.667
2.3159	0.001	0.31084	0.028748	0.38744	0.88889	-0.15534	3.8693	33.333
4.7918	0.001	0.36321	0.013333	1	1.0667	-0.0069775	3.7037	33.333
5	0.001	0.44778	0.025013	0.75182	0.8	0.0018946	4.1357	9.817
4.5336	0.001	0.36777	0.025482	1.0706	0.93056	0.23397	2.6977	9.3787
5.0002	0.0035404	0.37005	0.020001	0.49997	0.79994	-0.20487	7.0002	20
2.9996	0.001	0.3	0.01	0.49995	1	-0.02387	4.9996	11.536
3.7042	0.001	0.41233	0.023333	0.5	0.8	1	3.5	18.333
4.2865	0.001	0.23677	0.016607	0.25	1	0.80007	3.3335	20.001
2.9995	0.001	0.21734	0.020002	0.43859	0.82996	0.67795	2.5006	30.003
2.8979	0.001	0.32073	0.035084	0.43089	0.72351	0.8	3.5	15
5.9877	0.001	0.2	0.039987	0.25	0.8672	0.42185	3.6593	53.395
7.0253	0.0057294	0.2987	0.016688	1.1458	0.90404	0.75326	2.9448	-133.03
7.436	0.0066072	0.40063	0.041647	1.1993	0.85652	0.93455	4.1435	-270.42
3	0.003	0.4	0.02	1	0.63354	1	3.5	15
3	0.005	0.4	0.024376	0.99999	0.8	0.5912	5	20
4.6179	0.001	0.42166	0.02	1.0018	0.5106	1	5.1852	-84.884
6.232	0.0055413	0.41031	0.023963	1.0658	1.4936	0.86066	6.8299	-14.769
3.1592	0.001	0.33631	0.037909	0.45919	0.92682	0.98174	7.1837	-135.65
3.5012	0.0039352	0.30023	0.035518	1.1653	1.0642	0.93574	4.4503	0.013163
2.8575	0.001	0.43142	0.09	1	1.1672	1.0667	4.6667	-58.274
3	0.0042232	0.41539	0.02	1.0208	0.8	1	4.8826	-156.89
2.8051	0.0064767	0.48069	0.021534	1	0.8	1	5	10.647
3.1416	0.011667	0.55	0.02	1	1.0173	1	19.318	15
1.9855	0.0064552	0.35813	0.021345	0.57633	1.011	0.78361	29.621	16.731
3.1335	0.010667	0.59999	0.049999	0.56249	1.25	1.5	17.855	2.355
2.8389	0.001	0.48613	0.01	1.2119	1.1902	1	4.1995	-1785
10	0.001	0.28351	0.026667	1	0.87048	1	4.2429	-100
3.975	0.001	0.39488	0.03	0.43213	0.5	0.35	8.125	-8.2339
3.2412	0.005057	0.35495	0.032551	1.0561	0.68631	0.89094	4.9509	-181.33
8.9416	0.0016665	0.28514	0.035009	1.729	0.40012	0.58493	2.4997	-46.715
3.0101	0.001926	0.19793	0.089876	1.0063	0.65237	0.99484	3.4884	14.959
2.9241	0.001	0.39744	0.01874	0.25	0.60958	1.3407	17.828	-17.64
2.8926	0.0051852	0.24444	0.023902	1.037	0.36282	0.97357	4.1667	-8.2879
2.8781	0.0037026	0.3717	0.020547	1.0159	0.18862	0.85625	5.1094	-274.33
4.017	0.001115	0	0.12656	1.1192	0.41232	1.2477	4.6479	-110.54
10	0.001	0.20755	0.042616	0.5063	0.83306	2.0675	20.481	-29.635
7.7285	0.0032433	0.21477	0.01	0.94529	0.65203	0.86228	3.6067	8.7975
7	0.005	0.2	0.02	1	0.8	1	2.5	15
5	0.005	0.1	0.01	1	0.4	1	3.5	15
5	0.005	0.2	0.01	1	0.8	1	5	15
7.0269	0.0050473	0.16705	0.019519	1.205	0.52856	1.2213	3.7166	14.945
3.0682	0.001	0.20135	0.029827	0.78247	1.156	0.96499	2.5612	14.72
2.1405	0.001	0.099999	0.022919	0.58333	0.8	1.0943	2.1346	15
3.0027	0.001	0.20004	0.01	0.87472	0.79874	0.99892	2.5002	15.011
5.6525	0.001	0.20596	0.02	1.1016	0.8	1.149	3.3333	15
4.0985	0.001	0.2	0.03	0.78766	0.8	1	2.5	15
4.7209	0.003795	0.20455	0.01	1.1657	1.1431	1.1001	2.9876	9.3004
6	0.005	0.2	0.02	0.95833	1.0667	1.0028	3.3334	20
4.094	0.001	0.23165	0.032461	0.81591	1.1734	1.2046	2.6898	9.5038
6.4291	0.0015633	0.19942	0.014896	1.2897	0.7921	1.0102	3.7233	14.917
5.634	0.001	0.20937	0.020092	1.004	0.80415	1.1466	2.4919	14.963
4.6612	0.001	0.14213	0.019009	1.1084	0.8	0.8931	3.3886	26.667
5.5085	0.0023333	0.10453	0.01	1.0703	0.86192	0.99999	3.5	15
7	0.001	0.2	0.021466	1.0809	0.8	1	3.5	15
7.0566	0.001	0.19619	0.016667	1.0023	0.81892	0.95455	3.5679	13.301
8	0.001	0.2	0.02	1.0245	0.8	1	2.5	15
7	0.004	0.2	0.04	1	0.8	1	4.376	15
10	0.005	0.4	0.02	1	1.0667	1	5.2561	15
7	0.001	0.4	0.02	1	0.8	1.0667	5	20
3.525	0.01	0.1	0.019902	0.91745	1	0.8	3.5	20
3.3558	0.0046134	0.030621	0.02	0.55367	0.7045	1	5	15
