4.4506	0.0040016	0.45821	0.021643	1.1094	0.49204	0.25843	2.4436	16
1.8793	0.0079782	0.44905	0.019737	0.72013	0.23691	0.50819	2.6206	12.441
2.9458	0.0095	0.29164	0.019444	0.54514	0.34575	0.41528	2.5486	14.778
5	0.01	0.43359	0.02	1	-0.52216	0.3	2.5	15
5.1588	0.015716	0.28765	0.03	1.0617	-0.28906	0.3	2.5	20
3.8287	0.001	0.19659	0.019925	0.9983	0.89681	0.48145	2.4934	29.97
5.4895	0.001	0.28077	0.031823	0.96012	0.95443	1.0012	3.1441	10.251
10	0.001	0.55	0.02	1	1.0667	0.4	5	5.6657
2.0333	0.0034384	0.2	0.02	0.35223	0.79999	0.67529	3.3333	15
3.0667	0.001	0.16447	0.01	0.4843	0.8	0.3	2.804	13.357
9.4383	0.0097817	0.28971	0.023896	1.9894	1.1694	0.43555	2.53	19.864
5.0066	0.0050038	0.18072	0.023546	1.0004	1.1167	0.21572	2.4992	15.004
4.3076	0.0023333	0.3	0.03	1.2037	1	0.4	2.5	10
4.7397	0.001	0.31624	0.0195	1.2022	1.2521	0.38618	2.2067	16.145
6.342	0.0055	0.4	0.02	1	0.74776	0.3	2.5	8.644
5.0189	0.0013024	0.34179	0.02	1.3232	1.0956	-0.19976	2.5	15
5.1872	0.001	0.40572	0.03024	0.87439	1.1148	0.4	2.7722	31.645
5.1154	0.001	0.34868	0.014947	1.1599	1.0612	0.40347	2.4906	15.043
6.4577	0.001	0.51541	0.029122	0.92391	1.155	-0.023268	4.4649	34.125
6.6762	0.0029765	0.42612	0.014792	1.1546	1.3064	0.10081	2.8105	17.452
4.3799	0.001	0.34956	0.029646	0.25	1.405	-0.013496	3.344	20.927
3	0.010915	0.2	0.02	0.697	1.6	0.4	2.5	15
4.2484	0.001	0.28429	0.040035	0.99961	1.6005	0.16696	3.3323	15.005
1.9599	0.001	0.3	0.02	0.5141	1.6	0.3	4.6667	15
7.8001	0.001	0.31421	0.0268	1.0744	1.3454	0.31685	3.8279	11.057
6.3828	0.0022394	0.4	0.03	1.4375	1.219	0.625	3.375	19
5.48	0.001	0.30001	0.027497	1.002	0.95151	0.14185	3.0555	14.999
6.6126	0.001	0.34093	0.01	1.7892	0.775	0.34722	2.5486	15.222
4.9744	0.001	0.2948	0.01	1.0914	0.78754	0.30564	2.4848	15.069
5	0.005	0.2	0.01	1	0.8	0.3	3.5	15
3.2253	0.001	0.31013	0.03	0.82361	0.8	0.4	2.5	4.8939
4.9008	0.0026542	0.22272	0.02	1.2303	0.8	0.4	2.0808	15
3.5	0.0023333	0.2	0.01	0.61334	1	0.3	3.3333	15
4.5953	0.0023468	0.2	0.01	0.95939	0.8	0.3	2.5	15
5.7281	0.0079627	0.2	0.02	1	0.8	0.3	2.7669	15
1.2864	0.02	0.3	0.02	1	0.8406	0.3	2.5	15
2.9445	0.001	0.30253	0.020569	1.0094	0.8256	0.31849	2.4502	15.228
2.27	0.001	0.32729	0.01998	0.79309	0.79911	0.33393	2.7794	15.007
2.4608	0.01	0.2	0.022428	1	0.8	0.33333	2.6853	22.507
2.411	0.001	0.47802	0.02	1.1688	0.8	0.3	2.7895	15
3.4171	0.001	0.10326	0.01	0.99992	0.79993	0.43328	2.5591	20.001
4.1162	0.001	0.19946	0.020311	0.98637	0.81401	0.29225	2.7926	14.875
5.3206	0.001	0.16461	0.019849	1.2117	1.0667	0.3	2.5	15
2.8074	0.001	0.090869	0.035	1	0.8	0.3	2.5	20
3.7638	0.001	0.075693	0.021352	1.1764	0.78879	0.625	2.5016	13.629
2.3843	0.001	0.2	0.01	0.95833	0.8	0.4	2.5	6.624
3.0828	0.001	0.28457	0.022487	0.87494	0.95548	0.30006	2.685	14.999
1.4814	0.01	0.2	0.02	1	0.8	0.24551	2.5	15
2.3814	0.001	0.28768	0.01	1.096	0.8	0.21528	2.5	15
3.0022	0.001	0.24943	0.02057	1.001	1.0677	0.39926	3.4975	19.988
4.0125	0.0081888	0.2	0.023713	0.25	0.66237	0.46817	2.5	15
7	0.0048518	0.3	0.023365	0.5	0.78542	0.048742	2.737	14.111
4.6667	0.0041741	0.13531	0.022241	0.25	0.42382	0.14062	2.4503	5.9693
5.5057	0.001	0.375	0.028333	0.52083	0.64485	-1.9124	2.5729	6.3943
10	0.005	0.2	0.03	0.5	0.4	0.3	2.5	15
3.9765	0.0014444	0.30701	0.01	1	0.8	0	2.5	15
5.85	0.001	0.4	0.01	1.6955	0.8	0.3	2.5	10.815
4.7209	0.001	0.4	0.02	1	0.8	0.3	3.6537	16.667
5	0.001	0.3	0.02	1	0.70044	0	3.5	30
4.8524	0.002224	0.27669	0.017747	0.96656	0.76094	-0.19651	3.8444	32.182
4.3069	0.001	0.16575	0.01813	1.0041	0.85214	0.018102	2.5034	15
5.275	0.001	0.4	0.02	1.5	0.8	-1.0344	2.5	30
5.6672	0.001	0.27374	0.017778	1.3024	1.0066	-0.87193	2.6224	7.8801
5.1612	0.001	0.23025	0.01	1	0.9868	-0.46112	2.5	15
3.2745	0.0014926	0.1231	0.02	0.99999	0.8	0.065097	2.5	15
5.9587	0.001	0.30853	0.01	1.0133	0.85942	0.32596	2.821	14.818
6.0875	0.001	0.26226	0.020581	0.96069	0.98731	0.32921	3.3625	15.359
3.496	0.001	0.20149	0.01	1	1.1835	0.3	2.5	15
4.307	0.001	0.29042	0.023333	1	1.1417	0.3	3.3333	180
4.4515	0.001	0.23584	0.020003	1.1401	1.0007	0.30045	2.5005	15.006
8.7645	0.001	0.18834	0.01	0.96011	1.3831	0.02489	2.886	15
6.1002	0.001	0.25835	0.02	1	1.6	0.1701	3.7124	15
6.255	0.001	0.1037	0.022663	0.99339	1.4385	-0.48582	3.1105	26.956
7	0.0034661	0.2	0.02	0.91972	1.4674	-0.66418	2.8885	7.7781
7.6749	0.001	0.24747	0.01	1.2569	1.5838	0.1816	3.4319	15.242
4.5502	0.001	0.31875	0.015364	0.96466	0.94052	0.41859	2.5427	14.785
4.245	0.001	0.30007	0.011743	0.72916	1.3247	-0.14858	4.0361	101
7	0.001	0.21309	0.03	0.99999	1.1559	0.3	3.3333	20
4.2348	0.001	0.47647	0.02	0.88237	0.8	0.3	2.8591	15
4.0444	0.001	0.25897	0.02	0.94767	1	0.27144	3.4444	15
5.1683	0.001	0.21667	0.032281	1.0582	0.74867	0.066495	2.5998	14.586
8.0616	0.001	0.45124	0.01	2	1.1898	0.5	2.5	15
5.1612	0.0014873	0.15	0.02	1.044	0.8	0.3	3.6269	30
3.2873	0.001	0.076257	0.014173	0.95373	0.90804	0.026441	2.4075	14.577
7.2801	0.001	0.21998	0.01	1.8999	1.0243	0.30026	2.5143	16.663
4.7416	0.001	0.15292	0.01	1.1086	0.78904	0.43612	2.5087	15.04
9.5044	0.001	0.2003	0.01	1.0038	1.183	0.30283	3.1981	14.965
5.9964	0.00163	0.077456	0.015	0.88191	1.0667	0.3	4.1793	20
3.5098	0.001	0.096526	0.023067	1.002	0.93184	0.26587	2.7296	11.672
6.475	0.001	0.2	0.01	1.4375	1.0139	0.625	3.375	11
6.5026	0.001	0.32753	0.023134	0.9837	0.97222	-0.45008	4.1862	14.778
4.2372	0.0013033	0.20052	0.01	0.95419	1.2704	0.23284	2.4874	17.181
4.339	0.001	0.2	0.0125	1	1.1285	0.12607	2.8313	15
4.7565	0.001	0.20339	0.01	0.98158	1.227	0.17319	3.3436	30.313
5.6833	0.001	0.22668	0.01	1.0461	1.2088	-3.8625e-06	3.5	33.567
4.9016	0.001	0.087059	0.01	0.78355	1.389	0.6835	3.2408	18.967
6.4851	0.001	0.17865	0.021423	1.4981	0.92942	0	2.5	15
5.2373	0.001	0.2	0.01	1.2027	1.2578	0	2.5	20
5.2425	0.004991	0.19955	0.030032	1.001	1.0011	0.30073	2.7956	15.009
9.3644	0.001	0.15798	0.037471	2.1169	1.4206	0.24098	2.5007	9.1504
