10000	3.002	0.0099814	0.019979	1	1	0.3655	0.32712	0	2.4982	14.992	0.32712	0	2.4982	14.992	0.32712	0	2.4982	14.992	0.32712	0	2.4982	14.992	0	0.32741	0	2.5004	15.005	0.32741	0	2.5004	15.005	0.32741	0	2.5004	15.005	0.32741	0	2.5004	15.005	0	0.28447	0.28447	0.28447	0.28447	0.28447	0.28447	0.28447	0.28447	0.28447	0.28447	0.28447	0.28447	0.28447	0.28447	0.28447	0.28447	0.28447
10000	4.8107	0.0098167	0.015389	1	1	0.29396	0.47183	0	6.4788	13.775	0.47183	0	6.4788	13.775	0.47183	0	6.4788	13.775	0.47183	0	6.4788	13.775	0	0.32318	0	4.4378	9.4353	0.32318	0	4.4378	9.4353	0.32318	0	4.4378	9.4353	0.32318	0	4.4378	9.4353	0	0.47936	0.47936	0.47936	0.47936	0.47936	0.47936	0.47936	0.47936	0.47936	0.47936	0.47936	0.47936	0.47936	0.47936	0.47936	0.47936	0.47936
10000	5	0.0099999	0.02	1	1	0.4918	0.4294	0	3.6581	15	0.4294	0	3.6581	15	0.4294	0	3.6581	15	0.4294	0	3.6581	15	0	0.4294	0	3.6582	15	0.4294	0	3.6582	15	0.4294	0	3.6582	15	0.4294	0	3.6582	15	0	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2
10000	8.3423	0.016034	0.018333	1	1	-0.063053	-0.031814	0	4.119	30	-0.031814	0	4.119	30	-0.031814	0	4.119	30	-0.031814	0	4.119	30	0	-0.038414	0	4.9736	36.224	-0.038414	0	4.9736	36.224	-0.038414	0	4.9736	36.224	-0.038414	0	4.9736	36.224	0	0.32453	0.32453	0.32453	0.32453	0.32453	0.32453	0.32453	0.32453	0.32453	0.32453	0.32453	0.32453	0.32453	0.32453	0.32453	0.32453	0.32453
10000	5.2749	0.005	0.021764	1	1	0.52408	0.057382	0	3.3333	88.746	0.057382	0	3.3333	88.746	0.057382	0	3.3333	88.746	0.057382	0	3.3333	88.746	0	0.066241	0	3.8479	102.45	0.066241	0	3.8479	102.45	0.066241	0	3.8479	102.45	0.066241	0	3.8479	102.45	0	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.4
10000	4.5753	0.023842	0.01	1	1	0.39645	0.3867	0	3.3241	70.911	0.3867	0	3.3241	70.911	0.3867	0	3.3241	70.911	0.3867	0	3.3241	70.911	0	0.39196	0	3.3693	71.876	0.39196	0	3.3693	71.876	0.39196	0	3.3693	71.876	0.39196	0	3.3693	71.876	0	0.5018	0.5018	0.5018	0.5018	0.5018	0.5018	0.5018	0.5018	0.5018	0.5018	0.5018	0.5018	0.5018	0.5018	0.5018	0.5018	0.5018
10000	6.8488	0.017772	0.020654	1	1	0.53333	0.8	0	3.5	15	0.8	0	3.5	15	0.8	0	3.5	15	0.8	0	3.5	15	0	1.6	0	7	30	1.6	0	7	30	1.6	0	7	30	1.6	0	7	30	0	0.55446	0.55446	0.55446	0.55446	0.55446	0.55446	0.55446	0.55446	0.55446	0.55446	0.55446	0.55446	0.55446	0.55446	0.55446	0.55446	0.55446
10000	8.8856	0.016687	0.016565	1	1	0.46207	0.010661	0	4.4301	12.616	0.010661	0	4.4301	12.616	0.010661	0	4.4301	12.616	0.010661	0	4.4301	12.616	0	0.01002	0	4.1639	11.858	0.01002	0	4.1639	11.858	0.01002	0	4.1639	11.858	0.01002	0	4.1639	11.858	0	0.59411	0.59411	0.59411	0.59411	0.59411	0.59411	0.59411	0.59411	0.59411	0.59411	0.59411	0.59411	0.59411	0.59411	0.59411	0.59411	0.59411
10000	10	0.01879	0.020637	1	1	0.77134	0.77135	0	5.0874	5.8444	0.77135	0	5.0874	5.8444	0.77135	0	5.0874	5.8444	0.77135	0	5.0874	5.8444	0	0.90553	0	5.9724	6.8611	0.90553	0	5.9724	6.8611	0.90553	0	5.9724	6.8611	0.90553	0	5.9724	6.8611	0	0.70162	0.70162	0.70162	0.70162	0.70162	0.70162	0.70162	0.70162	0.70162	0.70162	0.70162	0.70162	0.70162	0.70162	0.70162	0.70162	0.70162
10000	4.8182	0.023333	0.01	1	1	0.61456	-0.54569	0	6.0216	11.936	-0.54569	0	6.0216	11.936	-0.54569	0	6.0216	11.936	-0.54569	0	6.0216	11.936	0	-0.27285	0	3.0108	5.968	-0.27285	0	3.0108	5.968	-0.27285	0	3.0108	5.968	-0.27285	0	3.0108	5.968	0	0.49	0.49	0.49	0.49	0.49	0.49	0.49	0.49	0.49	0.49	0.49	0.49	0.49	0.49	0.49	0.49	0.49
