1.1437	0.0041114	0.089949	0.021962	0.87503	0.99996	0.54164	1.0436	1	0.44352	3.9165	22.725
0.96837	0.0045193	0.14986	0.024126	0.89031	1.1097	0.43733	0.91281	1.3433	0.65439	3.782	20.69
1.2627	0.003409	0.27975	0.01	0.81157	1.0495	0.40031	1.1994	1.7492	0.50291	6.5145	17.594
1.2992	0.0042062	0.21111	0.01933	1	1.0142	0.5	1	1.4307	0.4537	4.6667	17.778
2.4899	0.0024815	0.05	0.015	1.3854	0.65625	0.32413	1.0269	1.25	0.34312	2.8958	22.625
1.5023	0.001	0.11667	0.019373	1	1	0.48611	1.1959	1	0.38889	2.5	17.037
5	0.001	0.18306	0.02	1	1	0.99999	1.2029	0.8511	0.3	3.3333	15
2.5131	0.001	0.19989	0.010818	1.3429	0.93106	0.72234	0.88796	1.0233	0.29405	2.516	15.073
3.0011	0.0037473	0.29987	0.020011	1.0001	0.99951	1.0005	1.1227	0.99943	0.40037	3.3323	15.005
1.0169	0.001	0.13734	0.02	1.0078	0.95833	0.49208	1.0375	1.5	0.3	4.2778	895.93
3.1667	0.001	0.15	0.01	1	0.95833	0.97998	1.1574	0.91999	0.3	2.8976	30
2.2864	0.001	0.094169	0.011106	1.0019	1.0019	0.49915	1.176	1.602	0.50166	4.6617	20.368
3.1447	0.001	0.1257	0.01	1.5	1	0.5	1.1371	1	0	3.6102	14.217
4.159	0.001	0.10353	0.01	0.98456	1.0857	0.83022	1.3999	1.0207	0.52098	3.932	33.54
5.0017	0.001	0.096112	0.020011	1.1661	1.0005	0.97643	0.96158	1.3341	0.30036	2.501	14.996
5.275	0.001	0.1	0.01	1	0.99999	0.81175	0.8	1.0821	0.6	2.5	15
5	0.001	2.0185e-06	0.01	1.0401	1	0.62696	0.8	1	0.3	2.5	8.1735
7	0.001	0.1	0.02	1	1.1667	0.5	0.89153	1	0.3	2.5	15
7.9865	0.001	0	0.02	1.1111	1.0343	0.99999	1	1	0.4	2.5	15
4.6977	0.010087	0.12576	0.01	0.25	1	0.58722	0.13993	0.70482	1.2426	2.7601	7.0398
1.575	0.001	0.28486	0.048043	0.5625	1.4375	1.0095	-0.21021	0.5	0.625	2.125	11
6.6576	0.001	0.23402	0.018118	1.0461	0.81172	0.92779	-0.24828	0.72198	0.45364	2.6511	8.4258
3	0.005	0.2	0.03	1.0349	0.95833	1	-0.1814	0.61908	0.92347	2.5	11.667
2.7882	0.010444	0.098148	0.020034	0.99614	1.0112	0.91667	-0.36852	0.85869	1.0642	2.5	7.1541
4.49	0.001	0.2507	0.020671	0.99552	1.0016	0.819	0.39016	0.40528	0.80071	3.5323	1326.4
3.7423	0.018757	0.2	0.019291	0.97862	0.75	0.53332	0.34049	0.65676	1.1194	4.6667	17.684
4.9404	0.001	0.27996	0.01	1.1635	1.005	0.62095	0.50143	-0.02748	0.29398	3.9298	15.074
6.2257	0.010401	0.10198	0.023179	1.0433	0.8888	0.47403	0.15957	0.57386	1.2057	4.7793	26.185
6.1541	0.006145	0.2912	0.01544	1.1964	0.80951	0.60857	0.25008	0.28555	0.4464	4.601	16.742
4.3312	0.0039095	0.31667	0.038241	1.037	1	0.95412	0.22851	0.94056	0.3	2.9444	13.235
3.086	0.012667	0.18236	0.01	1.0386	1.0763	1.0386	0.4713	0.95591	0.41557	2.5771	29.665
2.5778	0.013667	0.16667	0.021405	0.97892	1.0001	0.88924	0.36739	0.99986	1.1045	3.2224	14.999
3.0022	0.001	0.19976	0.01	0.99904	0.79919	1.001	0.25587	0.79899	0.39927	2.502	19.988
6	0.005	0.35	0.01	1	1	0.95833	0.33373	0.7424	0.5	3.5	20
4.0416	0.01	0.05	0.02	1	1	1	0.8	1	0.3	2.5	15
3.3739	0.001	0.2	0.04	1.1223	0.625	0.99999	0.70238	1.1278	0.4	2.5	15
3.3489	0.0039285	0.094878	0.020042	1.0006	0.98023	1.0006	0.72925	0.79935	0.40047	2.5013	30.006
3	0.0031897	0.1	0.02	1	0.99999	0.99999	0.8716	1	0.3	2.5	15
5	0.0037148	0.1	0.017698	1	0.92666	1	0.48912	1	0.3	2.921	15
6	0.0044238	0.13454	0.023314	1	1	0.95833	0.4	1	0.4	2.5	15
3.0008	0.010357	0.20602	0.024315	1.1115	1.0827	0.95799	0.63448	0.99959	0.72775	2.8403	14.997
5	0.0045699	0.2	0.02	1	1	1	0.64221	1	0.3	2.5	15
3	0.01	0.1	0.02	1	1	1	0.4	0.8	0.5	2.5	15
5.0552	0.007597	0.2	0.03	0.99999	0.97149	1.4406	0.4786	1	0.3	2.8333	8.2553
3.9965	0.001	0.066667	0.01	0.95833	1.1356	0.62373	0.8	1.0368	0.3	2.5	15
10	0.001	0.20032	0.020023	1.3277	1.001	0.999	0.80104	0.99885	0.29996	2.498	14.993
10	0.001	0.3	0.01	0.99999	0.99999	1.1667	0.8	1	0.3	2.5	15
4.8308	0.001	0.18156	0.031666	0.99999	1.4842	0.9052	0.8	0.6694	0.3	2.5	15
10	0.001	0.22841	0.01	1.2509	1.4073	1.056	0.86393	0.86791	0.42401	2.947	15.568
4.1983	0.003463	0.099692	0.020588	0.98176	0.94028	0.88105	0.7119	0.59997	0.41043	3.7498	8.7963
3.3957	0.001	0.14582	0.012462	0.97129	1.0931	0.83405	0.33098	1.0699	0.29581	3.6199	31.77
2.5167	0.001	0.034699	0.02	0.875	0.95833	0.5	0.4	1.0734	0.3	3.8168	55.181
4.9244	0.001	0.1277	0.022077	1	1	0.95659	0.56431	0.99406	0.3	3.7555	14.223
3.4508	0.001	0.17164	0.017566	1.2559	1.0885	0.94047	0.59995	1.0678	0.67743	3.531	50.729
2.9893	0.0034036	0.088121	0.01	1.3411	0.99986	1.0004	0.72748	0.99956	0.29971	3.501	14.996
2.816	0.001	0.051176	0.02212	1.8072	0.84675	0.83779	0.16346	1.0478	0.14132	4.9496	11.343
2.9606	0.0049592	0.20204	0.029796	1.9955	0.97237	1.0045	0.46602	1.0051	0.19227	3.3423	14.959
3.9819	0.0012222	0.15508	0.017608	1.7812	1.3079	1.1501	0.70833	0.8301	0.054167	4.0625	17.375
3.0172	0.0052377	0.094444	0.03	1.3333	0.98611	1.1116	0.17504	1.0452	0.21646	3.3333	20
5.1735	0.001	0.1909	0.017042	1	1	1.1658	0.56452	1	0.3	3.3333	20
6.5741	0.001	0.065148	0.01	1.0904	1.4422	0.96627	0.47288	1.2198	0.52732	3.6346	12.369
7	0.001	0.1	0.01	1.3207	1.1334	0.5777	0.54428	1.3121	0.4	6.9844	15
6.0144	0.001	0.10289	0.020147	0.99355	0.96101	0.98734	0.61034	0.99603	0.39493	5.1513	15.059
5	0.001	0.1	0.01	1	1.3193	1	0.8	1	0.6	4.6667	20
9.3639	0.001	0.2	0.01	1	1	1	0.8	0.80689	0.4145	3.5982	7.0233
9.9999	0.001	0.10019	0.01	0.99873	0.83724	1.1664	0.45925	0.70673	0.59983	2.4984	29.998
7	0.001	0.2	0.02	0.84052	1	1.1718	0.61783	0.99999	0.3	3.5437	20
3.6382	0.0013069	0.0076724	0.01	1.4039	0.59607	0.26918	0.53836	1.0566	-6.4609e-05	3.3079	15.634
5.3661	0.001	0.12948	0.018756	0.62514	0.92077	0.99965	0.66722	0.80354	0.29974	3.5009	16.67
2.2531	0.001	0.069444	0.032027	1.2165	0.99395	0.92963	1	1	0.27682	3.6921	22.162
6.4691	0.0031674	0.095604	0.021872	0.93936	0.95347	0.40837	0.90638	0.87405	0.22197	3.4199	14.251
3	0.01	0.14519	0.02	1	1.4757	0.5	0.53333	1	0	3.5	15
4.3268	0.0044825	0.12162	0.022222	0.90289	1.0971	0.79861	0.89989	0.98819	0.29869	3.7497	17.647
6.0381	0.001	0	0.031497	1.4829	1.158	0.49024	0.78243	1.0195	0.28731	2.4658	14.844
6	0.005	0.1	0.01	1	1	0.5	1	1	0.5	3.5	15
4.2035	0.001	0.1977	0.017536	0.98495	1.0045	0.73312	1.1351	0.99915	0.34061	3.7977	10.787
6.8921	0.001	0.27918	0.01	1.1956	0.6875	0.5625	1.25	0.8486	-0.025	3.375	19
1.0667	0.0025084	0.2	0.019108	0.99999	1	0.65539	1.0717	1.037	0.3	4.614	15
7.7465	0.001	0.29358	0.022936	0.98614	0.98795	0.56898	1.0682	0.98418	0.13987	3.3676	22.082
1.2927	0.0036667	0.19337	0.01	1.5	1.2405	0.98163	0.8	0.85035	0.43458	3.1667	276.67
5	0.001	0.1	0.023333	1	2	0.56569	0.8	1	0.14547	3.3333	30
2.9793	0.001	0.19632	0.01	1.1738	1.1515	0.99072	1.0762	0.99046	0.49391	4.6484	29.915
2.8389	0.001	0.1	0.01	1	1.5452	0.79348	0.68838	0.98854	0.3	3.5	15
3	0.001	0.1	0.02	1	1.3103	1	0.8	0.83361	0.3	3.5	15
6.9942	0.001	0.20058	0.029942	1.078	0.99906	0.4955	1.0827	1.1438	0.29905	2.8869	14.988
8.3149	0.001	0.080247	0.022137	0.98611	0.96591	0.86834	0.84145	0.88745	0.32716	3.3043	15
5.7412	0.001	0.2	0.02	1	1	0.5	1	1.2574	0.3	3.5	20
7.9489	0.001	0.2	0.019999	0.99524	1.0312	0.49315	1.0001	1.5001	0.36671	3.0067	14.444
8.1379	0.0024095	0.15866	0.02622	0.97729	0.96264	0.56896	0.81917	1.3999	0.4574	3.9225	28.864
2.5167	0.001	0.030565	0.01	1	1	0.68316	0.8	1	0.5	2.5	30
6.7495	0.0045901	0.20843	0.019602	1.0352	1.0326	0.88612	0.73866	1.0682	0.3443	5.0348	15.159
6.9993	0.0023637	0.19993	0.01	1.0002	0.99984	0.5175	0.79882	0.99982	0.29988	3.5345	15.001
8.8059	0.001	0.19321	0.016667	1.043	1.0473	0.73051	0.84423	1.0479	0.33194	2.586	14.607
4.5525	0.0036667	0.13333	0.036049	1	1.5947	0.99999	1.0667	0.52682	0.4	2.6538	6.8242
7	0.0099999	0.2992	0.020267	1	1.0732	2.0271	0.8	0.58418	0.6	1.9876	10
2.5167	0.010722	0.2731	0.018333	1	1.099	1.0384	0.71457	0.83448	0.6	2.5	30
0.88367	0.41326	0.34541	0.028647	1.303	1.3834	0.36978	0.58002	1.0741	1.0662	2.8993	13.682
3	0.001	0.46831	0.02	2	1	1	0.71741	1	0.3	2.5	10
2.7886	0.007235	0.4	0.030806	1	1	1	0.74897	0.54955	0.3	2.5	8.2025
2.8389	0.001	0.3	0.018735	1	1.0814	1	0.8	0.8525	0.3	3.5	20
2.9942	0.001	0.16766	0.01994	0.95936	0.99738	1.0026	0.7973	0.70756	0.59987	2.4948	30.024
5.7072	0.0011975	0.3	0.02	1.1667	1.0718	0.99285	0.78948	0.73409	0.37999	3.7524	16.667
5.3902	0.0053333	0.31796	0.01962	0.84347	1.2375	1.0365	0.80361	0.23066	0.27292	3.3026	14.667
7	0.0023934	0.41512	0.016631	1.1667	1.4303	0.99999	0.8	1	0.3	3.9919	15
2.9511	0.001	0.16676	0.02	1	1	1	0.8	1	0.3	2.5	30
3	0.001	0.089257	0.02	1.3565	1	1.0133	0.8	1	0.3	2.5	15
0.1	1	0.090439	0.01	1.302	0.9352	0.51919	0.8974	1.0688	0.34472	3.4537	14.45
2.55	0.001	0.2	0.02	2	1	1	0.8	1.1707	0.3	2.5	15
4.5053	0.0013545	0.31667	0.01	2	1	1.0924	1.0556	1.0837	0.3	3.5	30
5.0463	0.0028659	0.21541	0.020314	1.0111	1.0058	1.0137	1.0988	0.49295	0.50398	2.5558	20.126
3	0.001	0.2	0.02	1	1	1	1.1221	1	0.3	2.5	15
5	0.001	0.3	0.01	1	1	1.0869	1.1059	0.82324	0.3	2.5	10
6.2779	0.0027759	0.31121	0.01556	1.343	1.1942	0.77791	1.1386	0.64566	0.16915	2.8468	16.776
4.3909	0.001	0.3	0.01	0.83532	1	0.99088	1.1762	1	0.40213	2.8845	8.8714
3.0588	0.001	0.16667	0.01	1	1	1	0.8	1	0.5	2.5	15
3.4911	0.001	0.1002	0.02002	0.99911	1.0825	0.86386	1.0663	1.001	0.39934	2.5018	15.008
4.1908	0.001	0.18889	0.03	1	1	1	0.8	1.1094	0.3	2.5	15
5.1443	0.001	0.18522	0.020139	1.4851	0.92778	0.83086	0.80627	1.1979	0.39547	2.0283	14.944
7.8926	0.001	0.14036	0.039904	1.0903	0.94769	0.25	1.1015	1.0516	-0.03513	5.049	14.438
5	0.001	0.21446	0.02	0.92623	1	1.117	0.54269	0.59602	0.5	2.5	20
2.5167	0.001	0.1	0.01	1	1	0.6383	0.4	0.8	0.3	2.5	20
1.4361	0.001	0.12375	0.040999	1.0703	1.0722	0.47307	0.46046	0.9016	1.1227	3.3601	15.767
3.7273	0.001	0.22081	0.020999	1.4201	1.0194	0.95945	0.74203	0.65764	0.70325	2.8531	15.54
10	0.001	0.55	0.021967	1.5	2	0.71931	0.8	1	0.3	3.7941	15
2.4521	0.001	0.19685	0.01	1.0972	1.1021	0.71868	0.70937	0.76792	0.50378	3.3501	7.3952
2.9451	0.001	0.15035	0.030047	0.99945	1.0966	0.75545	0.79959	0.79895	1.1076	3.5026	14.991
3.4506	0.0017439	0.18779	0.023363	1.0138	1.0174	0.99201	0.80101	0.99888	0.81282	3.053	26.205
5.0318	0.001	0.19805	0.019785	0.99057	0.99171	1.0094	0.8097	0.5405	0.293	2.5189	14.914
2.9777	0.001	0.16285	0.023172	0.98346	0.98998	1.01	0.81031	0.75707	0.60744	2.48	14.908
7.4559	0.0024355	0.075027	0.022319	0.9501	0.9997	1.0003	0.79979	0.8003	0.37266	3.4992	15.003
5.0753	0.001	0.37778	0.02	1	1	1	0.96686	0.56318	0.4	2.5	12.698
3.0907	0.001	0.089815	0.020998	0.98611	1	0.99145	0.8	0.85958	0.66667	2.5926	15
4.935	0.001	0.15007	0.01	0.57275	0.5625	0.75	1.25	0.5	0.625	4.2083	19
5	0.001	0.25569	0.03	1.1667	1.1667	1	0.8	1	1	3.5	8.255
3	0.001	0.3	0.02	0.9999	0.97849	1	0.8	0.8	0.3	2.5	12.432
6	0.001	0.41517	0.03	1	1	0.99999	0.8	1	0.3	3.5	10
2.4098	0.001	0.14597	0.020447	1.9977	1.0378	0.89471	0.79882	0.83286	0.56512	2.8218	16.122
3.0916	0.001	0.20793	0.020021	1.0367	1.0009	1.0898	0.80093	0.85463	1.0651	2.776	16.656
4.9975	0.001	0.28375	0.017542	1	1	1	0.85775	1	0.6	2.5	15
4.3612	0.001	0.27024	0.03754	1.9998	1.0002	0.49988	0.68136	0.75707	0.28753	3.8883	14.998
6.9767	0.0014506	0.45537	0.016759	0.99392	0.99392	0.99393	0.80625	0.52716	0.30451	5.6916	30.056
3.4474	0.0057144	0.23883	0.016831	1.0816	1.0219	1.1192	0.73391	0.4865	1.0683	3.521	17.16
5.3345	0.0032795	0.22338	0.021772	1.0119	1.0331	1.1292	0.76495	0.4754	0.43138	3.7866	16.03
5	0.001	0.32686	0.01	1.2825	1	1	0.8	0.68529	0.30248	3.5	8.1322
7.0379	0.011068	0.3974	0.029616	1.341	1.9916	0.85574	0.60819	0.9904	0.29376	2.5168	10.053
3.1311	0.0064538	0.27891	0.016054	1.1725	1.1723	0.59864	0.62273	0.80303	0.42803	2.8452	16.578
1.55	0.0090527	0.33057	0.018112	1.2963	0.80581	0.38788	0.4	0.85926	0.3	2.5	57.037
5	0.01547	0.50679	0.02	0.98017	1.5	1.1667	0.8	1.1111	0.3	2.5	15
6.1343	0.02	0.24641	0.018722	1.1516	0.90604	1	0.8	0.70543	0.3	3.7484	15
3.281	0.002	0.2	0.032235	1	1	0.91687	0.59556	0.55084	0.6	3.5	20
3	0.005	0.2	0.01	1	1	0.5	0.54708	0.36661	0.4	3.5	15
3.3843	0.001	0.55	0.01	1	1	1	0.69457	0.8	0.5	5.0113	15
2.8899	0.0043646	0.20022	0.01	1.5573	1	0.44444	0.66735	0.64079	0.69061	2.6831	17.791
2.1449	0.0056579	0.31882	0.015175	1.2111	1.2111	0.80528	0.58287	1.1139	0.76555	4.0428	14.66
5.143	0.001	0.3	0.016111	0.60751	1.0499	0.63439	0.96769	0.44404	0.81194	2.623	14.873
6.4121	0.01	0.3	0.02	0.75084	1	0.5	1	0.42615	1.4108	3.6385	10
5	0.005	0.19347	0.015	1	1	0.48611	1	-0.018354	0.4	2.5	15
0.47778	0.0068056	0	0.01	1.5	1	0.52531	0.8	0.16735	0.3	2.5	15
2.7035	0.0023917	0.37762	0.036083	1.0336	0.86693	0.86693	0.83918	0.32744	1.484	3.8422	16.217
3.1816	0.001	0.25	0.03	0.7809	0.25	1.2101	1	-0.11743	0.70837	3.3334	20
10	0.0050018	0.22246	0.01	1.0002	0.94361	1	0.86235	0.33708	1.853	5.088	20.002
4.7163	0.0021652	0.2632	0.029966	0.58233	0.88563	0.94716	0.8512	0.11526	1.4016	3.4437	15.505
0.1	0.0036494	0.18972	0.02	1	0.25	0.5	0.8	1.0667	2.1941	5	20
2.9936	0.001	0.30199	0.01	0.9971	0.99711	0.50166	1.0033	0.27737	0.99752	3.4925	15.027
5.5567	0.0034046	0.053844	0.027308	1.3197	1.1956	0.25	1.1298	0.63396	0.53816	1.9521	17.931
0.66277	0.0045384	0.3	0.01	1	0.875	0.53665	0.99999	0.67615	1.9121	7	20
0.1	0.0019932	0.19865	0.011104	0.99704	0.81626	0.50169	0.82352	1.0034	1.485	4.8108	19.973
3	0.0014444	0.22491	0.027205	1	1	0.83642	0.67094	-0.26787	0.66667	3.3986	10
6.6323	0.001	0.33785	0.017452	0.85212	0.98611	0.51425	0.93279	0.99696	2.1569	5	10.986
5	0.01	0.1	0.02	1.0167	1.2984	1.0556	0.8	0.66464	0.3	2.5	15
3.3047	0.01	0.4	0.02	1	2	1	0.8	1.0823	0.3	5	15
2.9819	0.0034446	0.65304	0.023519	1.0081	1.2561	0.97583	0.80836	1.0456	0.30604	4.6457	17.138
1.842	0.001	0.45796	0.029149	1.4201	2.0661	0.48943	1.3611	0.5	-0.040341	4.4419	-0.26219
10	0.0065886	0.34594	0.01	0.99999	1.01	1	1	0.90569	0.33884	3.1924	-25.923
3.9581	0.0063671	0.18897	0.11228	1.1011	0.99979	1.0089	1.2536	0.85036	0.29984	6.6675	-273.14
1.7284	0.001	0.38498	0.010726	0.81842	1.1079	0.61554	1.25	1.25	0.0011361	17.932	2.0263
2.8328	0.0056096	0.3	0.01	0.99172	1	1.5	1.1105	0.75442	0.3	2.7778	-10.195
10	0.0016667	0.30892	0.031781	1.0321	1	0.95834	1.0667	1.1111	0.4	4.7384	-46.667
3	0.0056215	0.3	0.11552	1	0.95391	1.1667	0.8	1	0.6	4.6667	-906.06
1.27	0.0095775	0.10919	0.067671	1.404	1.5413	0.59603	1.5595	0.53979	0.59913	8.0355	3.684
3	0.001	0.26418	0.02	1.2141	1.703	0.50926	1.1347	0.83228	0.3	5.7596	-642.25
2.843	0.0056153	0.51273	0.022364	1	1	1	1.0667	1	0.3	5.8864	-1785
2.9999	0.0049997	0.30512	0.01	1	1.0443	1	1.0666	0.93793	0.25049	5.6751	-84.933
1.0808	0.0058333	0.43051	0.013687	1	1	1	0.8	1.3333	0.3	7	3.3043
0.45824	0.0050592	0.29546	0.014924	0.96495	1.2469	0.55166	0.78527	1.2494	0.49609	6.983	-53.911
2.4167	0.001	0.23103	0.17738	1.0353	1	1	0.68416	0.99999	0.4	4.6667	15
3.1667	0.005	0.2942	0.023016	1.1208	1.0731	0.99999	0.8	0.85727	0.3	4.8328	-46.802
3.0729	0.001	0.29361	0.01	0.95803	0.99994	1.0003	0.79971	1.0003	0.00016132	4.9994	-1785
4.0326	0.0035252	0.25057	0.019513	0.79028	1.2097	1.2097	0.91117	0.82194	0.45579	4.2777	-133.08
2.939	0.001	0.26751	0.18477	1.6199	1	0.75188	0.60512	0.8	0.6	5.8546	-68.195
2.7417	0.0052813	0.42125	0.01	3.269	1.686	0.99964	0.59308	0.99959	0.39973	2.4993	-155.69
1.5103	0.0020556	0.48784	0.025	2.2188	0.78125	0.78125	0.575	0.75	0.4625	37.474	-96.561
2.8209	0.0097136	0.2868	0.02	1	1	1.5	0.8	0.75627	0.3	2.5	-1289.7
2.4155	0.010299	0.25982	0.01	1.6574	1.0101	0.93502	0.90795	0.69205	0.37796	4.6926	-84.952
7.506	0.0041111	0.30867	0.021334	1.0556	1.0866	1	0.72823	1	-0.7	3.5	14.444
4.0003	0.0050011	0.14699	0.019047	1.0001	1.1464	0.90618	0.79987	0.99986	0.30009	2.778	19.999
5	0.001	0.26667	0.02	1.3409	1.2182	0.99999	0.63822	1	0.196	3.738	15
3.8695	0.0085	0.16667	0.021103	0.87039	1.1285	1.0508	0.64738	0.91667	0.24583	3.246	14.333
5	0.005	0.2	0.028633	1	1	1	0.8	1	0.3	3.3333	10
3.5069	0.001	0.103	0.01	1	0.94174	1	0.93038	1	0.28718	2.5	31.49
3.2771	0.0029964	0.099082	0.016919	0.9992	1.0008	0.92028	1.1064	0.79919	0.58652	2.4984	14.993
4.5717	0.001	0.12904	0.022904	1.1271	0.87295	1.0344	1.1452	0.8548	0.20562	2.7541	93.919
3	0.00788	0.2	0.02	1	0.95605	1	0.8	1	0.3	2.5	15
4.2861	0.001	0.20919	0.017041	1	1	0.95198	1.0953	0.84164	0.4	2.5	20
10	0.0041479	0.1973	0.02213	0.65789	0.47398	1.526	1.6012	1.6012	0.69076	3.552	17.3
5.0002	0.001	0.20299	0.019959	0.99822	1.0018	1.2274	0.99796	0.99796	0.29867	2.5036	14.984
3.217	0.001	0.2	0.02	1.0403	1	1	0.8	1	0.3	2.5	30
4.8343	0.0036705	0.10036	0.01	0.85184	1	1.0698	0.90864	1.3333	0.25412	3.4156	15
6	0.005	0.2	0.024005	1	1	1	0.8	1	0.3	2.5	20
4.9994	0.0022675	0.20008	0.019996	1.0002	0.98595	1.0959	0.64319	0.99981	0.12938	3.6617	15.002
8.6602	0.001	0.022222	0.01	1.1667	1	1	0.8	1	-0.077385	2.5	15
8.5031	0.001	0.3	0.02	1	1	2	0.8	1	0	2.5	15
5.9844	0.001	0.13288	0.019819	0.99982	1.0002	0.969	0.80019	1.1109	0.29986	3.3803	19.998
6.1355	0.001	0.066984	0.0205	0.95066	0.99689	1.0016	0.79328	1.0018	0.30117	3.0524	12.763
8.1167	0.0060121	0.15461	0.01	1.0076	1.0468	1.2037	0.8	1	0.20711	5.5811	15.615
6.8804	0.005	0.17167	0.01	1	1	1.1667	0.53333	1.0395	0.3	5.1852	15
5	0.0024826	0.095977	0.03	1	1	1.0685	0.8	1	0.4	3.2935	40
4.7882	0.001	0.091658	0.01	1.0826	0.99358	1.0762	0.76246	0.99911	0.32709	3.9689	7.2317
4.1066	0.005	0.10128	0.035	1	1.0675	1	0.74706	0.8	0.3	3.5	11.667
