10000	5	0.0067887	0.015	1	1	0	1	0.4	2.5	15	1	0.4	2.5	15	1	0.4	2.5	15	1	0.4	2.5	15	0	0.9633	0.38532	2.4082	14.449	0.9633	0.38532	2.4082	14.449	0.9633	0.38532	2.4082	14.449	0.9633	0.38532	2.4082	14.449	0	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
10000	8.0109	0.005338	0.040237	1	1	0	1.0774	0.69195	2.9479	12.953	1.0774	0.69195	2.9479	12.953	1.0774	0.69195	2.9479	12.953	1.0774	0.69195	2.9479	12.953	0	0.83614	0.53699	2.2877	10.052	0.83614	0.53699	2.2877	10.052	0.83614	0.53699	2.2877	10.052	0.83614	0.53699	2.2877	10.052	0	0.048814	0.048814	0.048814	0.048814	0.048814	0.048814	0.048814	0.048814	0.048814	0.048814	0.048814	0.048814	0.048814	0.048814	0.048814	0.048814	0.048814
10000	4.6616	0.0078519	0.020721	1	1	0	1.4934	0.47189	3.5	15	1.4934	0.47189	3.5	15	1.4934	0.47189	3.5	15	1.4934	0.47189	3.5	15	0	0.70635	0.2232	1.6555	7.0949	0.70635	0.2232	1.6555	7.0949	0.70635	0.2232	1.6555	7.0949	0.70635	0.2232	1.6555	7.0949	0	0.2037	0.2037	0.2037	0.2037	0.2037	0.2037	0.2037	0.2037	0.2037	0.2037	0.2037	0.2037	0.2037	0.2037	0.2037	0.2037	0.2037
10000	10	0.0099999	0.017952	1	1	0	1.0407	0.24865	2.5	15	1.0407	0.24865	2.5	15	1.0407	0.24865	2.5	15	1.0407	0.24865	2.5	15	0	0.86936	0.2077	2.0883	12.53	0.86936	0.2077	2.0883	12.53	0.86936	0.2077	2.0883	12.53	0.86936	0.2077	2.0883	12.53	0	0.13473	0.13473	0.13473	0.13473	0.13473	0.13473	0.13473	0.13473	0.13473	0.13473	0.13473	0.13473	0.13473	0.13473	0.13473	0.13473	0.13473
10000	3.7295	0.010029	0.02054	1	1	0	1.0011	0.39858	3.0319	16.68	1.0011	0.39858	3.0319	16.68	1.0011	0.39858	3.0319	16.68	1.0011	0.39858	3.0319	16.68	0	0.8732	0.34767	2.6446	14.549	0.8732	0.34767	2.6446	14.549	0.8732	0.34767	2.6446	14.549	0.8732	0.34767	2.6446	14.549	0	0.20065	0.20065	0.20065	0.20065	0.20065	0.20065	0.20065	0.20065	0.20065	0.20065	0.20065	0.20065	0.20065	0.20065	0.20065	0.20065	0.20065
10000	5.0001	0.0071518	0.02	1	1	0	0.69249	0.4	2.5	15	0.69249	0.4	2.5	15	0.69249	0.4	2.5	15	0.69249	0.4	2.5	15	0	0.80791	0.46667	2.9167	17.5	0.80791	0.46667	2.9167	17.5	0.80791	0.46667	2.9167	17.5	0.80791	0.46667	2.9167	17.5	0	0.21953	0.21953	0.21953	0.21953	0.21953	0.21953	0.21953	0.21953	0.21953	0.21953	0.21953	0.21953	0.21953	0.21953	0.21953	0.21953	0.21953
10000	10	0.0091087	0.026511	1	1	0	1.093	0.9144	3.0697	17.604	1.093	0.9144	3.0697	17.604	1.093	0.9144	3.0697	17.604	1.093	0.9144	3.0697	17.604	0	1.8114	1.5154	5.0873	29.175	1.8114	1.5154	5.0873	29.175	1.8114	1.5154	5.0873	29.175	1.8114	1.5154	5.0873	29.175	0	0.31398	0.31398	0.31398	0.31398	0.31398	0.31398	0.31398	0.31398	0.31398	0.31398	0.31398	0.31398	0.31398	0.31398	0.31398	0.31398	0.31398
10000	7	0.01	0.02	1	1	0	1	0.6	2.5	15	1	0.6	2.5	15	1	0.6	2.5	15	1	0.6	2.5	15	0	1.5	0.9	3.75	22.5	1.5	0.9	3.75	22.5	1.5	0.9	3.75	22.5	1.5	0.9	3.75	22.5	0	0.16667	0.16667	0.16667	0.16667	0.16667	0.16667	0.16667	0.16667	0.16667	0.16667	0.16667	0.16667	0.16667	0.16667	0.16667	0.16667	0.16667
10000	10	0.0085	0.022013	1	1	0	0.84108	0.31866	2.5	30	0.84108	0.31866	2.5	30	0.84108	0.31866	2.5	30	0.84108	0.31866	2.5	30	0	1.7756	0.67272	5.2778	63.333	1.7756	0.67272	5.2778	63.333	1.7756	0.67272	5.2778	63.333	1.7756	0.67272	5.2778	63.333	0	0.22634	0.22634	0.22634	0.22634	0.22634	0.22634	0.22634	0.22634	0.22634	0.22634	0.22634	0.22634	0.22634	0.22634	0.22634	0.22634	0.22634
10000	4.137	0.01	0.02	1	1	0	0.78105	1.5009	3.5	16.991	0.78105	1.5009	3.5	16.991	0.78105	1.5009	3.5	16.991	0.78105	1.5009	3.5	16.991	0	0.78105	1.5008	3.5	16.991	0.78105	1.5008	3.5	16.991	0.78105	1.5008	3.5	16.991	0.78105	1.5008	3.5	16.991	0	0.19675	0.19675	0.19675	0.19675	0.19675	0.19675	0.19675	0.19675	0.19675	0.19675	0.19675	0.19675	0.19675	0.19675	0.19675	0.19675	0.19675
10000	2.4232	0.0017378	0.016241	1	1	0	1.2663	0.56634	4.0926	21.75	1.2663	0.56634	4.0926	21.75	1.2663	0.56634	4.0926	21.75	1.2663	0.56634	4.0926	21.75	0	1.2138	0.54285	3.9229	20.848	1.2138	0.54285	3.9229	20.848	1.2138	0.54285	3.9229	20.848	1.2138	0.54285	3.9229	20.848	0	0.19278	0.19278	0.19278	0.19278	0.19278	0.19278	0.19278	0.19278	0.19278	0.19278	0.19278	0.19278	0.19278	0.19278	0.19278	0.19278	0.19278
