10000	10000	0.012659	0.018324	1	1	0.1136	1.2305	0.60612	2.3094	-70.581	1.2305	0.60612	2.3094	-70.581	1.2305	0.60612	2.3094	-70.581	1.2305	0.60612	2.3094	-70.581	0	1.0305	0.5076	1.9341	-59.109	1.0305	0.5076	1.9341	-59.109	1.0305	0.5076	1.9341	-59.109	1.0305	0.5076	1.9341	-59.109	0	0.33472	0.33472	0.33472	0.33472	0.33472	0.33472	0.33472	0.33472	0.33472	0.33472	0.33472	0.33472	0.33472	0.33472	0.33472	0.33472	0.33472
10000	10000	0.014249	0.024779	1	1	0.1232	0.56689	0.89055	1.605	11.556	0.56689	0.89055	1.605	11.556	0.56689	0.89055	1.605	11.556	0.56689	0.89055	1.605	11.556	0	0.46106	0.72429	1.3053	9.3983	0.46106	0.72429	1.3053	9.3983	0.46106	0.72429	1.3053	9.3983	0.46106	0.72429	1.3053	9.3983	0	0.28407	0.28407	0.28407	0.28407	0.28407	0.28407	0.28407	0.28407	0.28407	0.28407	0.28407	0.28407	0.28407	0.28407	0.28407	0.28407	0.28407
10000	10000	0.47964	0.01	1	1	-0.0043132	1.0667	0.65417	3.3332	2.9292	1.0667	0.65417	3.3332	2.9292	1.0667	0.65417	3.3332	2.9292	1.0667	0.65417	3.3332	2.9292	0	0.56989	0.34948	1.7807	1.5649	0.56989	0.34948	1.7807	1.5649	0.56989	0.34948	1.7807	1.5649	0.56989	0.34948	1.7807	1.5649	0	0.29995	0.29995	0.29995	0.29995	0.29995	0.29995	0.29995	0.29995	0.29995	0.29995	0.29995	0.29995	0.29995	0.29995	0.29995	0.29995	0.29995
10000	10000	0.016683	0.20954	1	1	-0.39013	0.99513	1.2609	2.4915	10.368	0.99513	1.2609	2.4915	10.368	0.99513	1.2609	2.4915	10.368	0.99513	1.2609	2.4915	10.368	0	0.82484	1.0451	2.0651	8.594	0.82484	1.0451	2.0651	8.594	0.82484	1.0451	2.0651	8.594	0.82484	1.0451	2.0651	8.594	0	0.39358	0.39358	0.39358	0.39358	0.39358	0.39358	0.39358	0.39358	0.39358	0.39358	0.39358	0.39358	0.39358	0.39358	0.39358	0.39358	0.39358
10000	10000	0.024595	0.019779	1	1	0.39228	0.99092	1.3122	2.4807	29.912	0.99092	1.3122	2.4807	29.912	0.99092	1.3122	2.4807	29.912	0.99092	1.3122	2.4807	29.912	0	0.77322	1.0239	1.9357	23.34	0.77322	1.0239	1.9357	23.34	0.77322	1.0239	1.9357	23.34	0.77322	1.0239	1.9357	23.34	0	0.30662	0.30662	0.30662	0.30662	0.30662	0.30662	0.30662	0.30662	0.30662	0.30662	0.30662	0.30662	0.30662	0.30662	0.30662	0.30662	0.30662
10000	10000	0.003	0.01	1	1	0.8	0.69015	1	2.5	20	0.69015	1	2.5	20	0.69015	1	2.5	20	0.69015	1	2.5	20	0	0.65999	0.95631	2.3908	19.126	0.65999	0.95631	2.3908	19.126	0.65999	0.95631	2.3908	19.126	0.65999	0.95631	2.3908	19.126	0	0.25482	0.25482	0.25482	0.25482	0.25482	0.25482	0.25482	0.25482	0.25482	0.25482	0.25482	0.25482	0.25482	0.25482	0.25482	0.25482	0.25482
10000	10000	0.0091921	0.029439	1	1	0.80476	1.0535	1.623	3.8656	-180.06	1.0535	1.623	3.8656	-180.06	1.0535	1.623	3.8656	-180.06	1.0535	1.623	3.8656	-180.06	0	0.49596	0.76405	1.8198	-84.766	0.49596	0.76405	1.8198	-84.766	0.49596	0.76405	1.8198	-84.766	0.49596	0.76405	1.8198	-84.766	0	0.19169	0.19169	0.19169	0.19169	0.19169	0.19169	0.19169	0.19169	0.19169	0.19169	0.19169	0.19169	0.19169	0.19169	0.19169	0.19169	0.19169
10000	10000	0.0043325	0.039172	1	1	0.87865	1.1974	1.9122	6.8034	14.31	1.1974	1.9122	6.8034	14.31	1.1974	1.9122	6.8034	14.31	1.1974	1.9122	6.8034	14.31	0	0.82774	1.3218	4.7031	9.8925	0.82774	1.3218	4.7031	9.8925	0.82774	1.3218	4.7031	9.8925	0.82774	1.3218	4.7031	9.8925	0	0.34501	0.34501	0.34501	0.34501	0.34501	0.34501	0.34501	0.34501	0.34501	0.34501	0.34501	0.34501	0.34501	0.34501	0.34501	0.34501	0.34501
10000	10000	0.01	0.02	1	1	0.8	0.8758	1.8882	5.7343	7.3463	0.8758	1.8882	5.7343	7.3463	0.8758	1.8882	5.7343	7.3463	0.8758	1.8882	5.7343	7.3463	0	0.4379	0.94409	2.8671	3.6731	0.4379	0.94409	2.8671	3.6731	0.4379	0.94409	2.8671	3.6731	0.4379	0.94409	2.8671	3.6731	0	0.29027	0.29027	0.29027	0.29027	0.29027	0.29027	0.29027	0.29027	0.29027	0.29027	0.29027	0.29027	0.29027	0.29027	0.29027	0.29027	0.29027
10000	10000	0.0040176	0.042305	1	1	0.68659	0.59313	0.3929	2.8277	14.977	0.59313	0.3929	2.8277	14.977	0.59313	0.3929	2.8277	14.977	0.59313	0.3929	2.8277	14.977	0	0.59241	0.39242	2.8243	14.958	0.59241	0.39242	2.8243	14.958	0.59241	0.39242	2.8243	14.958	0.59241	0.39242	2.8243	14.958	0	0.30052	0.30052	0.30052	0.30052	0.30052	0.30052	0.30052	0.30052	0.30052	0.30052	0.30052	0.30052	0.30052	0.30052	0.30052	0.30052	0.30052
