2.8706	0.33312	0.27033	0.020396	1.3794
4.4521	0.012584	0.4	0.03	1.362
4.9963	0.010007	0.29747	0.019989	1.3622
5.2864	0.01042	0.3205	0.019205	1.3568
6.4666	0.005	0.22085	0.03	1.362
4.7278	0.0075176	0.29827	0.023333	1.362
6.5234	0.02	0.2	0.02	1.362
6.492	0.01	0.55	0.02	1.404
2.4978	0.014986	0.42003	0.018808	1.1358
5	0.01	0.42873	0.03	1.362
4.8693	0.053857	0.22068	0.036771	1.9774
2.9879	0.011686	0.29977	0.019876	1.3693
7.3486	0.002804	0.30025	0.01	1.3639
9.6783	0.01	0.25577	0.02	1.362
10	0.005	0.21501	0.02	1.362
4.1188	0.005	0.4	0.02	1.362
3	0.001	0.30864	0.01	1.362
7.4013	0.015645	0.21992	0.025903	3.3817
4.5553	0.013471	0.25954	0.023754	1.9222
3	0.0057057	0.22884	0.018333	1.5048
9.3477	0.022299	0.35208	0.021513	1.4572
10	0.017709	0.61616	0.020954	1.4111
3.5572	0.02	0.44518	0.03	1.362
4.0037	0.011943	0.53333	0.023333	1.362
2.4392	0.010001	0.48546	0.042044	1.2478
2.0329	0.020399	0.47706	0.019341	1.4972
3	0.001	0.55	0.02	1.94
1.5734	0.020692	0.43171	0.019063	1.5549
1.5201	0.018755	0.31801	0.016667	1.6462
3	0.01	0.3	0.02	1.362
3	0.01	0.2	0.02	1.362
4.7869	0.0094706	0.16609	0.022284	1.2346
5.0642	0.001	0.19367	0.02	1.5953
3	0.005	0.2	0.02	1.362
3	0.001	0.2	0.02	1.362
4.4951	0.013218	0.30049	0.030253	3.3825
5	0.0075457	0.2	0.02	1.362
3.1581	0.001	0.10107	0.025432	1.3641
7.4395	0.0116	0.22454	0.019164	3.6948
3.0456	0.0072659	0.25043	0.022718	1.8324
7	0.01	0.2	0.03	1.362
6.9476	0.011701	0.19946	0.03089	1.3634
10	0.0052778	0.13333	0.021488	1.3353
4.5002	0.010006	0.19998	0.019992	1.3615
5	0.01	0.2	0.02	1.362
3.9829	0.010657	0.70213	0.17106	1.3623
7.6453	0.028012	0.68805	0.017074	2.7006
0.1	0.02	0.48035	0.017832	0.53843
3.1011	0.011601	0.26948	0.38571	1.5316
0.1	0.010878	0.32102	0.018787	0.33885
2.3574	0.24296	0.60743	0.021306	1.4391
3.2863	0.01322	0.63397	0.01574	1.2307
10	0.01381	0.82794	0.01	1.4925
0.1	0.01	0.31667	0.03	0.50658
6.9784	0.36781	0.44367	0.015926	1.2774
7.1646	0.011175	0.28695	0.43148	1.4466
7	0.009719	0.49756	0.02	1.362
4.9493	0.0050851	0.6463	0.045042	2.0371
2.6496	0.033871	0.52011	0.23653	1.1408
4.1845	0.0098647	0.62222	0.020684	1.4024
1.7562	0.010034	0.30112	0.019962	1.1824
3	0.48767	0.4	0.04	2.7241
3.2412	0.010224	0.60274	0.042708	1.9449
3.8307	0.0052958	0.3479	0.02717	1.3989
4.6003	0.46464	0.32489	0.019292	1.6082
0.15	0.0070727	0.55129	0.015607	1.9417
0.1	0.01	0.46886	0.034922	2.7241
5.9164	0.96013	0.55312	0.01	3.0573
10	0.01	0.6	0.02	10
0.1	0.014	0.36143	0.18343	3.4505
2.0333	0.011067	0.62879	0.020546	1.9769
0.1	0.0099988	0.63861	0.022117	3.3819
0.1	0.001	0.2	0.040012	1.362
1.3957	0.001	0.533	0.01	1.9058
8.4263	0.0097273	0.75278	0.018991	6.8172
2.5487	0.014087	0.48982	0.020003	2.0555
3.0021	0.023285	0.29935	0.01	1.9335
7.1553	0.012103	0.3701	0.11215	4.3139
2.9935	0.01714	0.48241	0.020001	1.3634
6.9969	0.0099916	0.54953	0.01	4.0205
3.2718	0.0047022	0.35614	0.01	2.233
3	0.02	0.3	0.02	1.362
3.016	0.001	0.33494	0.02111	2.0412
1.682	0.001	0.29982	0.017073	1.3574
3	0.01	0.2	0.02	1.362
3.0321	0.0023062	0.41625	0.016711	2.0924
3.0968	0.001	0.33707	0.02	1.362
4.0392	0.009	0.53399	0.01	1.9526
2.8932	0.01	0.33647	0.0191	1.362
2.025	0.001	0.42677	0.018202	1.3216
2.4663	0.010512	0.34844	0.01	1.3619
1.1691	0.50615	0.53333	0.01465	2.2717
1.5493	0.019996	0.30001	0.01	1.3623
3.0003	0.01	0.34326	0.01	1.3621
3.5628	0.005	0.4	0.016034	1.362
10	0.010127	0.34137	0.01	1.7329
5	0.01	0.2	0.02	1.362
10	0.016649	0.32117	0.048031	1.3614
5	0.005	0.46734	0.04	1.4097
6.5644	0.01112	0.26604	0.018737	1.3647
4.9999	0.02001	0.54056	0.020337	1.3608
4.0982	0.020449	0.47234	0.038268	1.3358
6.593	0.54745	0.30009	0.01	1.3624
10	0.011855	0.3688	0.019259	1.4129
5	0.015	0.4	0.02	1.362
10	0.015651	0.70646	0.10952	3.5288
5.4193	0.005355	0.53202	0.026385	1.7087
3	0.01	0.3	0.02	1.362
8.959	0.001	0.81818	0.034079	2.3441
3.2921	0.001	0.49107	0.01	1.362
7.4999	0.011072	0.39999	0.016852	1.362
4.2625	0.0071272	0.42045	0.025	1.5925
7.5691	0.010027	0.40089	0.026561	1.3602
8.416	0.0027848	0.2	0.02	1.362
1.402	0.001	0.47637	0.019978	4.4925
6.8655	0.001	0.68519	0.02	1.8215
3	0.51176	0.3	0.02	1.362
5.1351	0.001	0.37023	0.034306	1.8395
10	0.010104	0.58904	0.01854	2.6651
10	0.01	0.6	0.02	4.4323
4.9414	0.0075789	0.52711	0.024388	1.2319
7	0.011203	0.45211	0.04	1.557
6.0905	0.001	0.6	0.015	2.0333
5.7973	0.019809	0.45623	0.023428	1.414
5.021	0.011703	0.32149	0.059927	1.3609
9.9999	0.0096318	0.47103	0.020579	2.1963
4.5013	0.010008	0.38268	0.020004	1.3992
6	0.01	0.2	0.029382	1.362
3.4963	0.01	0.4	0.02	1.362
3	0.0099999	0.52495	0.02	1.589
