4.963	0.0073146	0.01	0.4697	0.63849	1.2315	0.085519	3.6656	15.222	0.18889	0.15792	0.19938
10	0.01276	0.040087	0.48611	0.73002	2	0.3	2.5	30	0.2	0.2	0.2
7	0.12	0.02	2	1	1	0.3	2.5	10	0.2	0.2	0.2
5.1301	0.28658	0.018152	0.91359	0.76031	0.9559	0.022051	2.4228	14.647	0.21764	0.18236	0.18236
5	0.027319	0.03	1.1706	0.8	0.47051	-0.45	3.3333	15	0.2	0.16667	0.2
6	0.54213	0.02	1	0.8	0.38689	0.3	2.5	20	0.2393	0.27563	0.2
0.1	0.019996	0.020004	0.99981	0.40016	0.34419	0.30014	1.6385	15.002	0.39987	0.20009	0.099956
6.6709	0.038685	0.01	1.0729	0.6093	0.49606	0.3875	2.7191	14.333	0.23517	0.16792	0.16667
6.4614	0.045167	0.030226	1.0263	0.71792	0.75516	0.61955	2.6423	8.0027	0.24731	0.20429	0.2272
6.6667	0.13352	0.058323	1.0554	0.71071	-0.11591	0.3	2.5	15	0.16667	0.2	0.2
7	0.011047	0.018333	0.25	0.8	1	0.3	0.73601	32.421	0.2	0.2	0.16667
10	0.077622	0.040597	1.1281	0.8	1	0.25568	3.3333	15	0.2	0.2	0
7	0.25269	0.03	0.62967	0.8	0.62308	0.3	2.5	12.32	0.2	0.2	0.18857
10	0.04	0.02	1	0.8	0.60399	0.3	1.9689	15	0.2	0.2	0.2
4.7019	0.12291	0.01	1	0.8	1	0.6	2.5	15	0.26248	0.2	0.2
7	0.0091563	0.033491	1	0.8	0.49989	0.3	2.5	15	0.7	0.2	0.2
7.5	0.064423	0.03	1	0.96501	0.49682	0.3	2.5	15	0.24169	0.3	0.1
4.0156	0.0074592	0.02	0.89051	0.55636	0.78091	0.6	2.5	15	0.16667	0.2	0.2
5.0027	0.007345	0.01	0.9992	0.80083	0.80083	0.2994	3.3317	21.72	0.19963	0.20037	0.20037
5.1698	0.001	0.018387	1.0094	0.75673	1	0.3037	2.6349	15	0.22222	0.18274	0.21111
3.622	0.0030258	0.017767	0.34496	0.465	1.0315	0.27121	2.7103	19.512	0.15193	0.22332	0.19258
0.39397	0.02	0.01	0.39655	0.54445	1	0.3	3.3333	20	0.2	0.2	0.2
6.6762	0.0023164	0.0425	0.92801	0.8	1	0.21928	2.5	15	0.2	0.2	0.2
3	0.0073913	0.019706	0.79675	1	1	0.3	3.6462	15	0.2	0.2	0.1
2.672	0.001	0.02	0.57917	0.7524	1.074	0.39998	3.3334	30	0.2111	0.18889	0.21472
7	0.0050684	0.020339	0.99691	0.88852	0.97778	0.21164	2.6543	14.51	0.2	0.2	0.2
10	0.010072	0.01	0.92209	0.79638	1.004	0.30261	3.3273	9.9778	0.20161	0.1864	0.19049
5	0.001	0.011667	0.25	0.90727	1.1431	0.3	3.3798	15	0.26359	0.2	0.2
5.1688	0.0034242	0.01	0.95834	0.8	0.97534	0.6	3.3333	10.442	0.20482	0.17778	0.18889
5.7987	0.001	0.03	1	0.82963	1.1126	0.3	3.3333	20	0.3	0.19612	0.2
9.9998	0.001	0.03	0.25	0.35	1.5	-0.025	4.625	11	0.2	0.21102	0.4
4.0271	0.0066111	0.01	0.55205	0.62222	0.96349	0.27476	2.9374	15	0.20864	0.2	0.2
5	0.0056342	0.021296	0.91125	0.8	1	-2.7	1.3145	30	0.2	0.16667	0.2
3.7522	0.005	0.031459	1	0.8	1	0.10405	2.5	20	0.2	0.2	0.2
0.83394	0.0020458	0.02072	0.5625	1.5	1.5	-0.20499	3.375	19	0.24733	0.077062	0.4
1.2356	0.02	0.02343	1	1.6	1	0.3	3.3333	30	0.21111	0.2	0.2
0.1	0.071499	0.016491	0.95833	0.8	1.0667	-0.045472	2.5	15	0.1844	0.2	0.2
3.1281	0.001	0.03	0.43731	0.8	1.1032	0.3	2.5	10	0.18837	0.26046	0.24285
3.4704	0.001	0.016667	0.45356	1.0667	1.2926	0.29938	2.5	7.0552	0.2	0.2037	0.2
2.1458	0.001	0.039634	0.49685	0.87987	1.36	0.42305	3.1475	15.016	0.1992	0.19337	0.22568
4.9837	0.0018898	0.017695	1.055	1.0509	1.0053	0.29656	4.1345	4.9154	0.19788	0.18469	0.28831
2.6327	0.001	0.021211	0.52925	1	1.0333	0.3	2.8228	15	0.19204	0.2	0.21801
0.94896	1	0.019233	0.5	1	0.94182	0.26426	3.3334	15	0.2	0.2	0.2
1.8257	0.0038092	0.022222	0.65099	1.0417	1.2532	0.37292	2.5729	15.333	0.18333	0.21667	0.21667
3.6273	0.0033874	0.020066	1	1.1648	1	0.3	2.963	16.667	0.21049	0.16296	0.18889
7	0.001	0.02	1	0.85825	1	0.3	2.5	15	0.2	0.2	0.2
3	0.003	0.025265	0.74368	1.0667	0.84157	-0.17202	2.5	15	0.2	0.18539	0.22222
7	0.0041235	0.01	1	1.0667	0.57729	0.4	7	15	0.1	0.21111	0
4.1858	0.010614	0.01	1.1318	1	0.70696	0.3	4.6667	15	0.1	0.2	0.2
9.725	0.0032978	0.011472	2	0.8	0.49772	0.55556	3.8889	20	0.26667	0.2	0.2
6.913	0.0030195	0.01	1.9933	0.99512	0.51461	0.30317	2.7863	20.039	0.20195	0.16764	0
7	0.001	0.06	1	0.8	1.0667	0.3	5	20	0.26979	0.15909	0.2
3.975	0.001	0.05	0.48431	0.75	0.96977	0.625	3.375	10.702	0	0	0.18383
7	0.001	0.02	0.93428	0.8	1	0.3	2.5	15	0.2	0.2	0.2
7.6086	0.0026461	0.014648	0.69238	0.65966	0.81701	0.74922	4.0169	9.8886	0.10348	0.29204	0.095284
3.4438	0.0037313	0.015448	0.76166	0.44371	1.0452	0.7043	2.9767	21.821	0.091044	0.37235	0
3.4862	0.0040368	0.017839	1	0.8	0.85092	0.5	3.5	10	0.2	0.2	0.18236
4.5071	0.0050648	0.019863	0.99292	0.54773	1.0081	0.39474	3.732	15.065	0.4001	0.19822	0.20324
3.0936	0.008	0.020431	0.99074	0.4326	0.8	0.35556	3.3329	16.667	0.18236	0.2	0.24342
0.1	0.0099925	0.020003	0.49993	0.54405	1.5001	0.59973	5.0007	14.997	0.30012	0.20001	0.34973
4.0826	0.005	0.023333	0.81194	0.61215	1	0.43386	3.5	5.6815	0.13185	0.17607	0.11644
5.0013	0.001	0.020009	1.0559	0.56407	0.99957	0.30028	2.5008	14.997	0.19983	0.19983	0.20017
5.3815	0.0065984	0.033961	1.1496	0.4554	0.88199	0.41115	2.7263	13.632	0.37249	0.24833	0.11079
1.7293	0.0033381	0.032578	0.34168	0	0.65332	0.52534	3.1067	12.556	0.084942	0.051108	0.061329
6.9936	0.0099798	0.019968	0.99857	0.40114	0.80147	0.29894	2.5028	14.987	0.40098	0.20065	0.39902
0.1	0.023333	0.02	0.25	0.25341	1	0.24412	3.3333	15	0.2	0.2	0.16667
4.4844	0.010099	0.01	0.25	0.37425	1.0651	0.76365	2.5525	27.233	0.20929	0.21156	0.22151
10	0.0042615	0.017105	0.25	0.4	1	0.5	2.5	15	0.2	0.2	0.2
7.5136	0.006242	0.015266	0.99108	0.46386	0.97171	0.39751	4.0371	15.154	0.15436	0.20103	0.18848
7	0.018894	0.021584	1	0.8	1	0.3	3.3333	7.8134	0.2	0.2	0.2
3.5	0.01	0.01	1	0.4	0.54067	0.3	5	15	0.2	0.3	0
5	0.0094246	0.016798	1	0.4	0.60489	0.25351	2.5	20	0.1	0.2	0.25108
3	0.01791	0.023333	1	0.4	0.8	0.6	2.5	15	0.2	0.2	0.2
0.65559	0.012265	0.04975	0.66813	0.015628	1.0346	0.69796	2.0432	17.112	0.22209	0.094807	0.21454
2.93	0.02	0.03	1.0556	-0.30931	1	0.4	2.5	20	0.19332	0.2	0.3
0.1	0.02	0.02	0.5	0.28839	0.91781	0.66667	2.5	15	0.2	0.10008	0
3	0.0078042	0.021992	1	0.19893	0.8	0.4	2.8889	15	0.2	0.2	0.2
2.5167	0.01	0.02	1	0.38015	1	0.47698	2.5	20	0.2	0.2	0.16338
2.0633	0.0011448	0.029876	0.56794	0.3556	1.4938	0.87033	1.6359	16.05	0.35506	0.0024888	0.0028002
6.9749	0.001	0.020741	1.3333	0.38286	0.72843	0.27331	2.5	12.182	0.21137	0.2	0.16667
6.425	0.002301	0.02	1.8686	0.21458	0.8	0	1.5329	15	0.2	0.19635	0.2
10	0.0040844	0.020003	2.0002	-0.19746	0.80337	-0.08543	3.3336	8.4204	0.20004	0.20003	0.19993
5.0551	0.005	0.02	1.1667	0.4	1	0.4	3.8223	20	0.21724	0.2	0.2
5.0001	0.01	0.0272	1	0.52226	1	0.6	3.3486	15	0.2	0.2	0.23721
5.6531	0.011667	0.02	0.82019	0.76595	0.98728	0.53333	3.7339	13.629	0.20578	0.13333	0.25426
8.2658	0.02	0.02	1	0.8	0.99999	0.3	5.0001	15	0.22716	0.25486	0.2
2.6962	0.0069296	0.01	1.018	0.26893	0.91947	0.51543	2.5287	15.165	0.208	0.19177	0.17613
3.7416	0.001	0.016667	1.148	0.37616	0.8	0.3	2.5	15.741	0.23772	0.44576	0.17063
4.7445	0.0093889	0.020806	0.25	0.39901	2.0247	0.34429	5.11	9.9999	0.4	0.22222	0.28055
3.6803	0.001	0.01	1	0.29744	1	0.4	3.5	21.235	0.2	0.2	0.2
3	0.001	0.021359	0.99999	0.35142	0.8	0.33334	2.5	15	0.3	0.2	0.1
5	0.005501	0.019203	0.99999	0.4	0.8	0.33333	5	15	0.3	0.2	0.2
3.967	0.01	0.02	1	0.3842	1.037	0.4	3.3915	15	0.1917	0.23333	0.2
3	0.02	0.02	1	0.68942	1	0.3	4.6667	15	0.2	0.087411	0.2
3.5	0.01	0.02	0.54444	0.29079	1	0.3	3.6878	15	0.2	0.3	0.2
5.8928	0.0047096	0.012581	0.81586	0.47709	0.60573	0.15239	2.8975	13.183	0.28799	0.2909	0.10934
2.8527	0.010617	0.02	1	0.43574	1	0.33334	3.3333	15	0.22185	0.28647	0.19343
0.32745	0.0056001	0.021345	0.95627	0.45266	1	0.21029	2.7778	15	0.23061	0.19126	0.13333
1.7272	0.010008	0.020189	0.95933	-0.093071	1.2128	-0.30995	4.2427	32.271	0.20692	0.20141	0.22026
3.0033	0.67361	0.021449	0.99851	0.48739	1.0017	0.30111	2.7786	14.986	0.19932	0.16746	0.39876
1.0667	0.005	0.03	0.85276	0.58958	1.3372	0.3	3.5	15	0.2	0.18598	0.3
0.1	0.02	0.018669	0.44907	0.67353	1	0.28892	4.8222	17.037	0.2	0.2	0.2
2.5004	0.01	0.03	0.49653	0.44444	0.82868	0.3	2.5	9.5071	0.41541	0.21986	0.2
5	0.0082995	0.02	0.79202	0.67006	0.80477	0.20901	5	13.758	0.4	0.2	0.2
1.2073	0.005	0.01	0.50606	0.63157	0.8	0.4	2.5	15	0.31667	0.21827	0.2
8.5	0.02	0.02	0.30882	0.52374	1	0.3	2.5	30	0.2	0.2268	0.2
5	0.01504	0.01	1	0.53644	0.81284	0.6	3.5	16.143	0.2	0.27802	0.2
3	0.011477	0.01	0.25	0.70755	0.61739	0.3	2.5	1.3803	0	0.2	0.2
0.1	0.12	0.02	0.83808	0.88889	0.66651	0.3	2.1821	15	0.2	0.2	0.2
2.5167	0.0040716	0.02	0.25	0.7122	0.73211	0.3	2.5	15	0.19806	0.2	0.2
4.905	0.49645	0.02	0.625	1.2574	1	0.3	3.5	15	0.2	0.2	0.2
4.7309	0.010019	0.01	0.59444	0.79904	0.99893	0.30039	2.5019	15.008	0.30064	0.19957	0.20043
3	0.01	0.03	0.40001	0.4	1	0	5	15	0.39871	0.2	0.2
3	0.016454	0.019979	1	0.8	0.67211	0.3	3.3333	20	0.2	0.2	0.2
7.5	0.0065513	0.01	0.88088	0.8	1	0.3	5	4.2908	0.36681	0.2	0.2
1.2	0.001	0.01	0.5	0.74404	0.8	0.29218	2.5	20	0.2	0.2	0.2
5	0.01	0.02	0.5	0.4	0.8062	0.3	3.3333	30	0.28732	0.24429	0.16667
8	0.01	0.02	1.0567	0.4	0.73094	0.3	3.5	-1246.5	0.23162	0.45436	0.2
4.0849	0.001	0.020143	1.0534	0.2775	1.0933	0.32858	2.6054	6.8173	0.38331	0.19866	0.403
3.2701	0.001	0.03	0.25	0.4	1	0.5	2.5	6.1152	0	0.2	0.2
2.55	0.011324	0.016017	1	0.4	0.83986	0.3	1.9291	40	0.2	0.2	0.2
3.8905	0.0088184	0.02	0.25	0.61215	1	0.6	2.5	15	0.2	0.2	0.2
3	0.3161	0.015556	0.25	0.8	1	0.6	1.6483	-5.7011	0	0.21903	0.19749
0.1	0.0105	0.02352	0.37247	1.0417	1.0278	0.28526	2.4514	6.8394	0.20495	0.18889	0.2531
1.3114	0.001	0.02	0.375	0.8	1.6	0.3	2.2564	10	0.3	0.2786	0.1
0.1	0.01	0.03	0.25	0.8	1.3333	0.6	3.3333	15	0.2	0.2	0.2
2.9338	0.001	0.01	0.25	0.75	0.8742	0.025	2.4583	0.088288	0	0	0
0.1	0.0050401	0.037778	0.43766	0.8	0.74813	0.3	2	11.798	0.2	0.23333	0.26667
3	0.010284	0.03	1	0.66313	1	0.38545	1.4431	15	0.41105	0.18771	0.2
7.4154	0.011893	0.017897	0.90798	0.89465	0.89484	0.23164	2.684	-96.496	0.4631	0.19046	0.24207
2.5506	0.064332	0.019996	1.0002	1.0665	0.67596	0.25149	1.6186	14.998	0.10004	0.1666	0.19072
5.8273	0.0050165	0.015021	1.0018	0.8012	1.0021	0.29866	2.4964	-134.98	0.20082	0.19918	0.20082
2.844	0.01	0.021176	1.0615	0.88889	0.65036	0.33333	1.6994	11.13	0.2	0.21681	0.26667
3.5	0.0068079	0.03	1.0431	0.8	1	0.5	2.5	15	0.49469	0.29937	0.2
3.5699	0.0085	0.073759	1.0423	1.0667	1	0.4	3.3333	15	0.4	0.4	0.18805
1.9806	0.01	0.02	1	0.73528	0.8	0.11855	1.3863	40	0.41662	0.2	0.3
4.3261	0.012914	0.034445	1.1442	1.1997	0.94057	0.45605	2.5	23.79	0.20701	0.19259	0.28148
7	0.01	0.02	0.375	0.8	1	0.3	3.3333	30	0.2	0.2	0.2
4.3758	0.007	0.029446	0.96839	0.8	0.80963	0.6	3.4444	15	0.1964	0.16667	0.22222
5.2808	0.010133	0.022304	0.99897	0.64433	0.69026	0.3262	2.7757	15.009	0.19953	0.19953	0.20047
4.0831	0.010738	0.020053	1.1659	0.32451	1.0027	0.37593	2.4953	15.534	0.16578	0.19893	0.20107
4.1833	0.0099706	0.03	1.0037	0.72182	0.85444	0.3	2.7222	15	0.2037	0.2	0.2
3	0.0092206	0.05175	0.97207	0.8	0.56145	0.3	2.7778	12.896	0.22323	0.14886	0.18889
3	0.001	0.01	0.25	0.8	-0.036422	0.3	2.5	20	0.2	0.2	0.2
5.85	0.0069557	0.01	0.5	0.8	1	0.4	3.3333	15	0.4	0.2	0.13029
4.5658	0.001	0.01	1.0748	0.8	0.34684	0.3	2.7778	15	0.2	0.3	0.2
5.3947	0.0050776	0.014449	0.9251	0.79919	0.94994	0.43351	3.3368	14.993	0.20074	0.2002	0.19993
5	0.02	0.02	0.84067	0.8	1	0.3	5	10	0.36368	0.19722	0.2
5.2778	0.0044481	0.02	1	0.4	0.8	0.3	3.5	30	0.2465	0.2	0.2
2.3393	0.021419	0.01	0.6902	0.76431	0.92696	0.4	4.1423	12.332	0.20948	0.2256	0.2
2.2968	0.0044969	0.014103	0.64302	0.43282	1.408	0.56518	3.214	5.0742	0.18867	0.44893	0.36319
3	0.01	0.02	0.9922	0.7598	0.8	0.3	3.1667	15	0.2	0.2	0.2
2.078	0.005	0.01	1.0556	1	1	0.3	2.5	15	0.2	0.2	0.2
3.3876	0.005	0.019053	1.1667	0.8	1	0.47005	3.7037	30	0.2	0.13333	0.2
7.0391	0.0051635	0.02	1.1781	0.958	0.8	0.4	3.6959	7.7357	0.2	0.2	0.2049
3.0034	0.0049861	0.01	0.99848	0.8948	0.99826	0.30113	4.6998	15.013	0.2007	0.16663	0.2007
5	0.001	0.02	2	1	0.71194	0.3	2.5	15	0.1	0.2	0.2
1.3116	0.002782	0.015	0.51235	0.86233	1.1457	0.28543	4.4841	15	0.22511	0.17531	0.16304
2.4458	0.003462	0.017741	0.99305	1.0023	0.85708	0.30153	3.4838	168.28	0.29617	0.15482	0.20094
1.0661	0.001	0.03164	0.4997	0.79945	0.80055	0.14871	3.456	14.995	0.16687	0.19978	0.20022
4.0161	0.001	0.01	0.97717	1.078	1.1209	-0.60397	2.7541	20.132	0.3286	0.18399	0.20929
5.85	0.001	0.023878	1.0331	1.2192	0.84055	0.11955	2.5675	15	0.2	0.23954	0.16667
5	0.001	0.021343	0.95833	0.8	0.74345	0	3.5	15	0.4	0.26357	0.16667
10	0.0059225	0.01768	1.1112	0.88102	1.0898	0.24148	4.3966	15.718	0.34649	0.19668	0.22922
2.5264	0.001	0.02	0.48611	0.99302	1	0.3	2.5	15	0.3	0.2	0.2
5.0772	0.001	0.06	1	0.65744	0.47413	0.3	2.5	15	0.2	0.2	0.2
3.7785	0.001	0.01	0.25	0.8	1	0.3	2.6032	8.7528	0.17487	0.2	0.1
