0.73709	0.001	0.26768	0.01	0.99992	0.921	0.88081	0.99284	3.1358	15.87	0.054377
2.0633	0.005437	0.21213	0.020923	0.96344	0.76239	0.90859	0.857	3.9829	120.53	0.35526
7	0.01	0.2	0.02	0.5	0.8	1	0.3	3.5	10	0
7.2215	0.005	0.20817	0.02	0.41667	0.63925	0.88889	0.3	3.0778	15.021	0
8.3667	0.005	0.29948	0.02	0.5	0.25333	1.4573	0.36667	5	17.222	1
4.6074	0.0024521	0.26762	0.02963	0.50033	0.57461	1.0093	0.075237	3.3304	20.102	0.0046296
4.1833	0.0065564	0.15	0.02158	0.5	0.57778	0.88312	0.33704	2.5	15	0
3	0.005	0.29476	0.03	0.56834	0.65057	1	0.3	3.3333	13.333	0
0.9537	0.005	0.16667	0.03	0.5	0.4	1	0.3	5.5556	177.94	0
0.1	0.099719	0.20729	0.016749	0.49496	0.7836	1.0183	0.30087	4.2471	16.447	1.7193e-05
3.5356	0.0027878	0.16863	0.023333	0.72266	0.45339	1	0.3	3.9262	15	0.074074
4.8653	0.001	0.35821	0.030021	1.0005	0.24425	1.0005	0.29966	2.9552	13.336	-0.00026416
3	0.0056433	0.19033	0.01	0.50517	0.93152	1.1475	0.3	4.6667	15	0
3	0.021111	0.2	0.02	1	1	1	0.3	3.3333	6.0908	0
3.3946	0.0040349	0.1	0.01	0.97819	0.8	0.8	0.3	2.7778	11.157	-0.22267
3.6923	0.001	0.2	0.017829	0.71724	0.8	1.057	0.3	2.5	15	0
5.8362	0.0032813	0.30003	0.029925	1.0024	0.72356	1.0061	0.30165	4.6803	14.951	-0.0030337
4.8587	0.0023333	0.2	0.01	0.48611	0.96465	1.2464	1.4862	5.1852	15	-0.26745
3	0.0016304	0.19083	0.024291	0.97498	1.0667	1	0.23737	2.8159	15	-0.23536
2.0333	0.001	0.1	0.016317	0.64447	1.0667	1.2359	0.05	3.5	15	-0.05
3.5609	0.001	0.21648	0.01	0.97855	0.76691	0.90904	0.3791	3.6945	28.453	-0.0029197
3.6202	0.001	0.081198	0.021372	0.58566	1.004	0.99818	0.3026	3.7053	40.042	-0.14184
9.3988	0.005	0.2	0.022624	0.98401	1.1806	0.87416	0.3	6.6255	8.4776	0
8.6682	0.001	0	0.01	0.60694	1.3698	0.97438	0.32432	3.2545	12.446	0
4.2554	0.001	0.082764	0.020002	0.98169	0.98696	0.99986	0.31103	3.3041	14.314	-6.7363e-07
6.9737	0.001	0.049938	0.01	0.50018	1.3772	1.6679	0.24205	4.9728	14.876	0.0077804
4.2283	0.001	0	0.01	0.73685	1.4112	0.96428	0.30065	3.2259	23.8	0
2.8389	0.001	0.099999	0.02	0.67862	0.8	1.1474	1	2.5	10.109	6.0555e-06
1.0667	0.001	0.1966	0.018333	0.5	1	1	0.47977	3.9717	15	0
8.0991	0.001	0	0.01	0.6731	1.1022	0.77433	0.49776	2.667	14.769	0.0011048
2.2368	0.001	0.10003	0.015001	0.49997	0.99984	1.1991	0.5999	3.2088	20.002	-7.9456e-05
5.53	0.001	0.2	0.02	0.58333	0.87144	1	1	3.5	110.04	0
2.5167	0.001	0.086955	0.020446	0.64579	0.8	0.99315	0.3	3.5	106.17	0
2.5708	0.0036536	0.055978	0.015598	0.80741	0.9981	0.9981	0.44307	3.9953	11.211	-0.11674
1.985	0.0060727	0.096196	0.019888	0.49136	0.78609	0.79386	0.54912	4.8817	30.119	0.0074553
5.0393	0.0023702	0.29671	0.01	0.49736	0.81199	0.80888	0.34192	4.6367	15.059	-0.39128
7	0.0015717	0.25054	0.01	1	0.90522	1	0.3	5.8863	15	0
3	0.001	0.099999	0.02	0.25	0.87342	0.79701	0.075733	3.5	15	0
5	0.001	0	0.01	0.25	0.4	0.99999	0.3	2.5	15	0
3	0.001	0.1	0.02	0.375	0.88889	1.1111	0.40452	7	20	-1.3468
3	0.001	0.05	0.01	0.39631	0.70322	1	0.6	3.6894	10	0
5	0.0041208	0.14464	0.01	0.25	0.8	1.2717	0.4	5.7061	15	-1.414
3	0.001	0.14948	0.02	0.5	1.0667	1.235	0.3	7	15	0
2.1788	0.001	0.0016542	0.023618	0.25511	0.98559	0.97066	0.3164	3.7115	16.066	0.24587
5.3741	0.0036667	0.20459	0.01	0.86034	0.83582	0.86876	0.38121	3.4408	12.915	-0.0010457
5.7289	0.001	0.2	0.02	0.92138	1.1111	0.99999	0.4	3.5	111.05	-0.42419
3.347	0.001	0.19992	0.01	0.5	0.8	1	0.5	3.5	10	-6.0555e-06
3.1844	0.001	0.12761	0.015437	0.9756	1.025	0.86111	0.48281	4.0625	13	0.0047963
3	0.001	0.1	0.01	0.6141	1.0841	1.5	0.3	5.8508	30	6.0554e-06
5	0.001	0.05	0.01	0.91522	0.8	1	0.38333	3.0733	15	0
1.5589	0.0050364	0	0.01	0.70667	0.9622	1.0045	0.29857	2.955	15.036	-0.24612
5.2593	0.001	0.19841	0.016346	1.0029	1.2095	1.004	0.30205	3.491	15.024	-0.36531
5	0.0033733	0.28905	0.018482	1	0.8	1	0.3	2.7778	20	0
3.1909	0.0033459	0.089163	0.01	0.39769	0.24708	1.6066	0.10115	2.8535	192.29	-0.10116
4.3125	0.01	0.2	0.02	0.25	0.4	1.5	0.3	2.8696	15	-0.11832
7	0.0094104	0.2	0.01	1	0.4	1	0.3	3.6062	51.203	-0.22389
3	0.0023333	0.2	0.02	0.47694	0.24639	1.6304	0.23771	3.5	13.333	-0.096892
1.556	0.0014446	0.20046	0.019939	0.51116	0.39919	0.80104	0.29801	4.998	19.991	0.0010586
3.1183	0.0090608	0.22309	0.01	0.92529	0.37118	0.76061	0.40194	3.3961	14.44	0.030144
4.7589	0.0040553	0.25447	0.02024	0.8156	0.4028	0.98801	0.39221	3.5109	14.904	0.0059937
4.0222	0.001	0.21396	0.01	1	0.34545	1.0981	1.3655	3.5	15	0
5.0419	0.010256	0.20568	0.020284	0.98758	0.55695	1.0142	0.30923	4.9752	15.114	0.32624
7.126	0.0099999	0.098149	0.017242	1	0.4	1	0.3	4.7135	24.444	-0.14115
5.2046	0.0049997	0.21113	0.019999	0.99996	0.21936	1	0.47765	5.1296	129.47	-0.068545
5.6121	0.0090148	0.21179	0.01	0.99825	0.55113	0.96019	0.30399	4.2876	1011	-0.0048894
4.6892	0.01	0.19412	0.023334	0.99999	0.55017	0.94656	0.3	4.6667	162.44	0
10	0.005	0.1	0.02	0.99999	0.4	1	0.15542	5	20	0
1.3083	0.005	0.14784	0.021111	0.95048	0.67412	1	0.5	3.5	15	0
2.3169	0.0060494	0.12226	0.024639	0.81997	0.70431	1	0.3	4.0113	108.87	-0.17413
2.5579	0.0046219	0.13289	0.021333	1	0.73503	0.8	0.33333	3.5	61.98	4.037e-06
2.5167	0.001	0.11469	0.015278	0.99999	0.4	1	0.53351	3.8889	16.667	0
2.3867	0.001	0.17658	0.01	0.96942	0.6142	1.0349	0.32271	3.8103	14.72	0.11931
3.1667	0.001	0.2	0.02	0.58334	0.67565	1.0804	0.5	3.9422	10	0
4.8565	0.0020053	0.10194	0.01	0.40492	0.8153	1.23	0.29886	3.6522	19.885	-0.013619
1.0271	0.0050247	0.060789	0.023423	0.50154	0.79722	0.89983	0.50231	5.4356	26.709	0.0015432
6.425	0.0058333	0	0.016667	0.375	1	1.1688	0.3	3.6013	20	-6.0555e-06
10	0.0014445	0.2	0.02	0.5	0.8	1.0845	0.28446	5.9855	10	0
6.5522	0.0032934	0.19366	0.026051	0.85808	0.54864	1.0429	0.60905	4.0406	20.617	-6.0555e-06
6.7712	0.01	0.2	0.01	0.5	0.4384	1.0667	0.3	4.6667	13.333	0
6	0.0043037	0.26953	0.02	0.5	0.66597	1.2871	0.3	5	15	-0.13303
8.92	0.001877	0.26141	0.02	0.25	0.4	1.3353	0.21345	5.6299	15	0
3	0.0099999	0.067684	0.04	0.5	0.4	1	0.3	4.4004	15	-6.0555e-06
2.1851	0.005	0.1	0.01	0.5	0.88889	1	1	8	152.33	0
2.0941	0.0048351	0.12646	0.01	0.78008	0.84221	0.69143	0.3703	3.7714	13.795	-0.060317
2.4811	0.001	0.13333	0.020196	0.55499	0.76669	0.8	0.6	4.6667	84.4	0
1.0846	0.011668	0.080764	0.026389	0.58413	0.73295	0.99872	0.4009	5.1891	19.162	-0.00063971
2.0494	0.001	0.10863	0.01	0.50011	0.53318	1.0198	0.30014	6.9995	15.002	0.00010672
5.1352	0.007	0.1561	0.01	0.7576	0.68914	1.0716	0.67328	4.1565	15	0
7.5897	0.001	0.16522	0.024493	0.80344	0.59782	1.2246	0.44602	4.2381	13.203	-0.48039
4.7453	0.008356	0.19108	0.01	0.25	0.62074	1.3393	0.30387	7.0134	18.83	-0.00077545
4.7489	0.003	0.2	0.01	0.6755	0.48451	1	0.3	3.3333	30	0
5.3675	0.0053958	0.16974	0.016663	0.49992	0.80022	1.0002	0.29984	3.6373	14.998	0.33321
3.4605	0.001	0.2	0.019445	0.5	0.8	1	0.23987	4.7703	16.667	0
5.5788	0.001	0.3	0.02	0.5	0.8	1.3197	0.4	4.2743	120	0
4.2366	0.0013648	0.27778	0.01	0.40972	0.81875	1.0479	0.31286	2.7546	14.833	-0.32961
3.3957	0.0067766	0.13811	0.029298	0.25	0.77512	1.0494	0.57989	5.3807	19.287	0.26794
5.321	0.001	0.21306	0.016667	0.64439	0.8065	1.426	0.4	3.5	9.3886	-0.37399
4.1466	0.0029544	0.097718	0.014886	0.31107	1.0301	1.0301	0.018669	2.8859	12.954	0.12785
3.5696	0.0047421	0.083157	0.025842	0.40965	0.86852	1.2921	0.11013	4.4888	17.337	-1.2111e-05
3.3615	0.001	0.1	0.023293	0.5	0.8	1	0.3	2.5	20	0
3	0.001	0.094698	0.027107	0.6976	0.8	1.0337	0.3	2.5975	20	0
2.4149	0.001	0.15981	0.015453	0.25	0.95566	0.97079	0.3	4.4878	78.757	0.037037
5.9562	0.001	0.14388	0.024868	0.90785	0.92536	0.84192	0.032725	3.6797	20.485	0.14809
9.9999	0.001	0.2	0.03	0.95833	0.8	1	0.3	3.6495	30	1
6	0.001	0.1	0.023333	1.1065	0.88889	1	0.3	2.5	8.5578	-6.0555e-06
10	0.001	0.10015	0.030031	0.99932	0.7993	1.0008	0.3005	2.4987	14.994	-6.0389e-06
8.9484	0.001	0.1	0.02	1	0.8	1	0.3	2.5	15	0
3	0.001	0.13549	0.029583	0.80583	0.8	1	0.43333	3.3333	15	2.0185e-06
3.2534	0.001	0.16687	0.022599	0.8863	0.68306	0.87007	0.38445	3.2745	13.961	1.0446
3	0.01	0.2	0.02	1	0.8	1	0.3	2.5	15	0
2.8034	0.0025275	0.06963	0.018032	0.79014	0.50322	1.2398	-0.054505	3.3028	15.277	0.30102
3	0.0038161	0.1	0.02	1	0.8	1	0.4	2.5	20.426	0.33333
3	0.005	0.1	0.02	0.5	0.8	1	0.3	3.5	200	0
3.3474	0.0014807	0.13488	0.01	1	0.8	1	0.3	3.5	15	0
6	0.001	0.2	0.02	1	0.43431	1.3333	0.3	2.7307	15	0
9.01	0.001	0.2	0.02	0.5	0.46455	1.5526	0	3.8889	15	0
3	0.001	0.1	0.022927	0.65757	0.8	1.1848	0.6	4.6667	15	-0.1448
9.1497	0.001	0.10002	0.01	0.95842	0.79999	0.99989	0.29993	3.4567	19.999	-5.0925e-05
2.8356	0.0044978	0.10556	0.01	0.6513	0.8	1.2043	0.3	5	19.588	-0.27778
3.4855	0.0014445	0.024012	0.01	0.99999	0.80001	0.95646	0.29999	3.3456	15	5.0869e-06
3.4371	0.001	0.052738	0.028715	0.95244	0.81987	1.0997	0.26107	3.388	20	0
3.1578	0.0020617	0.061429	0.01	0.78699	0.8	1	0.3	2.6912	15	0
2.9971	0.002003	0.028014	0.02003	0.49924	1.2031	1.1257	0.33258	2.5027	21.454	0.00075602
2.5167	0.005	0.1	0.01	0.8132	1.6	1	0.57575	3.5	15	0
3.3985	0.001	0.082062	0.015168	0.78989	1.3992	1.0932	0.35169	4.1573	16.921	0.12006
4.1851	0.0029473	0.08966	0.03	0.98611	0.91958	0.90741	0.3	3.5	40	0
4.7759	0.0017782	0.1685	0.01	1	1.4017	1.1186	0.3	3.3333	5.9238	0
5	0.01	0.4	0.018017	1.0299	0.44444	1	1	2.6337	40	0
4.1227	0.011228	0.19178	0.019589	1.0134	0.23749	0.33175	0.40837	2.464	15.164	-0.010278
7.1225	0.014871	0.49255	0.019902	1.004	0.60403	0.43417	0.66322	4.677	19.952	-0.42735
10	0.0042675	0.66464	0.030187	0.51535	0.40327	0.31724	0.046155	14.859	24.771	-0.4741
6.2052	0.0087121	0.25355	0.019621	1.046	0.37543	0.6987	1.1887	2.5921	21.532	-0.21167
4.4596	0.01	0.2	0.02	1	0.42109	0.8	0.4	3.3333	20	0
6	0.01	0.18023	0.02	0.69462	0.8	1	0.6	3.5	15	0
7.7191	0.0023333	0.33572	0.016667	0.47081	0.6446	1.1667	0.4197	4.8297	16.333	0.16667
4.1833	0.001	0.3	0.02	0.5139	0.28216	1.5	0.3	2.5	15	-0.50577
3.8971	0.010555	0.20001	0.02	0.97416	0.33051	0.99998	0.30001	3.5699	20	-0.077534
6.0125	0.0055	0.19385	0.04	0.78125	0.31004	1.25	0.4625	3.25	17	-0.125
9.9999	0.0073333	0.26865	0.020259	1.0866	-0.019012	1.2091	0.3	3.617	10.725	0
5.7864	0.0040886	0.23936	0.021467	1	0.60238	0.72115	0.3	2.5	12.575	0
9.9999	0.0049007	0.2	0.02	1	0.58263	1	0.3	3.7073	15	-0.29978
3	0.0043333	0.2	0.02	0.9808	0.50594	0.84407	0.5	2.5	15	0
4.7682	0.001	0.31415	0.02	1	0.23205	1.3333	0.4	2.7569	15	-0.002889
5	0.001	0.18889	0.020701	1	0.43816	0.6756	0.23116	2.5	15	0
6.1566	0.01	0.2	0.02	1.1667	0.61545	0.91398	0.3	2.5	15	0
5	0.001	0.26257	0.01	1.104	0.20828	1	0.4	2.5	15	0
4.8078	0.0033178	0.11596	0.032606	1.057	0.35439	1.0652	0.35765	2.568	14.479	-5.1916e-06
4.2255	0.01	0.083333	0.02	1	0.66884	1	0.3	2.5	15	-0.29228
6.1639	0.011838	0.19822	0.01248	1.0309	0.92194	0.94138	0.30471	4.0942	15.058	-0.34103
4.5493	0.001	0.19423	0.020833	0.99479	0.80503	1.0417	0.32506	2.8366	15.333	0.020833
3.6371	0.0075289	0.11325	0.01601	0.87421	0.75322	0.95645	0.33382	3.3349	30.007	-2.012e-06
6.9991	0.001	0.28347	0.013333	1.1766	0.80017	0.99965	0.30023	2.8994	14.997	7.5145e-05
5.2128	0.0014134	0.2	0.01	0.5	0.78334	1.2357	0.6	3.6792	35.556	0.11111
4.4309	0.001	0.2	0.02	0.81616	0.96775	1	0.3	2.5	15	0
3.4454	0.001	0.13418	0.02	0.47558	0.8	1	0.3	2.5	20.85	-6.0555e-06
5	0.001	0.29538	0.02	0.72303	0.8	1	0.3	2.5	15	0
3.5	0.001	0.16667	0.02	0.28055	0.88889	1	0.4	3.5	40	0.25093
3.6717	0.001	0.21111	0.01	1.0202	1.1457	0.97222	0.38194	2.7056	15.222	0.013889
5.2319	0.0047778	0.2	0.01	1	1	1	0.18681	3.5	15	0
9.0525	0.001	0.4	0.01	1.3958	1.0659	0.30103	-0.70547	3.9467	19	0.25
3.9955	0.001	0.18106	0.020612	1	0.8	0.8	0.3	2.5	15	-6.0554e-06
4.3246	0.001	0.2	0.015	1	0.8	1	0.3	2.5	20	0
7.4153	0.001	0.2	0.01	1	1	0.85235	0.3	3.3041	10	-6.0555e-06
5.074	0.001	0.39542	0.02	0.62095	0.8	0.96585	0.24641	2.8757	15	0
8.3139	0.001	0.19953	0.020023	1.001	1.2058	0.79895	0.40101	2.696	30.018	-0.00058377
3	0.001	0.2	0.03	0.8476	0.8	0.8	0.3	2.5	15	0
7.003	0.001	0.30046	0.01	1.0381	1.0723	1.0008	0.2995	3.5017	15.006	0.33372
6.887	0.001	0.22259	0.01	0.98071	1.0286	1.0701	0.52146	2.5501	14.771	0.014306
5	0.001	0.2588	0.017976	0.5	1.2968	1.4815	0.3	4.4874	16.126	0.11803
4.1695	0.001	0.19894	0.01	0.62146	0.99532	1.2851	0.086409	2.5082	15.021	-0.0018232
5	0.005	0.2	0.02291	0.64057	1.3333	0.93191	0.3	3.5	15	0.63359
3.5084	0.002	0.12402	0.02	1	1.0902	0.8195	0.27104	2.5	8.0299	0
9.2511	0.001	0.11124	0.01	0.66667	1.1826	1.1111	0.17066	3.5413	15	0.11111
7.3952	0.001	0.15972	0.03	0.56228	1.3333	1.0227	0.1	3.7061	30	0
7.6129	0.001	0.39311	0.016896	0.49864	0.93966	2.1552	0.19914	3.1509	16.241	-0.077588
2.1491	0.0015093	0.025464	0.011119	0.6182	1.4594	0.56366	0.58362	3.5791	11.509	0.11516
5.5847	0.001	0.10022	0.020007	0.49305	1.0817	1.0327	0.27877	2.4543	6.6926	0.38811
7.0149	0.001	0.20023	0.021622	0.80314	0.40041	0.99973	0.30038	3.5013	16.662	0.00029357
7.6244	0.001	0.4	0.02	0.25	0.8	1.1111	0.44444	8	16.431	0
7.5969	0.001	0.20632	0.019592	0.73555	0.38574	0.85099	0.28972	6.0476	26.381	0.10147
1.575	0.001	0.049335	0.01	0.48272	0.22457	0.5	0.725	2.8424	19	0.25
3.9987	0.001	0.20036	0.018931	0.50034	0.06589	0.99932	0.30044	3.8919	20.004	-0.00053753
0.1	0.36428	0.10009	0.019991	0.49978	0.80004	1.0004	0.29972	4.6657	14.24	-0.12815
7	0.001	0.2785	0.01	0.71451	0.8	1.0838	0.3	5.2143	30	0
5.2778	0.001	0.2	0.02	0.57365	0.8	1.1347	0.3	5	15	0
1.0585	0.001	0.13566	0.016123	0.50052	0.79621	1.1998	0.29727	3.5095	15.034	-0.0021032
1.55	0.005	0.026512	0.02	0.61616	0.59643	1	0.33333	3.395	10	0
9.5556	0.0066502	0.17706	0.02	0.44103	0.4	1.1252	0.3	3.5	10	0
10	0.001	0.2	0.03	0.95462	0.4171	0.73798	0.22531	5	15	0
7.5852	0.0083454	0	0.010066	0.5068	0.51767	0.98518	0.30723	4.3478	24.491	1.7691e-06
8.2164	0.001	0.30233	0.020085	0.97457	0.43269	0.99291	0.29722	3.3408	30.034	-0.0021361
4.3686	0.001	0.2	0.02	0.42409	0.51152	1	0.5	3.5	16.183	-0.46217
4.7606	0.0066637	0.1018	0.02172	0.45928	0.41049	0.98677	-0.0015604	6.2781	14.316	0.19386
10	0.005	0.1	0.014432	1	0.4	0.8	0.5	2.901	15	0
10	0.005	0.15684	0.01	1	0.4	1	0.3	3.5	30	0
6.274	0.001	0.2	0.02	0.95833	0.53819	1.08	0.6	3.5	20	6.0555e-06
3	0.01	0.12551	0.01	1	0.63843	1	0.3	3.5	15	-0.48821
1.046	0.01	0.099999	0.01	0.5	0.57546	0.83592	0.3	3.5	8.4006	0.11111
3	0.001	0.24462	0.023333	1	0.8	0.93372	0.50393	3.3333	30	-0.57334
2.6905	0.001	0.22776	0.01	0.25	0.80006	1.0606	0.29998	6.5424	16.414	-1.2178
3.0949	0.0039262	0.21038	0.01	0.85007	0.6624	0.95134	0.63163	3.6095	9.7323	-0.024332
3.1841	0.010454	0.14994	0.020004	1.0002	0.79986	0.99982	0.30007	3.5177	15.002	-0.37923
