0.73505	0.0057309	0.014167	0.52751	0.4053	1.4147	0.34665	3.0028	232.42	0.11148	0.13032	0.20146
9.3055	0.0036673	0.01	0.31195	0.13201	1.7721	0.28844	4.9166	19.037	0.4577	0.23994	0.055338
3	0.01	0.02	1	0.58083	0.82775	0.3	2.5	30	0.2	0.2	0.083334
9.5757	0.001	0.020164	0.98039	0.7947	0.75226	0.30534	2.5144	14.934	0.18838	0.21824	0.19671
7	0.005	0.01	1	0.8	1.0246	0.9911	3.3333	15	0.22338	1.2111e-05	0.23333
6.7176	0.001	0.020757	0.97497	0.82396	0.91094	0.43712	2.7333	13.921	0.40362	0.12556	0.21537
10	0.004879	0.036049	0.25	0.8	1.0981	0.3	3.3333	15	0.2	0.13889	0.2
4.0009	0.0021179	0.020953	0.62514	1.0003	1.0697	0.34053	2.5517	14.961	0.20013	0.18202	0.19868
2.1957	0.001	0.023287	1	0.8	1	0.29631	2.5	15	0.2	0.3	0.2
2.1289	0.010296	0.02	1.0556	1.0667	1	0.3	2.2155	15	0.1793	0	0.21726
3.1125	0.001	0.024074	0.98009	1.0179	1.0818	0.46662	2.5486	42.157	0.21111	0.21111	0.21033
4.1833	0.002	0.016296	0.80402	0.99864	1.3333	0.3	2.8333	45	0.20028	0.2	0.2
7	0.0097678	0.02	1.1108	1.6	1.4418	0.4	5	15	0.30834	0.3	0.2
3.5873	0.0080582	0.019998	0.75008	1.1853	0.9999	0.48882	2.5002	29.999	0.19996	0.22184	0.19705
7.0657	0.010856	0.022217	0.7615	1.152	1.6	0.14061	3.4199	20.495	0.22123	0.2	0.2
4.5	0.007	0.026667	0.55614	1.2039	2	1.2667	2.5	15	0.2	0.19057	0.2
6.315	0.0097765	0.019444	0.95833	0.70541	1.311	0.3	2.5	15	0.2	0.2	0.19085
4.7321	0.0050196	0.020563	0.3743	1	1.4175	0.3	3.6422	15	0.21392	0.19169	0.2
3.0928	0.001	0.015	1	0.8	1	0.3	3.3333	15	0.2	0.2	0.25247
2.0264	0.0057994	0.01993	0.55954	0.94605	1.5295	0.35852	2.5787	15.527	0.2014	0.1801	0.20447
3.1667	0.0073626	0.01	1	1.1843	0.88677	0.3	2.5	15	0.2	0.2	0.1
2.2603	0.010095	0.01	0.96335	0.91166	0.98338	0.34524	2.7738	12.648	0.19972	0.20756	0.19244
3.9585	0.001	0.023608	0.93899	0.34453	1.037	0.59103	3.0295	11.111	0.21003	0.20283	0.29445
3.4974	0.0015282	0.023584	0.375	0.53184	1	0.3	3.5	6.9906	0	0.2	0.2
3.2941	0.0086498	0.01829	1	0.49674	0.8	0.3	2.9183	10.925	0.2	0.23189	0.2
5.3827	0.0074294	0.02	1.049	0.52318	1	0.31151	3.3333	15	0.19074	0.2	0.2
3.9007	0.0072494	0.018022	1.0403	0.49318	1	0.59997	3.0589	15	0.19732	0.1889	0.19999
4.4662	0.0076575	0.031005	0.51512	0.015953	1.6919	0.27601	5.9048	13.512	0.26397	0.26615	0.35859
3.6634	0.001	0.018333	1	0.25249	1.5	0.3	3.5	20	0.2	0.11981	0.25295
2.9295	0.001	0.035207	0.51958	0.11479	1.8706	0.4781	4.3702	21.179	0.26002	0.17643	0.15574
3.3151	0.001	0.012108	1	-0.23195	1	0.33333	2.5	15	0.2	0.2	0.2
2.8389	0.0038691	0.02	0.66666	0.49919	0.95055	0.3	2.5	15	0.2	0.2	0.2
3.3877	0.0084277	0.015556	1.0631	-0.20696	1.3977	0.30451	2.8177	19.889	0.15995	0.19722	0.2041
3.58	0.001	0.020701	1.0274	0.083925	1.9167	0.625	3.0669	25.25	0.24445	0.11663	0.19479
2.8313	0.001	0.042722	1.1134	0.4	1.5747	0.00058251	2.7778	40	0.2	0.2	0.2
1.5735	0.010903	0.04	1	0.27153	1	0.6	2.1608	24.94	0.2	0.16667	0.2
3.8779	0.01	0.024179	0.74405	-0.13856	1	0.5	2.2337	15	0	0.19207	0
4.7027	0.001	0.02	0.95719	0.8	1	0.4	2.5	15	0.2	0.2	0.2
4.378	0.0041172	0.01	1	0.8	1	0.3	4.0356	16.295	0.2	0.1	0.2
2.7239	0.001	0.011426	0.28983	0.99923	1.6001	-0.23581	5.823	28.867	0.14337	0.20937	0.19116
2.5167	0.0057825	0.020629	0.57889	0.74205	2.0633	0.2	5	20.981	0.23333	0.17445	0.16667
1.8741	0.0025555	0.014858	0.93419	0.74138	1	0.036951	2.8069	15	0.18889	0.077778	0.2
3.803	0.001	0.02	0.99999	1	1.057	0.3	3.3333	30	0.21111	0.2	0.15727
3	0.01	0.019631	0.96412	0.52555	1	0.3	5	30	0.25403	0.2	0.2
3.0001	0.0050004	0.01	0.65922	0.83665	1.1158	0.29996	3.5001	15	0.19998	0.23375	0.20001
10	0.005459	0.02679	0.50397	0.80864	0.99383	0.031891	9.5806	78.276	0.1952	0.21502	0.22345
2.4719	0.005	0.02407	0.25	0.8	1.0351	0.26659	6.5849	15	0.21111	0.2	0.28265
2.0333	0.014188	0.02	0.68991	0.50851	1	0.3	4.6667	6.1594	0.25693	0.2	0.2
5.4726	0.01	0.02	1.3972	0.63166	0.68209	0.32859	3.4912	5.3961	0.1	0.2	0.2
6.686	0.010355	0.01	0.97569	0.72672	1.0278	0.28194	4.9514	5.0184	0.18889	0.41667	0.21111
8.1047	0.0077025	0.019921	1.0035	0.75736	1.1183	0.40257	5.0069	20.042	0.20122	0.19842	0.20158
3	0.017556	0.032267	1.1557	0.32996	0.71966	0.3	3.5185	67.504	0.2	0.20435	0.23617
5.2	0.01	0.03	1.0922	0.4	0.83549	0.21667	2.5	15	0.16667	0.2	0.2
7	0.0094686	0.022739	2	0.45191	0.38268	0.39433	2.5	15	0.2	0.2	0.3
6.0294	0.013692	0.024173	1.3048	0.53342	0.54106	0.2828	2.5017	10.146	0.2004	0.21571	0.16634
3.35	0.01104	0.0275	1	0.45124	0.74098	0.36667	2.5	15	0.16667	0.4	0.2
5	0.01	0.026667	1	0.8	-0.36489	0.20968	2.8063	8.1943	0.2	0.2	0.2
6	0.001	0.02	1	0.4	0.8	1.3277	3.5	15	0.2	0.24345	0.2
5.5645	0.02	0.01	1.2419	0.49324	0.69578	0.5	3.5	15	0.2	0.2	0.2
4.9139	0.005	0.018333	1.1855	0.4	0.63802	0.41344	2.5	6.3413	0.31534	0.16667	0.19197
3.2633	0.01	0.02	1	0.4	0.59321	0.6	2.5	15	0.2	0.2	0.2
4.75	0.005	0.02	1	0.69576	0.62294	0.6	3.3333	10.101	0.26212	0.21027	0.1
5	0.005	0.02	1	0.4	1	0.3	2.5	15	0.2	0.2	0.2
3.6709	0.0047778	0.02	1.0555	0.53333	0.8	1	2.5	15	0.18046	0.2	0.2
3.8113	0.01	0.03	0.95179	0.4	1	0.3	2.5	15	0.2	0.2	0.2
4.4369	0.01	0.023735	1	0.8	0.49851	0.5	2.5	10.833	0.2	0.2	0.29999
3	0.0071725	0.01	0.375	0.4	1	1.1344	5	15	0.2	0.2	0.2
6.3239	0.013081	0.018323	0.85021	0.64594	0.4366	0.41126	2.7996	16.37	0.13153	0.13153	0.13153
5	0.0074778	0.01	1	0.8	0.67442	0.5	2.5	15	0.33027	0.18889	0.18062
3.6809	0.0090001	0.01	0.88216	0.76326	0.71698	0.67501	2.8425	11.766	0.17778	0.2646	0.22223
7.0001	0.0056164	0.024982	0.99999	0.80001	0.6003	0.30001	2.5	9.9999	0.39999	0.099997	0.20001
6.6488	0.010661	0.02	1.0592	0.79551	0.58961	0.44444	2.5	7.8792	0.2	0.2	0.2
10	0.0105	0.4473	0.77139	0.8	-1.1961	0.4	5	5.38	0.2	0.2	0.2
5	0.021337	0.035881	1.2681	0.35823	0.17363	0.42394	2.5	7.0186	0.2	0.25372	0.2
4.7694	0.03549	0.01	1.1667	0.8	0.017716	0.4	2.5	15	0.19059	0.2	0.2
5.0003	0.020004	0.029996	1.1666	0.4514	0.38576	0.66674	3.3331	14.999	0.25242	0.35007	0.17815
3	0.02	0.03	1	0.38348	0.64619	0.5	2.5	5.5472	0.2	0.2	0.2
3	0.03069	0.02	1	0.15111	0.8	0.3	3.5	15	0.2	0.2	0.2
2.9809	0.01	0.018135	1.1667	0.47439	0.52603	0.046207	2.5	15	0.2	0.2	0.2
4.1833	0.012405	0.01	1.4923	0.53698	0.4191	0.4	3.3333	15	0.2	0.2	0.2
5	0.02	0.02	1	0.28536	0.17944	0.11016	5	20	0.2	0.14876	0.18889
5	0.005	0.02	1.5	0.45108	0.45496	0.3	3.3333	15	0.2	0.2	0.2
6.967	0.0098498	0.01993	0.95264	0.80751	0.99166	0.086913	4.9854	15.067	0.2241	0.19666	0.20334
3.7413	0.005	0.01	1.0556	0.8	0.6556	1.3599	3.3333	20	0.2	0.2	0.2
8	0.001	0.044275	0.95777	0.8	0.85935	0.4	4.5248	15	0.2	0.2	0.2
3.5	0.001	0.06	0.95626	1	0.8	0.36667	2.1667	15	0.2	0.2	0.2
7	0.005	0.02	1	0.8	0.14574	0.4	2.5	15	0.2	0.2	0.1
5	0.0047778	0.02	1	0.74541	0.8	0.4	2.5	15	0.2	0.2	0.2
6.425	0.01	0.017211	0.625	0.88889	1	0.4	4.6667	16.667	0.18889	0.2	0.2
2.726	0.001	0.019517	0.47251	0.67353	0.85947	0.20866	3.1838	13.876	0.18853	0.20094	0.19969
6.5855	0.01	0.02	0.95833	0.8	0.73089	0.3	2.5	15	0.2	0.2	0.2
3.1667	0.001	0.036944	0.5	0.8	1	0.33333	2.5	10.46	0.2	0.22722	0.2
2.924	0.001	0.01	0.95619	0.46738	0.9142	0.30004	2.4999	19.999	0.2	0.13336	0.19999
7.6569	0.0065091	0.020545	0.47222	0.8	0.90741	0.31111	2.6473	15	0.2176	0.2	0.12852
5	0.001	0.02	0.71012	0.8	1	0.3	1.5141	15	0.29765	0.2	0.2
8.4096	0.0047831	0.017493	0.58971	0.70222	1.1526	0.37062	2.6901	15.869	0.46519	0.23482	0.13661
8.8602	0.011344	0.017983	0.5	0.8	1.5	0.4	2.8103	20	0.24273	0.2	0.2
2.3215	0.0099067	0.02	1	0.53333	1.3333	0.3	5.3219	30	0.3	0.10393	0.16667
3	0.0058333	0.02	0.25	0.4	0.99999	0.3	2.5	15	0.2	0.2	0.2
3.1609	0.0084607	0.019999	0.52631	0.35956	1.3616	0.55561	5.3051	22.223	0.25192	0.25627	0.20556
3	0.019791	0.015553	1	0.58799	0.8548	0.3	3.1594	20	0.2	0.2	0.15775
4.9357	0.007	0.024167	0.41003	0.56092	1.0152	0.54167	2.8193	17.028	0.23767	0.16524	0.15867
4.5939	0.0092281	0.03947	0.25	0.34827	1.2995	0.23514	3.4676	4.5279	0.1693	0.14108	0.18869
4.9327	0.010101	0.01	0.91525	0.5822	0.82497	0.23246	2.4901	7.575	0.20225	0.19775	0.19775
3	0.01	0.015	0.67849	0.8	0.85076	0.4	2.5	15	0.27514	0.19211	0.3
4.0349	0.013485	0.02	1.0556	0.56062	1	0.3	2.5	8.8762	0.4	0.2	0.2
2.0333	0.99999	0.02	0.556	0.53506	0.53885	0.3	2.5	15	0.2	0.2296	0.2
3	0.001	0.03	1	0.54376	0.19242	0.3	3.5	10	0.3	0.3	0.2
3.7589	0.0067262	0.01	0.5	0.64126	1.3333	0.3	5	20	0.26192	0.4	0.2
2.55	0.014371	0.021655	0.84216	0.70497	1	0.24405	5.2924	15	0.4	0.1	0.2
4.1264	0.018273	0.038069	0.54592	0.69748	0.88609	0.50021	10.62	32.638	0.22204	0.32093	0.24474
5.0989	0.0049259	0.039651	0.625	0.72192	0.67086	0.13629	8.1397	33.333	0.32136	0.18102	0.2
7	0.001	0.02	0.80449	0.4	0.84752	1.5857	3.3333	13.375	0.2	0.2	0.2626
7.9944	0.010051	0.020058	0.99747	0.65717	0.7537	1.5162	3.5065	14.977	0.12893	0	0.20116
10	0.0013584	0.01	0.43659	0.20045	0.057175	0.6009	4.1435	18.703	0.16659	0.19258	0.32663
2.7177	0.019997	0.030001	1.1666	0.79992	1.0001	1.6771	3.4648	29.999	0.15003	0.19997	0.18689
7.1057	0.0024002	0.06	1	0.69075	0.54437	0.63196	2.5	15	0.1	0.19173	0.1
6.8946	0.001	0.021515	0.97367	0.71737	1	0.38574	4.0715	13.333	0.25	0.21854	0.2
3.495	0.001	0.020677	0.61283	0.52271	0.81024	0.93891	2.4801	9.9374	0.19545	0.17046	0.20657
4.1347	0.0030889	0.02	0.5	0.4	1	0.66667	5	20	0.17235	0.2	0.2
3.5952	0.001	0.02369	0.25	0.52916	0.95628	0.63838	5.3229	16.476	0.076124	0.2738	0.1262
6.8595	0.0032078	0.028448	0.97983	0.53774	0.70406	0.77116	4.4134	15.769	0.16507	0.21323	0.18857
8	0.0045325	0.026086	1	0.70206	0.99999	2.3627	5	15	0.2	0.2	0.16667
1.328	0.01487	0.01	0.50136	0.067289	1.2717	0.77409	3.7745	17.147	0	0.1631	0
5.8611	0.013003	0.033727	0.62242	0.3043	0.37479	0.76058	4.0679	19.419	0.024789	0.489	0.53346
6.8575	0.0063891	0.029986	0.5211	0.64104	0.96262	1.3006	2.959	17.78	0.22961	0.20014	0.20014
4.6616	0.0050381	0.032589	0.56229	0.62501	0.79971	1.7763	7.7506	14.997	0.23349	0.20013	0.23318
7.8368	0.013307	0.023674	1.4063	0.48909	0.51814	0.41941	2.8215	-136.47	0.51023	0.12651	0.27348
0.1	0.019537	0.02	0.25	0.39637	0.94462	0.3	2.7764	15	0.11853	0.2	0.2
9.3286	0.02	0.30642	0.25	0.4	0.8	0.6	14.108	15	0.2	0.2	0.2
10	0.010092	0.033142	1	0.4	0.8	0.3	3.2009	-15.635	0.2	0.2	0.2
10	0.02	0.02	1	0.4	1	0.3	2.5	-56.08	0.48037	0.2	0.2
4.2862	0.021712	0.014764	1.1197	-0.24105	0.29249	0.54916	2.8437	16.359	0.28527	0.18605	0.21395
7.3647	0.020575	0.025676	2.0035	0.56879	0.29006	0.4471	3.342	11.62	0.19841	0.19855	0.2019
4.5464	0.0066246	0.022103	1.017	0.33403	-0.74649	0.5602	2.4935	15.03	0.19874	0.18181	0.19851
4.6796	0.011879	0.022244	0.89577	0.50772	-0.76148	0.12516	3.6122	13.725	0.33949	0.35615	0.2638
5.5427	0.018369	0.02	0.99999	0.80001	-0.53181	0.34253	3.7037	9.4472	0.20001	0.19999	0.22234
2.8402	0.01701	0.019964	1.068	-0.16234	0.85759	0.46435	1.7223	13.502	0.23263	0.20449	0.19999
5.5125	0.0145	0.025	0.78125	0.26182	1.1139	0.30068	4.0625	32	0.2904	0.28169	0.3
3	0.02	0.02	1.1068	0.30415	0.84456	0.4	2.5	15	0.2	0.2	0.20813
2.9416	0.017263	0.12931	0.87814	0.31293	0.91194	1.0682	3.551	21.485	0.12488	0.3562	0.14391
3.5231	0.0105	0.03	0.25	0.092238	1	0.17413	2.5	-82.634	0.25256	0.2	0.2
4.3669	0.0088018	0.022074	1.0038	0.79895	0.7712	0.21426	3.6323	15.009	0.41092	0.14755	0.21592
1.5642	0.0074552	0.019035	0.54603	0.81011	0.56142	0.037385	3.3987	40.033	0.34199	0.22137	0.20083
3.2379	0.011359	0.028394	1.0767	0.63292	0.80575	0.21924	2.6629	14.999	0.43531	0.19997	0.26992
2.8713	0.001	0.021111	0.64258	0.8	0.91111	0.3	2.5	6.5783	0.2	0.2	0.2
4.8734	0.01092	0.021727	0.52557	0.76113	0.68803	0.33323	2.5895	14.591	0.17955	0.22045	0.17955
2.8389	0.49701	0.03	0.8428	0.8	0.8	0.3	3.5	20	0.16667	0.24402	0.2
1.4813	0.001	0.036761	0.74466	0.58508	0.76831	0.28335	3.2742	10.944	0.18833	0.18591	0.21409
5	0.015184	0.020904	0.95163	0.87132	0.7476	0.011435	5.2428	16.109	0.24877	0.19815	0.21663
2.3024	0.01	0.02585	1	0.75858	0.66345	0.33333	2.5	15	0.21041	0.2	0.2
7	0.01	0.02	1	0.8	0.6177	0.3	5	30	0.2	0.4	0.2
0.1	0.01208	0.02	0.41667	0.8	0.70108	0.3	2.5	15	0.2	0.2	0.2
3.0164	0.0023131	0.014916	0.99262	0.80811	0.83426	0.40548	4.6477	14.933	0.44828	0.41412	0.1857
4.9999	0.0099999	0.02	1	0.8	0.87258	0.3	3.3333	30	0.6	0.2	0.2
2.7318	0.0096621	0.020736	0.88843	0.52484	0.87702	0.30048	4.6679	14.995	0.29745	0.1997	0.2003
3.4726	0.001	0.020269	1.0683	0.78798	0.66509	0.39125	3.3614	13.307	0.198	0.19686	0.20104
2.8138	0.0099704	0.020051	1.1111	0.45873	0.81909	0.30165	3.6989	14.98	0.19965	0.20101	0.20101
1.0385	0.014067	0.018597	0.67656	0.31582	1.0107	0.31779	3.5355	29.874	0.19947	0.20632	0.19368
2.1778	0.0047166	0.035345	1.0021	0.77985	0.99604	0.29998	3.5001	74.839	0.2207	0.24895	0.26666
2.948	0.010556	0.020001	1	0.67586	1	0.40002	2.7779	15	0.40002	0.21298	0.20149
1.8353	0.014198	0.018613	0.9148	0.68631	0.99232	0.22771	2.944	15.308	0.20442	0.1992	0.26257
2.8389	0.0039058	0.03	0.8902	0.8	1.0262	0.5	3.3333	15	0.18889	0.2	0.4
1.55	0.0082516	0.01	1	0.8	1	0.5	3.3333	15	0.2	0.2	0.27443
2.3897	0.001	0.022231	0.99227	0.7622	0.83284	0.5315	3.5945	17.003	0.2168	0.18416	0.2682
2.9598	0.010371	0.01	0.25	0.78146	1.0206	0.31339	4.964	39.784	0.19176	0.10412	0.19176
3	0.01	0.01	0.86015	0.4	0.8	0.3	3.5	15	0.2	0.2	0.2
1.0694	0.0036592	0.027107	0.49821	0.79693	0.99807	0.36542	3.5463	11.481	0.19923	0.19923	0.27859
1.55	0.01	0.01	0.468	0.89413	1	0.3	3.4521	9.8379	0.2	0.25728	0.2
3	0.01	0.020312	1	0.8	1	0.079474	3.3918	15	0.20922	0	0.2
0.76779	0.010114	0.019409	0.44444	0.6266	1.5361	0.57778	4.4444	20	0.2	0.16667	0.2266
1.5231	0.0059123	0.0208	0.96306	0.8	1.1379	0.50719	3.4243	30	0.4	0.2	0.2
3.0556	0.01	0.031319	0.41667	0.76105	1	0.28761	5	14.362	0.20123	0.2	0.23333
0.1	0.020014	0.031102	0.25	0.75954	1.3337	0.28004	7.0673	15	0.122	0.19996	0.19501
3.8164	0.009	0.028203	0.25	0.68438	1.3333	0.26088	3.5	10	0.17172	0.21481	0.25828
0.72907	0.005	0.02	0.41667	0.75707	1	0.3	2.5	15.081	0.2	0.2	0.2
2.75	0.001	0.01	0.25	0.66312	1.7579	0.3	2.5	15	0.24158	0.2	0.2809
3	0.001	0.02	1.0556	-0.41374	0.85697	0.4	3.5	8.747	0.3	0.2	0.2
2.9594	0.0088833	0.01	1.0182	0.33842	0.77694	0.38646	3.3698	14.966	0.20427	0.17104	0.4125
2.5166	0.01	0.01	0.81813	0.4	1	0.6	3.5	200	0.2	0.2	0.16667
3.928	0.0041358	0.0175	1.027	0.38905	0.86738	0.24583	2.934	19.333	0.23333	0.16667	0.23333
10	0.0048941	0.020265	2.0116	0.39626	0.81191	0.49279	3.5298	15.106	0.61012	0.099882	0.19471
10	0.02	0.02	1	0.42363	0.65277	0.3	2.5	17.241	0.24455	0.16667	0.1
5.7699	0.0066968	0.01	1.2188	0.010732	0.70452	0.5625	2.9375	13	0.1	0.12208	0.3
7.8291	0.0089513	0.024213	1.1447	-0.00019787	0.78303	0.50636	1.849	13.694	0.36767	0.26466	0.16512
4.7278	0.001	0.02	1.0345	0.4	0.8	0.5	1.8333	20	0.24054	0.2	0.2
4.2759	0.001	0.02	1	0.4	0.8	0.3	2.5	15	0.2236	0.3	0.2
9.4556	0.01	0.016667	1.9689	1.0667	0.8	0.33333	2.5	5.4016	0.2	0.2	0.2313
6.948	0.0045556	0.02	1.2227	0.97786	0.73922	0.021478	2.5	11.024	0.2	0.22091	0.22222
7.469	0.0087559	0.020416	1.862	1.0107	0.77069	0.56303	2.4552	18.385	0.28752	0.20519	0.16795
6.0182	0.005	0.03	1.4204	0.8	1	0.4148	2.5	15	0.2	0.2	0.2
6.0693	0.0021111	0.04	1.3725	0.70021	1	0.53333	2.5	30	0.31054	0.1	0.2
3.9578	0.0040466	0.025	1.2188	0.96194	0.88913	0.19663	2.7799	13	0.47064	0.15219	0.08546
4.2496	0.01	0.02	1	0.8	0.64033	0.3	4.1803	20	0.22365	0.3354	0.18889
6.9428	0.018459	0.040244	1.2258	0.79634	1.0005	0.30264	4.6551	16.631	0.67751	0.24221	0.20068
10	0.007308	0.028412	2.077	0.44444	0.62377	0.5	3.5996	6.0764	0.4	0.16667	0.2
6.606	0.0068382	0.014806	0.9816	0.56366	0.93035	0.53354	6.0516	14.347	0.4555	0.28809	0.29942
2.5167	0.005	0.016029	1	0.54182	1.0667	0.3	2.5	15	0.2	0.2	0.16667
0.1	0.0068567	0.01	0.25	0.74067	1.073	0.34743	2.8056	16.397	0.13176	0.14362	0.27917
8.5122	0.0069378	0.021008	1.4301	0.31037	0.90218	0.28101	4.7774	13.136	0.35847	0.25122	0.20206
6.0687	0.0079815	0.02	1.5127	0.65326	0.83141	0.5	3.3333	15	0.4	0.2	0.2
8.0042	0.011173	0.019161	1.9952	0.83777	0.80312	0.27272	2.9257	9.9809	0.5989	0.18321	0.20139
0.59109	0.001	0.02839	0.50312	0.03236	0.7408	0.66667	2.1085	15.538	0.2	0.16663	0.2
3.7225	0.010535	0.016945	0.87104	-0.18106	0.82093	0.89183	5	7.1106	0.2799	0.2	0.2
1.35	0.005	0.02	0.58333	0.34073	0.5467	0.6	2.5	15	0.2	0.2	0.16667
2.6786	0.004693	0.018207	0.34902	0.18225	0.97348	0.6518	3.6466	8.1175	0.27619	0.33448	0.12214
2.9316	0.0099632	0.020041	1.0018	0.39857	0.79817	1.4058	4.9964	14.984	0.40123	0.19943	0.20082
5.3117	0.001	0.023986	0.56487	0.61938	0.40767	0.62549	3.7859	18.994	0.3988	0.4003	0.4003
6.2428	0.01016	0.02043	0.72567	0.79647	0.96923	1.0421	2.4313	33.704	0.22485	0.19006	0.19006
1.4222	0.019122	0.01	0.5	0.70869	0.9226	1.5609	2.3622	20	0.21556	0.2	0.2
9.9999	0.0048235	0.02	0.90765	0.8	0.68297	1.3401	2.5	11.673	0.1918	0.4	0.2
9.8967	0.0083433	0.019667	0.9707	0.47831	0.94831	0.41356	2.8858	15.015	0.19973	0.19817	0.19923
