7.3632	0.001	0.20416	0.010757	2.5273
9.8313	0.0020726	0.37707	0.026715	2.7234
8.1364	0.001	0.26808	0.017088	1.877
8.6307	0.001	0.23983	0.030003	2.7234
3	0.01	0.2	0.02	1.362
10	0.001	0.3749	0.040532	2.8025
10	0.001	0.46081	0.019861	1.7392
8.0726	0.001	0.15125	0.016198	1.6592
7.5296	0.001	0.34691	0.024626	1.827
9.9998	0.001	0.33318	0.01	2.1336
8.7321	0.001	0.2504	0.020864	3.2055
9.2375	0.001	0.12555	0.017701	1.9526
6.4589	0.001	0.21379	0.018334	1.3621
8.4954	0.001	0.4	0.02	1.9624
7.4709	0.001	0.16892	0.020023	1.3675
9.4	0.0018889	0.19811	0.01	1.5669
7.4291	0.001	0.2	0.04	1.135
10	0.0097592	0.36734	0.019255	5.099
2.9774	0.001	0.2093	0.018513	1.579
6.4844	0.01	0.33237	0.02	3.3817
7	0.01	0.28119	0.03	3.3817
7	0.014041	0.2	0.02	3.3817
6.1715	0.011572	0.22707	0.017838	1.6173
7.9291	0.001	0.39558	0.01	1.362
7.3835	0.001	0.33064	0.015247	1.362
10	0.0068289	0.27117	0.01	2.7272
3.1969	0.001	0.20533	0.019923	1.3639
5	0.01	0.2	0.016667	1.362
5.8714	0.001	0.31479	0.01	1.362
10	0.0019857	0.17413	0.019984	1.3618
10	0.001	0.32579	0.021132	2.036
9.4502	0.0052306	0.22373	0.021247	1.3511
8.0292	0.005	0.3	0.02	1.362
10	0.0023426	0.29876	0.020416	1.4224
7.6316	0.001	0.40241	0.01	1.1786
8.1617	0.0011111	0.42238	0.026512	1.9416
10	0.001	0.34324	0.01	1.2161
4.3951	0.001	0.25187	0.03001	1.3618
6.7677	0.001	0.24345	0.02019	1.3562
10	0.0019694	0.4	0.01	1.362
6.1888	0.001	0.18889	0.016119	1.362
3	0.001	0.20152	0.016667	1.5336
8.2577	0.087139	0.2	0.02	1.362
5	0.014102	0.29673	0.02	1.2108
7	0.029264	0.4	0.02	1.135
6.4843	0.02	0.39448	0.020786	1.3517
2.5616	0.012003	0.54078	0.040922	1.3439
3.8996	0.02	0.45099	0.024307	1.362
2.9439	0.0059492	0.38652	0.015833	1.4989
3.2598	0.001	0.44708	0.01	1.3629
3	0.01	0.3	0.03	1.362
3	0.0035356	0.35629	0.046963	1.362
4.6683	0.01	0.42664	0.01	1.362
5	0.001	0.43402	0.01	1.4187
10	0.012115	0.21524	0.020382	1.3241
5.0031	0.010003	0.3996	0.019977	1.3647
2.878	0.001	0.4	0.01	1.7784
4.9527	0.001	0.36944	0.025813	2.0172
4.185	0.001	0.38396	0.015959	1.6671
5	0.012981	0.22155	0.02	2.252
6.1432	0.013925	0.30055	0.015	2.0752
4.4684	0.0059821	0.41685	0.018332	2.0736
5	0.001	0.4	0.015	1.362
2.9999	0.010004	0.43406	0.019995	1.3617
5.0179	0.001	0.40329	0.020011	1.3692
3	0.001	0.32799	0.023333	1.362
2.8018	0.013418	0.29815	0.019856	1.4113
5.4321	0.0082958	0.36296	0.010007	2.1563
10	0.0018527	0.35962	0.01	1.9526
9.2294	0.0010062	0.45575	0.010391	1.857
8.6203	0.0032565	0.56105	0.033289	2.7593
5.6744	0.0012675	0.37574	0.01	1.9904
4.2968	0.001	0.28375	0.023808	1.6707
3.4917	0.001	0.27143	0.01	1.9526
3.6693	0.0039324	0.3332	0.017331	1.5197
6.9235	0.0010155	0.31493	0.022822	2.6697
3.115	0.001	0.24118	0.021943	1.362
5.5792	0.0028606	0.43005	0.015097	1.9399
10	0.0056111	0.26914	0.019141	3.4758
6.0012	0.0099885	0.32628	0.019675	1.6743
5.4441	0.0040555	0.35637	0.025548	2.1885
8.2238	0.0010001	0.47075	0.024584	2.6235
3.4213	0.002	0.28333	0.016667	1.362
9.2219	0.001	0.41786	0.014681	3.3446
8.1533	0.012888	0.45472	0.01	2.3877
10	0.001	0.35767	0.014558	2.4448
4.1866	0.001	0.38617	0.01	1.3634
7.1902	0.001	0.54441	0.01	2.3441
10	0.005	0.3	0.02	2.1515
6.6667	0.001	0.3629	0.01	2.0191
10	0.020679	0.21289	0.019355	2.2074
5.638	0.0078781	0.25699	0.024326	1.3841
